# {"t_start": 1681378703.4328418, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,83.321939
-29955.0,4501,564.542706
-29992.0,4506,1041.760318
-29958.0,4501,1117.626585
-29950.0,4500,1591.426626
-29973.0,4503,2068.04194
-29988.0,4506,2544.72474
-29978.0,4504,2617.575329
-29970.0,4503,3096.114616
-29965.0,4502,3566.85956
-29963.0,4502,3643.186383
-29985.0,4505,4114.504636
-29955.0,4501,4588.407575
-29992.0,4506,5054.203096
-29998.0,4507,5130.308148
-29965.0,4502,5254.744908
-29955.0,4501,5725.743992
-29978.0,4504,5801.960087
-29962.0,4502,6275.643303
-29972.0,4503,6742.156713
-29987.0,4505,7209.457879
-29953.0,4500,7285.069205
-29952.0,4500,7755.226912
-29987.0,4505,7879.25333
-9006.0,527,7888.391941
-9001.0,527,7897.503033
-8971.0,522,7906.611079
-8970.0,522,7916.134522
-8996.0,526,7925.382543
-29965.0,4502,8398.868284
-29968.0,4503,8871.044859
-29968.0,4503,8946.956608
-29952.0,4500,9414.970847
-29970.0,4503,9884.451254
-29975.0,4504,10356.196835
-29963.0,4502,10431.290236
-29967.0,4502,10905.660927
-29977.0,4504,11372.989405
-29978.0,4504,11448.949893
-29985.0,4505,11917.92257
-29977.0,4504,12384.210102
-29973.0,4503,12851.330638
-29957.0,4501,12927.327712
-29983.0,4505,13398.930839
-29980.0,4504,13871.148368
-17887.0,2012,13904.890671
-30891.0,3440,14359.552313
-29978.0,4504,14435.286792
-29992.0,4506,14907.70424
-29958.0,4501,15361.233974
-29952.0,4500,15433.71895
-35563.0,4217,15863.506716
-29958.0,4501,15981.216874
-8990.0,525,15989.769014
-8995.0,526,15998.083304
-9884.0,584,16007.348288
-27561.0,3090,16102.158223
-26607.0,2571,16142.38414
-28724.0,2814,16232.619442
-29972.0,4503,16303.600101
-27972.0,3076,16712.571697
-29962.0,4502,16780.661766
-21212.0,1910,17168.681301
-29962.0,4502,17235.209701
-29967.0,4502,17346.283009
-31994.0,3906,17747.863735
-34238.0,3867,17807.586357
-29950.0,4500,18219.05054
-23009.0,2180,18250.548983
-29982.0,4505,18653.230426
-27780.0,2897,19032.034944
-26222.0,2663,19071.553097
-29978.0,4504,19468.859332
-29958.0,4501,19575.709793
-31095.0,3545,19626.878428
-20165.0,2279,19659.588826
-24877.0,2536,20024.611368
-33399.0,3816,20078.94508
-25412.0,2541,20435.409894
-27025.0,2859,20475.054605
-29963.0,4502,20851.883352
-34035.0,3987,20948.727968
-17285.0,1245,20966.142984
-26233.0,2515,21001.627018
-34459.0,4126,21379.320023
-19213.0,1835,21404.959008
-32777.0,3648,21497.887279
-29657.0,3179,21542.675899
-28288.0,2898,21624.472381
-35914.0,3969,21679.312164
-30015.0,3158,22040.16044
-35073.0,4143,22411.216732
-25911.0,2466,22445.312726
-29993.0,4506,22818.0713
-8966.0,521,22825.217707
-14069.0,1063,22839.629712
-21140.0,2275,22870.281669
-17558.0,1587,23219.949578
-34173.0,4008,23274.998775
-32712.0,3488,23643.451974
-28821.0,3054,23684.762689
-31483.0,3604,24051.373007
-26896.0,2614,24086.113551
-24890.0,2839,24449.703906
-22927.0,2093,24478.084272
-35588.0,4145,24575.447747
-24410.0,2316,24606.784535
-11191.0,630,24615.422729
-31738.0,3492,24984.105717
-24590.0,2343,25016.019334
-26456.0,2924,25098.475794
-24106.0,2420,25131.316865
-31814.0,3653,25500.665267
-21723.0,1762,25524.570077
-25742.0,2891,25564.492507
-25585.0,2492,25640.26944
-35773.0,4173,25697.331215
-28196.0,2960,26052.349094
-32759.0,3570,26100.294802
-28004.0,3006,26182.431574
-26130.0,2574,26217.153751
-29952.0,4500,26580.374807
-29958.0,4501,26947.019102
-32111.0,3473,26993.369828
-31631.0,3551,27080.652359
-29990.0,4506,27454.656757
-18544.0,1735,27478.252359
-28287.0,2898,27517.642085
-23304.0,2375,27852.444274
-25807.0,2751,27889.086169
-38804.0,4478,28259.333245
-19716.0,1535,28280.158979
