# {"t_start": 1680772474.2063684, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
840.0,537,12.979932
580.0,428,19.144181
880.0,452,26.473231
680.0,366,31.890745
880.0,587,41.075869
860.0,478,48.340175
500.0,352,53.915054
1260.0,658,64.703786
840.0,642,74.747444
160.0,540,83.286188
900.0,401,88.944715
820.0,472,95.556572
920.0,480,177.886646
400.0,415,184.132455
480.0,391,190.235648
1020.0,462,197.589979
500.0,406,203.76114
1180.0,468,211.07039
480.0,413,216.986787
720.0,731,227.258036
620.0,403,233.002153
440.0,412,238.360254
1480.0,411,244.172436
420.0,301,248.183933
840.0,308,252.290243
1000.0,518,258.846782
1200.0,410,264.588092
380.0,370,344.307333
1400.0,421,350.892501
760.0,396,357.550116
480.0,401,364.346353
540.0,390,371.260485
540.0,405,377.940642
700.0,406,384.143865
420.0,409,390.745618
540.0,421,397.547677
540.0,413,404.17636
500.0,408,410.28089
420.0,303,415.068866
500.0,387,421.309909
740.0,363,426.56462
540.0,404,432.202296
700.0,412,437.583298
540.0,404,516.467849
920.0,360,521.784828
580.0,371,527.297503
720.0,400,533.030075
1000.0,448,539.616067
900.0,310,543.87078
780.0,455,550.168517
740.0,386,555.408073
860.0,404,561.209547
500.0,423,566.9258
660.0,425,572.695456
800.0,478,579.136928
320.0,880,590.942639
800.0,473,597.410224
900.0,739,683.923171
520.0,398,690.005237
1320.0,415,695.981633
1140.0,678,705.668201
980.0,811,716.731025
380.0,387,721.705303
760.0,433,727.544728
700.0,376,732.744273
1080.0,543,740.079577
800.0,660,749.60508
560.0,442,756.017035
960.0,424,762.2837
580.0,361,843.222883
1000.0,395,849.050025
780.0,473,855.908517
1460.0,448,862.517635
960.0,568,871.597192
920.0,463,878.3175
1160.0,897,892.118773
920.0,368,897.84705
580.0,450,904.322981
960.0,539,912.617616
860.0,348,917.880812
1040.0,359,923.923815
1220.0,446,931.129291
780.0,307,1014.702396
1280.0,998,1028.256036
1020.0,452,1034.181299
940.0,423,1039.881079
820.0,471,1046.576834
580.0,363,1051.583949
820.0,377,1056.196005
740.0,441,1061.796534
740.0,358,1066.769098
900.0,387,1072.394431
800.0,407,1078.403515
1360.0,833,1091.350731
1900.0,391,1097.219548
760.0,480,1184.076875
920.0,348,1189.299751
700.0,446,1196.013985
820.0,517,1204.211498
720.0,439,1210.734107
640.0,304,1215.44885
1120.0,364,1220.793247
2460.0,912,1234.710539
1200.0,641,1243.811836
1160.0,362,1248.446501
780.0,520,1256.185579
620.0,597,1264.619316
880.0,524,1272.290924
720.0,486,1348.764506
580.0,372,1353.955613
960.0,356,1358.98801
360.0,692,1368.887565
700.0,461,1375.26802
920.0,387,1380.340147
700.0,465,1386.959671
1020.0,435,1393.258927
600.0,334,1398.100469
1000.0,304,1402.168798
740.0,672,1411.151243
920.0,316,1415.656104
680.0,385,1421.711444
200.0,758,1434.442825
480.0,384,1504.23965
600.0,641,1513.86772
920.0,425,1519.810492
960.0,338,1524.603516
1020.0,475,1531.464247
1260.0,465,1538.333621
580.0,743,1548.370721
440.0,440,1554.496074
960.0,518,1561.922298
880.0,460,1567.879512
780.0,308,1571.841012
1040.0,399,1577.092368
860.0,334,1582.095499
860.0,390,1662.363847
820.0,419,1668.886936
960.0,477,1675.769052
780.0,514,1682.784294
740.0,348,1687.90774
1360.0,358,1693.387107
740.0,540,1701.678242
940.0,376,1707.117801
900.0,448,1714.019387
820.0,426,1720.231749
580.0,314,1725.261
460.0,430,1731.864102
860.0,861,1745.363729
1120.0,382,1750.908489
1080.0,537,1823.529889
580.0,347,1828.531175
540.0,328,1833.528799
1220.0,411,1839.567523
480.0,441,1846.113923
640.0,391,1851.320673
840.0,285,1854.947674
0.0,441,1860.54287
860.0,415,1866.004473
740.0,696,1875.940392
840.0,386,1881.690673
540.0,429,1888.038893
200.0,383,1894.029091
1020.0,377,1900.03081
580.0,449,1906.863677
1240.0,510,1980.253251
980.0,348,1985.437285
980.0,605,1994.963866
620.0,408,2001.270656
560.0,708,2012.619341
1480.0,742,2024.314405
960.0,437,2031.692358
1280.0,777,2044.833582
680.0,409,2051.518642
740.0,363,2057.519386
1120.0,505,2065.449227
1560.0,608,2075.147902
1120.0,336,2135.147033
540.0,369,2140.595285
840.0,317,2145.207538
800.0,489,2151.711039
780.0,822,2163.689709
1180.0,473,2170.635935
800.0,475,2177.256387
1020.0,373,2182.821187
640.0,451,2189.030382
720.0,362,2194.96578
1400.0,555,2203.5877
1140.0,328,2208.663508
160.0,437,2215.875852
560.0,689,2263.177104
1040.0,408,2269.933588
1220.0,782,2283.339074
620.0,714,2294.882293
800.0,410,2301.733454
1000.0,619,2312.053025
600.0,375,2318.065679
780.0,369,2323.899998
740.0,352,2329.777837
740.0,444,2337.309956
680.0,638,2346.78117
1560.0,391,2352.372755
720.0,368,2357.840096
800.0,373,2363.773923
780.0,358,2412.299274
1240.0,607,2422.30636
1080.0,411,2429.158054
920.0,383,2435.214502
1040.0,433,2441.951633
1200.0,406,2448.263986
720.0,400,2455.081843
880.0,418,2461.637688
700.0,347,2467.045692
740.0,358,2472.520951
1040.0,321,2477.470374
960.0,276,2481.63488
1040.0,535,2489.828677
960.0,411,2495.869329
600.0,364,2501.705741
720.0,539,2576.170192
1060.0,353,2582.376218
600.0,368,2588.524287
1560.0,479,2596.43421
1460.0,488,2604.30764
640.0,361,2610.426164
1500.0,921,2625.942049
740.0,372,2631.906495
960.0,457,2638.875101
640.0,366,2643.995556
1360.0,651,2653.779142
760.0,312,2658.12211
740.0,760,2669.667103
680.0,708,2735.779209
780.0,484,2743.430464
1020.0,371,2749.582217
960.0,322,2754.690952
1740.0,827,2768.214545
1060.0,348,2773.878177
760.0,455,2780.745571
920.0,461,2787.232054
1060.0,458,2794.219417
840.0,317,2798.782154
1000.0,565,2807.130934
960.0,814,2821.284781
1140.0,370,2875.149063
800.0,449,2882.899241
380.0,753,2895.886765
1500.0,393,2902.333236
940.0,489,2910.392598
560.0,334,2915.323776
1140.0,498,2922.407274
1060.0,389,2928.008397
1260.0,436,2933.996154
740.0,375,2939.648251
800.0,360,2945.029316
1120.0,720,2954.989646
520.0,582,2963.927825
1660.0,912,3052.680938
320.0,389,3058.044194
1080.0,607,3066.870471
880.0,497,3074.008185
1240.0,402,3080.159883
960.0,370,3086.53202
1060.0,670,3098.16491
1020.0,328,3103.541419
740.0,364,3109.288805
560.0,401,3115.6601
1240.0,384,3122.169727
540.0,436,3129.180407
700.0,358,3135.218728
740.0,403,3141.949419
800.0,436,3224.357413
1000.0,470,3231.492001
820.0,345,3236.970656
1080.0,335,3241.875589
660.0,384,3247.446614
540.0,397,3253.311801
780.0,759,3264.816665
620.0,690,3275.680981
1300.0,454,3282.999988
420.0,733,3294.375505
1060.0,393,3300.720298
1260.0,589,3309.624774
2000.0,875,3382.048841
2180.0,892,3396.484719
800.0,468,3403.818385
780.0,768,3415.700326
1060.0,373,3421.550608
1060.0,448,3428.260582
1080.0,793,3440.252748
1480.0,770,3452.187732
740.0,740,3462.668873
1900.0,886,3576.383487
760.0,688,3586.715078
1020.0,370,3591.742828
1080.0,761,3602.974873
880.0,774,3613.698732
1200.0,377,3619.489255
1600.0,944,3633.173623
1480.0,808,3645.908022
1460.0,687,3657.197385
920.0,453,3664.316668
1820.0,902,3814.071057
1060.0,358,3819.60327
1080.0,320,3824.263648
1240.0,786,3836.00909
1440.0,932,3848.851404
2380.0,879,3861.283547
1340.0,711,3871.263619
1100.0,459,3877.995178
1280.0,638,3886.879965
1300.0,675,3975.142899
1840.0,761,3987.037236
780.0,621,3995.619026
960.0,368,4000.348796
1340.0,633,4009.207502
1200.0,741,4020.091857
1560.0,903,4033.366744
820.0,369,4038.700071
960.0,867,4051.387882
2080.0,873,4149.55807
720.0,400,4154.625614
1260.0,784,4165.97917
360.0,676,4176.381914
1140.0,330,4181.389003
1600.0,893,4195.012533
1860.0,918,4208.953142
1020.0,384,4214.655103
1980.0,898,4228.166192
1380.0,763,4239.833815
1260.0,365,4327.576684
780.0,714,4337.802182
1900.0,840,4350.342973
1800.0,903,4364.345573
1120.0,392,4370.421118
1080.0,793,4382.210606
720.0,389,4387.702102
1200.0,455,4394.580768
1540.0,901,4407.284983
900.0,573,4415.410964
920.0,348,4494.476237
1000.0,751,4506.274051
500.0,627,4515.961453
1240.0,881,4529.373679
1860.0,879,4540.660645
940.0,709,4549.46357
2160.0,881,4561.105785
900.0,725,4571.162106
860.0,726,4657.90149
2160.0,875,4669.574267
920.0,603,4678.283456
1040.0,787,4690.15097
2020.0,918,4704.26655
1780.0,394,4710.308321
1900.0,763,4722.369791
920.0,729,4733.694544
760.0,810,4746.608506
1400.0,718,4882.433749
820.0,741,4892.951683
1940.0,847,4904.95282
840.0,707,4914.996518
880.0,462,4921.638198
1520.0,772,4933.42301
1780.0,916,4947.462558
1800.0,772,4959.296375
860.0,738,5051.01413
1460.0,741,5061.809602
2200.0,902,5074.837691
1180.0,574,5083.644788
560.0,452,5090.450491
1060.0,411,5096.286127
560.0,750,5107.396247
2200.0,914,5120.976228
1040.0,490,5128.702256
1120.0,596,5137.419684
1220.0,386,5219.723793
1420.0,867,5234.187282
800.0,691,5245.723843
2100.0,810,5258.475393
780.0,695,5270.166274
2260.0,901,5283.332067
1760.0,913,5296.512709
2160.0,848,5309.782593
1500.0,906,5389.958017
2160.0,871,5401.087327
2280.0,1208,5416.78883
1260.0,859,5428.367231
1940.0,776,5438.842467
580.0,329,5443.447131
1580.0,866,5455.177637
1000.0,741,5464.229971
