# {"t_start": 1680772474.2188141, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
420.0,367,10.110619
1020.0,441,16.851213
740.0,446,23.71332
700.0,433,30.510248
880.0,368,35.915727
1180.0,906,50.081157
480.0,456,57.284455
640.0,326,62.705951
1060.0,454,70.079664
920.0,451,77.084678
760.0,459,84.291106
680.0,418,90.100797
1060.0,517,97.403919
240.0,431,179.086997
740.0,533,187.323067
880.0,407,193.667197
680.0,417,200.076608
740.0,411,206.524808
1680.0,344,211.872772
820.0,421,217.763146
1000.0,403,223.301462
820.0,400,228.991068
520.0,400,234.693043
540.0,395,239.857034
780.0,398,245.445298
420.0,329,249.767422
520.0,371,254.591802
660.0,363,259.213377
1080.0,444,265.540336
400.0,453,346.488402
620.0,416,353.275112
720.0,449,360.837121
540.0,400,367.707502
740.0,416,375.11571
740.0,412,381.269268
480.0,365,387.201579
680.0,386,393.42297
540.0,401,399.840101
740.0,421,406.427072
640.0,356,411.743726
480.0,393,418.098276
480.0,405,424.261306
560.0,391,430.164667
480.0,375,434.890092
700.0,404,513.159076
480.0,398,519.260343
720.0,355,524.64574
560.0,382,530.066645
1280.0,507,537.424923
800.0,390,543.070716
980.0,440,549.125838
460.0,395,554.370439
480.0,396,560.097894
360.0,395,565.576817
460.0,422,571.103026
680.0,369,576.364721
700.0,378,581.168379
580.0,400,586.793517
880.0,410,592.056815
800.0,527,599.575354
620.0,483,682.046594
960.0,449,688.990252
660.0,459,695.717515
1340.0,481,702.449967
900.0,432,708.577851
1120.0,369,713.549996
440.0,400,719.022025
540.0,334,723.2264
1020.0,416,728.882908
900.0,464,735.305052
860.0,423,741.099026
1320.0,711,751.493622
640.0,371,756.703928
720.0,433,763.07922
520.0,345,843.842566
700.0,471,850.779645
300.0,312,855.294513
1000.0,439,861.675345
1300.0,313,866.702694
1120.0,459,873.818437
1060.0,570,881.940441
920.0,766,894.011007
860.0,526,901.77963
940.0,304,906.521076
560.0,434,913.103323
1540.0,368,918.867186
780.0,365,924.81663
1040.0,295,929.535787
980.0,509,1016.240926
720.0,447,1022.131254
620.0,482,1028.733657
500.0,371,1033.556066
640.0,411,1039.182592
680.0,405,1044.84939
1120.0,487,1051.6049
940.0,474,1057.527761
1860.0,773,1067.832473
940.0,339,1072.763349
900.0,483,1079.966216
980.0,466,1087.305273
620.0,379,1093.014279
160.0,417,1099.420222
1100.0,436,1185.553653
940.0,460,1192.176976
220.0,416,1198.870702
960.0,422,1205.550359
1140.0,531,1213.400317
1060.0,321,1218.415683
880.0,479,1225.294847
780.0,429,1232.044895
920.0,394,1238.037316
560.0,451,1244.124806
700.0,454,1250.108898
560.0,385,1255.910285
860.0,368,1261.1382
260.0,501,1268.228908
740.0,370,1273.659334
1880.0,699,1353.149196
1180.0,394,1358.70578
1000.0,406,1364.330216
680.0,465,1371.220113
560.0,340,1375.735044
1100.0,383,1380.811446
