# {"t_start": 1680772474.2572436, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
480.0,422,11.051474
660.0,326,15.89973
1260.0,878,29.583472
1120.0,447,36.230838
540.0,495,44.216849
1100.0,449,50.955209
940.0,369,56.7592
860.0,418,63.713236
900.0,447,70.870355
920.0,416,77.383826
1020.0,368,83.121845
1040.0,401,88.799572
680.0,507,95.918484
700.0,422,177.407055
520.0,462,184.382103
1200.0,417,190.903307
560.0,414,197.440106
500.0,446,204.340947
720.0,339,209.468722
1140.0,411,215.600381
780.0,394,220.961265
1060.0,433,227.174031
880.0,416,233.14451
640.0,390,238.134483
680.0,360,243.278703
480.0,401,248.63661
720.0,410,253.985782
540.0,292,257.722524
1180.0,467,264.094176
580.0,354,343.505278
740.0,362,349.140536
420.0,371,355.344826
840.0,355,361.274586
740.0,422,368.656462
480.0,425,376.007495
1520.0,422,382.444899
1520.0,427,389.272534
560.0,416,396.000701
440.0,402,402.423733
540.0,396,408.427496
480.0,379,414.35725
500.0,410,420.952266
700.0,394,426.739746
500.0,415,432.468001
440.0,415,437.90901
580.0,416,517.038393
1500.0,441,523.620783
540.0,316,528.182898
760.0,330,532.893322
820.0,491,540.189707
1040.0,505,547.10873
680.0,415,552.610556
700.0,411,558.542715
900.0,390,564.113101
380.0,399,569.210569
580.0,322,573.769369
460.0,391,578.950325
2860.0,412,584.477736
720.0,361,589.363515
1000.0,384,594.311625
1260.0,337,599.313567
980.0,479,681.668792
1160.0,837,694.568248
1140.0,341,699.266082
860.0,712,709.226127
660.0,975,722.205472
1000.0,470,728.584462
960.0,380,733.875558
700.0,440,739.778066
980.0,313,744.12546
580.0,358,749.423428
660.0,324,754.263879
460.0,378,759.576226
600.0,616,844.442937
1340.0,571,852.85044
780.0,354,857.773308
980.0,463,865.049428
540.0,357,870.639235
280.0,405,876.599739
720.0,367,881.816552
1040.0,411,888.317188
740.0,370,894.089778
1020.0,899,907.722417
760.0,405,913.827764
1000.0,454,921.121399
900.0,446,928.234841
840.0,385,934.695587
780.0,364,1018.415267
1100.0,417,1024.039593
960.0,562,1031.408454
900.0,866,1043.281521
880.0,403,1049.067539
720.0,349,1053.486389
940.0,474,1059.459604
900.0,362,1064.13899
920.0,460,1070.737782
1080.0,501,1078.167702
700.0,436,1084.943573
740.0,402,1091.197551
800.0,379,1096.830551
860.0,355,1102.46303
760.0,721,1192.476932
500.0,370,1198.402334
480.0,340,1203.788929
560.0,445,1210.402061
1140.0,399,1216.646306
720.0,394,1222.286412
980.0,377,1228.055725
560.0,382,1233.99171
1240.0,359,1239.349555
620.0,466,1245.472348
880.0,339,1249.958653
900.0,389,1255.810687
1360.0,767,1266.735485
1040.0,432,1273.067622
1140.0,356,1347.653411
840.0,441,1353.861398
800.0,417,1359.730756
1060.0,400,1365.375809
1880.0,610,1374.101742
680.0,425,1379.683338
680.0,388,1385.165801
1460.0,545,1393.008723
1240.0,771,1403.721547
820.0,491,1410.27178
820.0,584,1418.9452
1060.0,411,1425.689338
860.0,331,1431.182925
1040.0,474,1502.497846
900.0,608,1511.758712
880.0,325,1516.287749
1040.0,368,1521.682606
1120.0,368,1527.000405
1000.0,375,1532.320305
1500.0,385,1537.97179
840.0,443,1544.13225
480.0,366,1548.904457
880.0,399,1554.509519
820.0,431,1560.589836
1100.0,398,1565.958901
920.0,320,1570.051207
640.0,460,1576.00453
1000.0,444,1582.6377
960.0,454,1663.999462
880.0,478,1671.224372
1060.0,787,1682.072387
680.0,330,1686.908595
860.0,482,1694.393945
540.0,438,1701.058389
1560.0,559,1709.170641
1260.0,591,1718.169552
1020.0,410,1724.571668
900.0,459,1731.623031
860.0,451,1738.608175
580.0,745,1749.955434
800.0,701,1824.951603
800.0,364,1830.494599
800.0,357,1835.73819
1000.0,465,1842.73285
700.0,391,1848.255552
800.0,370,1853.024574
900.0,450,1858.713828
920.0,520,1865.501299
1180.0,557,1873.32662
1220.0,461,1880.086839
500.0,377,1885.803198
840.0,374,1891.533289
760.0,401,1897.729265
680.0,476,1905.098483
1080.0,412,1911.398374
1100.0,375,1982.698953
1000.0,384,1988.619185
640.0,390,1994.687823
780.0,477,2002.146366
720.0,283,2006.687452
940.0,932,2021.244378
800.0,449,2028.954379
800.0,379,2035.025915
940.0,335,2040.815845
900.0,482,2048.953059
720.0,385,2055.280605
1080.0,400,2061.637522
860.0,365,2067.431863
1140.0,393,2073.589675
360.0,711,2139.267061
600.0,394,2144.975871
880.0,637,2153.709816
260.0,395,2159.465623
840.0,479,2166.374806
60.0,471,2173.03768
340.0,524,2180.757497
520.0,412,2186.374717
560.0,313,2191.275609
1260.0,532,2199.831554
1100.0,633,2209.585664
940.0,390,2216.029325
700.0,448,2223.851155
1220.0,675,2270.675214
660.0,341,2276.85437
680.0,361,2282.652652
920.0,443,2289.757871
720.0,417,2296.585909
1240.0,367,2302.629377
920.0,549,2311.779221
620.0,391,2318.103051
1840.0,706,2329.559281
1260.0,775,2341.923048
540.0,330,2346.938503
980.0,613,2355.97401
1340.0,831,2411.798124
1020.0,503,2420.16884
500.0,385,2426.51474
1260.0,520,2434.775319
820.0,447,2441.79965
740.0,458,2448.968366
740.0,374,2455.389044
780.0,364,2461.016743
840.0,492,2468.701162
480.0,401,2474.83588
560.0,447,2481.679319
1020.0,325,2486.675227
1200.0,393,2492.602772
1420.0,768,2504.577859
1140.0,363,2576.20794
1720.0,568,2586.064108
680.0,687,2597.364745
1200.0,396,2603.749602
1660.0,584,2613.703533
1140.0,360,2620.015675
540.0,423,2626.80874
