# {"t_start": 1680949305.756712, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
260.0,528,15.500633
550.0,494,21.687933
530.0,475,27.71913
350.0,739,36.223591
560.0,708,44.423529
1030.0,648,52.054001
360.0,635,59.471727
390.0,620,67.247072
580.0,541,74.033449
680.0,590,81.296658
1220.0,668,127.944332
390.0,501,134.073112
730.0,634,141.640274
360.0,516,147.701256
260.0,592,154.669253
320.0,604,162.223316
610.0,597,169.659275
260.0,666,177.762425
390.0,614,185.387114
470.0,563,192.333102
780.0,609,199.859688
460.0,529,246.060659
900.0,638,254.346105
500.0,723,263.672037
230.0,458,269.584652
300.0,427,275.067989
160.0,405,280.484877
290.0,360,285.078923
510.0,680,294.089397
550.0,683,302.873457
1130.0,747,312.691942
1210.0,945,361.40664
250.0,436,366.916123
730.0,848,377.691292
660.0,746,387.395723
950.0,786,397.546641
620.0,864,408.717613
980.0,928,420.752086
1410.0,707,429.785173
800.0,723,480.628967
450.0,434,486.005503
180.0,319,489.841698
230.0,315,493.728695
1020.0,778,503.055095
270.0,394,507.72189
350.0,360,512.104141
350.0,422,517.221027
340.0,482,523.011448
790.0,720,531.768839
380.0,477,537.518427
560.0,627,545.066799
1530.0,1056,596.861444
730.0,586,603.955993
880.0,670,612.016284
960.0,681,620.092752
590.0,565,626.993321
790.0,689,635.722072
620.0,568,642.84744
1470.0,902,654.250458
630.0,594,661.906214
500.0,578,669.310877
830.0,542,714.486707
1050.0,838,725.246247
880.0,710,734.215985
650.0,806,744.520627
560.0,478,750.452533
770.0,671,759.060655
500.0,655,767.462351
1450.0,1528,787.151438
560.0,691,849.628202
1170.0,762,859.41945
410.0,389,864.333542
700.0,997,877.183926
1190.0,884,888.647432
370.0,502,895.159702
770.0,524,902.03288
480.0,614,910.024276
620.0,590,917.683297
590.0,664,976.529298
730.0,596,984.433124
400.0,583,992.255642
1470.0,958,1004.898995
1320.0,955,1017.580862
540.0,630,1026.175467
1280.0,987,1039.620709
840.0,808,1050.542237
830.0,821,1108.621153
1420.0,859,1119.63362
500.0,571,1127.035837
470.0,422,1132.291551
2010.0,718,1141.454803
480.0,570,1148.743495
490.0,637,1157.105744
600.0,566,1164.429784
1010.0,802,1174.810831
300.0,398,1180.004955
1570.0,1331,1249.381881
1680.0,844,1260.174578
1260.0,715,1269.326906
1500.0,710,1278.409304
2000.0,1041,1291.692458
970.0,661,1300.152703
760.0,630,1308.275541
770.0,816,1318.798007
860.0,837,1376.002181
740.0,552,1383.311429
940.0,666,1392.148446
1030.0,777,1402.417962
1310.0,1044,1416.154968
1070.0,764,1426.448783
1370.0,790,1436.896466
800.0,634,1445.420717
1030.0,880,1520.480133
720.0,614,1528.588686
2040.0,1254,1545.106893
1130.0,970,1558.069395
490.0,466,1564.284096
1050.0,742,1574.019885
1420.0,758,1584.069117
1370.0,685,1593.120474
640.0,585,1647.608857
930.0,755,1657.292722
910.0,828,1668.115424
1960.0,968,1680.777093
770.0,684,1689.669279
440.0,629,1697.820429
1290.0,821,1708.640185
430.0,535,1715.793999
710.0,579,1723.550982
560.0,546,1778.84042
450.0,474,1784.976138
910.0,570,1792.457766
430.0,450,1798.491766
1540.0,776,1808.759317
880.0,692,1818.006128
770.0,672,1826.855729
1030.0,703,1836.171644
850.0,688,1845.168876
1600.0,818,1905.802963
510.0,516,1912.417188
990.0,984,1924.937116
2470.0,730,1934.293631
780.0,673,1943.013254
1270.0,696,1952.036121
1630.0,813,1962.670706
1060.0,819,1973.562787
2040.0,935,1985.856587
880.0,788,2056.598157
430.0,529,2063.628704
1570.0,743,2073.32039
500.0,383,2078.351597
1450.0,1006,2091.678662
460.0,428,2097.298899
1110.0,961,2109.745277
600.0,529,2116.660048
920.0,586,2124.133041
1940.0,753,2186.419554
750.0,550,2193.657623
740.0,568,2201.087487
1720.0,738,2210.867614
1330.0,615,2218.973817
1180.0,838,2230.053459
1140.0,643,2238.400588
390.0,386,2243.507136
740.0,586,2251.008363
1030.0,851,2261.978634
1200.0,1025,2332.3666
840.0,712,2341.868876
1400.0,745,2351.840274
630.0,490,2358.545128
640.0,484,2364.945148
390.0,407,2370.317022
