# {"t_start": 1681378526.4250524, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1180.0,1050,16.890139
1080.0,960,29.646603
510.0,786,39.669955
830.0,693,48.725696
1300.0,2299,78.837613
1390.0,828,163.466425
460.0,571,171.585389
780.0,635,181.152928
680.0,640,191.172264
1460.0,969,206.36577
1630.0,1275,228.141959
680.0,468,236.353656
680.0,302,241.408208
880.0,660,253.112172
980.0,584,310.240221
1030.0,458,317.955719
1350.0,961,334.587065
1760.0,907,350.453868
630.0,303,355.697112
2680.0,1381,380.343796
1500.0,970,397.543474
1130.0,892,413.296391
980.0,598,475.029525
1530.0,871,489.159374
1780.0,1178,508.939243
1180.0,642,519.614163
1180.0,708,531.187756
880.0,544,540.219066
1350.0,1288,562.570339
280.0,367,569.138593
880.0,480,577.545872
1750.0,1065,646.009735
880.0,465,654.075791
1640.0,896,669.552271
1940.0,1034,687.299895
1400.0,1079,705.379041
1590.0,710,717.215911
1080.0,788,730.289442
780.0,296,734.96846
1580.0,1068,844.972975
580.0,350,850.623688
980.0,872,865.279831
880.0,549,874.455851
1930.0,1102,893.0627
930.0,634,903.932364
1280.0,896,919.21719
1560.0,691,930.812613
1340.0,1068,1044.587471
1460.0,840,1058.787274
1280.0,951,1075.432162
430.0,411,1082.208074
1180.0,464,1089.936601
1460.0,651,1100.767292
880.0,540,1109.860461
680.0,322,1115.222087
830.0,406,1122.067812
980.0,562,1131.555354
880.0,402,1138.449813
680.0,351,1235.251152
1280.0,681,1246.471831
1180.0,630,1257.052516
880.0,572,1266.521443
1560.0,930,1282.038921
1780.0,993,1298.938017
1080.0,627,1309.100032
1280.0,902,1324.41764
1680.0,730,1429.872364
1410.0,698,1441.601853
730.0,407,1448.36373
1840.0,986,1464.94326
930.0,502,1473.473151
1910.0,726,1486.009413
1390.0,1106,1504.934231
1280.0,1031,1522.926825
630.0,505,1531.6492
1030.0,427,1589.414816
830.0,397,1595.832506
780.0,359,1601.806842
2030.0,717,1613.747717
1530.0,898,1628.51754
830.0,522,1637.072713
1510.0,1053,1653.875213
380.0,417,1660.46423
630.0,334,1665.905759
1650.0,737,1678.35678
880.0,602,1688.495986
880.0,582,1745.444403
360.0,348,1751.16935
730.0,332,1756.692627
1340.0,821,1770.761523
680.0,366,1776.824838
1320.0,1398,1800.116384
1590.0,580,1809.731602
630.0,498,1818.236784
1460.0,543,1827.591139
1440.0,774,1840.87884
1280.0,675,1900.647605
930.0,384,1907.259932
730.0,465,1915.167985
630.0,314,1920.462413
830.0,485,1928.882388
830.0,447,1936.483534
1590.0,693,1948.459831
1450.0,1588,1975.568134
780.0,380,1981.6767
1460.0,606,1991.583347
1800.0,663,2002.558456
2100.0,1270,2113.464647
1080.0,555,2122.810237
