# {"t_start": 1681378526.439743, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
480.0,593,11.455866
1280.0,1245,27.363677
1480.0,1279,43.812882
1390.0,1254,60.378043
1390.0,1473,79.592562
930.0,618,161.158218
1710.0,1522,183.974765
1630.0,846,197.090832
2230.0,1460,221.091969
1410.0,1111,240.672523
2130.0,881,256.293345
1610.0,1097,322.105325
530.0,380,328.43075
480.0,412,335.732969
1080.0,465,343.714526
530.0,383,350.330807
1420.0,957,367.214301
1080.0,606,378.129566
1180.0,614,388.811679
1370.0,637,400.128556
1180.0,512,409.18723
980.0,770,473.976479
1520.0,825,487.383103
1780.0,808,500.75403
1370.0,570,510.316162
1360.0,570,519.75844
1280.0,917,534.723214
830.0,400,541.594672
1560.0,608,551.904772
1080.0,591,562.057698
1300.0,1369,636.285268
930.0,570,646.194431
980.0,463,654.215683
980.0,607,664.739294
1760.0,1095,683.501314
1490.0,532,692.486712
1730.0,939,708.036133
2330.0,752,720.579291
880.0,349,726.234034
1950.0,711,830.070352
1480.0,1187,849.951176
1600.0,1821,880.822584
1080.0,645,891.53827
1030.0,588,901.57983
580.0,360,907.744367
1350.0,722,919.916223
1590.0,741,932.366541
780.0,637,1038.814563
1370.0,1331,1061.450553
1350.0,1278,1083.5856
1500.0,494,1091.76364
1320.0,749,1104.344622
730.0,363,1110.379302
530.0,412,1117.323842
1030.0,699,1129.21983
830.0,380,1135.721844
2030.0,737,1239.058935
980.0,490,1247.041277
1470.0,620,1257.510705
1080.0,533,1266.246035
1490.0,833,1280.155421
980.0,467,1287.893183
1180.0,738,1300.475263
1630.0,778,1313.292011
1080.0,426,1320.34958
1080.0,514,1329.140645
1320.0,673,1433.543565
1030.0,428,1440.540244
930.0,473,1448.484298
1420.0,1165,1468.111021
710.0,499,1476.675557
1470.0,811,1490.693165
1080.0,592,1500.648302
1350.0,806,1514.527442
1370.0,700,1526.74131
1320.0,1303,1599.480001
2000.0,843,1613.571314
1440.0,1414,1636.991191
1980.0,779,1649.440784
1300.0,835,1662.751311
680.0,333,1668.200581
2100.0,903,1683.475147
630.0,448,1691.094138
1370.0,977,1754.800418
930.0,448,1762.251113
1320.0,775,1775.583713
1620.0,956,1791.464986
760.0,549,1800.456257
880.0,490,1808.445495
530.0,405,1815.493628
1390.0,1101,1834.422065
1300.0,646,1845.410836
1830.0,990,1910.895347
1950.0,918,1926.873765
1860.0,1039,1944.781765
530.0,369,1951.193339
2200.0,967,1967.62433
1390.0,1259,1988.463012
1390.0,608,1998.545845
880.0,600,2097.80102
1460.0,1113,2116.787925
1180.0,532,2125.710053
1660.0,1169,2145.557696
1660.0,915,2161.174567
1080.0,462,2168.951903
1030.0,589,2178.984159
1030.0,518,2187.858084
1580.0,727,2290.327492
1030.0,344,2295.863457
680.0,333,2301.379492
1660.0,972,2317.468916
1780.0,851,2331.753166
540.0,294,2336.488828
1460.0,901,2351.276983
1300.0,751,2363.684326
1710.0,1021,2380.849462
1280.0,634,2391.355469
1180.0,526,2493.338166
930.0,438,2500.517251
1180.0,468,2508.265301
1730.0,912,2523.373156
1460.0,700,2535.025192
1740.0,1054,2552.505171
1610.0,1169,2571.939489
1350.0,585,2581.625045
2150.0,866,2689.4828
1440.0,929,2705.265956
1370.0,969,2721.32712
1780.0,934,2736.372252
1080.0,819,2749.461856
1300.0,598,2759.089128
780.0,414,2765.595796
1520.0,865,2779.454719
2300.0,1993,2862.262776
1350.0,1049,2880.152439
980.0,547,2889.513803
1710.0,701,2901.403773
830.0,470,2909.195906
1280.0,923,2924.64375
1080.0,543,2933.605249
1760.0,1356,3010.831843
980.0,575,3020.620377
680.0,383,3027.158623
2030.0,961,3043.86658
480.0,460,3051.754166
1560.0,754,3064.703917
1350.0,798,3078.370033
1030.0,814,3092.115042
1680.0,770,3104.920958
880.0,555,3162.026583
1450.0,776,3174.642591
1370.0,1034,3191.511229
580.0,462,3199.058785
1300.0,903,3214.137837
1180.0,714,3226.359097
1610.0,944,3242.087119
2010.0,1612,3350.044528
930.0,506,3358.466594
1280.0,1307,3380.395789
1300.0,780,3393.871256
2350.0,1060,3411.906805
1350.0,795,3425.393784
730.0,408,3432.132045
1280.0,589,3442.369351
530.0,411,3449.26159
1610.0,742,3552.146699
1080.0,915,3567.410085
2000.0,599,3577.331021
830.0,434,3584.720241
1180.0,564,3594.355424
1280.0,557,3603.755093
780.0,268,3608.222115
1780.0,1289,3629.501098
1180.0,561,3638.70169
1280.0,711,3743.469147
1520.0,737,3755.867856
1180.0,675,3767.055318
1300.0,675,3778.566652
1080.0,577,3788.107645
1370.0,1163,3807.700937
2010.0,787,3820.508486
1530.0,850,3834.366418
1340.0,757,3936.789373
1280.0,778,3949.988583
830.0,468,3957.927283
1340.0,885,3973.396566
830.0,445,3980.832781
930.0,447,3988.451368
1850.0,977,4004.916802
730.0,400,4011.613851
980.0,308,4016.778714
1030.0,411,4023.673753
2050.0,903,4038.891944
480.0,479,4090.749122
1850.0,874,4105.736436
1280.0,624,4116.191696
1080.0,471,4124.394635
1300.0,1153,4144.062392
1540.0,919,4159.394274
1080.0,452,4167.026493
1030.0,456,4174.822565
2030.0,944,4190.71819
1540.0,596,4277.27309
880.0,419,4284.079757
1420.0,886,4298.577388
1080.0,932,4314.108578
1350.0,745,4326.155354
1410.0,1083,4344.573047
930.0,355,4350.654463
1590.0,501,4359.173253
630.0,276,4363.857734
1350.0,636,4374.908907
1080.0,576,4419.678645
980.0,472,4427.663288
1080.0,433,4434.907553
880.0,323,4440.294117
1350.0,999,4457.479908
1830.0,441,4465.022672
1610.0,1088,4483.523523
1180.0,608,4493.757105
1370.0,1013,4510.751997
1300.0,913,4565.686854
1180.0,421,4572.580698
1320.0,1253,4594.008501
830.0,410,4600.630678
1560.0,733,4612.706832
730.0,296,4617.58725
1300.0,643,4628.202799
1080.0,429,4635.154968
830.0,404,4641.933985
930.0,413,4648.713502
1280.0,933,4664.547609
730.0,451,4711.598226
930.0,302,4716.656651
1350.0,725,4728.875973
1390.0,896,4744.144306
1350.0,621,4754.714081
1300.0,798,4768.229263
480.0,227,4771.893333
1180.0,470,4779.996784
1080.0,844,4794.181632
1490.0,696,4805.623297
1080.0,466,4847.5993
780.0,504,4856.14458
630.0,313,4861.243902
1080.0,447,4868.684262
780.0,400,4875.463817
1180.0,759,4888.171224
980.0,280,4892.975343
1280.0,757,4906.074811
1520.0,1029,4923.739115
1410.0,852,4938.174777
1640.0,528,4947.151456
880.0,301,4952.337205
480.0,270,4989.041053
880.0,337,4994.573093
830.0,353,5000.384402
1280.0,913,5015.866059
480.0,282,5020.460054
830.0,370,5026.440085
480.0,363,5032.513571
1300.0,609,5042.684581
1080.0,343,5048.502206
1280.0,391,5055.042417
1830.0,629,5065.856298
1640.0,712,5078.029242
1560.0,820,5092.193911
1280.0,1142,5143.62759
680.0,317,5148.783715
980.0,423,5155.921693
1180.0,707,5167.648729
1080.0,563,5176.863562
630.0,294,5181.772153
2200.0,717,5193.680835
830.0,231,5197.361198
930.0,451,5204.92514
1080.0,524,5214.13337
1560.0,1072,5232.346989
1080.0,386,5276.918508
1080.0,290,5281.75443
1080.0,377,5288.10566
980.0,473,5296.037879
1320.0,394,5302.726561
830.0,411,5309.514704
1080.0,341,5315.111851
1180.0,517,5323.54707
830.0,336,5328.900201
1370.0,634,5339.716449
1750.0,771,5352.498907
810.0,257,5356.659368
1410.0,607,5366.572989
730.0,264,5370.838661
680.0,293,5375.501453
880.0,296,5415.890132
1580.0,875,5430.076152
1900.0,784,5442.962565
680.0,408,5449.693933
780.0,293,5454.500698
680.0,257,5458.585632
980.0,380,5465.093665
1760.0,611,5475.226305
1180.0,431,5482.701691
780.0,359,5488.939927
1420.0,471,5496.806596
2050.0,819,5510.48358
1280.0,739,5555.547869
1300.0,963,5571.909172
1930.0,696,5583.669461
1530.0,605,5594.09561
1030.0,682,5605.840572
1630.0,516,5614.728501
1030.0,290,5619.738503
1300.0,745,5632.68455
980.0,332,5638.323142
830.0,337,5643.97591
1530.0,627,5654.607205
1590.0,519,5700.894658
1830.0,679,5712.563594
1180.0,683,5724.261395
1490.0,975,5740.692654
1080.0,338,5746.26924
1180.0,456,5753.825751
1610.0,523,5762.728717
1580.0,518,5771.378964
830.0,275,5775.917264
2300.0,879,5790.732728
1560.0,832,5804.531115
1710.0,547,5842.423604
780.0,267,5846.832829
930.0,395,5853.226178
880.0,329,5858.916068
960.0,397,5865.486633
780.0,292,5870.424024
1130.0,293,5875.137876
1300.0,403,5881.698385
1510.0,590,5891.395041
1610.0,620,5901.804876
1300.0,688,5913.684725
1540.0,848,5928.038834
1180.0,527,5937.022465
1080.0,614,5993.083894
1180.0,649,6004.110566
1180.0,352,6010.04396
1280.0,778,6023.152412
1520.0,789,6036.39035
830.0,417,6043.207909
1350.0,767,6056.023281
1880.0,1058,6073.493269
780.0,380,6079.628259
1540.0,780,6092.52677
1080.0,348,6129.864074
630.0,288,6134.566274
1590.0,1428,6158.369845
1300.0,627,6168.899582
1780.0,786,6181.988963
1730.0,765,6194.656442
980.0,457,6202.347423
1180.0,416,6209.176021
1710.0,758,6221.841522
1030.0,362,6227.577641
1030.0,427,6289.701693
1280.0,608,6300.223249
930.0,423,6307.385766
1300.0,837,6321.69706
830.0,325,6327.216985
1880.0,826,6341.403595
1710.0,785,6354.793226
1080.0,403,6361.535657
2230.0,828,6375.411139
1030.0,296,6380.324073
1580.0,849,6427.80617
880.0,359,6433.791322
730.0,387,6440.183648
1280.0,473,6448.089873
980.0,303,6452.989957
680.0,330,6458.452
430.0,336,6463.86635
1640.0,712,6475.764157
930.0,359,6481.535818
2250.0,955,6497.765003
780.0,372,6504.11342
1280.0,821,6518.06684
1350.0,591,6528.057733
1030.0,449,6568.255585
1470.0,1056,6586.067159
580.0,338,6591.588138
1080.0,491,6599.723486
1660.0,424,6606.631091
1130.0,581,6616.218486
1320.0,712,6627.942701
1800.0,843,6642.267161
680.0,334,6647.880535
1520.0,438,6655.544091
1180.0,610,6666.076047
930.0,337,6671.735965
1320.0,530,6712.47458
930.0,374,6718.787073
1780.0,576,6728.455213
1690.0,570,6737.670251
1280.0,676,6749.129013
930.0,489,6757.216354
980.0,516,6765.864865
760.0,301,6770.693752
1630.0,552,6779.893798
1540.0,545,6788.861079
1440.0,625,6799.532092
1370.0,566,6808.829271
1830.0,675,6853.568679
1530.0,561,6863.045063
1530.0,514,6871.517285
880.0,386,6878.010607
930.0,344,6883.593383
1340.0,586,6893.757332
880.0,411,6900.60749
1280.0,691,6912.177944
1630.0,798,6925.63684
1730.0,676,6937.006914
1300.0,451,6944.590622
1450.0,541,7017.669296
830.0,470,7025.562313
1350.0,561,7034.838406
1180.0,418,7041.822744
930.0,299,7046.778189
1300.0,649,7057.698089
580.0,304,7062.780939
1490.0,695,7074.369135
1850.0,1018,7091.890386
930.0,346,7097.791281
1390.0,1046,7115.590853
1710.0,654,7161.24643
2000.0,709,7173.15042
2500.0,902,7188.438206
1180.0,939,7204.051579
1460.0,365,7210.13118
1690.0,460,7217.776299
1420.0,732,7229.897695
1080.0,387,7236.465869
1030.0,353,7242.465961
3000.0,1586,7305.066228
1130.0,473,7312.518654
