# {"t_start": 1681378526.3428164, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1580.0,1580,24.024396
430.0,342,28.551613
480.0,652,36.825189
1080.0,1505,56.694689
1350.0,1066,70.389313
780.0,575,77.873018
580.0,456,83.914167
980.0,591,165.531976
1280.0,1156,182.70726
580.0,360,188.217428
1670.0,1281,208.457527
1320.0,472,216.259643
1440.0,1549,243.429893
830.0,508,252.340531
1390.0,1151,319.380332
930.0,454,326.845397
560.0,402,333.951878
780.0,421,341.096159
1950.0,2917,393.227431
1320.0,1366,417.625836
880.0,557,478.309876
1300.0,1004,494.75427
1080.0,485,502.811264
880.0,482,510.821077
1280.0,424,517.77519
1320.0,733,529.753434
1030.0,504,538.121971
4300.0,1741,568.605238
1300.0,704,630.786254
2150.0,958,647.667376
930.0,361,653.817408
1180.0,456,661.761478
1080.0,494,670.042011
1420.0,835,684.402372
1300.0,764,697.320733
1730.0,1109,715.728162
1640.0,707,727.414093
1280.0,527,736.040444
1180.0,588,837.934393
780.0,420,844.817849
2900.0,1039,862.194825
1830.0,1176,882.182485
1540.0,1143,901.554798
1300.0,742,914.344253
780.0,413,921.147683
880.0,328,926.6187
1440.0,679,1033.633963
1080.0,815,1047.466798
2200.0,920,1063.125475
1520.0,475,1071.402763
1950.0,1349,1094.294042
1350.0,930,1109.943074
880.0,548,1119.300637
1520.0,727,1131.553658
1350.0,512,1231.403008
780.0,450,1238.818121
260.0,281,1243.288465
1390.0,1149,1262.602075
1540.0,1894,1294.66331
1080.0,701,1306.347539
580.0,331,1311.632686
1080.0,592,1321.521372
710.0,349,1327.476163
1320.0,600,1430.619625
930.0,490,1438.768987
1180.0,565,1448.213564
1790.0,764,1460.896518
630.0,368,1467.102938
1300.0,413,1474.146566
1080.0,576,1483.947773
1510.0,891,1499.272674
1460.0,832,1513.560171
1760.0,958,1530.372979
1600.0,623,1591.403034
1280.0,788,1604.680608
1300.0,803,1618.021639
1180.0,541,1626.755057
1350.0,932,1641.971073
1950.0,1004,1658.028525
1780.0,1339,1680.512645
1850.0,602,1690.692934
1460.0,542,1746.987865
1320.0,848,1761.30963
1350.0,651,1772.481759
1660.0,1056,1790.010583
1480.0,1049,1807.464598
730.0,413,1814.520817
780.0,301,1819.529587
1300.0,717,1831.831813
1300.0,799,1845.539437
880.0,696,1905.863882
980.0,584,1915.842272
1320.0,823,1930.194253
880.0,497,1938.723268
1670.0,917,1954.614956
980.0,822,1968.525076
1450.0,885,1983.211
1180.0,446,1990.369006
1490.0,854,2093.774532
1300.0,747,2106.485575
1700.0,1076,2124.793722
930.0,424,2131.851292
1700.0,896,2147.027766
1350.0,1105,2165.909192
1440.0,1100,2184.856729
980.0,610,2195.329401
1130.0,681,2296.779889
1280.0,613,2306.809652
880.0,651,2317.679258
1300.0,568,2326.950749
610.0,432,2334.29046
360.0,310,2339.282039
1180.0,723,2351.004678
830.0,451,2358.430709
830.0,475,2366.224315
980.0,633,2376.789712
530.0,279,2381.359401
2550.0,1001,2491.288609
1410.0,810,2504.822951
1180.0,480,2512.764413
1350.0,783,2525.77081
1730.0,781,2538.67917
1440.0,671,2549.655843
1580.0,834,2563.467605
1030.0,477,2571.319069
1300.0,749,2583.796718
1860.0,1087,2695.649451
1350.0,773,2708.684776
1080.0,554,2717.817137
1180.0,676,2728.669538
780.0,380,2734.575332
1180.0,712,2746.000538
2030.0,1057,2763.006486
1080.0,601,2772.581089
2150.0,1153,2840.222466
1470.0,604,2850.338106
1300.0,1087,2869.218535
1350.0,742,2881.895145
1930.0,950,2898.061831
1630.0,776,2911.159147
830.0,593,2921.02854
1280.0,738,2933.262718
1280.0,1299,3009.48022
1680.0,884,3024.663283
1320.0,1050,3042.959064
2010.0,1217,3064.051904
1650.0,572,3073.834244
1300.0,857,3088.398123
1080.0,538,3097.438865
2450.0,1553,3170.955512
1490.0,569,3180.367159
1080.0,646,3190.700644
1390.0,695,3202.070639
1350.0,484,3210.046499
1030.0,517,3218.899487
780.0,473,3226.883552
1540.0,1024,3243.978217
2350.0,1155,3344.192951
1300.0,597,3354.130277
