# {"t_start": 1680931430.0790815, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4200.0,1731,26.550133
400.0,803,36.352918
4100.0,1861,59.130956
700.0,1245,74.328791
1000.0,1615,192.142169
1100.0,1281,207.684813
600.0,998,219.530164
4500.0,2163,245.900316
4100.0,1765,339.094202
4500.0,1804,361.730494
8000.0,2502,393.40145
4400.0,1967,530.263808
900.0,1641,550.434015
4000.0,1640,570.305964
4100.0,1485,588.190867
4700.0,2000,724.894813
8600.0,2940,761.344069
1300.0,2057,786.908219
4500.0,2351,925.154055
4000.0,2048,950.16143
700.0,956,961.872174
4100.0,1707,1094.23181
8700.0,3027,1131.350133
1000.0,1496,1149.140695
4100.0,1647,1282.723777
4000.0,2118,1308.856865
8100.0,2900,1344.378463
4700.0,1945,1468.163981
4000.0,1930,1491.750515
1200.0,1607,1511.804157
4200.0,1114,1525.797479
800.0,1684,1605.100252
4200.0,1586,1624.421409
4900.0,2676,1657.25839
4600.0,2087,1753.068921
4200.0,2012,1778.311605
800.0,1119,1792.115677
4300.0,1955,1872.424717
700.0,1401,1889.615707
4100.0,1536,1908.659697
4700.0,2395,1938.359224
3900.0,1261,2009.997569
4600.0,2546,2041.478334
900.0,1296,2057.845945
4000.0,1223,2073.083822
4000.0,1397,2147.767208
4200.0,1908,2172.121306
4900.0,2362,2201.990111
4600.0,1990,2283.512717
700.0,1295,2299.280397
4000.0,1522,2317.973474
4700.0,1765,2339.812663
4200.0,1538,2419.015618
4300.0,1734,2441.247425
3900.0,1406,2459.130285
4400.0,2157,2486.369265
4000.0,1504,2560.630943
4000.0,1319,2576.955903
3800.0,1010,2589.336361
700.0,1149,2603.238829
3900.0,1028,2616.010058
8200.0,2506,2702.924134
4300.0,1615,2722.843314
8300.0,2553,2754.355852
3900.0,1223,2829.26577
800.0,997,2841.733851
800.0,1111,2855.589668
4300.0,1743,2877.193007
900.0,1033,2889.868438
900.0,1136,2961.858941
4500.0,1943,2985.868334
800.0,1232,3001.06265
8100.0,2557,3032.718455
4000.0,1466,3112.457007
5000.0,2006,3137.929405
4200.0,1502,3156.714889
1300.0,1791,3233.985228
4100.0,1278,3249.733321
4300.0,1668,3270.472314
4700.0,2379,3299.583188
4100.0,1474,3374.067216
4500.0,2165,3400.835267
4600.0,2293,3429.092025
900.0,1042,3441.769585
4200.0,1920,3524.593782
4300.0,1572,3544.169533
4300.0,1845,3566.679681
4100.0,1587,3654.101225
4300.0,1847,3677.090571
3800.0,1179,3691.267492
4400.0,1584,3710.636197
4200.0,1410,3785.53841
4100.0,1351,3802.658944
4900.0,2614,3835.379925
4500.0,1478,3853.591542
4200.0,1660,3931.578904
4100.0,1625,3951.729679
4500.0,1882,3974.893657
600.0,913,3986.220043
700.0,909,4056.1976
700.0,827,4066.282837
4300.0,1245,4082.014693
4300.0,1587,4101.689733
600.0,1067,4114.853227
4500.0,1471,4191.947842
800.0,1023,4204.761089
4600.0,1578,4224.190834
4000.0,1429,4241.661683
4700.0,1636,4261.75168
1000.0,1279,4340.497594
4000.0,1479,4358.551235
3900.0,1134,4372.391363
4200.0,1378,4389.385068
4400.0,1868,4471.250963
4400.0,2024,4496.410663
4300.0,1633,4516.595326
4200.0,1400,4533.793772
1100.0,1286,4604.501254
4100.0,1401,4622.084871
4100.0,1611,4642.273245
600.0,1212,4657.206019
900.0,1023,4669.945216
4000.0,1604,4743.707419
4700.0,1475,4762.15747
800.0,1191,4777.037317
1100.0,1015,4789.569356
600.0,779,4799.143155
3800.0,1380,4869.971359
800.0,995,4882.112808
800.0,1208,4897.033569
4000.0,1123,4910.786366
4200.0,1390,4928.30744
3800.0,873,4939.073432
700.0,713,5002.188479
1300.0,1121,5016.0104
800.0,777,5025.526343
1000.0,1308,5041.885641
500.0,750,5051.16538
600.0,950,5062.983101
4500.0,1704,5134.776271
700.0,921,5146.211808
4200.0,1157,5160.713642
4000.0,1337,5177.74948
1400.0,1251,5193.603002
3800.0,1033,5206.243511
4000.0,1072,5269.173228
3900.0,1408,5286.770166
1000.0,948,5298.591936
600.0,768,5308.168312
3800.0,1190,5323.000638
800.0,762,5332.438768
4200.0,1083,5394.755044
3900.0,916,5406.099166
4400.0,1546,5425.400236
4100.0,1293,5441.580393
600.0,714,5450.437691
8500.0,2400,5529.398656
600.0,768,5538.909298
600.0,891,5549.948781
800.0,983,5562.057585
900.0,792,5571.762221
900.0,916,5582.984215
900.0,930,5647.958206
4200.0,1460,5666.200609
1000.0,955,5678.020454
4000.0,1150,5692.308952
600.0,719,5701.186813
3800.0,812,5711.324354
3900.0,1557,5790.839047
4500.0,1490,5809.634132
800.0,1000,5822.210094
900.0,982,5834.557241
800.0,802,5844.617313
3800.0,903,5855.991359
4300.0,1210,5922.408085
1000.0,996,5934.565982
700.0,737,5943.685716
3900.0,1127,5957.654501
700.0,961,5969.661948
4200.0,1314,5986.148317
900.0,1005,6051.610786
500.0,752,6060.869679
4100.0,1300,6077.041645
700.0,948,6088.741397
4000.0,1103,6102.643645
1000.0,1178,6117.286216
600.0,846,6179.152726
600.0,663,6187.470798
4300.0,1014,6199.971635
600.0,746,6209.021023
800.0,903,6220.122057
500.0,818,6230.210436
3900.0,1068,6243.57049
600.0,779,6253.319574
4100.0,957,6325.934407
800.0,980,6338.126384
4000.0,1188,6352.887616
4100.0,975,6364.937991
4400.0,1265,6380.615705
800.0,787,6390.392669
4400.0,1535,6471.683357
4200.0,1223,6487.029098
3900.0,983,6499.464371
3800.0,1174,6514.593363
500.0,779,6524.766002
4700.0,1411,6599.132496
4100.0,1066,6612.434023
700.0,738,6621.703075
4000.0,1062,6635.028522
700.0,759,6644.458215
800.0,834,6654.99098
3900.0,903,6666.202099
1000.0,1038,6738.445504
800.0,1116,6752.69193
4000.0,1125,6767.00064
700.0,906,6778.315399
4200.0,1207,6793.25522
4200.0,1054,6806.439692
800.0,1218,6889.152023
4200.0,1057,6902.542713
700.0,1170,6917.108265
700.0,753,6926.369173
4600.0,1493,6944.746162
3900.0,1189,7011.838699
700.0,817,7021.951713
4200.0,1622,7042.082852
4300.0,1598,7061.793154
7900.0,2156,7145.522245
3800.0,942,7157.224641
4600.0,1495,7175.897516
800.0,902,7187.30167
4100.0,1440,7205.276199
4400.0,1233,7220.662918
800.0,1055,7282.216337
600.0,769,7291.807403
4200.0,1781,7313.905829
700.0,1005,7326.326823
3900.0,1280,7341.796494
4400.0,1602,7422.899178
4100.0,1245,7438.407357
1200.0,1121,7451.995121
500.0,776,7461.497937
900.0,827,7471.746671
8500.0,2500,7563.398714
4000.0,1075,7576.562206
600.0,787,7586.349848
4500.0,1461,7604.432178
4300.0,1388,7621.873016
4300.0,1302,7705.394901
700.0,794,7715.156455
4700.0,1445,7733.151836
4200.0,1023,7745.851535
4000.0,1075,7759.208661
900.0,1034,7771.971542
4000.0,1235,7855.153929
4200.0,1214,7870.451404
4200.0,1253,7886.260142
4700.0,1427,7904.374575
4100.0,1160,7919.187725
4200.0,1089,7978.604141
4300.0,1144,7992.729924
800.0,986,8004.984077
4400.0,1188,8019.648193
4600.0,1890,8042.858257
3900.0,1054,8100.342718
5200.0,2199,8127.530038
700.0,934,8139.083513
4500.0,1557,8158.626267
800.0,901,8240.031889
4900.0,1406,8257.181392
4700.0,2180,8283.853142
3800.0,895,8294.667431
7600.0,1616,8314.208005
800.0,943,8374.231072
7700.0,1424,8391.873479
4200.0,1364,8409.003616
3800.0,869,8419.73445
3800.0,844,8430.232374
800.0,740,8438.95641
3900.0,847,8500.296901
4400.0,1342,8516.782397
4400.0,1406,8534.539756
4200.0,1049,8547.756641
4100.0,1359,8564.86888
800.0,734,8623.37764
3900.0,933,8634.728485
800.0,776,8644.225819
3900.0,1176,8658.667958
900.0,878,8669.450851
4000.0,1007,8681.79495
4000.0,1186,8696.305957
600.0,657,8751.395303
4300.0,1271,8767.136826
700.0,1060,8780.20694
700.0,853,8790.744652
4300.0,1353,8807.62881
4400.0,1258,8823.112001
900.0,951,8882.466468
600.0,865,8892.944727
3900.0,1068,8905.878157
900.0,1004,8918.133923
800.0,905,8929.320731
600.0,790,8939.002911
4300.0,1270,9005.278246
500.0,833,9015.380724
4000.0,1071,9028.664982
3900.0,1168,9042.902287
4200.0,1724,9064.302909
700.0,715,9073.174117
4600.0,1663,9139.099977
4400.0,1421,9156.611923
4400.0,1273,9172.338684
4000.0,1301,9188.871311
4400.0,1276,9256.732137
8100.0,2427,9287.297171
4600.0,1396,9304.556278
3900.0,1267,9320.064953
3800.0,1012,9332.195605
1000.0,914,9393.600595
4200.0,1420,9411.047626
4200.0,1177,9425.486719
700.0,1097,9439.041983
500.0,839,9449.433097
3800.0,857,9459.816351
600.0,850,9520.995145
8000.0,2152,9547.393559
800.0,790,9556.931957
600.0,786,9566.437408
500.0,756,9575.310301
1100.0,927,9586.48291
4400.0,1047,9656.376107
1000.0,1045,9669.320226
4300.0,1255,9684.945941
600.0,768,9694.545323
4200.0,1071,9707.708156
900.0,1415,9781.917306
4300.0,1045,9794.706114
600.0,884,9805.45149
4500.0,1221,9820.340173
3900.0,897,9831.023453
4200.0,1491,9849.385788
4500.0,1290,9914.625963
4500.0,1517,9933.548894
4100.0,1057,9946.668731
4900.0,1990,9970.645631
800.0,1131,10052.36852
3900.0,1061,10065.414982
3800.0,740,10074.395807
700.0,1022,10086.827078
800.0,792,10096.448616
4900.0,1472,10114.764014
4700.0,1405,10193.921551
700.0,820,10203.749105
4100.0,918,10214.920823
600.0,760,10224.152507
3900.0,913,10235.288085
3800.0,843,10245.412213
700.0,819,10255.422436
4100.0,1177,10326.582744
800.0,995,10338.941484
700.0,777,10348.57481
700.0,997,10360.863884
4400.0,1925,10384.638033
4200.0,1217,10399.442506
500.0,822,10458.814004
800.0,1041,10471.484501
4000.0,1254,10486.928257
800.0,818,10496.840974
700.0,837,10507.175231
4400.0,1232,10522.681804
4200.0,1124,10587.125045
4100.0,1142,10601.177393
4300.0,1452,10618.934337
600.0,866,10629.522611
800.0,891,10640.572086
4000.0,1085,10654.022186
4200.0,1259,10719.923759
4000.0,1262,10735.744843
4600.0,1299,10751.851796
4400.0,1306,10768.001158
4100.0,1043,10780.728082
3800.0,765,10843.586469
800.0,838,10853.831093
900.0,1119,10867.394691
3900.0,1120,10880.984475
4100.0,1007,10893.368762
4300.0,1223,10908.441843
800.0,921,10969.343064
3800.0,912,10980.631125
900.0,913,10991.751874
4300.0,1480,11010.021505
800.0,798,11019.811999
3900.0,984,11031.894005
800.0,874,11042.646953
900.0,819,11102.973333
4200.0,1249,11118.351415
4000.0,1094,11131.858446
1000.0,909,11142.893501
1000.0,933,11154.261387
700.0,819,11164.195689
800.0,716,11173.107933
3900.0,893,11242.196686
800.0,792,11252.079923
900.0,908,11263.72825
900.0,949,11275.86236
3900.0,1053,11289.439324
900.0,920,11301.263605
4300.0,1376,11376.51678
3800.0,1011,11389.105351
3900.0,1008,11401.658239
4100.0,1207,11416.470024
1000.0,998,11428.576291
4000.0,977,11440.180038
4100.0,1474,11522.975782
800.0,724,11531.904914
700.0,772,11541.296257
4500.0,1581,11560.661521
800.0,801,11570.271613
1000.0,742,11579.365938
700.0,765,11588.723777
7900.0,1859,11663.730946
3800.0,901,11674.761305
900.0,1071,11687.623218
900.0,945,11699.145694
4000.0,1027,11711.621096
800.0,882,11768.233751
700.0,833,11778.313366
3800.0,916,11789.461075
4300.0,1336,11805.971722
4200.0,1610,11824.779823
600.0,871,11834.274575
4100.0,911,11893.83949
800.0,894,11904.367664
3900.0,911,11915.204031
4000.0,1184,11929.283087
4600.0,2197,11954.558365
4000.0,693,11962.063149
4100.0,1296,12029.526412
4200.0,1188,12042.456415
4200.0,1502,12058.879308
4300.0,1244,12072.473886
700.0,809,12081.183511
4200.0,1141,12140.088107
600.0,773,12148.458903
4100.0,1027,12159.589331
700.0,713,12167.219531
4200.0,938,12177.410282
700.0,1062,12188.869237
800.0,715,12196.467672
4100.0,908,12254.082934
900.0,880,12263.573675
900.0,860,12272.813583
4000.0,889,12282.353303
4200.0,1070,12293.807403
500.0,797,12302.578572
800.0,781,12311.025862
700.0,836,12367.519879
4000.0,971,12378.056807
8100.0,1840,12398.108874
1000.0,1107,12409.932418
4000.0,990,12420.601093
3900.0,933,12430.720018
900.0,774,12487.59379
4100.0,1096,12500.601957
4000.0,1027,12512.837765
4200.0,1279,12527.949232
600.0,707,12536.058505
4000.0,1086,12548.661154
4300.0,1314,12605.211132
4300.0,1139,12617.619323
3900.0,963,12628.04494
4000.0,1135,12640.284248
4000.0,913,12650.070867
1000.0,935,12660.235091
3800.0,949,12721.581415
1000.0,1261,12735.201281
700.0,855,12744.441234
600.0,679,12751.827195
700.0,789,12760.309714
500.0,762,12768.521019
3800.0,761,12776.786204
4100.0,1185,12837.005332
4000.0,919,12846.875754
4300.0,1617,12864.34902
4400.0,1591,12881.712033
700.0,756,12889.823354
900.0,838,12898.847781
1100.0,840,12964.29895
1000.0,1026,12975.430958
600.0,664,12982.617545
4200.0,2041,13004.765265
4100.0,993,13015.563267
4500.0,1453,13085.694206
800.0,839,13094.882331
1200.0,1055,13107.002025
400.0,676,13115.012779
3900.0,1063,13127.64909
3900.0,868,13137.870755
800.0,818,13147.518078
800.0,691,13210.671113
4000.0,871,13220.285642
800.0,776,13228.624889
4400.0,1467,13244.604876
900.0,767,13252.871103
4100.0,1418,13268.199388
700.0,739,13276.093504
700.0,779,13341.252897
4100.0,1011,13352.264133
3900.0,763,13360.543973
4000.0,1140,13372.943154
4400.0,1234,13386.379175
4400.0,1400,13401.707317
800.0,711,13468.810472
4100.0,1061,13480.348379
800.0,831,13489.307625
3900.0,723,13497.116347
1100.0,852,13506.381567
4200.0,985,13517.106703
900.0,776,13525.477526
