# {"t_start": 1680931430.0618267, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
5400.0,2638,37.8384
4300.0,2088,63.373345
4100.0,1883,184.397272
900.0,1741,205.894533
4500.0,2152,231.799985
4300.0,1783,253.440503
4000.0,924,336.228863
4000.0,1860,359.614168
1000.0,1134,373.910388
4400.0,2206,401.56633
800.0,1511,532.733087
4300.0,1872,555.845136
4200.0,1622,575.416735
4300.0,1781,596.977252
800.0,1253,724.421312
4300.0,1609,744.237532
4500.0,2018,769.405787
4200.0,2102,904.842312
4200.0,2067,929.989621
4400.0,2083,955.518969
4400.0,2117,1092.960961
600.0,842,1103.21026
500.0,1445,1120.868864
4400.0,2657,1152.921356
1000.0,1610,1286.093672
3800.0,1580,1305.548543
3900.0,1519,1324.079205
4600.0,2101,1349.798478
4600.0,2072,1475.176392
4500.0,2075,1500.603476
4100.0,1826,1523.677467
4200.0,2227,1609.73753
4200.0,1629,1629.613162
7900.0,2770,1663.489705
800.0,1299,1749.47752
1000.0,1202,1764.527203
700.0,1006,1777.048424
3900.0,1391,1794.302425
4500.0,1926,1874.19747
600.0,982,1886.257367
1100.0,1718,1907.514951
600.0,886,1918.333092
1000.0,1671,1939.088313
4100.0,2182,2022.125724
1500.0,2084,2048.05881
3900.0,1147,2062.426737
4100.0,1353,2079.513817
3800.0,1385,2153.992804
4400.0,1950,2178.804362
4400.0,1767,2201.128493
600.0,899,2212.041069
3800.0,1033,2281.719848
4000.0,1659,2302.00705
1100.0,1192,2316.637589
4000.0,1798,2338.931091
800.0,1368,2415.870329
8300.0,3076,2455.316078
4500.0,1756,2477.587427
1100.0,1972,2557.698292
4300.0,1665,2578.438735
3900.0,1400,2595.432148
4500.0,1955,2619.829169
7600.0,2109,2701.724926
4400.0,1872,2724.862296
4500.0,2235,2752.473997
4700.0,2016,2837.34142
3900.0,1050,2850.377623
4000.0,1104,2864.186725
4300.0,1251,2879.55435
3900.0,1360,2896.344697
4000.0,1229,2969.458047
4800.0,2737,3003.370008
900.0,1168,3017.681694
4100.0,1826,3101.71661
3900.0,1020,3114.555392
8100.0,2629,3147.936137
7900.0,2987,3240.233707
4300.0,2163,3267.011477
4500.0,2120,3293.090635
700.0,1002,3305.28579
7900.0,2170,3388.386423
4200.0,1791,3410.425496
4200.0,1905,3433.896155
4000.0,1164,3507.207695
4300.0,1587,3526.84816
4400.0,1506,3545.588721
4400.0,1998,3569.971119
800.0,1073,3651.04249
7700.0,2650,3683.979435
4500.0,1674,3704.099504
4400.0,1940,3785.675204
800.0,954,3797.673098
800.0,1267,3813.665097
3800.0,1291,3829.613617
800.0,1072,3842.878565
4000.0,1401,3860.007738
1100.0,1189,3932.224014
4500.0,1561,3951.549851
700.0,900,3962.393139
4400.0,2032,3987.82727
4500.0,1865,4069.71806
8000.0,2710,4103.693209
4300.0,1591,4123.456321
900.0,1105,4196.03665
4200.0,1409,4213.329875
1000.0,1124,4227.229639
4500.0,2022,4252.013428
4600.0,1734,4336.362681
7600.0,1891,4359.61351
1000.0,1090,4372.931651
4300.0,1304,4388.967385
3900.0,964,4400.796597
3900.0,1468,4477.782462
600.0,704,4486.358007
700.0,998,4498.740369
4200.0,1478,4516.953047
7600.0,1758,4538.541103
4500.0,1549,4612.811068
4100.0,1902,4636.650539
500.0,969,4648.64343
800.0,1302,4664.720752
4600.0,1443,4736.66609
4100.0,1374,4753.718538
600.0,741,4762.867638
600.0,1173,4777.519279
800.0,1049,4790.428189
4700.0,1598,4810.451729
4500.0,1652,4884.328981
1400.0,1466,4902.484087
900.0,1178,4917.053605
4400.0,1625,4937.391948
4400.0,1376,5008.803567
4300.0,1069,5021.911264
1100.0,1117,5035.850127
3900.0,1027,5048.636597
3900.0,1213,5063.844487
500.0,658,5071.95524
900.0,1177,5137.113469
3900.0,1029,5149.890038
700.0,1055,5163.17896
800.0,814,5173.46078
3900.0,930,5185.14568
3900.0,978,5197.510811
8500.0,2468,5277.91085
4400.0,1188,5292.693265
4200.0,1126,5306.781058
3800.0,878,5317.668411
800.0,890,5328.729032
3800.0,866,5388.336012
4500.0,1388,5405.609037
1000.0,1013,5418.183219
3800.0,1122,5432.18922
3800.0,902,5443.394427
900.0,745,5452.645865
4300.0,1222,5516.702417
700.0,1055,5529.89372
4200.0,1309,5546.251545
8400.0,2758,5580.3986
700.0,780,5590.025227
3900.0,869,5654.246299
4300.0,1413,5671.922266
4000.0,1397,5689.381267
500.0,1068,5702.629363
900.0,918,5714.049065
4000.0,1127,5788.137027
3900.0,1004,5800.677724
1000.0,1043,5813.745464
800.0,853,5824.567897
4600.0,1415,5842.418887
4000.0,1076,5856.009333
5000.0,1835,5930.178047
3800.0,759,5939.468036
3800.0,752,5948.760953
1000.0,877,5959.591542
4600.0,1495,5978.317853
700.0,777,5988.042888
