# {"t_start": 1680793622.6043937, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
330.0,334,8.284982
930.0,643,16.000513
280.0,410,20.890837
880.0,600,28.383616
1300.0,1554,48.709305
830.0,644,58.08761
580.0,576,67.56394
1950.0,1664,176.587293
480.0,529,184.572006
780.0,749,196.539195
930.0,781,209.207553
1410.0,1141,227.888821
830.0,649,238.365458
730.0,1005,254.806144
1180.0,1001,270.587686
780.0,705,320.762859
630.0,486,328.097613
530.0,556,336.76675
930.0,729,348.472963
480.0,496,356.317057
1390.0,1077,373.802365
1630.0,1064,391.043056
830.0,782,403.610769
480.0,569,412.797297
1300.0,947,465.562412
1710.0,704,476.172346
930.0,852,489.856691
980.0,776,502.128275
980.0,730,513.868742
430.0,382,519.959596
830.0,551,528.966626
530.0,499,536.965887
1540.0,1252,638.481927
1470.0,1700,666.812325
1370.0,1166,686.062783
680.0,430,692.906411
1680.0,1500,716.382759
1180.0,673,726.444396
1300.0,917,801.967626
280.0,426,808.750428
780.0,562,817.69863
1320.0,1206,837.308775
180.0,302,842.076009
630.0,475,849.152696
880.0,485,856.616858
980.0,766,868.247929
730.0,577,876.980912
1370.0,1575,934.05451
1490.0,1266,954.861728
930.0,868,968.92611
1180.0,881,982.777567
730.0,411,989.08475
1370.0,915,1003.071502
2100.0,1173,1021.356639
1900.0,1124,1097.541657
980.0,622,1107.367735
480.0,453,1114.478967
880.0,464,1121.447479
1780.0,749,1132.923337
510.0,476,1140.144947
930.0,358,1145.617497
1300.0,1278,1165.171645
780.0,350,1170.600631
1590.0,800,1182.84943
1830.0,1029,1276.433196
1500.0,1757,1303.052506
930.0,414,1309.499532
830.0,568,1318.311728
730.0,332,1323.33587
1180.0,928,1336.913823
1580.0,870,1349.839017
1300.0,793,1439.690947
1300.0,668,1450.23144
2080.0,869,1463.856742
480.0,506,1471.861322
1620.0,1031,1487.23918
1490.0,666,1497.331939
1830.0,1367,1517.669411
2000.0,1243,1587.472587
1080.0,817,1600.342921
2100.0,1213,1619.429351
1320.0,910,1633.035284
1080.0,592,1641.9574
1080.0,500,1649.47556
780.0,552,1657.668447
1280.0,788,1669.488109
1440.0,775,1680.610325
1710.0,1326,1780.769324
730.0,368,1786.324358
1590.0,809,1798.407795
1180.0,828,1810.423495
1030.0,544,1818.187912
1760.0,837,1830.153368
2600.0,993,1844.39066
1180.0,842,1937.30768
1180.0,627,1946.804232
1450.0,1880,1974.612724
980.0,532,1982.348308
1550.0,898,1995.838991
1300.0,790,2008.527863
880.0,446,2015.674746
930.0,586,2025.261688
780.0,542,2077.264923
460.0,363,2083.197572
1410.0,998,2098.544243
1280.0,655,2108.533729
1370.0,1155,2125.607936
1680.0,1013,2140.744015
1660.0,1090,2157.633812
1390.0,717,2169.289099
1280.0,717,2262.605556
1780.0,908,2275.923006
2650.0,1266,2294.653265
1320.0,1283,2315.25776
1780.0,1062,2331.833935
1440.0,773,2344.252569
1590.0,706,2401.582768
880.0,413,2407.529261
730.0,342,2412.473142
830.0,407,2418.300475
580.0,515,2425.859267
1300.0,821,2437.969853
780.0,522,2446.089977
1300.0,635,2456.18744
1180.0,575,2465.346409
1370.0,684,2476.299886
1590.0,773,2488.618349
1280.0,849,2566.345103
980.0,394,2572.293928
1620.0,683,2582.60177
410.0,354,2588.194
980.0,503,2596.367587
1280.0,664,2606.89301
1320.0,870,2621.10039
1080.0,531,2629.716396
1850.0,1079,2647.370046
2530.0,784,2659.918234
610.0,396,2731.628727
880.0,376,2737.506593
1300.0,607,2747.421043
880.0,461,2754.747352
1410.0,784,2767.489063
780.0,388,2773.669805
1080.0,753,2785.779272
1280.0,836,2799.192117
1540.0,597,2808.582972
2350.0,908,2822.051074
1610.0,787,2879.607395
1710.0,720,2891.087786
1630.0,745,2902.99556
1080.0,706,2914.403043
860.0,535,2922.959116
1080.0,480,2930.592757
980.0,408,2937.02955
1560.0,751,2949.28667
1420.0,596,2958.87643
660.0,239,2962.384118
930.0,568,2970.311113
1520.0,1028,3023.232853
380.0,359,3028.821959
1080.0,500,3036.787573
1080.0,558,3045.670654
630.0,467,3053.012681
1030.0,471,3060.398457
1300.0,1117,3078.439055
880.0,415,3084.853837
680.0,397,3091.222371
1180.0,573,3100.47136
2130.0,756,3111.904497
980.0,468,3157.599644
1390.0,1011,3173.541364
880.0,508,3181.741851
1690.0,868,3195.782535
1080.0,493,3203.71117
380.0,414,3210.222075
1300.0,998,3226.263633
1590.0,1094,3243.92873
1080.0,1042,3301.368921
1300.0,929,3315.744292
880.0,478,3323.446962
1620.0,1124,3341.702062
580.0,416,3348.291344
1900.0,977,3363.950514
1030.0,522,3372.18717
980.0,332,3377.332024
1300.0,764,3389.531258
930.0,688,3452.467121
680.0,433,3459.026308
1300.0,685,3469.716249
1850.0,990,3485.765895
2450.0,1208,3505.591846
1280.0,990,3521.612298
1180.0,1300,3542.383427
980.0,643,3630.046496
830.0,411,3636.600896
1830.0,1305,3657.629706
1390.0,1186,3676.584668
1300.0,671,3686.615518
1080.0,706,3697.027971
1610.0,728,3707.733144
1300.0,841,3719.975438
1660.0,895,3813.48625
680.0,402,3819.925843
1080.0,579,3829.064374
1580.0,1150,3846.849436
1180.0,540,3855.094445
1180.0,402,3861.156691
1280.0,590,3869.608114
1180.0,530,3877.192601
980.0,811,3889.326123
980.0,387,3895.066663
830.0,446,3982.487711
1510.0,949,3997.146679
930.0,411,4003.43711
1280.0,1268,4022.287399
530.0,471,4029.194997
980.0,660,4039.002201
1300.0,688,4049.454202
410.0,287,4053.634506
1540.0,736,4064.992884
1180.0,565,4073.850876
440.0,362,4119.234307
1030.0,415,4125.892117
1350.0,851,4139.138057
630.0,306,4143.675637
1180.0,1019,4159.456442
830.0,501,4166.641402
980.0,412,4172.721745
430.0,375,4178.196417
1660.0,715,4188.807475
830.0,288,4193.22601
1300.0,667,4203.542577
1540.0,717,4262.097645
1280.0,1072,4279.494333
560.0,349,4284.717265
1080.0,458,4291.770196
1500.0,1114,4308.840328
1130.0,519,4316.438725
1420.0,683,4326.329663
1490.0,1249,4344.601321
630.0,460,4351.449087
1300.0,765,4407.584339
1370.0,639,4417.95622
880.0,384,4424.109157
1370.0,871,4437.663893
830.0,391,4443.597808
1300.0,1036,4458.949864
1340.0,533,4466.881978
1080.0,385,4472.344749
1030.0,633,4481.515413
1460.0,759,4492.625267
1560.0,756,4539.517846
1950.0,981,4555.436216
1450.0,858,4569.18789
1360.0,556,4578.167994
