# {"t_start": 1680793622.5409935, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1080.0,903,15.318942
830.0,746,24.495324
680.0,525,30.748071
160.0,604,38.535802
180.0,527,45.527908
1380.0,1070,61.296719
630.0,616,71.435852
210.0,291,76.007145
1390.0,2712,201.53599
580.0,459,208.93533
1340.0,1320,230.652522
330.0,540,239.245996
1080.0,589,248.865741
310.0,373,254.800795
1630.0,3316,346.547395
480.0,557,355.44413
1030.0,756,367.477253
330.0,384,373.714622
1470.0,1077,391.193011
1280.0,865,405.201429
760.0,330,410.441431
2700.0,1961,479.057705
1440.0,1897,509.482291
630.0,325,514.667244
1450.0,1226,534.741381
2250.0,1399,638.704276
830.0,421,645.552473
980.0,457,653.169535
880.0,502,661.291186
630.0,421,668.146977
1280.0,2190,704.076989
1320.0,1138,721.451997
1540.0,1697,809.189655
1080.0,798,822.066316
1280.0,777,834.555823
780.0,601,843.922282
580.0,288,848.284904
1320.0,832,861.042347
1300.0,1095,877.752745
1320.0,1165,895.24677
1350.0,1029,945.019962
1420.0,1413,968.164006
1320.0,892,982.171815
1300.0,1452,1004.661908
1540.0,1029,1020.662933
780.0,667,1030.732176
830.0,545,1098.084356
280.0,305,1102.783594
580.0,486,1110.504574
1780.0,668,1120.666562
1350.0,751,1132.208856
880.0,552,1140.661243
1760.0,968,1155.456823
2430.0,1665,1181.431309
1580.0,873,1272.541044
480.0,415,1278.779791
780.0,535,1286.546211
1490.0,2154,1320.162987
1180.0,1128,1336.707148
1710.0,1012,1351.837444
1880.0,1046,1445.818912
280.0,460,1453.00994
1080.0,646,1463.134905
1080.0,552,1471.824901
1350.0,1846,1499.810283
1180.0,712,1510.299827
1300.0,659,1519.990558
1030.0,566,1528.43575
980.0,665,1589.587189
930.0,458,1596.702519
930.0,680,1607.343743
1320.0,981,1622.56718
1980.0,819,1634.835039
2350.0,798,1646.860459
1030.0,522,1654.750974
1470.0,1330,1674.389278
1420.0,659,1763.274762
980.0,516,1771.446167
1570.0,722,1782.839844
1390.0,788,1794.621972
1300.0,633,1804.134413
2350.0,959,1817.739449
1800.0,1201,1835.043576
1320.0,982,1849.260224
1080.0,435,1855.727242
1910.0,1039,1951.946473
1130.0,716,1962.274075
1640.0,1085,1978.100991
1860.0,1275,1997.360568
1300.0,1203,2016.909528
2400.0,1196,2079.857293
1490.0,970,2095.060779
680.0,386,2100.890838
1520.0,1035,2116.4819
680.0,362,2121.756066
630.0,300,2125.961752
580.0,458,2132.79734
1530.0,1136,2149.849045
1730.0,968,2165.378109
1180.0,780,2260.130687
1300.0,724,2270.698168
730.0,657,2280.222353
1300.0,1053,2295.873323
1080.0,672,2306.703969
1560.0,1053,2323.246136
1760.0,875,2337.146596
1030.0,454,2344.283739
1900.0,987,2405.784722
930.0,477,2412.755098
1490.0,799,2424.411653
1350.0,924,2438.113191
1510.0,719,2449.352173
1600.0,929,2464.336557
760.0,670,2475.013227
2650.0,1168,2493.801943
930.0,365,2563.786357
1420.0,758,2575.24949
1300.0,896,2589.309138
1780.0,1238,2609.324751
1400.0,590,2618.832779
780.0,367,2624.791625
830.0,509,2633.012264
1300.0,453,2640.350649
630.0,375,2646.356241
1650.0,707,2657.744035
1610.0,1051,2740.114606
660.0,360,2745.844476
1460.0,899,2760.470986
1280.0,1060,2777.638196
830.0,470,2785.096086
930.0,396,2791.499121
1860.0,1377,2813.366625
410.0,272,2817.026821
1390.0,821,2829.147808
1300.0,970,2890.206502
1490.0,1296,2911.156092
1420.0,1307,2932.346344
1080.0,411,2938.831755
2180.0,1095,2956.780097
2400.0,1452,3015.169135
730.0,470,3022.666147
1420.0,1005,3038.825227
