# {"t_start": 1680793622.5590553, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
830.0,562,11.127663
680.0,774,20.452652
930.0,1408,38.230949
730.0,763,48.406101
730.0,689,58.499811
1030.0,776,71.283694
730.0,758,83.529725
1390.0,2441,204.620227
180.0,326,209.844424
1180.0,577,219.105764
830.0,613,229.165782
580.0,522,237.526413
1540.0,1545,262.836763
1580.0,2219,336.635565
1880.0,1380,358.828553
880.0,636,369.085952
310.0,280,373.555819
1180.0,1050,390.58345
780.0,558,399.584434
630.0,380,405.63961
630.0,637,415.831931
1300.0,759,465.499742
1320.0,1212,484.432766
830.0,335,489.651882
1450.0,1202,508.878019
1080.0,549,517.710232
1130.0,604,527.579942
1320.0,967,543.322205
730.0,416,549.955378
1130.0,789,643.898338
1730.0,1182,663.562759
1750.0,1389,686.592232
1350.0,1225,706.233157
1980.0,1449,728.150794
1590.0,884,803.301533
1350.0,1024,819.722066
930.0,652,830.361347
1180.0,894,844.430159
680.0,508,852.243958
1420.0,588,861.204663
1340.0,1226,879.830545
1630.0,925,893.686572
1930.0,1101,944.531104
1610.0,730,956.541897
1730.0,928,971.550111
880.0,493,979.329772
1340.0,1518,1002.667231
730.0,485,1010.095562
1650.0,1427,1090.894069
1460.0,1562,1115.8268
1730.0,1135,1133.227368
230.0,415,1139.458577
1460.0,1444,1161.832703
480.0,562,1170.430054
1180.0,809,1182.816315
1280.0,694,1271.28342
1300.0,1190,1289.090905
1610.0,535,1297.092032
630.0,501,1304.855324
3100.0,2767,1346.977095
1300.0,824,1359.422058
3100.0,2124,1470.966176
2400.0,1317,1490.781512
1590.0,494,1498.238045
830.0,411,1504.290787
1300.0,490,1511.457243
880.0,440,1517.846727
1030.0,605,1526.822988
880.0,460,1533.236432
980.0,507,1592.566254
680.0,448,1599.452057
830.0,464,1606.714294
830.0,480,1614.123861
630.0,514,1622.001454
2450.0,1064,1638.018066
730.0,419,1644.248058
1180.0,656,1654.20675
1460.0,1221,1672.263172
930.0,416,1678.259059
1280.0,778,1769.414945
1560.0,1567,1793.664922
680.0,452,1800.520932
2500.0,1004,1814.94809
1320.0,923,1828.130659
3410.0,1596,1851.4156
2030.0,1108,1948.64048
1390.0,886,1961.622705
930.0,411,1967.494863
730.0,433,1973.760558
1590.0,658,1983.382698
730.0,316,1987.892097
1390.0,880,2001.646483
1880.0,646,2011.98964
1350.0,709,2023.674185
2000.0,1360,2089.184617
1950.0,1160,2106.730809
1180.0,729,2117.606511
1030.0,746,2128.56247
2180.0,1163,2145.937912
1300.0,1000,2161.711918
2000.0,848,2257.840579
1280.0,827,2270.017092
1030.0,546,2277.990142
1610.0,1370,2298.549371
880.0,296,2303.195349
1180.0,655,2313.612185
1180.0,773,2325.580824
1780.0,787,2338.068029
980.0,592,2347.52354
1810.0,1255,2412.766045
1130.0,498,2419.948819
1450.0,1080,2435.894255
1450.0,1179,2454.468783
1930.0,1180,2473.528275
880.0,479,2481.094197
1340.0,704,2492.321643
980.0,619,2566.276729
1180.0,954,2580.87121
1710.0,753,2592.94881
530.0,455,2600.162757
1630.0,1021,2616.616858
780.0,417,2623.435605
1180.0,691,2634.628484
1280.0,761,2647.015032
930.0,381,2653.119223
980.0,461,2660.357613
1300.0,1315,2747.189804
730.0,403,2753.565039
780.0,581,2763.05091
1490.0,810,2776.066937
830.0,608,2785.820468
1300.0,1434,2808.82468
1390.0,797,2820.560004
1300.0,915,2880.185522
1180.0,645,2890.353815
680.0,378,2896.332848
1300.0,1047,2913.249651
880.0,507,2921.311286
1410.0,1131,2939.624222
780.0,355,2945.323767
1600.0,703,2956.762274
930.0,524,2964.578928
1680.0,1106,3017.907426
1690.0,1168,3036.648081
1080.0,425,3043.362231
980.0,600,3052.928336
1300.0,662,3063.490252
930.0,561,3072.379155
830.0,760,3084.431454
980.0,422,3091.16618
1080.0,469,3098.721443
1320.0,573,3107.700068
630.0,257,3111.217033
880.0,467,3156.934667
1300.0,1001,3172.616737
730.0,439,3179.663671
1410.0,725,3191.32609
1080.0,437,3198.397433
1180.0,871,3212.487365
980.0,496,3220.31647
1280.0,788,3232.95563
1300.0,1046,3249.453351
1320.0,852,3304.109899
1630.0,683,3314.616367
1300.0,800,3327.516867
1080.0,579,3336.829785
2150.0,605,3346.54172
1490.0,614,3356.336747
1850.0,615,3366.0861
1370.0,674,3376.720134
2280.0,973,3392.153429
1360.0,699,3455.341143
1320.0,1020,3471.258896
860.0,343,3476.581167
1280.0,571,3485.958388
1610.0,1027,3502.756321
1180.0,555,3511.748523
1510.0,710,3523.147865
1030.0,452,3530.265695
2780.0,1153,3626.080444
980.0,548,3634.840887
1760.0,1084,3652.351379
2260.0,912,3666.843924
1980.0,868,3680.60776
830.0,388,3686.186671
980.0,649,3695.76796
1500.0,814,3707.7368
930.0,383,3713.378892
1080.0,550,3721.229996
1300.0,734,3812.237529
1450.0,982,3828.062426
1490.0,542,3836.261346
930.0,563,3844.939921
530.0,355,3850.326261
1740.0,959,3864.773038
2530.0,760,3875.790387
1390.0,500,3882.935599
1280.0,639,3892.611621
1630.0,713,3984.205413
1180.0,700,3994.965027
1180.0,637,4004.804766
1400.0,1059,4020.458622
730.0,291,4024.603268
680.0,402,4030.448632
1030.0,552,4038.668218
1280.0,1008,4053.986275
1300.0,918,4068.106923
1450.0,546,4116.450942
880.0,530,4125.021026
2200.0,868,4138.590674
1180.0,515,4146.435298
1360.0,1173,4164.261725
1420.0,701,4174.6602
1180.0,535,4182.522234
1300.0,709,4193.342874
1560.0,1108,4210.538183
880.0,612,4267.695725
2800.0,1449,4290.678384
780.0,412,4296.977082
880.0,372,4302.728662
2250.0,1273,4321.513874
630.0,342,4326.421755
680.0,327,4331.174399
930.0,465,4337.684858
930.0,459,4344.370416
930.0,411,4350.463079
630.0,370,4355.910523
1760.0,751,4412.299178
530.0,380,4418.348511
1400.0,1059,4435.097895
1540.0,1348,4455.559018
1180.0,714,4466.14228
930.0,584,4474.511147
1960.0,941,4488.29787
1790.0,710,4534.077667
