# {"t_start": 1681378621.2866724, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2044,36.644613
0.0,2043,69.519801
0.0,2046,104.426909
0.0,2043,383.792587
0.0,2048,425.189327
0.0,2048,466.999777
0.0,2043,753.819084
0.0,2044,798.549883
0.0,2047,840.760624
0.0,2047,1131.720205
0.0,2044,1174.610217
0.0,2043,1218.341045
0.0,2044,1506.369318
0.0,2046,1549.242982
0.0,2042,1592.21524
0.0,2044,1878.047945
0.0,2047,1921.966541
0.0,2048,1965.049641
0.0,2048,2249.844101
0.0,2044,2294.426123
0.0,2041,2338.417924
0.0,2045,2624.85108
0.0,2046,2666.79181
0.0,2043,2708.960085
0.0,2044,2998.148659
0.0,2043,3041.705568
0.0,2047,3085.016684
0.0,2042,3369.059028
0.0,2046,3413.285476
0.0,2044,3457.412886
0.0,2046,3740.406813
0.0,2046,3783.486094
0.0,2046,3827.709169
0.0,2047,4114.782271
0.0,2042,4158.336956
0.0,2041,4201.116902
0.0,2045,4486.057341
0.0,2045,4529.074601
0.0,2047,4572.313803
0.0,2046,4855.261364
0.0,2045,4898.586397
0.0,2042,4942.670329
0.0,2044,5228.579109
0.0,2045,5272.523534
0.0,2048,5315.359113
0.0,2047,5601.599109
0.0,2043,5646.602121
0.0,2041,5690.415328
0.0,2048,5974.50996
0.0,2041,6018.3711
0.0,2047,6062.18491
0.0,2043,6347.274997
0.0,2048,6391.864241
0.0,2042,6436.44713
0.0,2044,6480.381265
0.0,2041,6764.895085
0.0,2045,6809.312662
0.0,2046,6853.038131
0.0,2041,7139.198745
0.0,2043,7182.733346
0.0,2045,7225.691607
0.0,2043,7511.604717
0.0,2046,7554.670409
0.0,2043,7599.202555
0.0,2044,7884.105683
0.0,2046,7926.813667
0.0,2047,7969.483449
0.0,2046,8256.065769
0.0,2041,8299.747939
0.0,2042,8343.79285
0.0,2042,8629.473783
0.0,2046,8673.106982
0.0,2047,8714.808321
0.0,2045,8997.868121
0.0,2044,9042.409331
0.0,2048,9086.761317
0.0,2043,9371.314395
0.0,2044,9415.65775
0.0,2046,9459.6093
0.0,2045,9746.549937
0.0,2042,9788.679353
0.0,2048,9831.685518
0.0,2046,10116.56932
0.0,2043,10159.82731
0.0,2041,10203.043276
0.0,2044,10484.217409
0.0,2045,10529.395521
0.0,2044,10574.268377
0.0,2043,10853.984604
0.0,2046,10898.482021
0.0,2045,10942.733614
0.0,2042,11226.448648
0.0,2042,11270.640076
0.0,2044,11312.868352
0.0,2047,11596.66748
0.0,2043,11638.980265
0.0,2046,11683.163599
0.0,2048,11968.559242
0.0,2047,12011.700044
0.0,2041,12054.590799
0.0,2048,12336.30751
0.0,2042,12381.333727
0.0,2048,12425.713348
0.0,2042,12711.833193
0.0,2046,12756.253898
0.0,2047,12799.232458
0.0,2045,13080.083756
0.0,2041,13122.721279
0.0,2042,13166.919857
0.0,2044,13211.740122
0.0,2047,13497.315533
0.0,2047,13540.139243
0.0,2044,13582.134038
0.0,2042,13863.736953
0.0,2045,13908.946196
0.0,2041,13952.495013
0.0,2047,14233.301568
0.0,2043,14277.947179
0.0,2046,14322.626357
0.0,2042,14605.543684
0.0,2045,14647.759823
0.0,2045,14692.021406
0.0,2041,14977.624574
0.0,2041,15020.64512
0.0,2048,15064.514297
0.0,2047,15341.982915
0.0,2042,15384.323795
0.0,2042,15425.741812
0.0,2041,15698.762778
0.0,2048,15741.835038
0.0,2043,15784.948709
0.0,2045,16045.25411
0.0,2045,16087.626463
0.0,2047,16129.601141
0.0,2042,16388.718905
0.0,2047,16430.959928
0.0,2044,16472.906396
0.0,2047,16739.755494
0.0,2047,16784.307894
0.0,2041,16826.028337
0.0,2047,17076.036076
0.0,2048,17113.829527
0.0,2045,17152.523956
0.0,2047,17388.230793
0.0,2045,17425.001867
0.0,2046,17462.018863
0.0,2043,17701.623577
0.0,2042,17739.118735
0.0,2047,17775.213757
0.0,2047,18009.544654
0.0,2044,18045.568156
0.0,2043,18081.841552
0.0,2042,18308.713912
0.0,2043,18344.379381
0.0,2042,18379.446639
0.0,2044,18609.156709
0.0,2043,18644.285151
0.0,2048,18679.218344
0.0,2041,18906.046748
0.0,2048,18942.23671
0.0,2048,18978.770648
0.0,2047,19014.138113
0.0,2043,19239.841382
0.0,2045,19275.368748
0.0,2041,19311.683717
0.0,2042,19534.052931
0.0,2042,19567.269944
0.0,2042,19600.491152
0.0,2042,19810.625983
0.0,2041,19842.490991
0.0,2045,19873.728315
0.0,2043,20081.352681
0.0,2046,20111.996153
0.0,2048,20142.562227
0.0,2042,20350.625303
0.0,2046,20380.849106
0.0,2044,20410.507711
0.0,2046,20607.265853
0.0,2041,20636.927037
0.0,2045,20666.593182
0.0,2048,20866.295174
0.0,2045,20896.138298
0.0,2046,20926.124829
0.0,2041,21123.272836
0.0,2044,21153.042239
0.0,2046,21182.995304
0.0,2048,21381.219842
0.0,2048,21410.896105
0.0,2047,21440.831095
0.0,2043,21639.385136
0.0,2048,21669.574257
0.0,2048,21699.674752
0.0,2048,21894.351953
0.0,2046,21923.736445
0.0,2044,21953.116041
0.0,2048,22153.262531
0.0,2047,22183.245977
0.0,2044,22213.326374
0.0,2045,22404.662207
0.0,2044,22433.645814
0.0,2041,22462.474236
0.0,2043,22651.678443
0.0,2041,22680.51417
0.0,2047,22709.63074
0.0,2042,22901.358886
0.0,2047,22930.104998
0.0,2045,22958.601972
0.0,2044,23141.227193
0.0,2047,23169.679299
0.0,2047,23198.337045
0.0,2043,23380.593923
0.0,2048,23409.29042
0.0,2047,23437.805653
0.0,2047,23621.577225
0.0,2041,23650.056739
0.0,2043,23678.622986
0.0,2043,23707.348784
0.0,2047,23889.687232
0.0,2047,23918.548128
0.0,2044,23947.420819
0.0,2046,24132.904845
0.0,2046,24161.629412
0.0,2042,24190.250678
0.0,2047,24378.447806
0.0,2043,24407.371235
0.0,2043,24436.177027
0.0,2044,24621.960197
0.0,2044,24650.379318
