# {"t_start": 1680779655.7392526, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
3900.0,1299,23.675706
800.0,1772,48.438473
3900.0,1224,66.004464
4100.0,1550,87.643329
4200.0,2081,251.686914
800.0,1306,269.829268
4300.0,1372,323.718595
4300.0,1994,501.001665
4400.0,2151,826.231318
4300.0,1914,997.219298
7900.0,2509,1343.676288
500.0,900,1414.608634
4500.0,2078,1590.084724
8000.0,2124,1779.181412
800.0,1156,1946.670326
4600.0,2048,2125.38574
1000.0,1322,2245.451389
4100.0,1251,2344.437796
4200.0,1463,2471.344363
4500.0,1985,2721.848645
3900.0,1344,2833.346029
400.0,1117,2923.829021
600.0,1103,3021.102503
4300.0,2566,3329.811185
4400.0,2060,3502.877399
7900.0,2819,3849.770364
500.0,726,3908.463017
3900.0,1211,4020.659383
4600.0,1661,4154.027975
4400.0,1881,4318.2272
700.0,1230,4540.85866
4100.0,1463,4656.303923
4100.0,1354,4778.804893
800.0,1124,4868.576285
4100.0,1800,5151.306151
1000.0,1390,5272.243656
7900.0,2290,5469.572608
600.0,1093,5557.00021
4100.0,1291,5666.421409
800.0,1068,5905.871162
4500.0,1912,6067.452517
500.0,861,6139.826697
4300.0,1859,6293.142103
4700.0,1836,6579.795022
800.0,1027,6670.095178
700.0,833,6740.781332
4100.0,1896,6901.539661
4900.0,2142,7192.000387
4200.0,1711,7332.616456
4300.0,1793,7485.809397
4800.0,2423,7801.22407
4100.0,1661,7949.512792
5000.0,2943,8197.91072
4900.0,2596,8516.172721
4600.0,2284,8715.417191
4200.0,2150,8904.476013
4000.0,1552,9137.837527
4500.0,1448,9270.80637
4700.0,2070,9465.506646
800.0,1703,9610.92593
3800.0,1270,9805.393726
4700.0,2203,10003.673743
600.0,938,10084.181828
4200.0,1484,10220.977268
4000.0,1478,10442.006806
8500.0,2876,10698.055675
4200.0,2359,10911.95289
800.0,988,11080.731748
4100.0,1527,11209.006572
4900.0,2663,11450.702025
4100.0,1504,11658.497583
4100.0,1762,11814.657941
4300.0,1818,11977.211085
4500.0,1855,12148.098413
900.0,1541,12359.728972
8400.0,3003,12622.493127
4700.0,2039,12795.413128
7900.0,2566,13079.370637
4300.0,1778,13238.543158
4200.0,1831,13407.035327
800.0,1004,13578.967588
4300.0,1405,13719.988297
800.0,1172,13824.895983
900.0,1203,13939.353397
900.0,1233,14056.829693
4500.0,2018,14339.040313
4000.0,1326,14463.051608
4000.0,1191,14586.955983
600.0,1076,14686.260605
1200.0,1252,14812.49196
5000.0,2457,15130.075766
500.0,1032,15224.829705
4100.0,1059,15325.529162
4200.0,1558,15481.213584
8000.0,2069,15780.663703
4500.0,1954,15975.302321
3900.0,1220,16088.657347
4600.0,1907,16346.902592
4300.0,1428,16491.747793
800.0,1029,16593.763065
4200.0,1467,16739.134162
4200.0,1409,16879.973283
4400.0,1773,17118.423754
7900.0,2201,17341.065949
4000.0,1109,17445.829803
4600.0,1786,17691.246898
900.0,1095,17797.801153
4000.0,1408,17939.40916
4500.0,1941,18132.908162
1100.0,1151,18241.892106
1200.0,1380,18441.208458
1000.0,1030,18536.788821
3800.0,1074,18645.273834
4000.0,1566,18797.203303
4100.0,1508,18951.141412
4000.0,1234,19131.708796
1100.0,1093,19246.494198
4500.0,1656,19400.005858
1100.0,997,19506.183007
4700.0,1203,19618.722675
4600.0,1647,19840.461813
4200.0,978,19930.950455
4100.0,1162,20052.830625
3800.0,1051,20150.100337
4500.0,1456,20294.450336
800.0,1448,20516.611052
4300.0,1665,20685.813581
