# {"t_start": 1680779655.6403475, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4200.0,1322,24.095629
4200.0,1353,42.729937
800.0,949,56.451585
4000.0,1761,81.402969
900.0,996,229.274221
4800.0,2196,260.128171
4800.0,2972,408.334308
4700.0,2165,741.49308
4200.0,1821,892.755585
4800.0,2429,1103.472572
1000.0,1229,1345.286856
3900.0,2656,1567.52299
4100.0,1580,1704.352921
4400.0,2580,2004.486627
4600.0,1899,2160.837646
4400.0,2398,2368.598803
4100.0,1911,2613.840285
4600.0,1920,2778.272614
4300.0,2221,2965.657345
4100.0,1834,3214.038806
4000.0,1607,3347.00448
4700.0,2261,3535.502852
800.0,1117,3622.812204
4300.0,2073,3914.054585
4000.0,1411,4043.273633
1100.0,1761,4187.616165
4600.0,1800,4340.635305
700.0,1035,4547.887478
8100.0,2334,4748.048078
5000.0,1812,4893.373119
4200.0,1685,5168.155243
700.0,1231,5274.562775
4100.0,1320,5382.192202
900.0,1562,5518.991747
8000.0,2924,5915.262956
900.0,1308,6027.056591
3900.0,1459,6149.095466
4400.0,1901,6305.843942
7900.0,2374,6639.89691
7700.0,2575,6857.538051
4500.0,2117,7145.4689
4700.0,1785,7298.588317
4500.0,1953,7465.243932
1000.0,1307,7569.456793
4000.0,1521,7812.217555
4300.0,1390,7934.625081
8100.0,3188,8205.222027
1200.0,1520,8437.540405
3900.0,1386,8549.463816
4200.0,1587,8691.653961
4200.0,2372,8897.679669
700.0,1308,9105.82883
4200.0,1654,9260.352043
4100.0,1623,9409.242646
12300.0,4692,9907.474176
700.0,1120,10010.872563
500.0,946,10091.408638
4500.0,1671,10248.778362
4700.0,2046,10525.117743
4000.0,1395,10642.854087
4200.0,1418,10774.242846
4000.0,1630,10915.694576
700.0,1471,11124.954135
1300.0,1219,11228.150129
5100.0,2720,11473.318304
1100.0,1439,11676.357099
4200.0,2372,11893.95407
4400.0,1613,12029.107355
700.0,1077,12134.489619
7900.0,2686,12447.337667
4400.0,1656,12586.179158
700.0,925,12674.091405
4800.0,1604,12803.850084
4100.0,1787,13024.104121
800.0,1186,13129.391717
700.0,824,13200.160248
3900.0,1331,13309.083521
4200.0,2578,13639.660019
4300.0,2076,13837.438756
4000.0,1447,13978.819221
8100.0,2370,14293.135506
4600.0,1907,14472.568433
1500.0,1763,14649.229218
4200.0,1482,14794.217043
4500.0,2401,15105.760218
900.0,1216,15221.203663
4500.0,1293,15346.640821
4000.0,1793,15617.231846
4000.0,1287,15747.096923
4700.0,1649,15903.947629
900.0,1256,16030.340576
700.0,991,16122.160411
4000.0,1384,16330.43555
4100.0,1699,16503.198445
4300.0,1455,16644.144573
7700.0,2349,16881.561656
4300.0,1458,17089.463084
800.0,1200,17202.881576
700.0,911,17298.169617
600.0,765,17374.588181
4100.0,1481,17516.599627
4100.0,1398,17723.404999
4200.0,953,17818.5512
7700.0,2087,18021.661059
700.0,788,18101.900268
4100.0,1319,18230.79266
600.0,740,18363.32287
4300.0,1396,18500.392871
8000.0,2524,18750.714808
4200.0,1314,18876.15908
8000.0,2571,19202.273079
4400.0,2430,19436.718204
4300.0,1535,19590.319043
800.0,915,19738.46341
4200.0,1550,19887.462926
800.0,922,19975.21245
4500.0,1736,20148.300819
1100.0,1094,20252.704073
4400.0,1745,20508.052032
4100.0,1399,20652.327118
3900.0,791,20725.650978
