# {"t_start": 1681213667.10722, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29972.0,4503,67.385181
-29953.0,4500,413.762634
-29972.0,4503,1040.737049
-29973.0,4503,1461.19759
-29967.0,4502,2124.208823
-29985.0,4505,2791.662935
-29985.0,4505,3455.200364
-29973.0,4503,3847.763165
-29958.0,4501,4506.262602
-29985.0,4505,5170.874848
-29958.0,4501,5602.239871
-29967.0,4502,6332.853825
-29990.0,4506,7061.2542
-29952.0,4500,7535.602974
-9008.0,528,7586.95498
-8973.0,522,7639.443995
-8970.0,522,7691.432474
-9008.0,528,7741.923961
-8983.0,524,7793.568994
-9003.0,527,7845.360002
-8978.0,523,7898.413535
-29997.0,4507,8380.713495
-29957.0,4501,9116.595323
-16104.0,1218,9233.196856
-16998.0,1202,9356.438813
-15881.0,1185,9472.523803
-17424.0,1341,9605.679495
-19611.0,1520,10036.516694
-16610.0,1369,10166.20245
-18035.0,1358,10302.874467
-15013.0,1129,10411.945785
-15008.0,1129,10524.601717
-15744.0,1089,10919.611942
-18717.0,1536,11074.788372
-16519.0,1280,11200.269553
-22683.0,2131,11407.302933
-15438.0,1118,11556.289134
-17720.0,1311,11682.97268
-18515.0,1580,11842.422357
-16469.0,1198,11962.071979
-13551.0,1210,12079.631834
-20772.0,1769,12538.546699
-18772.0,1394,12679.016838
-17565.0,1588,12835.360105
-19421.0,1416,12972.628946
-14046.0,984,13110.08408
-17654.0,1376,13243.691883
-17308.0,1324,13373.573106
-15500.0,1203,13493.418062
-16509.0,1504,13638.085719
-18289.0,1396,13812.926303
-17901.0,1263,13936.229898
-15630.0,1147,14048.064963
-18048.0,1660,14211.349477
-14293.0,1021,14310.539407
-16734.0,1313,14731.942827
-17691.0,1381,14864.015132
-14574.0,1063,14969.131281
-14532.0,1282,15096.31355
-16960.0,1347,15521.709899
-20538.0,1659,15682.989669
-17453.0,1421,15826.967328
-19397.0,1412,15967.481308
-16760.0,1542,16115.9382
-16827.0,1101,16259.719972
-18811.0,1700,16425.85153
-15790.0,1171,16543.565235
-17955.0,1421,16684.002793
-17101.0,1293,16846.294305
-17115.0,1145,16955.423304
-16822.0,1251,17077.31661
-19701.0,1533,17227.411584
-18276.0,1544,17383.414009
-17619.0,1220,17539.002638
-17423.0,1341,17667.719554
-15217.0,1085,17773.397746
-18618.0,1370,17906.664014
-19839.0,1779,18370.211727
-18136.0,1373,18506.511868
-16050.0,1210,18624.152252
-16269.0,1468,18765.630769
-17354.0,1406,18905.015261
-14500.0,1127,19053.67921
-18518.0,1355,19186.814538
-21145.0,1750,19354.957089
-15203.0,1158,19465.194416
-16133.0,1072,19573.915824
-16741.0,1239,19746.898307
-15921.0,1040,19847.816992
-16448.0,1345,19980.549107
-17282.0,1245,20101.618054
-16436.0,1343,20232.561216
-14665.0,1227,20661.91677
-16206.0,1309,20791.516795
-16505.0,1278,20917.420796
-18182.0,1380,21054.828671
-20091.0,1517,21208.559268
-18195.0,1457,21645.956869
-15191.0,1006,21746.886849
-16078.0,1289,21874.020629
-16388.0,1411,22011.682742
-16104.0,1143,22127.750194
-21291.0,1697,22600.938693
-18843.0,1479,22740.354852
-15684.0,1230,22861.255991
-19407.0,1414,23002.907815
-17433.0,1343,23172.904938
-16668.0,1078,23276.864704
-14732.0,1237,23394.614503
-16495.0,1427,23534.726539
-18060.0,1437,23680.267473
-15662.0,1077,24077.530083
-17540.0,1284,24201.184252
-19080.0,1590,24354.115282
-15482.0,1200,24474.663515
-19139.0,1524,24660.236543
-19955.0,1571,24810.206835
-14027.0,1207,24927.973102
-19398.0,1713,25093.8561
-18068.0,1588,25290.845446
-19956.0,1722,25455.1316
-15820.0,1251,25575.226141
-16798.0,1322,25703.458879
-17376.0,1184,25819.159742
-17162.0,1227,25978.410521
-19594.0,1517,26128.194668
-17122.0,1296,26253.20399
-18023.0,1506,26399.365967
-17128.0,1372,26530.597937
-20390.0,1787,26999.523492
-20483.0,1726,27168.542305
-16560.0,1437,27308.721891
-18190.0,1456,27750.792281
-17396.0,1412,27888.996783
-17531.0,1282,28012.539161
-17603.0,1669,28175.037976
-16914.0,1340,28308.684134
-15270.0,943,28441.123349
-20943.0,1795,28616.911734
-17133.0,1147,28728.144415
-15722.0,1311,28854.12558
-16360.0,1257,28976.700012
-17757.0,1692,29452.324771
-18398.0,1638,29615.345972
-13567.0,1213,29732.56671
-16829.0,1327,29863.894517
-18010.0,1279,30033.848143
-17354.0,1331,30162.644625
-16844.0,1254,30283.590815
-16144.0,1374,30416.462709
-18093.0,1442,30558.134223
-17182.0,1305,30988.006112
-17862.0,1557,31138.187534
-16064.0,1212,31256.18935
-17811.0,1324,31382.826224
-16670.0,1303,31553.986863
-20428.0,1793,31728.589217
-19884.0,1561,31881.325698
-18350.0,1480,32024.711095
-16584.0,1365,32465.713992
-17601.0,1368,32595.487741
-17250.0,1165,32706.116133
-17401.0,1188,32821.300579
-16899.0,1338,32949.743875
-18205.0,1534,33392.608567
-19102.0,1368,33525.905322
-21219.0,1686,33689.105952
-18649.0,1525,33839.697345
-15179.0,1229,34001.149473
-17824.0,1552,34150.053274
-18402.0,1563,34301.043347
-22326.0,2003,34495.087526
-18207.0,1309,34917.264203
-14292.0,946,35009.529341
-16349.0,1255,35129.195372
-14141.0,923,35216.688055
-22136.0,1824,35393.26889
-16206.0,1309,35567.74933
-19922.0,1491,35712.409558
-17292.0,1397,35849.910871
-14704.0,1008,35947.980335
-18060.0,1437,36086.722095
-16504.0,1353,36517.332454
-15043.0,1209,36635.783241
-17459.0,1271,36762.134738
-16777.0,1469,36913.483656
-16016.0,1055,37014.669175
-16648.0,1225,37438.076704
-17432.0,1418,37575.563807
-17818.0,1325,37707.928006
-14500.0,977,37811.768424
-18035.0,1283,37940.506149
-16943.0,1194,38360.617579
-15971.0,973,38455.498756
-18293.0,1472,38599.171201
-14063.0,1137,38713.868161
-15985.0,1125,38822.369891
-19759.0,1542,39010.428381
-16485.0,1125,39116.661619
-14288.0,1020,39217.997258
-16707.0,1234,39338.569309
-15555.0,1286,39465.908801
-21071.0,2115,39952.501254
-15893.0,1111,40063.799688
-20395.0,1562,40222.530824
-15889.0,1411,40364.399531
-15423.0,1266,40528.473248
-19030.0,1583,40685.094793
-18690.0,1306,40813.553487
-15788.0,1246,40936.65666
-18309.0,1474,41084.094696
-11654.0,1000,41467.324684
-17230.0,1462,41609.327015
-17231.0,1312,41737.545184
-19719.0,1686,41904.14897
-17546.0,1435,42323.316812
-18226.0,1462,42465.228668
-17298.0,1322,42599.491271
-16849.0,1330,42729.291927
-16350.0,1180,42843.985618
-19749.0,1465,43273.312101
-18911.0,1490,43424.123947
-15150.0,1300,43548.709193
-20568.0,1663,43708.015975
-17513.0,1430,44130.412322
-17746.0,1390,44263.490731
-21130.0,1748,44429.067497
-15609.0,1219,44548.410776
-16353.0,1180,44660.270241
-19095.0,1592,45106.485712
-15531.0,1132,45214.778904
-17636.0,1448,45354.114103
-14207.0,1083,45458.002797
-15721.0,1161,45570.475526
-16338.0,1328,46019.472868
-19480.0,1650,46184.964897
-17261.0,1392,46327.464253
-16265.0,1242,46451.82316
-18905.0,1414,46634.707263
-12957.0,971,46728.867463
-16836.0,1253,46849.998611
-16742.0,1164,46962.223082
-15150.0,1450,47100.399928
-14059.0,1061,47492.191291
-16429.0,1417,47626.764841
-16542.0,1359,47755.82308
-17411.0,1114,47861.536805
-16476.0,1199,47976.655706
-16971.0,1499,48414.814224
-16632.0,1222,48532.065911
-20784.0,1771,48700.91306
-16762.0,1392,48834.299105
-17173.0,1379,49253.601359
-15755.0,1241,49371.79321
-17356.0,1481,49513.701187
-16438.0,1118,49619.417149
-19572.0,1514,49767.922056
-14836.0,1028,50162.637605
-17930.0,1417,50296.801421
-16871.0,1333,50422.894157
-20456.0,1647,50585.017838
-15315.0,1325,50713.786965
-17499.0,1353,51122.023773
-17118.0,1295,51247.863947
-17962.0,1422,51389.894579
-16717.0,1310,51515.800213
-14671.0,1078,51618.479305
-16930.0,1417,52038.150995
-17346.0,1330,52168.725605
-17276.0,1394,52301.020897
-17646.0,1224,52418.308822
-16810.0,1324,52836.621703
-18386.0,1636,52996.178577
-21131.0,1973,53186.227851
-18798.0,1473,53329.160918
-15994.0,1051,53468.53503
-16081.0,1140,53578.269189
-16449.0,1120,53690.803012
-16530.0,1357,53822.242371
-20459.0,1647,53979.953153
-17268.0,1468,54424.016304
-16556.0,1211,54548.629439
-13449.0,819,54628.339983
-14093.0,991,54729.692907
-17836.0,1328,54866.162351
-14570.0,1213,55280.448508
-17015.0,1280,55407.084815
-17955.0,1271,55530.070376
-18010.0,1655,55691.078969
-18342.0,1404,55826.411943
-15252.0,1240,56227.132869
-12576.0,913,56313.765903
-16892.0,1412,56449.12744
-18581.0,1440,56585.247199
-16426.0,1116,56692.654611
-17192.0,1382,57131.814105
-18945.0,1570,57284.516728
-19556.0,1511,57435.442398
-20823.0,1777,57608.935313
-14610.0,1144,58016.057151
-17916.0,1415,58154.490522
-20248.0,1690,58320.043217
-17499.0,1277,58445.56547
-15103.0,918,58536.754355
-17057.0,1136,58930.858782
-17285.0,1320,59058.686066
-16338.0,1328,59186.479676
-17601.0,1293,59317.941547
-15422.0,1116,59428.807231
-17165.0,1378,59841.741429
-19898.0,1788,60018.793481
-16948.0,1044,60122.168277
-16092.0,1141,60231.405863
-16698.0,1307,60357.689485
-16556.0,1211,60760.647776
-19709.0,1534,60916.195005
-19435.0,1418,61054.456883
-16609.0,1219,61173.183674
-11976.0,1049,61559.04234
-12296.0,1022,61661.259158
-11906.0,813,61741.722096
