# {"t_start": 1681213667.1694815, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29972.0,4503,67.324699
-29967.0,4502,413.771415
-29965.0,4502,1040.708181
-29972.0,4503,1461.166248
-29982.0,4505,2124.195429
-29960.0,4501,2791.601765
-29988.0,4506,3455.17365
-29970.0,4503,3847.722847
-29985.0,4505,4506.666129
-29998.0,4507,5171.7006
-29968.0,4503,5602.682066
-29990.0,4506,6334.404088
-29995.0,4507,7062.659812
-29968.0,4503,7537.702493
-9010.0,528,7589.015091
-8995.0,526,7641.407718
-8971.0,522,7693.573254
-8988.0,525,7743.860826
-8978.0,523,7794.980056
-8970.0,522,7847.045398
-9001.0,527,7900.012659
-29983.0,4505,8382.270847
-29955.0,4501,9117.506172
-14839.0,1329,9247.5741
-19445.0,1645,9410.634074
-17104.0,1218,9531.529139
-18207.0,1384,9950.658273
-21874.0,1860,10128.964951
-21714.0,1760,10304.722579
-19919.0,1641,10465.327228
-18660.0,1452,10894.875175
-18465.0,1573,11053.689375
-16049.0,1060,11160.550859
-19057.0,1512,11307.129448
-19638.0,1524,11455.962192
-13703.0,1158,11607.241985
-13060.0,1136,11719.564533
-16584.0,1365,11855.229928
-17769.0,1468,12000.250262
-14510.0,1129,12111.137397
-18988.0,1426,12536.515261
-19214.0,1535,12690.563698
-18614.0,1520,12839.937335
-17961.0,1497,12985.586174
-18355.0,1631,13185.362772
-12292.0,796,13262.654773
-16704.0,1233,13384.522481
-18164.0,1377,13520.249519
-16352.0,1180,13633.669043
-17507.0,1279,13798.459041
-17485.0,1275,13922.343484
-19221.0,1461,14065.02162
-17864.0,1407,14203.680377
-17274.0,1244,14614.816272
-14929.0,1192,14733.588752
-18433.0,1493,14877.084952
-15114.0,919,14967.572334
-18628.0,1447,15111.253934
-14972.0,1123,15221.78704
-13542.0,983,15610.018283
-17645.0,1450,15755.501084
-17388.0,1261,15880.107264
-17511.0,1279,16006.374882
-15305.0,1098,16112.22441
-17331.0,1327,16278.234201
-17684.0,1380,16413.156935
-16176.0,1304,16544.049259
-15930.0,1417,16683.941885
-20103.0,1669,16881.709808
-16592.0,1291,17005.589253
-16939.0,1419,17144.521775
-19571.0,1514,17295.372492
-17216.0,1460,17478.883566
-18434.0,1268,17599.210769
-16733.0,1463,17740.551311
-17737.0,1313,17869.366756
-18216.0,1310,17995.494473
-17350.0,1255,18408.735051
-18332.0,1327,18541.016854
-19114.0,1520,18687.766419
-14256.0,1391,18823.069918
-14643.0,1074,18930.223847
-18154.0,1376,19105.443811
-13438.0,968,19197.875915
-19197.0,1758,19369.752219
-14329.0,1027,19464.699376
-15711.0,1009,19567.911518
-16801.0,1173,19729.804245
-16126.0,1146,19845.070225
-17720.0,1311,19974.381654
-15138.0,1148,20087.303986
-15910.0,1039,20192.361182
-18288.0,1321,20623.445941
-20510.0,1655,20789.33892
-13767.0,1017,20891.769791
-18546.0,1585,21047.152862
-17520.0,1356,21181.94237
