# {"t_start": 1681213667.1098473, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29997.0,4507,67.485042
-29985.0,4505,414.010653
-29993.0,4506,1041.767056
-29967.0,4502,1462.211349
-29972.0,4503,2125.171083
-29983.0,4505,2792.791674
-29997.0,4507,3456.258069
-29955.0,4501,3849.096438
-29958.0,4501,4507.778075
-29993.0,4506,5172.229807
-29973.0,4503,5603.763032
-29983.0,4505,6335.011571
-29952.0,4500,7062.681732
-29965.0,4502,7537.161363
-8998.0,526,7588.399507
-8975.0,523,7640.963025
-8983.0,524,7693.063219
-8975.0,523,7742.964896
-8988.0,525,7794.506694
-9001.0,527,7847.065979
-8965.0,521,7899.557191
-29980.0,4504,8381.776555
-29958.0,4501,9117.074938
-14678.0,854,9198.725624
-15377.0,1184,9318.584674
-18071.0,1589,9474.817646
-16350.0,1330,9607.073695
-11225.0,936,9980.261163
-13364.0,882,10066.155747
-17792.0,1246,10185.401284
-18100.0,1368,10323.288219
-19592.0,1517,10470.922846
-13791.0,1021,10858.833046
-17297.0,1397,10996.746917
-16336.0,1253,11125.396415
-16172.0,1379,11258.930527
-17622.0,1221,11377.447144
-16876.0,1334,11547.99708
-19514.0,1505,11693.913598
-13233.0,937,11787.586079
-16525.0,1206,11909.968183
-16822.0,1251,12031.238075
-18615.0,1595,12475.422388
-20236.0,1614,12635.075987
-18715.0,1460,12780.266808
-16356.0,1331,12908.104136
-19456.0,1496,13096.13346
-18810.0,1399,13232.146158
-13537.0,908,13319.906019
-18801.0,1473,13467.573704
-14012.0,1054,13568.941223
-18604.0,1519,13756.309139
-18081.0,1665,13918.181244
-21282.0,1996,14112.95645
-17242.0,1464,14257.955399
-16264.0,1468,14692.592522
-17189.0,1682,14855.054499
-15367.0,1258,14978.203948
-15821.0,1176,15094.895943
-16309.0,1174,15210.164443
-17266.0,1318,15631.559705
-17418.0,1641,15796.158419
-19637.0,1674,15962.926347
-16846.0,1330,16090.923249
-21187.0,1907,16312.544557
-14517.0,1055,16416.16656
-17093.0,1292,16546.048994
-17420.0,1416,16685.820371
-16221.0,1161,16835.563216
-16603.0,1293,16958.605752
-13666.0,852,17042.279517
-20950.0,1796,17216.855075
-13732.0,862,17304.256056
-14682.0,1004,17404.767234
-14156.0,1001,17539.579129
