# {"t_start": 1681213667.1404042, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29965.0,4502,67.315548
-29962.0,4502,413.761928
-29992.0,4506,1040.823239
-29952.0,4500,1461.19539
-29982.0,4505,2124.224504
-29993.0,4506,2792.249845
-29950.0,4500,3455.166949
-29958.0,4501,3847.692359
-29980.0,4504,4506.643152
-29973.0,4503,5170.812838
-29955.0,4501,5601.752562
-29995.0,4507,6333.309229
-29977.0,4504,7061.702411
-29968.0,4503,7536.171034
-8996.0,526,7586.994702
-8985.0,524,7640.002854
-9011.0,528,7692.448072
-8975.0,523,7742.357486
-8978.0,523,7793.983475
-9006.0,527,7845.943298
-8990.0,525,7899.062667
-29962.0,4502,8381.217762
-29993.0,4506,9117.073024
-15334.0,1027,9216.184306
-19653.0,1601,9376.179053
-16250.0,1465,9520.658055
-20339.0,1629,9965.674534
-19427.0,1567,10114.88393
-16899.0,1413,10254.696959
-17625.0,1372,10390.19345
-16076.0,1214,10508.51896
-19195.0,1532,10947.650504
-18147.0,1450,11094.559641
-16215.0,1310,11222.903338
-18906.0,1639,11381.332139
-16334.0,1178,11535.200702
-18078.0,1440,11675.526785
-15729.0,1237,11799.422058
-17511.0,1354,11936.408871
-18372.0,1559,12087.730517
-15878.0,1184,12491.361671
-20843.0,1780,12667.883782
-16718.0,1235,12790.162799
-17372.0,1334,12918.856365
-18344.0,1404,13098.107502
-19038.0,1509,13244.535945
-18641.0,1900,13432.557936
-16529.0,1207,13549.175617
-18304.0,1549,13739.291948
-18994.0,1727,13907.335324
-13461.0,1122,14017.561923
-14799.0,1097,14124.28776
-18148.0,1300,14252.50157
-16468.0,1198,14661.100309
-17520.0,1281,14785.097674
-19417.0,1491,14930.318476
-17299.0,1473,15077.671007
-19596.0,1668,15532.918826
-18974.0,1499,15678.855052
-18390.0,1562,15836.267209
-17412.0,1264,15962.43556
-17227.0,1237,16081.607772
-20052.0,1661,16279.606827
-18574.0,1289,16406.218374
-19829.0,1703,16576.444139
