# {"t_start": 1681141607.717213, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29983.0,4505,60.507424
-29985.0,4505,393.545747
-29963.0,4502,970.495006
-29963.0,4502,1364.271214
-29982.0,4505,2021.135767
-29957.0,4501,2675.628125
-29992.0,4506,3337.45543
-29967.0,4502,3727.089368
-29992.0,4506,4386.860302
-29972.0,4503,5043.04106
-29995.0,4507,5430.354203
-23773.0,2070,5648.319549
-8993.0,525,5694.616427
-8995.0,526,5741.340985
-9006.0,527,5786.920444
-8968.0,522,5830.772194
-8988.0,525,5876.044071
-8983.0,524,5920.381338
-8985.0,524,5964.753467
-9003.0,527,6009.886857
-8965.0,521,6088.576841
-8965.0,521,6134.420044
-8993.0,525,6180.849773
-9005.0,527,6227.601774
-9010.0,528,6275.934028
-9000.0,526,6320.926744
-9005.0,527,6365.826051
-8981.0,524,6410.37993
-8983.0,524,6454.8335
-8988.0,525,6499.068306
-8965.0,521,6544.508374
-8975.0,523,6590.81783
-8970.0,522,6669.197851
-8970.0,522,6713.935626
-8968.0,522,6760.924543
-8981.0,524,6807.616567
-9006.0,527,6853.969323
-8981.0,524,6901.572182
-9001.0,527,6947.81892
-8988.0,525,6994.068788
-8981.0,524,7038.728834
-8975.0,523,7084.272166
-8963.0,521,7129.060989
-8993.0,525,7175.429225
-8995.0,526,7255.251492
-8981.0,524,7300.418079
-8998.0,526,7345.014346
-8971.0,522,7389.729907
-8996.0,526,7434.648303
-8975.0,523,7480.889208
-8973.0,522,7525.749623
-8969.0,522,7572.245324
-8966.0,521,7618.871397
-8996.0,526,7665.520066
-9005.0,527,7710.309756
-29987.0,4505,8367.359219
-22338.0,2004,8541.435393
-14611.0,844,8647.972339
-15940.0,1269,8757.178755
-15805.0,1173,8856.721853
-14111.0,1294,8970.41388
-18109.0,1519,9104.446945
-15401.0,1037,9455.20108
-17233.0,1388,9574.550276
-16618.0,1070,9668.171452
-17612.0,1219,9776.054997
-17776.0,1469,9903.477079
-16562.0,1287,10045.685977
-15743.0,1239,10151.297359
-15348.0,1255,10259.026075
-12117.0,920,10338.713106
-15719.0,1160,10442.176817
-15777.0,1319,10591.981729
-17574.0,1214,10694.723918
-16272.0,1093,10788.319545
-18042.0,1284,10897.968048
-15396.0,1187,10999.220673
-14075.0,1139,11099.919361
-20012.0,1730,11510.676884
-16835.0,1328,11624.403011
-16466.0,1047,11713.114552
-18786.0,1546,11850.718184
-15173.0,1003,11972.056778
-16700.0,1458,12097.99641
-17941.0,1344,12213.738501
-16204.0,1083,12308.006256
-19500.0,1653,12453.632575
-16613.0,1295,12604.494123
-16111.0,1369,12724.072449
-14944.0,1344,12842.609227
-18020.0,1356,12962.728982
-17824.0,1326,13075.525839
-18860.0,1407,13466.518539
-14690.0,1081,13558.092722
-17910.0,1565,13690.650691
-13135.0,922,13769.541467
-18437.0,1569,14180.869886
-14901.0,1113,14275.269996
-17210.0,1309,14388.17782
-16641.0,1374,14504.626324
