# {"t_start": 1681292058.887402, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2046,36.56201
0.0,2046,68.475739
0.0,2043,98.469244
0.0,2043,300.612941
0.0,2046,348.608263
0.0,2042,551.979632
0.0,2047,900.731095
0.0,2043,1096.423391
0.0,2047,1293.360296
0.0,2044,1648.994
0.0,2048,1847.689237
0.0,2044,2046.190546
0.0,2045,2388.896521
0.0,2046,2586.488391
0.0,2047,2784.81954
0.0,2042,3135.956334
0.0,2045,3332.971712
0.0,2044,3530.886037
0.0,2044,3887.905715
0.0,2047,4086.775884
0.0,2041,4280.927497
0.0,2041,4646.474341
0.0,2045,4844.937429
0.0,2047,5039.037169
0.0,2048,5387.89512
0.0,2046,5589.297099
0.0,2047,5786.802503
0.0,2044,6136.00698
0.0,2044,6334.043894
0.0,2045,6532.389434
0.0,2041,6884.40224
0.0,2043,7080.555952
0.0,2042,7278.68803
0.0,2042,7626.896636
0.0,2042,7819.914342
0.0,2043,8013.862183
0.0,2047,8372.094468
0.0,2043,8565.166646
0.0,2047,8760.70121
0.0,2044,9121.973742
0.0,2044,9317.055664
0.0,2043,9511.502115
0.0,2041,9866.388964
0.0,2045,10063.394303
0.0,2045,10259.212588
0.0,2043,10610.457309
0.0,2046,10807.379078
0.0,2042,11003.057355
0.0,2046,11353.722917
0.0,2043,11555.584403
0.0,2042,11754.055957
0.0,2041,12104.012893
0.0,2041,12300.618484
0.0,2046,12495.764928
0.0,2047,12696.245107
0.0,2046,13045.749929
0.0,2046,13220.289451
0.0,2041,13395.31073
0.0,2043,13709.064385
0.0,2042,13884.053644
0.0,2047,14063.399478
0.0,2044,14380.425562
0.0,2044,14556.640733
0.0,2043,14730.250945
0.0,2041,15066.018742
0.0,2048,15240.823653
0.0,2041,15413.951035
0.0,2041,15728.805781
0.0,2048,15901.95168
0.0,2047,16075.442681
0.0,2048,16412.574021
0.0,2044,16585.961361
0.0,2045,16760.067346
0.0,2048,17080.029901
0.0,2044,17258.451313
0.0,2046,17433.332223
0.0,2047,17747.938005
0.0,2048,17930.490574
0.0,2044,18106.660804
0.0,2045,18420.752791
0.0,2046,18597.136528
0.0,2045,18771.844704
0.0,2046,19087.407557
0.0,2043,19262.085727
0.0,2043,19435.123625
0.0,2042,19756.084791
0.0,2047,19929.614082
0.0,2043,20102.959645
0.0,2047,20437.211144
0.0,2048,20613.126435
0.0,2046,20787.197813
0.0,2042,21104.066879
0.0,2047,21278.104656
0.0,2048,21451.768073
0.0,2047,21784.357006
0.0,2046,21961.656429
0.0,2043,22134.733116
0.0,2042,22447.161644
0.0,2047,22620.558791
0.0,2044,22794.799053
0.0,2044,23112.28227
0.0,2045,23285.592469
0.0,2042,23458.698902
0.0,2047,23778.603865
0.0,2041,23952.185932
0.0,2048,24130.317583
0.0,2045,24452.539433
0.0,2045,24626.371626
0.0,2048,24801.3502
0.0,2041,24979.542511
0.0,2046,25299.952914
0.0,2048,25473.897685
0.0,2041,25647.609295
0.0,2044,25980.41169
0.0,2042,26154.483086
0.0,2042,26328.850692
0.0,2042,26649.419383
0.0,2042,26826.9435
0.0,2044,27002.327118
0.0,2045,27313.53144
0.0,2045,27495.655026
0.0,2042,27670.818451
0.0,2044,27977.662374
0.0,2048,28155.97977
0.0,2043,28337.504043
0.0,2047,28654.341679
0.0,2043,28827.068065
0.0,2046,29005.937575
0.0,2041,29328.956994
0.0,2044,29502.014196
0.0,2047,29676.109738
0.0,2047,29998.895989
0.0,2042,30172.008439
0.0,2047,30351.454679
0.0,2046,30676.004226
0.0,2044,30849.327797
0.0,2044,31024.207389
0.0,2044,31356.792744
0.0,2042,31530.959195
0.0,2044,31705.350275
0.0,2048,32029.810697
0.0,2048,32207.217973
0.0,2042,32380.76554
0.0,2044,32700.811852
0.0,2043,32883.200662
0.0,2047,33057.644278
0.0,2041,33368.606408
0.0,2042,33547.616516
0.0,2041,33728.080026
0.0,2041,34040.474243
0.0,2043,34214.900575
0.0,2042,34390.732892
0.0,2046,34707.584446
0.0,2047,34886.679634
0.0,2045,35067.567011
0.0,2042,35382.766346
0.0,2044,35557.442954
0.0,2048,35732.832489
0.0,2041,36047.983004
0.0,2045,36224.382643
0.0,2047,36407.809882
0.0,2046,36583.742506
0.0,2047,36901.652225
0.0,2043,37079.960961
0.0,2047,37260.734418
0.0,2045,37577.621577
0.0,2043,37750.981148
0.0,2043,37926.182778
0.0,2041,38237.652405
0.0,2046,38415.644627
0.0,2048,38598.477157
0.0,2045,38913.196931
0.0,2045,39087.27392
0.0,2041,39262.028039
0.0,2046,39571.901529
0.0,2048,39749.997772
0.0,2043,39932.387725
0.0,2041,40248.352819
0.0,2041,40423.174072
0.0,2044,40603.387194
0.0,2041,40922.777343
0.0,2047,41099.053971
0.0,2048,41273.338506
0.0,2042,41591.879704
0.0,2045,41766.138628
0.0,2044,41944.089712
0.0,2043,42266.680869
0.0,2045,42440.19509
0.0,2045,42613.846383
0.0,2043,42927.914134
0.0,2048,43102.024275
0.0,2044,43277.169503
0.0,2047,43590.229191
0.0,2047,43763.940602
0.0,2046,43947.592247
0.0,2041,44264.23712
0.0,2048,44438.604859
0.0,2045,44614.800712
0.0,2048,44943.136281
0.0,2043,45118.525497
0.0,2041,45292.223452
0.0,2044,45609.50785
0.0,2045,45783.499291
0.0,2044,45958.381552
0.0,2041,46273.967473
0.0,2047,46447.036567
0.0,2048,46627.701799
0.0,2042,46940.351524
0.0,2043,47113.732466
0.0,2047,47288.947429
0.0,2044,47618.077941
0.0,2047,47791.461809
0.0,2041,47965.948555
0.0,2041,48282.110018
0.0,2045,48456.58696
0.0,2048,48630.736363
0.0,2042,48804.766507
0.0,2046,49116.909633
0.0,2045,49292.294672
0.0,2047,49465.582848
0.0,2042,49784.244448
0.0,2046,49958.775212
0.0,2043,50132.814342
0.0,2047,50453.028411
0.0,2042,50633.493044
0.0,2042,50806.925989
0.0,2042,51122.144704
0.0,2042,51303.785942
0.0,2046,51481.402632
0.0,2046,51799.476434
0.0,2047,51974.238388
0.0,2047,52149.330698
0.0,2043,52464.159645
0.0,2047,52639.095662
0.0,2048,52813.202817
0.0,2042,53131.855392
0.0,2045,53305.789499
0.0,2046,53480.884221
0.0,2046,53804.083303
0.0,2048,53982.196187
0.0,2043,54156.750251
0.0,2043,54465.72446
0.0,2047,54642.24489
0.0,2042,54816.507359
0.0,2047,55139.199576
0.0,2046,55318.595813
0.0,2042,55494.674371
0.0,2042,55823.230039
0.0,2042,56005.318755
0.0,2042,56181.402068
0.0,2044,56494.140907
0.0,2042,56668.18313
0.0,2046,56842.622049
0.0,2042,57159.795458
0.0,2048,57341.550581
0.0,2047,57518.802282
0.0,2045,57822.690348
0.0,2042,57995.182484
0.0,2046,58168.220541
0.0,2046,58473.39729
0.0,2044,58647.549841
0.0,2044,58819.763368
0.0,2048,59130.165649
0.0,2045,59302.164694
0.0,2045,59474.082365
0.0,2048,59798.90956
0.0,2045,59974.95027
0.0,2042,60146.103745
0.0,2043,60317.123351
0.0,2041,60630.118442
0.0,2042,60802.23218
0.0,2043,60975.237926
0.0,2047,61290.854416
0.0,2046,61462.992126
0.0,2044,61636.83048
0.0,2041,61946.811373
0.0,2048,62121.751355
0.0,2043,62294.735756
0.0,2047,62589.217586
0.0,2042,62759.680568
0.0,2045,62928.55988
0.0,2046,63232.380634
0.0,2046,63401.806072
0.0,2048,63571.494059
0.0,2041,63869.359157
0.0,2048,64041.065498
0.0,2048,64211.684099
0.0,2048,64512.98846
0.0,2045,64684.1217
0.0,2043,64855.784282
0.0,2045,65149.916081
0.0,2048,65319.828868
0.0,2045,65490.121023
0.0,2046,65790.307517
0.0,2042,65959.528604
0.0,2042,66131.402714
0.0,2043,66429.117068
0.0,2043,66597.926898
0.0,2048,66769.077583
0.0,2043,67066.122625
0.0,2048,67235.491369
0.0,2047,67406.050361
0.0,2042,67708.724309
0.0,2047,67879.313323
0.0,2044,68049.397817
