# {"t_start": 1681292058.7942872, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2042,36.470851
0.0,2044,68.361243
0.0,2042,98.197177
0.0,2047,300.587244
0.0,2046,348.612318
0.0,2046,552.111516
0.0,2042,900.164832
0.0,2048,1096.558288
0.0,2046,1293.452634
0.0,2043,1649.0488
0.0,2048,1847.748314
0.0,2045,2046.282533
0.0,2048,2389.531178
0.0,2043,2586.581032
0.0,2042,2784.330624
0.0,2042,3135.506379
0.0,2046,3332.578876
0.0,2043,3530.482112
0.0,2042,3887.035656
0.0,2047,4086.275143
0.0,2046,4280.938539
0.0,2043,4646.562459
0.0,2048,4845.139593
0.0,2045,5039.174623
0.0,2045,5387.349533
0.0,2041,5588.222292
0.0,2043,5785.650238
0.0,2047,6134.888246
0.0,2048,6333.535782
0.0,2046,6532.011198
0.0,2046,6884.557628
0.0,2045,7080.72521
0.0,2047,7279.758239
0.0,2041,7628.213843
0.0,2043,7821.029825
0.0,2046,8015.562859
0.0,2044,8373.22076
0.0,2047,8566.836868
0.0,2044,8761.753233
0.0,2045,9123.120603
0.0,2043,9318.218508
0.0,2043,9512.79154
0.0,2044,9868.063257
0.0,2047,10064.878971
0.0,2048,10261.189016
0.0,2042,10611.943618
0.0,2045,10808.888128
0.0,2044,11004.96283
0.0,2044,11355.353078
0.0,2044,11558.066659
0.0,2042,11756.092573
0.0,2048,12106.389071
0.0,2043,12303.077261
0.0,2044,12498.35357
0.0,2044,12698.395432
0.0,2041,13047.263256
0.0,2046,13221.760304
0.0,2041,13396.897595
0.0,2046,13711.019803
0.0,2046,13886.483419
0.0,2046,14065.403808
0.0,2043,14382.767694
0.0,2045,14559.026252
0.0,2046,14732.642555
0.0,2048,15068.992298
0.0,2044,15243.277106
0.0,2044,15416.793016
0.0,2045,15732.050979
0.0,2047,15904.84844
0.0,2042,16078.289077
0.0,2047,16415.063235
0.0,2045,16588.779323
0.0,2041,16762.445232
0.0,2046,17082.504446
0.0,2044,17260.469049
0.0,2041,17435.251211
0.0,2043,17749.449753
0.0,2041,17931.097828
0.0,2044,18107.263101
0.0,2045,18421.320014
0.0,2048,18598.126117
0.0,2042,18772.415966
0.0,2042,19087.986019
0.0,2041,19262.179768
0.0,2046,19435.674833
0.0,2043,19756.615043
0.0,2044,19929.741424
0.0,2047,20103.586595
0.0,2046,20437.77452
0.0,2047,20613.287404
0.0,2042,20787.257435
0.0,2045,21104.615561
0.0,2043,21277.777062
0.0,2044,21451.379279
0.0,2042,21783.494133
0.0,2043,21960.376506
0.0,2044,22133.502734
0.0,2041,22445.916704
0.0,2046,22619.330124
0.0,2046,22793.96642
0.0,2048,23111.470393
0.0,2044,23284.788096
0.0,2041,23457.878634
0.0,2045,23777.380626
0.0,2045,23951.401801
0.0,2045,24128.976483
0.0,2043,24451.308452
0.0,2046,24625.155774
0.0,2041,24799.604475
0.0,2047,24978.611208
0.0,2048,25298.701946
0.0,2042,25472.588551
0.0,2042,25646.318533
0.0,2042,25978.714059
0.0,2046,26153.217041
0.0,2048,26328.001962
0.0,2043,26648.973625
0.0,2044,26826.561753
0.0,2047,27001.998069
0.0,2046,27313.199501
0.0,2042,27495.254766
0.0,2041,27670.454305
0.0,2044,27977.276153
0.0,2043,28155.090785
0.0,2042,28336.627548
0.0,2047,28653.480947
0.0,2046,28826.278038
0.0,2046,29005.105539
0.0,2041,29328.486584
0.0,2045,29501.587054
0.0,2047,29675.260308
0.0,2041,29997.573717
0.0,2041,30170.727901
0.0,2045,30349.727041
0.0,2045,30674.212591
0.0,2042,30847.558568
0.0,2048,31022.518031
0.0,2046,31355.879981
0.0,2043,31529.730426
0.0,2048,31704.578895
0.0,2045,32028.924471
0.0,2045,32205.916166
0.0,2046,32379.927689
0.0,2045,32699.867045
0.0,2048,32882.761036
0.0,2041,33056.740466
0.0,2044,33368.141794
0.0,2043,33546.789776
0.0,2043,33727.693976
0.0,2042,34040.109548
0.0,2045,34214.569891
0.0,2045,34390.864378
0.0,2047,34708.107527
0.0,2041,34886.29704
0.0,2044,35067.155767
0.0,2043,35382.422955
0.0,2045,35557.097993
0.0,2045,35732.447237
0.0,2046,36047.65302
0.0,2046,36224.475355
0.0,2041,36407.323266
0.0,2042,36582.911282
0.0,2044,36900.397571
0.0,2048,37079.470129
0.0,2042,37259.471421
0.0,2044,37576.365303
0.0,2042,37749.623952
0.0,2046,37924.956762
0.0,2046,38237.221522
0.0,2047,38415.26924
0.0,2044,38597.637385
0.0,2042,38911.950671
0.0,2042,39086.059331
0.0,2041,39260.740394
0.0,2042,39570.192695
0.0,2043,39747.691296
0.0,2046,39930.476996
0.0,2042,40246.217042
0.0,2044,40421.510641
0.0,2043,40601.560139
0.0,2047,40921.431415
0.0,2044,41097.76746
0.0,2047,41271.591112
0.0,2044,41590.606993
0.0,2046,41764.939499
0.0,2045,41942.7909
0.0,2043,42265.442305
0.0,2048,42439.392159
0.0,2044,42612.661831
0.0,2045,42927.133083
0.0,2048,43101.250515
0.0,2043,43276.343415
0.0,2047,43589.46074
0.0,2047,43763.167521
0.0,2044,43946.328574
0.0,2041,44263.041346
0.0,2046,44437.750025
0.0,2046,44613.935162
0.0,2041,44941.455368
0.0,2046,45116.909805
0.0,2043,45290.984034
0.0,2048,45608.312091
0.0,2043,45782.271399
0.0,2047,45957.602184
0.0,2043,46273.150393
0.0,2046,46446.191203
0.0,2046,46626.455135
0.0,2045,46939.550102
0.0,2047,47113.363248
0.0,2046,47288.530449
0.0,2042,47617.285927
0.0,2043,47790.563695
0.0,2048,47965.951622
0.0,2046,48282.231981
0.0,2047,48456.725153
0.0,2043,48630.787573
0.0,2045,48804.895901
0.0,2048,49117.058
0.0,2048,49292.892828
0.0,2047,49466.14451
0.0,2045,49784.889749
0.0,2044,49959.36418
0.0,2044,50133.777651
0.0,2043,50453.610482
0.0,2041,50634.0768
0.0,2045,50807.476382
0.0,2043,51122.707569
0.0,2045,51304.886965
0.0,2042,51481.975874
0.0,2048,51800.084267
0.0,2048,51975.265174
0.0,2044,52149.93155
0.0,2044,52465.134644
0.0,2042,52639.227664
0.0,2042,52812.841149
0.0,2047,53131.981226
0.0,2047,53305.93762
0.0,2046,53481.080709
0.0,2042,53804.137653
0.0,2046,53981.7966
0.0,2041,54156.363744
0.0,2047,54465.784318
0.0,2045,54642.281561
0.0,2045,54816.600773
0.0,2041,55138.795266
0.0,2043,55317.738475
0.0,2044,55493.89086
0.0,2042,55822.80515
0.0,2043,56004.965951
0.0,2047,56181.461863
0.0,2044,56493.82012
0.0,2045,56668.328944
0.0,2047,56843.171374
0.0,2041,57159.938316
0.0,2046,57341.644705
0.0,2045,57518.48188
0.0,2044,57822.35919
0.0,2045,57995.276694
0.0,2044,58168.270156
0.0,2046,58473.449305
0.0,2046,58647.639629
0.0,2045,58819.908979
0.0,2047,59130.260763
0.0,2043,59301.840578
0.0,2048,59474.204149
0.0,2041,59798.536173
0.0,2044,59974.589043
0.0,2045,60145.763988
0.0,2041,60316.737661
0.0,2043,60630.124758
0.0,2045,60802.292801
0.0,2045,60975.780228
0.0,2046,61290.946731
0.0,2044,61463.032644
0.0,2042,61636.461296
0.0,2044,61946.866799
0.0,2043,62121.009487
0.0,2047,62294.785618
0.0,2046,62588.888765
0.0,2048,62760.197816
0.0,2046,62929.082888
0.0,2046,63232.900069
0.0,2048,63402.716081
0.0,2043,63571.624136
0.0,2044,63869.915911
0.0,2042,64040.745973
0.0,2042,64211.276323
0.0,2044,64512.208742
0.0,2045,64683.326542
0.0,2047,64855.031463
0.0,2043,65149.14195
0.0,2041,65318.602347
0.0,2042,65488.495278
0.0,2047,65789.038797
0.0,2041,65957.87402
0.0,2047,66130.17484
0.0,2043,66427.917573
0.0,2048,66597.15104
0.0,2041,66767.879533
0.0,2048,67064.950559
0.0,2044,67234.313534
0.0,2045,67404.472199
0.0,2046,67707.549536
0.0,2044,67878.075133
0.0,2047,68048.216393
