# {"t_start": 1680949964.5481954, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29972.0,4503,63.958238
-29953.0,4500,417.508766
-29972.0,4503,1069.32875
-29973.0,4503,1520.036683
-29967.0,4502,2271.651953
-29985.0,4505,2763.433771
-8998.0,526,2815.39146
-8986.0,524,2868.553583
-8971.0,522,2920.481441
-8998.0,526,2972.757601
-8971.0,522,3025.108158
-8980.0,523,3076.532647
-9003.0,527,3129.668179
-8965.0,521,3182.992481
-29995.0,4507,3670.754822
-29960.0,4501,4427.972592
-29957.0,4501,5182.67812
-29995.0,4507,5631.662644
-29970.0,4503,6386.997791
-29990.0,4506,7142.080963
-29965.0,4502,7893.979926
-29997.0,4507,8342.896381
-29957.0,4501,9086.453209
-29972.0,4503,9573.356175
-9000.0,526,9628.053599
-8993.0,525,9681.095178
-8971.0,522,9731.509678
-8963.0,521,9782.882618
-8971.0,522,9834.569939
-9000.0,526,9885.978321
-8971.0,522,9937.454841
-9001.0,527,9990.367299
-8963.0,521,10042.287915
-9006.0,527,10131.937363
-8990.0,525,10185.361149
-9008.0,528,10238.743924
-8988.0,525,10290.980833
-8988.0,525,10344.902323
-8971.0,522,10396.866952
-8976.0,523,10448.355182
-14023.0,905,10537.273047
-8993.0,525,10589.624892
-8976.0,523,10641.078914
-8991.0,525,10693.752821
-8990.0,525,10785.113814
-8973.0,522,10836.944577
-8965.0,521,10889.558371
-8998.0,526,10943.211571
-8986.0,524,10996.016177
-8983.0,524,11050.299391
-8978.0,523,11102.269305
-8990.0,525,11154.680133
-8988.0,525,11207.338719
-8998.0,526,11258.44596
-8963.0,521,11309.825767
-8981.0,524,11362.342056
-8993.0,525,11454.219227
-9005.0,527,11506.362204
-8988.0,525,11558.884565
-8985.0,524,11611.562621
-9000.0,526,11662.431747
-9004.0,527,11716.279402
-8991.0,525,11769.611416
-8971.0,522,11821.26069
-19003.0,1729,11991.921136
-16711.0,1234,12153.696275
-20364.0,1708,12323.446
-19891.0,1637,12487.820308
-16199.0,1232,12609.690843
-18043.0,1660,12810.496542
-16791.0,1321,12937.470618
-20535.0,1658,13096.245764
-17244.0,1389,13227.791322
-16336.0,1253,13345.767013
-17845.0,1480,13784.149111
-13180.0,929,13874.553372
-17224.0,1537,14018.015662
-22432.0,2019,14206.54338
-17842.0,1554,14638.722037
-17601.0,1443,14772.27058
-15762.0,1167,14882.899414
-19390.0,1411,15013.1446
-19501.0,1653,15467.234771
-18986.0,1501,15608.07259
-19045.0,1435,15740.72286
-15773.0,1168,15852.235646
-16288.0,1321,15974.784418
-17668.0,1378,16139.880527
-18383.0,1410,16271.90862
-17935.0,1268,16388.639631
-15742.0,1389,16517.55855
-18869.0,1558,16933.425914
