# {"t_start": 1680949964.4685628, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,63.97701
-29955.0,4501,417.562983
-29992.0,4506,1069.474101
-29958.0,4501,1520.116115
-29950.0,4500,2271.235219
-29973.0,4503,2762.941397
-9001.0,527,2814.972026
-8991.0,525,2868.14959
-8983.0,524,2920.561545
-8978.0,523,2972.745656
-8976.0,523,3024.668322
-8998.0,526,3076.642386
-8968.0,522,3129.169292
-9005.0,527,3183.122213
-29998.0,4507,3671.315308
-29965.0,4502,4428.557465
-29955.0,4501,5182.825442
-29978.0,4504,5631.743529
-29962.0,4502,6386.59273
-29972.0,4503,7141.652362
-29987.0,4505,7894.026436
-29953.0,4500,8341.961368
-29952.0,4500,9085.558228
-29987.0,4505,9572.901586
-9006.0,527,9627.106067
-9001.0,527,9680.661704
-8971.0,522,9731.076972
-8970.0,522,9782.919815
-8996.0,526,9834.676405
-8978.0,523,9885.556983
-8981.0,524,9937.533754
-8981.0,524,9989.95037
-8965.0,521,10041.842963
-8983.0,524,10131.465838
-8988.0,525,10184.875888
-8976.0,523,10237.785619
-8980.0,523,10289.407464
-8990.0,525,10343.371896
-8991.0,525,10395.904681
-8998.0,526,10447.456906
-8990.0,525,10498.89212
-8986.0,524,10550.870393
-8970.0,522,10603.080502
-8996.0,526,10654.976539
-8993.0,525,10707.713752
-8991.0,525,10799.091654
-9011.0,528,10851.101676
-9009.0,528,10905.071041
-9005.0,527,10958.12048
-8971.0,522,11011.624407
-8965.0,521,11065.007867
-8983.0,524,11117.021137
-8971.0,522,11169.223647
-8990.0,525,11221.596653
-8995.0,526,11271.979892
-8968.0,522,11324.458891
-8968.0,522,11376.539499
-8988.0,525,11468.318506
-9006.0,527,11520.850778
-8985.0,524,11573.185114
-8965.0,521,11625.16583
-8508.0,528,11676.79939
-8983.0,524,11730.890037
-8975.0,523,11783.482658
-8980.0,523,11834.693372
-17621.0,1521,11984.743086
-18424.0,1416,12165.089088
-19484.0,1876,12351.381479
-18086.0,1366,12488.887603
-18391.0,1562,12642.645145
-18818.0,1476,12825.442685
-15831.0,1177,12938.560214
-17278.0,1244,13056.762829
-17798.0,1398,13191.233644
-14626.0,1071,13292.063706
-15304.0,1248,13705.963172
-17187.0,1381,13840.515256
-14486.0,1050,13938.571767
-23174.0,2055,14129.893927
-15868.0,1183,14530.16515
-17486.0,1501,14668.36998
-21547.0,1735,14829.783999
-14964.0,1197,14943.53953
-19831.0,1628,15093.301219
-16319.0,1326,15517.829925
-18585.0,1441,15652.420119
-15234.0,1238,15767.2374
-15198.0,1007,15863.616323
-19712.0,1610,16049.548435
-17954.0,1421,16182.908998
-16758.0,1467,16318.772746
-17084.0,1516,16458.388614
-21484.0,1726,16892.990437
-19016.0,1430,17017.451256
-17732.0,1388,17141.754071
-16891.0,1487,17272.981425
-15246.0,1014,17362.30145
-17987.0,1276,17510.051347
-16398.0,1337,17625.452139
-16933.0,1493,17756.199778
-20061.0,1512,17888.163456
-16912.0,1114,17992.542136
-13881.0,959,18370.876324
-17149.0,1225,18486.120717
-19068.0,1513,18628.884115
-18028.0,1282,18747.744463
-14878.0,1034,18844.178886
-15176.0,1154,18987.923656
-15008.0,1279,19106.698815
-19475.0,1574,19256.434039
-18249.0,1315,19377.913432
-14858.0,1106,19479.584065
-17928.0,1492,19902.376807
-16428.0,1342,20026.97483
-17020.0,1281,20145.937271
-17186.0,1606,20294.681933
-15387.0,960,20383.287067
-15256.0,1016,20769.214557
-18157.0,1451,20904.136997
-17544.0,1359,21029.972015
-16532.0,1207,21143.044076
-17355.0,1331,21549.23883
-15456.0,1121,21653.843542
-15885.0,1110,21758.591712
-13985.0,975,21849.580912
-17801.0,1323,21972.513649
-14856.0,1106,22075.929531
-17382.0,1560,22519.319908
-15561.0,1061,22617.138176
-16965.0,1272,22735.690686
-16579.0,1440,22868.819514
-18901.0,1713,23066.579291
-18979.0,1575,23212.68126
-17771.0,1318,23336.237397
-17307.0,1324,23459.942629
-16668.0,1153,23566.860514
-19839.0,1479,23743.101309
-20165.0,1753,23904.977341
-13268.0,942,23992.473498
-21988.0,1952,24176.049875
-20021.0,1731,24377.664725
-14698.0,857,24458.397341
-16066.0,1212,24572.233588
-13285.0,795,24646.175314
-17742.0,1239,24763.905097
-20165.0,1828,24976.173054
-19807.0,1624,25128.505413
-16395.0,1262,25246.879132
-12885.0,960,25336.647953
-15165.0,1152,25444.746003
-17510.0,1204,25846.698927
-17513.0,1580,25994.032944
-17916.0,1340,26119.670645
-18373.0,1784,26289.638462
-19022.0,1431,26705.061416
-19522.0,1732,26871.068729
-17611.0,1294,26992.117214
-20741.0,1689,27151.136563
-17189.0,1231,27304.320615
-18428.0,1492,27444.309791
-15654.0,1376,27577.230407
-16023.0,1131,27685.681191
-17476.0,1274,27806.619376
-15715.0,1235,28217.378064
-16295.0,1021,28314.084215
-17816.0,1475,28453.405352
-20103.0,1669,28610.625245
-19184.0,1606,29069.555416
-14246.0,1239,29185.636086
-17262.0,1317,29310.004973
-15371.0,1033,29407.687507
-15178.0,1304,29531.420359
-18852.0,1556,29717.738171
-16664.0,1302,29839.810817
-16602.0,1143,29947.257036
-17812.0,1400,30081.254372
-17005.0,1128,30188.567632
-16911.0,1339,30622.581533
-16815.0,1325,30748.058288
-15003.0,978,30840.112072
-13939.0,893,30924.284962
-18072.0,1288,31046.423093
-13686.0,930,31133.828306
-16978.0,1199,31284.665392
-15372.0,1258,31404.320661
-17467.0,1573,31551.11135
-13342.0,878,31632.951591
-16174.0,1229,31749.62319
-15735.0,1313,32153.116116
-17881.0,1485,32281.693951
-17340.0,1404,32403.129445
-18285.0,1471,32530.328734
