# {"t_start": 1681378731.1115725, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4100.0,1619,32.974231
4600.0,2171,74.402103
1100.0,1579,104.861626
4000.0,1613,251.582434
7900.0,3037,307.896933
1000.0,1320,331.941259
4300.0,1768,537.87031
1000.0,1454,563.964202
4200.0,2023,602.580676
800.0,1391,629.158836
4700.0,2484,851.178648
1100.0,2037,889.412156
1400.0,1593,918.856729
5000.0,2261,1074.887296
7800.0,2355,1118.473382
600.0,1246,1142.092448
4200.0,1546,1346.617663
8400.0,3058,1403.802092
4000.0,1631,1433.375254
1000.0,1276,1456.785659
700.0,1511,1599.743277
4500.0,2093,1638.664599
8100.0,3131,1812.696239
3900.0,1509,1840.422719
900.0,1393,1865.898242
4400.0,2377,1911.37891
4700.0,2309,2063.847119
800.0,1300,2088.71838
4200.0,1728,2121.30796
700.0,1645,2151.771821
4300.0,1760,2298.352311
3900.0,1593,2328.539405
1000.0,1394,2355.072405
3800.0,1319,2379.699827
4200.0,1757,2523.210912
4600.0,2346,2566.22547
900.0,1717,2597.594543
800.0,1226,2710.642735
4200.0,1886,2745.97004
900.0,1178,2767.806763
4700.0,1789,2801.318347
3900.0,1363,2981.667605
1000.0,1583,3011.075798
4100.0,1361,3036.489201
1200.0,1095,3056.708966
4400.0,1799,3090.008945
700.0,1002,3216.861943
4600.0,2131,3257.05635
900.0,1822,3290.933531
4200.0,1354,3316.21171
4300.0,1494,3431.463015
4800.0,2456,3477.54665
4500.0,1886,3512.635926
4300.0,1402,3626.698711
800.0,1284,3650.133491
4300.0,1952,3686.108452
1100.0,1118,3706.749032
4500.0,1987,3849.063703
600.0,916,3866.590466
700.0,920,3883.642276
4900.0,2084,3922.754578
800.0,1584,3952.533183
4100.0,1302,4063.241876
900.0,1287,4086.783865
4100.0,1782,4119.63456
700.0,1405,4146.222923
600.0,924,4268.419125
800.0,914,4285.24547
4700.0,1747,4318.540765
4100.0,1732,4351.006554
600.0,1082,4371.264369
4200.0,1456,4485.147661
1100.0,1024,4504.328072
4100.0,1220,4527.624379
4000.0,1132,4548.819056
4200.0,1250,4572.022102
4200.0,1023,4678.305859
4700.0,1506,4706.473728
1200.0,1556,4735.3878
4600.0,1881,4770.774597
7700.0,1618,4893.509968
3900.0,1173,4915.681035
4600.0,1661,4946.064077
800.0,974,4963.834948
900.0,1044,4983.206253
900.0,938,5000.66499
1200.0,1135,5135.856936
700.0,793,5150.563932
4600.0,1475,5178.157131
4200.0,1625,5208.002433
700.0,842,5223.279461
900.0,859,5328.481047
4800.0,1484,5356.590817
4100.0,1165,5378.351325
400.0,845,5394.016676
900.0,993,5411.969636
4100.0,978,5429.763005
7600.0,2383,5565.139568
700.0,1101,5585.062738
4200.0,1055,5604.710243
1000.0,945,5622.231463
4400.0,1516,5728.15639
700.0,793,5743.355007
4000.0,919,5760.936794
4000.0,759,5775.355706
3800.0,966,5793.501065
600.0,710,5807.015282
4000.0,1070,5827.426267
800.0,872,5843.810244
3800.0,1006,5940.540892
900.0,931,5957.891267
3900.0,758,5971.920925
800.0,924,5989.003393
800.0,918,6007.028935
900.0,760,6021.432837
4300.0,1842,6141.528333
4200.0,1128,6162.634626
4200.0,1148,6183.896099
3900.0,875,6199.882503
4000.0,1288,6223.458118
