# {"t_start": 1681292051.5001686, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
840.0,914,17.056895
370.0,506,23.931803
510.0,558,33.613809
280.0,604,41.809896
510.0,620,49.944777
1030.0,614,58.652944
850.0,860,72.752895
290.0,542,80.424078
1000.0,736,90.401021
260.0,568,140.459992
1910.0,663,152.862891
270.0,624,161.839851
420.0,714,171.522747
400.0,623,180.852212
250.0,328,187.339531
720.0,713,212.432615
420.0,582,278.552353
700.0,660,348.42886
270.0,425,390.485808
280.0,377,429.000903
250.0,368,500.42601
740.0,825,583.601436
490.0,681,653.606838
470.0,642,720.777343
200.0,337,755.398993
520.0,624,819.557274
440.0,500,867.266873
540.0,567,924.393835
180.0,276,950.496214
1230.0,821,1034.24318
390.0,718,1106.879201
500.0,667,1217.061323
530.0,677,1287.700586
500.0,570,1346.548375
940.0,840,1431.896706
490.0,607,1495.121289
220.0,388,1534.540116
370.0,355,1572.092944
480.0,492,1622.252425
980.0,772,1699.408755
790.0,656,1767.494252
320.0,491,1848.309836
800.0,647,1914.585444
740.0,722,1992.542274
430.0,397,2032.229478
490.0,655,2097.682829
550.0,488,2148.664518
1200.0,944,2246.402494
800.0,637,2313.163162
1000.0,953,2409.318957
720.0,616,2471.326287
260.0,423,2542.336417
700.0,709,2614.084782
410.0,366,2652.67571
630.0,534,2710.228167
1230.0,598,2770.230631
660.0,650,2834.063314
170.0,432,2877.796198
570.0,584,2937.927948
1730.0,651,3006.465544
430.0,630,3069.362219
690.0,571,3126.144874
770.0,786,3242.351651
340.0,570,3298.180263
330.0,627,3361.473223
360.0,506,3412.565951
1070.0,679,3480.193031
390.0,652,3544.391587
430.0,555,3599.238159
470.0,484,3650.943099
390.0,595,3714.253212
420.0,546,3771.356741
350.0,480,3820.118106
370.0,614,3917.164683
510.0,654,3980.430372
400.0,487,4030.405851
870.0,689,4100.022988
470.0,658,4164.008696
380.0,906,4253.314693
290.0,618,4315.319911
510.0,735,4389.76332
860.0,977,4488.206823
550.0,571,4587.920998
710.0,698,4658.818963
590.0,619,4723.359341
510.0,598,4783.163506
440.0,578,4839.145667
1030.0,747,4913.317425
220.0,298,4943.056298
1950.0,718,5013.240322
1000.0,966,5108.68865
450.0,588,5221.360681
860.0,617,5285.301857
1220.0,899,5375.927478
530.0,698,5448.220757
810.0,827,5531.681931
600.0,695,5603.443872
970.0,961,5699.849306
350.0,514,5750.695812
720.0,720,5820.693409
360.0,783,5935.947042
790.0,977,6037.946998
680.0,633,6102.353301
690.0,765,6177.568209
280.0,339,6210.378655
1040.0,712,6284.032958
680.0,664,6352.466767
800.0,660,6419.904633
1160.0,955,6516.5163
470.0,527,6609.325386
610.0,628,6672.36985
1640.0,858,6762.205781
