# {"t_start": 1681292051.5304165, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
310.0,615,12.813714
700.0,599,20.986745
410.0,455,28.098858
240.0,543,37.207655
140.0,402,42.159667
510.0,1034,56.27913
760.0,797,68.845502
680.0,668,78.993336
580.0,710,88.49052
530.0,795,141.9575
560.0,628,153.992467
450.0,716,163.913471
230.0,709,173.984923
320.0,572,182.333303
510.0,656,196.518874
340.0,400,225.563744
340.0,560,287.823656
380.0,487,337.577696
240.0,411,380.888372
210.0,362,417.645793
230.0,425,460.107973
250.0,485,542.46885
260.0,366,580.410054
1660.0,594,643.112545
940.0,659,710.79211
500.0,711,783.957597
1080.0,729,856.607868
620.0,597,913.706246
510.0,806,995.420211
1300.0,860,1081.623551
620.0,613,1186.656507
1410.0,758,1264.163805
790.0,695,1335.810358
570.0,554,1393.270769
330.0,681,1464.307344
500.0,925,1561.45114
370.0,446,1604.905018
1640.0,1207,1727.558377
600.0,674,1797.198301
400.0,604,1891.932351
270.0,598,1953.667997
460.0,505,2006.429009
690.0,545,2060.789823
600.0,481,2110.671286
480.0,562,2169.361268
800.0,636,2234.906536
390.0,467,2282.790338
940.0,565,2339.977396
890.0,936,2435.357661
410.0,389,2474.01953
400.0,404,2543.218955
500.0,429,2587.353104
1920.0,693,2658.557701
540.0,601,2721.799604
560.0,469,2769.659005
740.0,724,2840.9549
540.0,708,2913.750695
1060.0,640,2980.267371
920.0,671,3049.030706
400.0,462,3095.139817
1160.0,649,3197.151108
430.0,474,3244.431331
600.0,644,3307.652377
460.0,612,3369.839361
320.0,492,3419.182437
240.0,512,3469.849565
340.0,646,3533.385105
1000.0,979,3632.97878
320.0,419,3677.919864
340.0,417,3722.216717
460.0,538,3777.752472
360.0,552,3870.080259
300.0,470,3916.61792
590.0,660,3980.377846
810.0,740,4056.425496
910.0,864,4141.842658
330.0,457,4186.074817
490.0,575,4242.637198
370.0,827,4326.071371
980.0,814,4407.840188
450.0,648,4472.641217
870.0,645,4580.889602
320.0,761,4657.836121
350.0,638,4724.259488
1100.0,963,4819.719683
560.0,458,4864.690793
880.0,803,4944.375166
490.0,618,5005.271979
780.0,638,5067.523165
490.0,452,5112.084792
470.0,606,5227.722271
670.0,744,5303.143513
610.0,585,5362.275527
540.0,683,5433.60052
640.0,770,5511.232079
540.0,870,5600.330108
580.0,610,5662.833044
400.0,507,5712.148375
660.0,612,5772.181909
850.0,817,5889.398951
1070.0,768,5966.840949
220.0,395,6007.601098
510.0,789,6090.343195
390.0,538,6144.314121
580.0,658,6207.319836
440.0,556,6265.312585
910.0,709,6338.056937
1900.0,694,6408.807491
1180.0,692,6479.996687
660.0,624,6582.206568
370.0,512,6633.284369
440.0,511,6685.22131
480.0,460,6733.292086
