# {"t_start": 1680931659.6560028, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
231.0,458,11.235502
189.0,447,16.933793
189.0,412,22.351369
336.0,673,30.903854
252.0,619,38.794265
294.0,499,45.004945
315.0,586,52.35569
231.0,498,58.659597
273.0,635,66.748759
189.0,539,73.465116
441.0,795,83.580092
462.0,725,130.29986
252.0,604,137.899057
189.0,445,143.533597
210.0,507,149.94163
273.0,490,156.135535
315.0,580,163.384404
189.0,354,167.684258
357.0,615,183.790997
294.0,462,204.453109
210.0,521,227.506143
336.0,512,250.419687
357.0,621,278.449075
231.0,472,337.116755
378.0,464,357.482158
357.0,581,382.991596
231.0,488,404.537958
252.0,453,424.698485
315.0,541,448.72083
294.0,479,470.11993
294.0,651,499.336393
462.0,648,528.178846
441.0,701,559.954223
336.0,620,588.670538
252.0,457,649.415047
126.0,331,664.052687
357.0,522,686.951504
441.0,527,710.095209
399.0,597,736.54973
357.0,628,764.838107
504.0,627,792.978812
378.0,526,816.329341
231.0,569,842.119616
441.0,624,869.882348
399.0,628,897.469094
357.0,594,923.549509
399.0,606,989.908628
336.0,596,1016.540163
315.0,628,1044.877836
399.0,627,1072.744153
273.0,497,1094.772162
420.0,602,1121.239336
294.0,621,1148.831901
441.0,563,1174.34535
399.0,599,1201.35493
378.0,611,1229.070861
378.0,510,1252.122691
420.0,634,1318.827711
399.0,634,1346.968272
483.0,599,1373.727419
273.0,476,1394.60589
357.0,622,1422.243086
294.0,604,1449.203111
189.0,242,1459.825847
126.0,325,1474.532634
357.0,622,1503.040085
315.0,539,1527.44995
504.0,633,1555.521568
189.0,320,1569.440786
441.0,647,1635.733284
273.0,446,1655.603272
294.0,465,1676.138117
399.0,508,1698.518332
378.0,597,1724.798925
231.0,509,1747.168528
273.0,463,1767.451823
378.0,583,1793.4575
252.0,407,1811.43423
336.0,525,1834.770366
420.0,544,1859.035277
378.0,609,1886.649246
378.0,567,1953.196092
399.0,539,1977.638552
315.0,590,2004.076374
210.0,507,2026.830094
210.0,357,2042.257035
210.0,533,2065.596311
399.0,508,2088.143126
231.0,361,2104.230818
441.0,576,2129.682371
315.0,502,2152.329141
336.0,556,2177.425053
315.0,483,2198.915715
462.0,707,2269.483274
399.0,615,2297.229222
315.0,473,2318.178234
357.0,541,2342.167521
399.0,638,2370.012217
399.0,625,2397.317267
357.0,547,2420.962782
441.0,698,2452.155851
441.0,652,2481.422749
315.0,473,2502.457411
336.0,592,2528.125712
441.0,566,2593.216591
420.0,656,2622.901159
294.0,567,2648.473314
483.0,644,2676.947464
462.0,605,2703.780859
357.0,608,2730.408235
546.0,759,2764.377294
420.0,552,2788.709916
231.0,305,2801.936155
420.0,645,2830.627722
294.0,491,2852.493974
315.0,415,2908.800382
357.0,468,2929.454282
378.0,621,2957.013637
483.0,650,2985.861023
357.0,478,3006.712849
420.0,614,3033.732121
441.0,570,3058.827117
315.0,458,3078.883953
420.0,541,3103.229936
420.0,652,3133.22149
609.0,682,3163.293621
378.0,458,3183.317434
546.0,732,3259.561581
378.0,553,3284.598253
441.0,597,3311.254573
462.0,582,3336.982054
714.0,892,3376.784128
399.0,508,3399.313362
378.0,556,3423.97949
567.0,699,3454.715791
504.0,691,3485.151868
273.0,373,3501.22788
567.0,701,3572.691458
504.0,547,3597.041428
294.0,443,3617.093592
504.0,733,3649.888266
483.0,676,3680.454577
441.0,542,3704.153857
546.0,686,3734.35087
420.0,662,3764.277399
420.0,517,3787.165316
546.0,679,3817.471931
504.0,670,3893.935567
609.0,685,3924.812817
588.0,688,3956.320755
420.0,559,3981.168896
525.0,677,4011.271675
462.0,668,4040.926758
546.0,596,4067.436971
315.0,492,4088.941005
189.0,379,4105.352432
546.0,656,4134.438428
588.0,689,4165.340863
483.0,570,4239.391131
609.0,659,4269.184203
315.0,443,4288.878758
504.0,632,4317.045184
462.0,636,4345.801299
420.0,567,4371.307979
546.0,704,4403.388715
378.0,524,4426.317684
462.0,607,4452.915349
420.0,644,4481.804612
