# {"t_start": 1680931659.64198, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
231.0,575,12.764959
441.0,671,21.542141
315.0,513,28.094407
315.0,631,36.092139
399.0,579,43.407413
315.0,546,50.226895
252.0,520,56.8011
189.0,550,63.805071
252.0,491,69.897965
294.0,700,78.692277
273.0,560,85.867314
378.0,497,129.658019
378.0,571,136.807775
378.0,722,145.999572
315.0,717,155.126142
399.0,650,163.291061
189.0,629,171.068046
462.0,768,203.095557
294.0,559,227.79076
378.0,656,257.305088
483.0,703,326.921844
336.0,503,348.899965
168.0,325,363.078752
420.0,634,391.209832
252.0,562,416.049742
189.0,303,429.290732
252.0,411,447.42336
210.0,503,470.079581
189.0,410,488.08363
273.0,448,508.069436
315.0,554,532.591947
294.0,572,558.473493
336.0,688,590.291017
315.0,470,651.707501
189.0,543,675.587564
357.0,544,699.691573
210.0,357,715.378493
462.0,635,743.619855
189.0,358,759.425151
168.0,317,773.142175
294.0,511,796.229708
210.0,419,814.67256
294.0,474,836.190456
399.0,649,865.145795
294.0,475,886.058753
315.0,471,906.479745
189.0,456,926.48998
210.0,336,980.587798
378.0,571,1006.097912
273.0,565,1031.577293
399.0,466,1052.148731
399.0,608,1079.068739
294.0,444,1098.684783
294.0,630,1126.786003
441.0,628,1154.515002
399.0,464,1175.526653
273.0,450,1195.48499
420.0,603,1223.150973
189.0,349,1238.457699
273.0,352,1254.478849
273.0,448,1312.376946
336.0,488,1333.893613
420.0,678,1364.473809
231.0,479,1385.267156
399.0,602,1412.254035
399.0,595,1438.580205
315.0,572,1464.42782
231.0,449,1484.783942
315.0,487,1506.967636
504.0,670,1537.393149
420.0,506,1559.662502
378.0,523,1620.371815
336.0,631,1648.646074
315.0,544,1672.568591
399.0,622,1700.12971
252.0,476,1720.975526
273.0,411,1738.864305
189.0,318,1752.801025
189.0,340,1767.678374
273.0,477,1788.810433
399.0,492,1810.550532
399.0,685,1841.221215
378.0,611,1868.461154
462.0,542,1893.098937
420.0,569,1959.849401
147.0,230,1969.834326
168.0,361,1986.049404
189.0,287,1998.761894
273.0,476,2020.032601
420.0,567,2045.007546
399.0,636,2073.062788
420.0,626,2101.119315
336.0,574,2126.418957
378.0,613,2154.133762
462.0,629,2182.690698
210.0,493,2204.46754
441.0,636,2272.053647
399.0,552,2296.775678
462.0,647,2325.474857
294.0,513,2348.117048
441.0,555,2372.256615
420.0,644,2400.451888
357.0,603,2426.616248
399.0,531,2450.376233
420.0,639,2478.895171
399.0,639,2507.486615
588.0,842,2544.699731
357.0,504,2607.038321
483.0,688,2638.340872
315.0,612,2665.611607
294.0,509,2687.944714
420.0,584,2713.885644
504.0,671,2743.379153
483.0,679,2773.794542
525.0,658,2802.644297
546.0,694,2833.586976
483.0,630,2861.970559
189.0,440,2919.157335
168.0,357,2935.005254
315.0,515,2957.51994
273.0,340,2972.432543
483.0,675,3002.236832
252.0,417,3020.409985
315.0,489,3041.997052
504.0,611,3068.925284
567.0,623,3096.52851
420.0,581,3123.088193
189.0,318,3137.530672
273.0,443,3156.807754
630.0,776,3234.368236
399.0,513,3257.235075
462.0,578,3283.66044
483.0,668,3313.498598
462.0,701,3344.274649
504.0,699,3375.637726
462.0,684,3406.135083
441.0,655,3435.262062
504.0,608,3461.750578
504.0,736,3494.342939
588.0,640,3562.652509
483.0,545,3586.995118
420.0,617,3614.865244
273.0,461,3635.373845
525.0,555,3660.152367
546.0,661,3689.891959
378.0,546,3713.709716
378.0,612,3740.892259
462.0,733,3773.82845
420.0,612,3801.001469
588.0,714,3833.461052
567.0,760,3913.168738
483.0,630,3942.419034
567.0,571,3968.29061
315.0,446,3987.569317
336.0,505,4010.173656
420.0,570,4035.335311
567.0,688,4065.90824
525.0,576,4091.132529
651.0,725,4123.225159
483.0,669,4153.282595
357.0,558,4226.447573
672.0,721,4259.371391
546.0,730,4292.110912
630.0,644,4320.84147
504.0,638,4349.773921
420.0,550,4374.548936
546.0,704,4406.47016
630.0,706,4437.793776
462.0,605,4464.109506
588.0,674,4494.580342
378.0,500,4560.144631
504.0,621,4587.864954
546.0,536,4612.162898
336.0,511,4635.153945
441.0,637,4663.537933
441.0,508,4685.686069
651.0,729,4717.586801
399.0,488,4739.051157
567.0,561,4764.071134
441.0,496,4785.677687
672.0,711,4816.721967
483.0,614,4886.766635
294.0,480,4908.185287
525.0,602,4935.286782
336.0,513,4958.140909
504.0,623,4985.625585
525.0,577,5011.371858
462.0,610,5038.412049
483.0,620,5065.607176
546.0,640,5093.890362
609.0,777,5127.790243
630.0,728,5210.446232
588.0,653,5239.266917
693.0,709,5271.6092
735.0,845,5309.447135
441.0,538,5332.6696
609.0,616,5360.053528
630.0,775,5394.529217
483.0,555,5419.218896
672.0,780,5454.381793
252.0,361,5470.038764
399.0,477,5538.286486
483.0,532,5562.107722
672.0,766,5597.124119
462.0,685,5627.702407
357.0,501,5650.599538
672.0,796,5687.902327
609.0,674,5718.030579
525.0,604,5744.658899
525.0,597,5771.333574
357.0,476,5792.351892
672.0,763,5879.842676
672.0,760,5914.43006
546.0,704,5946.714109
483.0,644,5975.650144
588.0,682,6005.47604
525.0,644,6034.04995
483.0,637,6062.186264
420.0,531,6085.715187
483.0,679,6116.017587
441.0,515,6138.735497
546.0,639,6217.104529
672.0,701,6248.550749
567.0,683,6279.281558
546.0,555,6304.054209
441.0,524,6328.513998
504.0,664,6359.02524
735.0,833,6395.936621
441.0,698,6427.098024
210.0,411,6445.719048
504.0,446,6465.564844
672.0,772,6545.313068
357.0,476,6566.264737
588.0,701,6598.658361
357.0,371,6615.227663
609.0,713,6647.153994
567.0,729,6679.001146
483.0,525,6702.087421
210.0,271,6713.738437
357.0,423,6732.413961
504.0,635,6761.000713
462.0,573,6786.449017
588.0,596,6813.036735
630.0,688,6891.845119
546.0,492,6914.170457
567.0,605,6940.399684
714.0,741,6973.138126
525.0,553,6997.619672
672.0,702,7028.680746
651.0,756,7062.310373
525.0,547,7086.551851
588.0,657,7115.106579
441.0,501,7136.73703
777.0,882,7229.262118
399.0,563,7254.877375
525.0,635,7283.755875
609.0,697,7314.360558
441.0,545,7338.109905
756.0,864,7375.933131
735.0,829,7412.367427
714.0,873,7450.636051
609.0,756,7483.979415
567.0,693,7563.035987
357.0,512,7585.553978
357.0,480,7606.85822
630.0,817,7642.609795
588.0,741,7675.402644
672.0,733,7707.75009
724.0,691,7738.578236
693.0,773,7772.726321
735.0,731,7804.820804
777.0,840,7893.189474
567.0,606,7920.603937
462.0,645,7949.895745
546.0,500,7972.104832
714.0,878,8010.972855
609.0,706,8042.365756
797.0,836,8079.444507
525.0,580,8105.229953
546.0,704,8136.593053
546.0,692,8213.926305
651.0,682,8244.177985
798.0,803,8279.92941
714.0,811,8315.704107
609.0,684,8345.630761
756.0,776,8380.089434
630.0,604,8406.83839
630.0,658,8435.431002
588.0,672,8464.55046
630.0,727,8547.183607
630.0,644,8575.916303
609.0,667,8604.925512
630.0,712,8635.488161
714.0,801,8669.473628
881.0,831,8704.993456
756.0,761,8737.031104
462.0,477,8757.054059
714.0,731,8788.459632
609.0,537,8855.469897
735.0,839,8890.931235
693.0,844,8926.737884
651.0,725,8957.26266
504.0,499,8978.496994
714.0,775,9012.498239
504.0,561,9036.459956
588.0,771,9069.255835
714.0,832,9104.174135
714.0,706,9182.53273
420.0,513,9204.571899
546.0,669,9233.542164
829.0,895,9272.375185
294.0,377,9288.141456
672.0,859,9324.399882
766.0,732,9355.354407
839.0,881,9392.739961
693.0,736,9423.831153
714.0,674,9504.011383
441.0,602,9529.723058
651.0,701,9559.725207
651.0,686,9588.366598
630.0,721,9619.021887
756.0,772,9652.064757
840.0,880,9689.813957
714.0,674,9718.379389
882.0,848,9754.889327
798.0,787,9834.543224
588.0,640,9862.394469
756.0,775,9896.310127
672.0,814,9931.353155
777.0,806,9965.507119
420.0,545,9988.654571
651.0,825,10023.243783
693.0,746,10054.318787
651.0,761,10132.806741
714.0,712,10162.72434
735.0,747,10194.256236
651.0,691,10223.60007
819.0,775,10256.295653
870.0,915,10295.100981
462.0,507,10317.002606
630.0,675,10346.124305
546.0,742,10378.108253
882.0,821,10460.562778
420.0,546,10484.275486
672.0,777,10517.864172
819.0,840,10553.682421
735.0,771,10585.502481
735.0,780,10618.612002
672.0,730,10649.351364
462.0,662,10677.044568
861.0,793,10755.375619
714.0,713,10785.196315
672.0,765,10816.900846
567.0,598,10841.758285
525.0,642,10869.325371
735.0,700,10898.9488
630.0,638,10926.119028
693.0,736,10957.763838
672.0,725,10988.798346
735.0,770,11075.131042
840.0,794,11109.093105
714.0,810,11144.924299
745.0,744,11176.446433
630.0,571,11200.406028
609.0,678,11229.073311
567.0,581,11254.055116
441.0,592,11279.004016
850.0,783,11311.914638
693.0,749,11391.191774
525.0,562,11414.776828
462.0,578,11439.272526
630.0,710,11468.959834
777.0,781,11501.457498
756.0,719,11530.890907
651.0,747,11560.494214
777.0,800,11591.937375
756.0,777,11622.997021
850.0,844,11708.355276
756.0,843,11741.858344
882.0,900,11779.426136
777.0,712,11807.626356
693.0,710,11835.464381
420.0,462,11853.451015
735.0,711,11880.936329
840.0,802,11912.190979
766.0,829,11945.3782
839.0,813,12017.726963
525.0,605,12041.954559
882.0,804,12073.85183
735.0,668,12100.72479
987.0,872,12135.434086
651.0,672,12162.860252
735.0,718,12191.019024
840.0,838,12224.295604
756.0,718,12296.629532
1008.0,809,12329.531941
777.0,773,12362.124411
756.0,678,12389.977181
756.0,753,12419.521239
756.0,665,12445.344694
735.0,711,12473.200305
714.0,738,12501.964484
777.0,810,12534.148525
714.0,776,12610.822386
829.0,827,12643.823362
504.0,511,12663.343496
735.0,745,12692.732633
766.0,778,12723.891856
756.0,653,12749.092366
714.0,759,12778.705812
651.0,787,12809.251889
829.0,854,12887.870322
525.0,637,12913.021332
735.0,755,12943.76234
756.0,684,12972.82055
630.0,711,13001.461394
693.0,717,13029.44427
735.0,795,13060.286266
819.0,830,13092.429988
756.0,770,13122.760642
871.0,882,13202.601521
745.0,693,13229.913939
756.0,690,13256.727339
819.0,865,13290.765514
567.0,575,13313.219509
798.0,772,13342.613788
892.0,771,13372.601678
504.0,548,13393.5536
745.0,717,13422.044616
588.0,702,13494.050931
787.0,866,13528.209449
756.0,635,13553.753209
714.0,746,13584.088171
924.0,907,13620.523005
818.0,814,13652.527068
819.0,718,13680.816382
714.0,729,13709.952499
756.0,718,13781.862066
588.0,546,13803.419165
714.0,721,13832.255668
840.0,911,13868.336176
714.0,801,13901.040303
714.0,704,13929.210052
693.0,681,13955.702776
735.0,737,13985.212708
840.0,897,14020.782754
672.0,721,14093.192524
777.0,675,14120.575694
546.0,530,14141.957489
735.0,696,14171.374163
735.0,833,14205.076578
483.0,500,14225.822049
714.0,757,14255.688091
798.0,784,14286.624547
819.0,836,14319.887389
693.0,643,14389.865137
861.0,773,14421.545573
609.0,657,14448.722645
756.0,701,14477.083412
567.0,561,14499.608335
630.0,768,14530.403422
357.0,424,14547.965135
672.0,747,14578.025879
