# {"t_start": 1680931659.67601, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
252.0,521,12.010182
399.0,617,20.083864
357.0,661,28.62007
189.0,479,34.597213
294.0,436,40.103777
336.0,589,47.495219
294.0,570,54.663519
399.0,640,62.77296
294.0,483,68.851482
273.0,611,76.45439
231.0,608,84.277142
294.0,416,127.092521
336.0,509,133.320283
504.0,682,141.993102
441.0,756,151.617511
294.0,554,158.627484
483.0,702,167.37018
315.0,689,186.093154
483.0,617,213.993994
357.0,493,235.721448
525.0,771,270.42491
378.0,545,332.742353
441.0,686,363.017527
336.0,602,389.629413
357.0,529,413.023138
378.0,685,443.504014
378.0,513,466.565059
315.0,505,489.16251
315.0,540,513.005695
399.0,624,540.964196
357.0,495,563.371316
399.0,605,591.372146
315.0,575,657.359797
189.0,452,677.270022
231.0,473,698.005799
399.0,649,726.789626
462.0,654,756.147421
441.0,617,783.813576
294.0,426,802.793825
273.0,368,819.096328
252.0,382,836.191673
357.0,569,861.763613
357.0,643,890.153371
441.0,653,918.726857
420.0,648,986.895518
126.0,350,1002.348344
294.0,477,1023.700269
294.0,479,1044.915442
294.0,552,1069.522777
462.0,683,1099.788525
399.0,638,1128.071106
399.0,639,1156.568823
315.0,589,1183.290132
336.0,569,1208.980536
231.0,317,1223.169667
252.0,416,1241.629469
399.0,592,1306.751059
609.0,626,1334.533649
399.0,673,1364.674798
399.0,650,1393.415301
210.0,569,1418.640432
504.0,638,1447.163041
399.0,586,1473.779167
441.0,638,1503.052707
420.0,610,1530.86447
189.0,314,1544.509254
273.0,466,1565.008722
441.0,587,1628.588851
399.0,457,1648.879848
483.0,717,1680.672016
336.0,487,1702.029795
294.0,384,1718.921535
273.0,478,1739.749423
294.0,460,1759.834201
378.0,598,1786.727195
315.0,473,1807.4958
294.0,403,1825.328391
441.0,633,1853.796317
315.0,477,1874.936967
441.0,566,1900.529838
357.0,622,1969.778164
273.0,507,1992.532319
315.0,473,2013.936011
357.0,612,2040.721196
252.0,473,2061.46835
399.0,568,2086.701552
378.0,637,2115.182034
336.0,464,2135.684615
462.0,662,2165.768967
336.0,466,2186.985285
189.0,384,2203.540815
399.0,600,2269.438474
357.0,475,2290.993794
504.0,669,2320.773348
231.0,434,2339.697535
336.0,596,2365.87846
441.0,588,2391.59653
336.0,501,2413.23489
294.0,498,2435.063995
336.0,609,2462.43237
336.0,574,2487.726058
441.0,665,2517.313656
525.0,703,2588.228548
399.0,478,2609.763
399.0,646,2638.971367
273.0,414,2657.289359
525.0,701,2688.191883
315.0,504,2710.594547
294.0,490,2731.971715
231.0,484,2753.431514
315.0,570,2778.682645
273.0,474,2799.415318
336.0,480,2820.737843
210.0,487,2842.166793
378.0,520,2865.587849
441.0,696,2934.540298
420.0,640,2962.575122
441.0,618,2990.093029
294.0,414,3008.062545
420.0,662,3037.311108
378.0,552,3061.706877
546.0,626,3089.362721
336.0,511,3112.562477
525.0,807,3149.228118
399.0,478,3170.043353
252.0,362,3185.848641
399.0,530,3252.54367
294.0,370,3269.474005
588.0,705,3301.331732
462.0,576,3326.749397
441.0,681,3356.479399
462.0,685,3387.535943
462.0,660,3416.89826
378.0,492,3438.770591
441.0,653,3466.938197
420.0,653,3495.809514
420.0,546,3560.148475
231.0,414,3578.390062
378.0,504,3600.86121
399.0,617,3628.788532
315.0,481,3650.101541
315.0,513,3673.022745
462.0,609,3700.038251
357.0,517,3722.519123
441.0,679,3753.108152
483.0,679,3783.320317
483.0,624,3811.243178
420.0,538,3835.524599
441.0,649,3910.457635
525.0,733,3944.245273
504.0,576,3970.333513
315.0,421,3988.4536
