# {"t_start": 1680931659.57606, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
441.0,669,14.090959
210.0,317,18.11667
336.0,491,24.456804
294.0,499,30.802408
273.0,621,38.710553
231.0,594,46.119524
252.0,413,51.321673
441.0,643,59.466833
441.0,637,67.529003
399.0,734,76.709203
378.0,684,85.509424
462.0,676,131.494625
378.0,622,139.397824
420.0,576,146.701097
336.0,543,153.55877
357.0,641,161.639426
294.0,655,169.770216
273.0,561,188.714759
273.0,506,211.370139
315.0,508,233.819921
336.0,546,258.283239
357.0,540,282.683007
462.0,573,345.757696
252.0,561,370.500935
210.0,396,387.844414
252.0,508,410.254157
231.0,459,430.642684
357.0,596,457.150406
357.0,529,480.727953
168.0,327,495.414383
189.0,353,510.915204
315.0,435,530.060652
378.0,637,558.801996
273.0,624,587.587334
252.0,500,650.378964
378.0,508,672.932975
483.0,616,700.218778
441.0,633,728.09501
210.0,447,747.990712
315.0,652,777.078106
399.0,528,801.068501
441.0,618,828.465629
357.0,540,853.024062
420.0,667,882.609866
294.0,578,907.865915
252.0,475,928.654558
441.0,656,997.177343
210.0,353,1013.036742
420.0,657,1042.40901
294.0,527,1065.827073
378.0,494,1087.811972
294.0,381,1104.4123
315.0,607,1131.350521
399.0,634,1159.709686
252.0,597,1186.637638
336.0,563,1212.047894
273.0,475,1233.4119
504.0,701,1303.508383
168.0,320,1317.558273
399.0,667,1347.28992
357.0,491,1369.060753
378.0,560,1393.753183
441.0,611,1420.981174
420.0,611,1448.187302
126.0,349,1463.599044
399.0,487,1486.042866
336.0,608,1513.680852
189.0,285,1526.602093
189.0,287,1538.983593
399.0,587,1564.885736
252.0,501,1624.661495
399.0,590,1650.983418
609.0,853,1689.045062
420.0,656,1717.898365
273.0,506,1740.092322
420.0,649,1768.905851
189.0,481,1790.225688
462.0,641,1818.877242
483.0,640,1847.542665
441.0,665,1877.376722
378.0,637,1947.345956
378.0,588,1973.755682
462.0,686,2004.835364
462.0,672,2034.661787
336.0,502,2056.844225
252.0,610,2083.718403
231.0,577,2109.570674
189.0,319,2123.537789
168.0,305,2136.844817
294.0,469,2157.966159
357.0,467,2179.280363
210.0,378,2195.819461
273.0,313,2209.374653
336.0,557,2273.515287
420.0,586,2299.86623
420.0,670,2329.589755
378.0,647,2358.123178
378.0,477,2378.797273
378.0,506,2400.752929
336.0,639,2428.757094
231.0,366,2444.887072
441.0,696,2476.0956
189.0,445,2495.730082
252.0,449,2515.344214
420.0,591,2541.247392
336.0,548,2605.747185
420.0,683,2636.782362
420.0,663,2666.342302
357.0,507,2688.536725
273.0,468,2709.325119
504.0,685,2739.623572
483.0,670,2769.28118
357.0,463,2789.765023
357.0,446,2809.408335
294.0,476,2830.254094
252.0,494,2852.127833
462.0,539,2914.233808
441.0,542,2938.240352
357.0,555,2962.643598
462.0,646,2991.351566
315.0,498,3013.083163
189.0,283,3025.334996
567.0,682,3055.413479
294.0,493,3077.081537
294.0,611,3104.499654
273.0,507,3127.952174
682.0,830,3164.712807
357.0,605,3234.690878
189.0,356,3250.352521
441.0,567,3276.263524
441.0,541,3300.5096
336.0,580,3326.073769
672.0,794,3361.229713
252.0,476,3382.593219
378.0,572,3407.94677
399.0,659,3437.487763
588.0,751,3470.283113
462.0,596,3496.33241
609.0,784,3571.45181
231.0,452,3591.532706
525.0,511,3614.483819
462.0,633,3642.736346
609.0,808,3679.318844
462.0,666,3708.750305
588.0,642,3736.963129
231.0,543,3761.407913
651.0,658,3790.622225
504.0,681,3821.228849
420.0,557,3892.512237
420.0,582,3918.487207
483.0,632,3947.586356
441.0,506,3970.384888
420.0,572,3995.313354
399.0,504,4017.818443
357.0,511,4040.292557
294.0,415,4058.519523
252.0,473,4079.3014
504.0,674,4109.001825
294.0,535,4132.655431
462.0,587,4158.823185
525.0,654,4236.56436
336.0,537,4261.039075
441.0,572,4286.58679
735.0,896,4326.923756
483.0,732,4360.043586
546.0,672,4390.5488
609.0,668,4420.404348
315.0,445,4440.15984
567.0,665,4469.208192
315.0,498,4491.443254
525.0,671,4564.90997
483.0,662,4594.746238
525.0,638,4623.626249
546.0,649,4652.551507
546.0,633,4680.722218
483.0,600,4706.73215
483.0,643,4735.043071
399.0,509,4757.687262
399.0,573,4782.868676
357.0,526,4805.740359
546.0,577,4873.342142
567.0,689,4904.79607
378.0,544,4929.067952
651.0,698,4960.415783
399.0,552,4984.731949
672.0,716,5016.736092
357.0,474,5037.783166
546.0,694,5068.0605
441.0,549,5092.244826
567.0,713,5123.401793
483.0,591,5149.648171
588.0,689,5230.224447
756.0,822,5267.525979
756.0,809,5304.315381
672.0,872,5342.312134
672.0,737,5374.926684
420.0,537,5398.791727
483.0,580,5424.851146
336.0,400,5442.681239
714.0,771,5476.795405
441.0,528,5547.416934
672.0,802,5583.611836
525.0,608,5611.184993
546.0,666,5641.707027
525.0,610,5670.083833
357.0,569,5696.10196
420.0,499,5718.068214
483.0,642,5746.383029
441.0,576,5772.125448
441.0,496,5794.068518
651.0,602,5820.923136
630.0,813,5911.141168
546.0,584,5937.795462
630.0,708,5969.861341
651.0,666,5999.228271
546.0,736,6031.837845
378.0,488,6053.163574
525.0,642,6081.742867
462.0,569,6107.100858
378.0,496,6129.072931
483.0,549,6153.338233
399.0,517,6226.381237
483.0,604,6253.050247
609.0,669,6283.07945
651.0,725,6316.383838
546.0,661,6347.039185
672.0,667,6376.958813
504.0,533,6400.368729
420.0,494,6422.215111
609.0,688,6453.30559
546.0,610,6480.935038
231.0,377,6542.550551
441.0,545,6566.587432
420.0,539,6591.565105
483.0,654,6621.149026
504.0,648,6650.083392
588.0,641,6677.934458
567.0,588,6703.932278
420.0,496,6725.658385
693.0,675,6756.090646
525.0,581,6782.033359
