# {"t_start": 1680931659.6601112, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
315.0,632,13.504996
399.0,586,21.173402
273.0,498,27.47876
252.0,442,33.05678
252.0,497,39.3704
210.0,433,44.735214
315.0,656,53.043888
315.0,507,59.446486
294.0,589,66.925761
189.0,462,72.620449
357.0,553,79.539842
231.0,527,86.345307
378.0,686,132.399412
294.0,641,140.534269
315.0,491,146.785683
315.0,497,153.059066
315.0,649,161.238962
294.0,443,166.716521
441.0,657,182.162178
189.0,543,206.495517
189.0,425,225.27746
231.0,596,252.084903
231.0,484,273.733195
357.0,596,338.189817
378.0,603,364.663542
315.0,573,389.892304
252.0,340,404.736434
294.0,435,424.027565
189.0,448,443.767981
189.0,554,468.765527
189.0,441,488.275479
336.0,471,509.186842
357.0,633,537.314931
252.0,488,559.475771
315.0,613,587.747244
336.0,543,652.603408
378.0,608,679.319285
357.0,613,706.546658
441.0,771,740.87873
378.0,621,768.69534
399.0,635,797.344313
462.0,595,823.872262
315.0,631,852.476769
399.0,587,878.451096
252.0,493,899.956108
399.0,628,927.643647
504.0,763,1001.028887
336.0,460,1021.589849
483.0,761,1055.814218
420.0,669,1085.626012
336.0,518,1108.380421
189.0,251,1119.19924
336.0,470,1140.057319
378.0,578,1165.88618
399.0,600,1192.895553
168.0,326,1207.58181
189.0,383,1224.883397
462.0,659,1254.736135
546.0,765,1327.158188
378.0,598,1353.878128
525.0,668,1383.38667
294.0,510,1406.151415
399.0,613,1433.336652
252.0,615,1460.994998
147.0,255,1472.304813
336.0,477,1494.218608
441.0,578,1520.359926
315.0,544,1544.774034
294.0,501,1566.785249
483.0,503,1626.589509
357.0,513,1649.565039
294.0,589,1675.439951
315.0,484,1696.948608
399.0,402,1714.415716
210.0,427,1733.026982
231.0,350,1748.30202
315.0,451,1768.154463
378.0,575,1793.691176
315.0,479,1814.833186
294.0,512,1837.848331
378.0,637,1866.24563
399.0,626,1894.663681
399.0,613,1963.357999
189.0,452,1983.761777
399.0,654,2013.281545
504.0,648,2041.769943
252.0,485,2063.101497
273.0,582,2088.886622
399.0,591,2115.237956
588.0,659,2144.870489
336.0,528,2168.648319
273.0,601,2195.762192
399.0,604,2222.52264
294.0,454,2282.131967
378.0,575,2307.543738
588.0,851,2345.525571
336.0,632,2373.327904
378.0,539,2396.662017
441.0,719,2428.192021
546.0,611,2455.66188
441.0,647,2484.358164
336.0,594,2510.839647
420.0,735,2543.048266
315.0,693,2614.325237
252.0,392,2631.779308
588.0,752,2665.619149
315.0,448,2685.276399
315.0,576,2710.828041
336.0,609,2737.51179
441.0,712,2769.19646
252.0,411,2787.208428
378.0,540,2811.079498
357.0,518,2834.016863
441.0,619,2861.739259
294.0,508,2922.234776
273.0,376,2938.794159
420.0,577,2964.229478
525.0,698,2995.126984
252.0,475,3015.951718
315.0,474,3036.654764
357.0,533,3060.178408
441.0,638,3088.221297
378.0,570,3114.390424
483.0,578,3140.645185
462.0,605,3167.033528
231.0,464,3187.491697
420.0,530,3254.35876
357.0,581,3280.915544
525.0,715,3312.989096
525.0,694,3343.351476
483.0,648,3372.342817
462.0,531,3396.091545
399.0,571,3421.507818
546.0,650,3449.900144
546.0,650,3478.668051
420.0,605,3505.016841
462.0,709,3576.994134
357.0,478,3598.128682
441.0,533,3622.22777
462.0,657,3651.703899
441.0,635,3680.227991
504.0,538,3703.868448
