# {"t_start": 1681378691.9184113, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,79.753451
-29973.0,4503,558.210117
-29960.0,4501,1034.847207
-29988.0,4506,1110.828749
-29983.0,4505,1596.528728
-29987.0,4505,2075.830303
-29960.0,4501,2556.089409
-29998.0,4507,2630.050698
-29985.0,4505,3109.749885
-29963.0,4502,3591.870597
-29995.0,4507,3668.422113
-29982.0,4505,4142.371161
-29995.0,4507,4626.241283
-29963.0,4502,5104.285113
-29962.0,4502,5180.428888
-29960.0,4501,5651.922753
-29983.0,4505,6124.025287
-29967.0,4502,6201.360192
-29960.0,4501,6673.511999
-29992.0,4506,7154.415485
-29983.0,4505,7634.830698
-29962.0,4502,7710.41173
-29995.0,4507,8186.362393
-29982.0,4505,8656.876615
-29980.0,4504,9130.923978
-29952.0,4500,9207.215979
-29962.0,4502,9679.024617
-29993.0,4506,10151.233152
-29997.0,4507,10227.875118
-29985.0,4505,10699.01705
-29985.0,4505,11172.075001
-29977.0,4504,11645.793873
-29992.0,4506,11722.401603
-29950.0,4500,12192.789498
-29962.0,4502,12668.50125
-29985.0,4505,12744.694528
-29968.0,4503,13221.578034
-29990.0,4506,13699.349188
-29972.0,4503,14176.275523
-29980.0,4504,14253.145716
-29963.0,4502,14730.123621
-29965.0,4502,15199.805019
-29968.0,4503,15274.161463
-29988.0,4506,15720.782006
-29995.0,4507,15838.543205
-30750.0,3343,15892.26669
-31123.0,3700,16306.97126
-31032.0,3461,16721.677015
-34837.0,4183,16785.741848
-15358.0,1256,16805.335913
-28960.0,2924,17203.981493
-26158.0,3029,17249.39705
-28530.0,3160,17633.514289
-22812.0,2001,17663.78889
-28297.0,3125,18060.877421
-9785.0,644,18070.667552
-8996.0,526,18078.757272
-8963.0,521,18086.724715
-9001.0,527,18094.659401
-9000.0,526,18102.692293
-8998.0,526,18110.74485
-8975.0,523,18118.799855
-8991.0,525,18126.799182
-8995.0,526,18179.900597
-9010.0,528,18187.877816
-8986.0,524,18195.955183
-8981.0,524,18203.832269
-8993.0,525,18211.884835
-9005.0,527,18219.99656
-8971.0,522,18228.061551
-9003.0,527,18236.062291
-8990.0,525,18244.048117
-29952.0,4500,18646.493884
-29987.0,4505,19052.965213
-10550.0,985,19067.696276
-8963.0,521,19075.659619
-29963.0,4502,19478.098368
-29952.0,4500,19542.499794
-29973.0,4503,19933.390347
-19185.0,1606,19956.347229
-23403.0,2465,20313.020012
-37076.0,4369,20373.827293
-38078.0,4369,20755.148722
-29690.0,3485,21125.735158
-33597.0,3771,21178.389906
-35268.0,4473,21282.711792
-19523.0,1807,21307.837376
-9006.0,527,21315.255133
-9000.0,526,21322.896462
-12171.0,702,21374.291352
-8971.0,522,21381.770104
-8991.0,525,21389.293855
-8982.0,524,21396.816199
-15981.0,899,21409.759883
-8978.0,523,21417.372765
-29963.0,4502,21523.269863
-8986.0,524,21530.851714
-8966.0,521,21538.457185
