# {"t_start": 1681378691.9283779, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29972.0,4503,79.820478
-29953.0,4500,558.164771
-29972.0,4503,1034.886367
-29973.0,4503,1110.728376
-29967.0,4502,1596.385628
-29985.0,4505,2075.680683
-29985.0,4505,2556.047437
-29973.0,4503,2629.89564
-29958.0,4501,3109.485899
-29985.0,4505,3591.699701
-29958.0,4501,3668.140851
-29967.0,4502,4141.980087
-29990.0,4506,4625.82231
-29952.0,4500,5103.780481
-29995.0,4507,5180.095035
-29960.0,4501,5651.591145
-29957.0,4501,6123.593405
-29995.0,4507,6201.035906
-29970.0,4503,6673.276391
-29990.0,4506,7154.143898
-29965.0,4502,7634.534472
-29997.0,4507,7710.151417
-29957.0,4501,8185.953537
-29972.0,4503,8656.438194
-29987.0,4505,9130.490522
-29980.0,4504,9206.937062
-29958.0,4501,9678.725451
-29950.0,4500,10150.813331
-29958.0,4501,10227.265367
-29987.0,4505,10698.453016
-29958.0,4501,11171.380445
-29988.0,4506,11645.204392
-29950.0,4500,11721.662343
-29993.0,4506,12192.173082
-29977.0,4504,12667.948827
-29995.0,4507,12744.184971
-29975.0,4504,13221.062942
-29975.0,4504,13698.819143
-29958.0,4501,14175.661646
-29963.0,4502,14252.494183
-29952.0,4500,14729.524684
-29980.0,4504,15199.235195
-29963.0,4502,15273.508015
-29978.0,4504,15720.140867
-29977.0,4504,15837.822627
-28326.0,3129,15888.156088
-29450.0,3073,16293.108787
-29411.0,3067,16342.327884
-29973.0,4503,16771.504045
-23432.0,2169,16804.771062
-27459.0,2624,17198.945393
-25361.0,2684,17239.192732
-32341.0,3432,17627.19141
-26017.0,2407,17663.719204
-29035.0,3236,18062.502972
-8981.0,524,18070.465408
-8993.0,525,18078.530716
-9005.0,527,18086.61294
-8988.0,525,18094.515151
-8985.0,524,18102.512575
-9000.0,526,18110.550683
-9006.0,527,18118.682602
-8991.0,525,18126.694973
-8971.0,522,18179.738881
-9006.0,527,18187.695609
-9005.0,527,18195.797093
-8985.0,524,18203.661452
-8963.0,521,18211.674523
-8963.0,521,18219.711713
-8985.0,524,18227.791552
-8966.0,521,18235.716081
-8980.0,523,18243.669564
-29952.0,4500,18646.116297
-29977.0,4504,19052.565727
-17424.0,1191,19070.482613
-9872.0,582,19079.325793
-29982.0,4505,19481.658161
-29968.0,4503,19546.148198
-29992.0,4506,19937.057924
-22204.0,1984,19965.160338
-20382.0,1861,20313.375643
-29960.0,4501,20376.040347
-24043.0,2636,20733.18939
-29952.0,4500,21118.034893
-30056.0,3314,21164.015749
-26765.0,2594,21242.718713
-33766.0,4022,21298.405638
-13919.0,1115,21313.95526
-9046.0,533,21321.636143
-11200.0,632,21372.055312
-8963.0,521,21379.520284
-8968.0,522,21386.942796
-8986.0,524,21394.490027
-8988.0,525,21402.097296
-8978.0,523,21409.580964
-9014.0,529,21417.263412
-9039.0,532,21424.942908
-9005.0,527,21432.483465
-8986.0,524,21439.930646
-9001.0,527,21447.599895
-8991.0,525,21455.16412
-8991.0,525,21503.785246
-9010.0,528,21511.402507
-9001.0,527,21519.085854
-8996.0,526,21526.743452
-9010.0,528,21534.414476
-9003.0,527,21542.052526
-8971.0,522,21549.800366
-9011.0,528,21557.505141
-9003.0,527,21565.145484
-8986.0,524,21572.729917
-8978.0,523,21580.356271
-8983.0,524,21587.95659
-9005.0,527,21638.373696
-8966.0,521,21645.87345
