# {"t_start": 1680885807.5705154, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
315.0,632,13.577918
399.0,586,21.041421
357.0,513,27.511659
315.0,469,33.287712
210.0,628,41.284548
189.0,332,45.256942
252.0,633,53.169652
315.0,678,61.750961
252.0,606,69.411638
210.0,553,76.479456
147.0,446,82.080184
231.0,492,126.309518
189.0,544,133.058163
273.0,505,139.362373
273.0,489,145.449167
252.0,537,152.129456
189.0,660,160.325197
441.0,634,168.261498
252.0,577,198.719084
294.0,621,255.726939
336.0,516,302.928461
336.0,513,349.865493
336.0,526,397.383508
399.0,532,484.857622
378.0,700,548.738225
378.0,623,605.546312
378.0,609,661.896519
189.0,421,700.073484
231.0,502,745.255558
336.0,588,798.595041
399.0,516,845.288167
294.0,382,880.162457
378.0,661,940.407365
336.0,441,980.237915
399.0,553,1070.822083
210.0,452,1112.689754
273.0,522,1161.485665
420.0,525,1209.31909
336.0,458,1250.650076
231.0,414,1288.57892
210.0,489,1333.752196
399.0,617,1389.7081
546.0,746,1457.967433
294.0,517,1504.308153
231.0,350,1535.562699
378.0,665,1595.894347
273.0,604,1690.163371
252.0,509,1736.352204
399.0,594,1790.820236
357.0,595,1845.736728
378.0,656,1905.449562
315.0,526,1953.470135
231.0,473,1996.537203
336.0,604,2051.334761
294.0,554,2101.658678
315.0,487,2145.513682
189.0,447,2185.29876
315.0,537,2234.286526
441.0,669,2334.239801
231.0,452,2374.983213
315.0,476,2418.24827
294.0,473,2461.984936
483.0,627,2520.236195
462.0,660,2580.391429
315.0,366,2614.182996
189.0,450,2655.234534
315.0,514,2701.155639
420.0,595,2755.338075
273.0,493,2799.846043
210.0,592,2853.359993
252.0,477,2934.094951
189.0,318,2962.144227
504.0,743,3029.947227
189.0,436,3069.425134
567.0,746,3139.034973
420.0,607,3194.872687
462.0,705,3259.741567
378.0,567,3311.742924
441.0,658,3371.157427
273.0,478,3414.70531
399.0,622,3471.648691
504.0,624,3563.72976
294.0,481,3607.648586
273.0,512,3654.3812
231.0,511,3700.554129
441.0,571,3753.408835
315.0,466,3796.564421
315.0,518,3844.161407
357.0,512,3890.718012
441.0,637,3949.135939
378.0,600,4004.06602
441.0,739,4071.114745
441.0,770,4181.549702
315.0,562,4232.656356
483.0,681,4294.606868
231.0,411,4331.232853
546.0,747,4398.787499
483.0,616,4455.606171
441.0,532,4505.12579
315.0,380,4539.683644
441.0,590,4593.178774
462.0,510,4639.799521
441.0,635,4697.452999
420.0,515,4793.735532
546.0,787,4864.93375
525.0,723,4931.656512
630.0,737,4998.484405
609.0,821,5072.981274
462.0,699,5138.753056
420.0,581,5193.008512
693.0,806,5266.947685
766.0,840,5342.808351
672.0,832,5468.575348
525.0,700,5531.87556
273.0,382,5566.474043
357.0,590,5619.817716
651.0,942,5706.164983
567.0,722,5772.288724
735.0,836,5851.403219
703.0,756,5920.681556
609.0,744,5988.133072
609.0,703,6106.122659
441.0,586,6158.385048
336.0,513,6203.989623
420.0,509,6249.794315
525.0,621,6305.629763
420.0,556,6355.493411
420.0,620,6411.1669
336.0,473,6454.027224
462.0,607,6510.69001
441.0,589,6563.58808
504.0,711,6627.483155
462.0,671,6766.784077
651.0,723,6831.391314
525.0,736,6897.923976
189.0,283,6922.770818
609.0,782,6993.362078
525.0,804,7065.507786
525.0,754,7133.876601
546.0,726,7197.084836
672.0,972,7327.829517
651.0,739,7391.418162
567.0,672,7449.084649
756.0,883,7524.926598
525.0,646,7580.657861
693.0,896,7657.396387
724.0,771,7724.142915
630.0,737,7789.327075
609.0,649,7844.925171
840.0,992,7992.126132
672.0,747,8055.9117
609.0,675,8112.819915
713.0,938,8193.55254
787.0,807,8262.474788
661.0,815,8333.786081
567.0,697,8394.418553
703.0,859,8468.696777
756.0,811,8597.942937
672.0,772,8663.968415
808.0,897,8741.821173
546.0,631,8796.038767
693.0,833,8867.052225
609.0,706,8927.898525
903.0,1070,9022.048301
714.0,866,9146.688515
713.0,890,9222.859212
693.0,933,9299.776807
777.0,930,9376.1294
735.0,904,9450.564716
714.0,834,9519.922749
819.0,986,9603.07713
651.0,892,9720.353782
651.0,733,9780.159204
462.0,623,9830.795477
735.0,902,9905.303889
714.0,808,9971.557716
609.0,736,10031.906075
964.0,1136,10127.008887
756.0,958,10206.039268
693.0,841,10330.06446
756.0,891,10403.043618
693.0,818,10470.121245
735.0,841,10538.93234
735.0,855,10609.165281
777.0,903,10684.431384
798.0,939,10763.305401
672.0,909,10882.432722
693.0,950,10960.273165
714.0,899,11034.15153
525.0,635,11085.780689
714.0,973,11165.451664
735.0,741,11226.055841
693.0,1001,11310.376945
756.0,850,11428.393317
525.0,734,11488.546167
651.0,760,11550.808751
745.0,833,11618.935581
630.0,736,11679.445333
672.0,968,11758.980939
745.0,877,11831.086074
735.0,974,11913.148412
672.0,813,12026.601805
588.0,689,12083.378233
724.0,892,12156.19426
819.0,908,12230.321334
693.0,778,12293.915591
987.0,1116,12385.311818
756.0,932,12463.554667
777.0,875,12586.63788
651.0,996,12668.666682
420.0,480,12707.045683
756.0,969,12786.651867
798.0,966,12865.575106
850.0,1057,12952.296668
651.0,877,13025.993087
693.0,864,13139.602255
987.0,1219,13239.593868
777.0,995,13321.519457
745.0,913,13396.260619
735.0,845,13465.531195
630.0,906,13539.690379
378.0,380,13570.655734
735.0,869,13690.278465
944.0,1097,13780.585018
891.0,1126,13872.702111
777.0,876,13944.386145
672.0,807,14009.915276
840.0,913,14084.75789
766.0,850,14155.580475
965.0,1281,14308.972323
714.0,816,14375.387729
840.0,990,14455.241405
714.0,862,14526.180269
808.0,1020,14609.136003
756.0,868,14680.004532
1522.0,1861,14911.931806
714.0,752,14973.497379
861.0,834,15042.064506
693.0,808,15107.48265
777.0,917,15182.097008
1186.0,1408,15299.461927
766.0,801,15365.988081
798.0,779,15488.238804
829.0,1059,15575.634274
693.0,839,15643.812928
756.0,765,15706.165927
567.0,735,15765.997135
630.0,797,15830.573474
839.0,872,15903.964836
798.0,942,16039.315781
1143.0,1170,16135.628968
724.0,783,16200.000584
693.0,817,16267.22765
798.0,884,16339.626542
871.0,844,16408.422436
859.0,972,16490.022532
724.0,935,16616.763522
996.0,1118,16708.9078
776.0,835,16777.123506
850.0,1100,16867.793902
798.0,817,16934.77567
840.0,1031,17021.710322
756.0,853,17091.924806
787.0,771,17200.559517
798.0,902,17274.467781
766.0,881,17346.538393
777.0,786,17410.778503
871.0,995,17493.023025
819.0,870,17565.173341
882.0,893,17638.420711
891.0,1067,17792.570654
997.0,971,17872.510489
808.0,944,17949.711701
693.0,818,18016.315032
713.0,1001,18098.508895
756.0,949,18178.412778
693.0,766,18241.216478
693.0,813,18364.408767
745.0,773,18427.802269
1068.0,1366,18540.582395
756.0,860,18611.540277
881.0,801,18677.033277
839.0,971,18759.048274
756.0,839,18828.124202
882.0,874,18978.433309
693.0,774,19041.422047
693.0,771,19104.315626
819.0,999,19186.24085
1111.0,1235,19289.533691
693.0,805,19355.531495
588.0,721,19414.196636
923.0,919,19549.817118
1437.0,1728,19691.552059
1291.0,1503,19815.110773
756.0,808,19883.511526
609.0,677,19938.697979
808.0,870,20079.066281
1028.0,1006,20161.530936
745.0,869,20232.510643
798.0,751,20293.865626
1080.0,1234,20394.87402
693.0,724,20455.988569
609.0,717,20514.476086
798.0,879,20586.386822
828.0,997,20720.973137
881.0,879,20792.98793
567.0,637,20844.879549
1195.0,1425,20962.052345
1742.0,2035,21131.088616
714.0,849,21280.378803
