# {"t_start": 1680885807.574937, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
315.0,610,13.270431
378.0,591,20.773526
378.0,602,28.357774
378.0,506,34.720118
357.0,618,42.533995
315.0,612,50.090423
399.0,543,56.887042
378.0,539,63.59276
315.0,411,68.804253
483.0,740,78.309145
462.0,704,125.207722
357.0,626,133.08118
273.0,517,139.559684
399.0,639,147.524853
441.0,622,155.254399
252.0,497,161.393576
420.0,592,168.824525
189.0,462,192.145271
210.0,412,229.36133
420.0,597,284.169831
273.0,411,321.472472
336.0,510,367.959305
441.0,616,462.489023
357.0,482,506.702181
252.0,509,552.963557
210.0,436,592.314337
168.0,320,621.561631
378.0,527,669.850802
420.0,664,730.594781
378.0,621,786.943961
378.0,602,841.67778
273.0,479,884.852443
630.0,959,972.796386
294.0,430,1011.803753
189.0,411,1090.031342
231.0,478,1134.176877
357.0,571,1187.192913
504.0,659,1246.945057
315.0,512,1294.258654
378.0,641,1353.177394
273.0,377,1386.912643
420.0,740,1454.721362
420.0,577,1506.630108
189.0,363,1539.237911
273.0,491,1583.516277
462.0,572,1634.661242
378.0,639,1732.670553
357.0,476,1775.870557
525.0,722,1843.353519
252.0,474,1886.014953
399.0,505,1931.834324
231.0,363,1964.680517
399.0,573,2016.974687
147.0,324,2045.794645
294.0,471,2088.293423
189.0,322,2117.385404
294.0,548,2166.630872
315.0,509,2212.588958
315.0,507,2258.46424
399.0,634,2355.248808
294.0,541,2404.035531
168.0,384,2439.317594
294.0,515,2487.221922
294.0,448,2528.275946
420.0,641,2586.63006
231.0,477,2630.726093
420.0,490,2675.026297
441.0,647,2733.406218
294.0,647,2792.837778
420.0,610,2847.346251
336.0,471,2927.751945
378.0,698,2991.07216
336.0,473,3033.770401
315.0,515,3080.5861
336.0,593,3135.754034
231.0,493,3181.346927
315.0,468,3223.674418
441.0,618,3280.697371
231.0,485,3324.756739
441.0,712,3389.667004
315.0,471,3432.365229
294.0,377,3466.560562
210.0,450,3542.870825
273.0,495,3587.584992
294.0,547,3637.797516
420.0,572,3689.386859
378.0,545,3739.446587
462.0,660,3800.841136
483.0,630,3859.043915
294.0,526,3907.152682
252.0,537,3956.068062
399.0,544,4005.886037
378.0,634,4063.186478
483.0,739,4170.48417
378.0,571,4222.411888
315.0,558,4273.160755
441.0,636,4330.757326
483.0,669,4390.943804
567.0,786,4463.672639
357.0,479,4508.490411
378.0,523,4555.945122
231.0,445,4595.965692
336.0,662,4656.61941
462.0,565,4707.800998
441.0,692,4820.424795
315.0,576,4872.423419
420.0,573,4925.000255
399.0,538,4973.735596
546.0,726,5039.263078
441.0,565,5090.732374
724.0,866,5172.760488
399.0,545,5223.078066
546.0,714,5287.761261
693.0,857,5365.542927
525.0,719,5480.664199
504.0,617,5536.480453
546.0,748,5605.154401
462.0,572,5656.774564
703.0,936,5742.180701
714.0,717,5809.186206
441.0,668,5871.528251
357.0,446,5911.932762
441.0,607,5967.3839
525.0,612,6076.735547
441.0,627,6132.874367
588.0,751,6200.321188
357.0,541,6248.842623
672.0,762,6317.38545
609.0,726,6382.805113
546.0,578,6435.439152
441.0,676,6498.376271
546.0,769,6567.747293
462.0,609,6622.408132
504.0,743,6768.172775
420.0,541,6816.365998
399.0,665,6876.297626
399.0,510,6921.891686
630.0,832,6997.068415
399.0,605,7051.268949
588.0,798,7123.378017
693.0,825,7195.760525
525.0,735,7259.074955
693.0,765,7371.903786
525.0,640,7426.391676
745.0,964,7509.536747
252.0,257,7531.081548
840.0,976,7615.334843
871.0,1188,7718.058922
441.0,620,7773.156797
609.0,764,7838.858287
651.0,838,7972.651393
693.0,851,8045.074519
756.0,844,8117.074596
714.0,838,8188.789761
756.0,805,8257.651164
808.0,933,8339.730029
651.0,845,8412.667607
672.0,881,8547.563836
693.0,953,8630.56096
756.0,885,8706.83598
462.0,567,8755.864003
441.0,511,8799.459891
588.0,702,8859.258143
672.0,916,8938.8103
504.0,669,8997.591734
651.0,844,9069.597585
609.0,954,9202.184042
756.0,884,9275.813266
609.0,829,9343.806245
798.0,864,9414.636953
797.0,909,9489.337844
651.0,872,9563.672234
420.0,510,9605.605987
756.0,799,9714.950426
819.0,985,9795.864579
819.0,805,9861.430182
819.0,856,9932.042998
651.0,773,9995.630214
441.0,630,10047.407391
546.0,757,10110.537457
714.0,833,10179.550226
399.0,477,10218.056859
735.0,939,10350.316654
567.0,711,10408.440541
630.0,823,10475.4984
714.0,875,10547.163481
714.0,965,10626.453078
651.0,875,10700.365391
798.0,882,10773.767586
777.0,910,10893.268102
797.0,914,10967.733871
651.0,800,11033.303974
735.0,886,11106.068333
798.0,973,11185.735435
745.0,795,11250.497129
672.0,991,11334.025757
651.0,800,11448.133011
672.0,902,11522.387962
934.0,935,11599.133003
588.0,790,11663.908526
735.0,966,11743.252013
756.0,972,11822.74313
525.0,700,11882.432749
776.0,812,11995.92647
798.0,905,12070.457092
693.0,680,12125.974271
693.0,902,12199.536832
766.0,970,12279.115519
766.0,970,12358.293033
840.0,892,12432.002009
745.0,852,12502.850043
818.0,924,12630.581964
714.0,940,12707.040627
850.0,906,12781.376251
861.0,959,12859.702085
1143.0,1366,12972.367946
693.0,873,13045.952301
714.0,705,13145.791299
777.0,932,13221.62194
714.0,900,13295.98486
693.0,888,13369.229023
777.0,859,13439.030386
609.0,822,13506.150936
724.0,905,13581.707324
777.0,906,13703.751199
756.0,878,13775.971251
924.0,1180,13872.275006
819.0,930,13948.55672
745.0,1119,14040.099494
787.0,847,14109.256546
787.0,1312,14266.234221
818.0,867,14337.093166
756.0,943,14413.824195
787.0,1063,14500.504695
882.0,869,14571.592417
777.0,844,14640.110918
777.0,712,14698.656902
882.0,974,14855.9497
755.0,894,14930.06507
756.0,948,15007.595828
724.0,873,15079.068184
798.0,850,15147.832407
693.0,829,15215.769386
745.0,847,15285.595595
787.0,943,15364.70031
871.0,944,15500.660489
756.0,1047,15586.887564
850.0,1097,15676.702332
861.0,994,15757.706682
756.0,814,15823.899432
567.0,766,15888.527829
1133.0,1274,16050.917036
504.0,639,16103.019964
976.0,1174,16200.416277
745.0,873,16272.232897
766.0,855,16342.103048
357.0,476,16380.586642
1113.0,1471,16503.538941
1239.0,1354,16664.788788
892.0,753,16726.967688
861.0,887,16799.53977
1112.0,1243,16901.810371
1144.0,1477,17026.306748
714.0,846,17095.643343
829.0,786,17205.582626
777.0,861,17276.119169
860.0,932,17352.323783
787.0,840,17421.255558
756.0,774,17484.632787
756.0,837,17553.651295
901.0,992,17635.908181
787.0,964,17781.186524
462.0,505,17822.406718
735.0,716,17881.135904
735.0,756,17942.709131
839.0,779,18006.327137
766.0,775,18069.250438
808.0,988,18152.444031
840.0,1005,18235.46598
777.0,923,18367.728893
714.0,782,18431.56519
849.0,873,18503.352063
672.0,769,18566.850896
850.0,839,18636.15712
912.0,1066,18725.427406
399.0,569,18771.847578
966.0,931,18927.036429
703.0,745,18987.946265
756.0,797,19053.108662
1491.0,1569,19182.098583
777.0,939,19259.448168
902.0,1035,19346.007625
713.0,868,19417.084251
1302.0,1537,19603.62851
829.0,882,19675.38232
745.0,864,19745.873651
850.0,937,19822.753532
713.0,956,19903.500281
661.0,841,19972.324188
829.0,891,20114.412239
818.0,1001,20196.321739
693.0,862,20266.452566
1259.0,1327,20375.29681
315.0,447,20412.651525
829.0,926,20489.728376
693.0,719,20547.978101
871.0,872,20672.24128
693.0,815,20738.850902
850.0,742,20799.192821
756.0,909,20873.865573
1174.0,1297,20981.036533
798.0,965,21061.26968
1238.0,1354,21252.382868
776.0,845,21321.252841
1207.0,1371,21433.234647
1690.0,2075,21607.059304
735.0,868,21678.871475
798.0,903,21752.668211
756.0,776,21870.880591
974.0,1056,21957.304219
787.0,858,22027.340116
1217.0,1170,22123.682745
933.0,872,22196.598672
766.0,861,22266.799441
1981.0,2240,22545.877985
1332.0,1535,22671.990431
693.0,833,22742.304495
1249.0,1341,22853.525041
861.0,1084,22943.128466
1837.0,2002,23159.482133
892.0,842,23228.680207
1038.0,1041,23315.753902
787.0,809,23384.300453
881.0,903,23458.370794
871.0,928,23597.525329
881.0,898,23671.569647
954.0,1021,23755.883803
1479.0,1443,23874.324984
745.0,800,23941.896523
838.0,967,24021.625395
819.0,753,24083.322112
787.0,800,24204.82481
1111.0,1125,24297.808579
829.0,881,24370.247324
756.0,672,24425.374058
724.0,946,24505.118526
944.0,993,24586.803559
1121.0,1306,24694.102193
787.0,925,24839.024743
902.0,988,24920.241342
881.0,940,24997.445799
777.0,858,25069.575629
818.0,923,25146.364694
860.0,941,25223.345625
724.0,866,25387.773713
819.0,870,25459.215659
1110.0,1160,25553.8737
1488.0,1644,25691.118145
849.0,910,25765.176074
755.0,977,25845.328642
881.0,957,26015.065956
1816.0,1905,26172.281408
943.0,900,26247.872545
1027.0,1104,26338.621225
922.0,1019,26421.743413
943.0,1154,26607.164041
818.0,871,26678.703568
829.0,933,26756.24114
745.0,806,26823.895958
