# {"t_start": 1680885807.638334, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
378.0,714,14.593748
399.0,706,23.563311
315.0,649,31.684505
189.0,434,37.122402
273.0,574,44.275027
273.0,601,51.819801
273.0,589,59.169942
378.0,546,66.002524
189.0,436,71.553802
189.0,606,79.26942
210.0,490,85.508778
336.0,637,131.490859
315.0,608,139.073911
252.0,412,144.251276
189.0,478,150.16693
483.0,740,159.291076
399.0,528,165.901264
189.0,459,171.635836
378.0,521,218.637077
399.0,571,271.08398
462.0,532,319.551089
399.0,620,376.289038
462.0,632,472.369132
210.0,395,508.486924
336.0,598,563.11447
105.0,332,592.737547
504.0,640,652.031837
210.0,339,682.330918
399.0,610,737.911772
189.0,400,774.054734
357.0,472,816.668488
399.0,606,871.641964
252.0,428,910.495891
357.0,584,963.520175
273.0,642,1021.97224
420.0,732,1130.719896
378.0,573,1184.350527
399.0,659,1243.673228
336.0,636,1302.762058
315.0,491,1347.5947
252.0,603,1402.745401
378.0,695,1466.037335
399.0,656,1525.320845
315.0,450,1565.477707
231.0,493,1609.997943
189.0,446,1690.047396
420.0,646,1748.60009
315.0,560,1800.294439
315.0,628,1858.105248
441.0,624,1915.095018
420.0,636,1973.461391
336.0,486,2017.373016
462.0,648,2076.257461
357.0,569,2127.967264
189.0,315,2155.554484
357.0,602,2210.189743
462.0,650,2308.288525
399.0,593,2362.461308
378.0,605,2417.667377
231.0,393,2453.447044
336.0,552,2504.814564
441.0,637,2562.682701
231.0,348,2594.67548
378.0,618,2651.449105
420.0,753,2719.884546
252.0,576,2772.441278
399.0,635,2829.577348
210.0,491,2873.711607
357.0,590,2964.852874
378.0,663,3025.253248
420.0,555,3075.417657
420.0,595,3130.867755
378.0,626,3188.790847
315.0,646,3248.081769
378.0,563,3299.845974
525.0,829,3375.293015
420.0,593,3429.461251
336.0,477,3473.020289
273.0,478,3551.667903
336.0,511,3598.327221
273.0,510,3644.685247
336.0,490,3688.850281
210.0,349,3720.057307
189.0,345,3751.93841
357.0,507,3798.894722
420.0,610,3855.24897
399.0,604,3910.915941
420.0,573,3963.131735
399.0,602,4017.746273
462.0,683,4079.902544
357.0,532,4168.002837
315.0,508,4214.072448
546.0,721,4279.623999
336.0,633,4337.168898
441.0,601,4391.353536
399.0,378,4425.45722
357.0,552,4476.541037
315.0,447,4518.153889
189.0,347,4549.413179
630.0,774,4619.774951
483.0,662,4680.690279
525.0,688,4742.739471
630.0,702,4856.079987
462.0,621,4912.737858
336.0,500,4958.459195
714.0,814,5032.342604
483.0,670,5093.07677
525.0,749,5164.057322
504.0,707,5229.640924
357.0,460,5271.08379
546.0,731,5337.242921
546.0,669,5447.89881
399.0,575,5499.612359
735.0,888,5580.913041
357.0,543,5629.819961
630.0,828,5705.62423
546.0,691,5768.7988
693.0,875,5851.385223
609.0,762,5921.537476
609.0,755,5989.906856
357.0,413,6081.26158
651.0,943,6166.073677
567.0,667,6225.925465
483.0,603,6280.212588
483.0,676,6341.158045
546.0,685,6402.76575
756.0,824,6478.778373
483.0,612,6534.656443
525.0,639,6592.559443
525.0,738,6737.402558
609.0,764,6806.336981
630.0,899,6887.720574
588.0,705,6950.93182
441.0,601,7004.779875
651.0,801,7076.862704
378.0,474,7119.560785
630.0,903,7198.737282
714.0,973,7329.92955
630.0,852,7403.082644
693.0,761,7468.806305
630.0,830,7540.065851
630.0,821,7610.846628
735.0,941,7691.657754
483.0,633,7747.750536
829.0,800,7816.939882
818.0,993,7964.228532
871.0,967,8047.194422
651.0,875,8121.301251
525.0,784,8188.696721
798.0,914,8267.127498
651.0,833,8340.166775
651.0,769,8406.974448
651.0,642,8462.103682
777.0,975,8605.744828
714.0,903,8683.022462
672.0,901,8761.569598
609.0,800,8830.026907
756.0,808,8898.97439
756.0,964,8984.371861
798.0,997,9070.010333
828.0,967,9203.427868
651.0,750,9266.143984
630.0,817,9332.827593
807.0,806,9398.924598
735.0,901,9473.001019
630.0,962,9554.824817
651.0,748,9616.786911
724.0,911,9735.315227
714.0,898,9808.676206
483.0,610,9858.433397
693.0,895,9932.388804
483.0,658,9986.015083
735.0,857,10056.493036
850.0,918,10133.599741
714.0,814,10200.647131
693.0,991,10337.022065
756.0,915,10412.156145
756.0,905,10486.139754
210.0,347,10513.851398
724.0,836,10582.502552
735.0,829,10650.390176
609.0,789,10717.710553
672.0,831,10786.202402
766.0,894,10904.493523
839.0,1062,10991.187542
672.0,849,11061.225172
630.0,770,11124.082522
714.0,1011,11206.855434
609.0,1058,11295.815135
735.0,831,11363.9946
777.0,809,11478.880972
630.0,916,11554.047896
777.0,930,11630.211724
735.0,812,11697.079659
777.0,999,11778.674881
787.0,845,11849.118871
651.0,732,11910.245363
588.0,670,12011.906227
588.0,688,12068.281548
819.0,923,12144.098246
819.0,887,12216.505486
735.0,961,12295.132477
651.0,864,12365.697105
787.0,833,12434.582149
776.0,880,12559.086526
756.0,940,12636.779459
735.0,1068,12724.010607
714.0,818,12790.765956
756.0,911,12865.093513
756.0,813,12931.731465
1281.0,1563,13062.748669
840.0,782,13168.894039
693.0,856,13238.70738
819.0,899,13313.037306
735.0,814,13379.896045
693.0,761,13441.828611
588.0,684,13497.374215
745.0,1119,13591.172096
798.0,906,13712.849192
819.0,895,13786.293234
829.0,958,13864.282659
714.0,1027,13948.493587
787.0,901,14021.745313
735.0,818,14088.842727
714.0,1013,14173.51046
819.0,982,14301.47881
829.0,932,14377.382009
777.0,863,14447.404969
1081.0,1201,14546.029732
714.0,1038,14630.489276
882.0,885,14703.483549
955.0,1132,14873.959304
913.0,1008,14957.406276
756.0,876,15029.127476
871.0,979,15108.639965
829.0,1031,15192.764005
777.0,810,15259.228013
