# {"t_start": 1680885807.8783393, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
210.0,498,11.527735
336.0,676,20.110773
231.0,556,27.175945
231.0,497,33.362353
483.0,651,41.598427
357.0,603,49.021337
399.0,610,56.708507
126.0,317,60.606466
357.0,604,68.233433
189.0,504,74.608437
336.0,651,82.970612
420.0,621,128.806857
336.0,508,135.192633
357.0,491,141.21339
336.0,521,147.758965
315.0,578,154.880154
252.0,524,161.381251
357.0,538,168.104128
336.0,479,190.414587
357.0,512,237.017264
399.0,681,299.835089
399.0,632,357.400183
357.0,637,454.034306
399.0,551,504.961468
273.0,346,535.847298
294.0,581,588.723702
399.0,600,643.92256
462.0,613,700.261702
231.0,413,737.212141
546.0,655,796.86361
273.0,478,839.969969
294.0,464,882.178427
189.0,287,907.919966
525.0,636,965.613458
378.0,625,1022.665159
378.0,587,1117.597135
462.0,658,1179.440986
378.0,640,1237.017501
210.0,525,1285.371417
504.0,589,1339.8811
462.0,667,1400.586862
273.0,414,1438.193233
399.0,505,1483.218507
399.0,632,1540.729053
273.0,460,1581.862525
378.0,602,1636.178193
462.0,678,1737.864352
399.0,604,1793.31375
357.0,580,1846.837216
399.0,563,1898.156454
378.0,603,1953.136388
273.0,498,1998.499499
357.0,653,2057.92238
399.0,509,2104.131164
252.0,495,2148.446733
273.0,556,2198.428717
336.0,510,2244.715371
273.0,386,2318.681609
567.0,706,2382.957754
273.0,335,2413.189177
294.0,410,2450.846811
231.0,470,2494.570514
546.0,765,2564.334066
378.0,530,2613.401539
357.0,453,2654.928833
315.0,486,2698.455485
525.0,665,2758.803244
378.0,489,2803.232846
189.0,469,2845.169816
189.0,345,2875.797909
483.0,676,2974.747487
399.0,585,3027.823274
420.0,637,3086.013879
189.0,447,3127.755925
399.0,603,3183.421292
525.0,663,3244.071886
336.0,583,3297.646536
252.0,487,3341.851653
399.0,668,3402.214975
399.0,623,3459.78831
504.0,605,3550.476749
399.0,537,3599.477691
420.0,521,3646.781947
189.0,288,3672.011417
210.0,411,3709.014208
294.0,383,3744.45371
420.0,545,3794.835397
336.0,468,3838.191953
378.0,545,3888.050011
231.0,460,3929.911963
420.0,544,3979.586277
399.0,492,4023.955397
441.0,611,4079.180549
504.0,699,4183.115392
273.0,487,4227.228483
441.0,655,4286.82326
399.0,643,4344.662134
441.0,564,4395.694845
441.0,737,4463.866482
231.0,413,4501.992274
567.0,762,4572.361189
546.0,739,4639.540053
315.0,457,4680.963368
294.0,506,4726.481356
189.0,398,4812.196471
399.0,608,4866.962258
399.0,599,4921.823714
567.0,717,4987.238162
483.0,605,5041.735234
441.0,738,5109.636495
336.0,623,5168.601405
378.0,488,5213.403485
630.0,761,5282.852418
462.0,609,5337.890666
567.0,795,5459.586025
336.0,480,5503.120715
546.0,780,5574.182909
546.0,773,5644.425881
693.0,874,5724.443792
525.0,718,5790.781593
630.0,718,5858.526498
630.0,738,5926.000662
462.0,574,5978.156445
504.0,685,6094.418149
462.0,620,6149.483409
399.0,562,6199.98015
588.0,754,6267.641542
420.0,564,6318.420596
525.0,673,6378.859085
441.0,621,6435.177323
441.0,646,6495.235476
504.0,636,6552.741794
672.0,700,6615.826395
504.0,672,6755.042403
672.0,839,6830.586751
399.0,587,6883.335738
567.0,797,6955.244818
399.0,529,7002.674529
630.0,803,7074.794001
588.0,733,7141.251577
546.0,701,7202.008564
724.0,833,7273.65527
651.0,894,7397.617385
651.0,870,7472.456118
420.0,513,7516.2811
462.0,513,7560.081059
441.0,479,7601.101543
672.0,898,7677.896762
546.0,677,7737.320364
525.0,648,7793.85985
651.0,764,7859.127117
693.0,930,8001.282264
672.0,807,8069.994587
766.0,995,8154.661929
651.0,884,8230.911473
714.0,835,8302.588056
630.0,760,8369.763453
336.0,443,8407.626395
483.0,618,8460.582308
756.0,1031,8608.995841
787.0,937,8689.51323
735.0,809,8759.972007
588.0,764,8825.514604
609.0,808,8894.37474
630.0,788,8964.163531
504.0,676,9022.217403
693.0,915,9151.275681
378.0,636,9205.334369
693.0,825,9274.226017
525.0,724,9333.425088
756.0,948,9410.999608
703.0,797,9476.58871
714.0,927,9555.428037
609.0,699,9613.221218
735.0,819,9724.252783
672.0,843,9793.062291
630.0,763,9855.329929
651.0,671,9910.476891
672.0,778,9974.538518
756.0,905,10049.15528
787.0,973,10130.409945
714.0,741,10191.705899
672.0,932,10323.070066
724.0,801,10388.672403
630.0,798,10454.016268
735.0,833,10522.027412
714.0,806,10588.099121
777.0,857,10658.487538
672.0,832,10729.464659
661.0,839,10798.378519
693.0,758,10905.147046
483.0,572,10951.655166
672.0,872,11022.968434
567.0,703,11080.482547
714.0,874,11151.936877
714.0,878,11223.676145
714.0,892,11298.946094
693.0,827,11367.142754
672.0,900,11489.083002
672.0,934,11565.898899
420.0,465,11603.733707
546.0,737,11664.06933
714.0,810,11730.528838
693.0,899,11803.648346
735.0,898,11879.966163
651.0,827,11994.750571
944.0,1166,12091.084644
882.0,988,12171.405174
735.0,894,12244.922466
735.0,941,12321.605849
829.0,830,12389.573963
756.0,882,12463.680237
777.0,936,12591.804705
672.0,913,12666.751646
756.0,847,12736.130219
777.0,878,12807.78535
798.0,841,12876.505783
818.0,964,12955.763831
945.0,990,13038.950146
693.0,821,13148.425935
798.0,935,13224.687306
693.0,767,13287.701573
525.0,659,13341.94937
808.0,864,13412.517591
724.0,805,13478.132917
651.0,878,13550.258769
850.0,906,13626.764046
703.0,736,13733.729491
756.0,800,13799.244244
913.0,1089,13888.298501
798.0,809,13954.468553
724.0,982,14034.391288
672.0,869,14105.676918
546.0,701,14164.479994
735.0,1004,14294.192505
1186.0,1375,14406.456075
735.0,752,14467.375327
819.0,814,14534.148797
1469.0,1629,14667.381861
714.0,874,14741.111398
850.0,963,14896.133605
798.0,870,14967.928175
735.0,798,15033.463297
881.0,1003,15114.907062
672.0,893,15187.562331
672.0,811,15253.975015
745.0,873,15327.931105
787.0,902,15460.466958
902.0,991,15542.115274
724.0,944,15619.651135
714.0,922,15694.592443
