# {"t_start": 1680885807.5376039, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
399.0,601,13.172095
252.0,612,20.993829
189.0,285,24.517407
294.0,544,31.25524
294.0,603,38.907863
420.0,720,47.957047
336.0,523,54.456842
168.0,343,58.662662
357.0,515,65.088418
231.0,629,73.119594
315.0,531,79.87726
399.0,631,125.905103
252.0,579,133.195479
294.0,485,139.172493
189.0,478,145.136948
336.0,673,153.546296
189.0,510,159.807975
189.0,462,165.538633
294.0,538,175.471156
336.0,627,232.641909
399.0,704,297.80776
378.0,534,346.242896
420.0,662,444.907743
189.0,511,492.435301
336.0,531,540.422225
126.0,253,562.751888
420.0,607,618.290568
378.0,543,668.439595
399.0,577,720.987738
504.0,627,777.860385
294.0,381,812.107336
273.0,514,858.697326
294.0,508,904.968322
315.0,608,959.852395
378.0,514,1006.739478
357.0,636,1106.148026
294.0,459,1148.907902
525.0,666,1210.297487
420.0,546,1259.569291
399.0,575,1312.819195
294.0,499,1358.310775
336.0,476,1401.411447
336.0,607,1456.606051
462.0,653,1515.842411
378.0,626,1572.507569
462.0,669,1632.435699
441.0,635,1730.362178
462.0,620,1787.0847
294.0,560,1839.194147
336.0,616,1895.287797
294.0,533,1943.594852
168.0,254,1966.557798
252.0,554,2016.561977
210.0,601,2071.218131
420.0,639,2129.463369
189.0,429,2167.615472
483.0,825,2242.752024
315.0,517,2328.746143
336.0,514,2375.45689
420.0,520,2422.950417
168.0,351,2454.953
273.0,480,2499.665207
546.0,779,2570.723619
252.0,490,2616.112692
315.0,507,2662.265734
483.0,654,2721.381773
399.0,677,2783.212972
168.0,246,2804.946678
273.0,476,2847.349584
336.0,500,2930.478824
399.0,582,2982.871392
294.0,555,3033.261854
231.0,476,3076.412193
378.0,522,3124.720381
399.0,584,3179.023459
441.0,634,3236.85677
420.0,646,3296.117455
525.0,673,3357.785729
336.0,590,3411.048736
378.0,631,3468.922592
420.0,656,3564.240222
357.0,464,3606.708115
357.0,534,3655.327223
399.0,625,3711.662806
252.0,384,3747.19284
609.0,726,3814.990426
294.0,508,3861.326444
525.0,680,3924.195375
210.0,497,3969.229713
462.0,650,4028.451294
315.0,634,4086.073188
441.0,668,4186.74094
357.0,418,4224.73078
462.0,657,4284.361124
420.0,676,4345.449993
483.0,645,4403.877549
567.0,770,4475.181875
399.0,552,4526.678622
441.0,654,4585.88385
588.0,692,4649.192332
357.0,572,4701.498725
651.0,900,4832.935286
546.0,757,4902.058268
483.0,669,4963.175746
483.0,717,5027.881857
630.0,744,5096.044672
441.0,578,5150.313557
546.0,622,5208.540498
504.0,607,5263.752594
630.0,881,5343.746667
378.0,563,5444.359587
630.0,742,5511.75703
546.0,813,5586.097063
