# {"t_start": 1680885807.6436236, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
231.0,688,14.262073
252.0,472,20.153453
462.0,757,29.710975
336.0,696,38.537116
399.0,671,46.939885
378.0,541,53.685255
420.0,653,61.92861
231.0,443,67.451878
315.0,610,75.190778
294.0,681,83.938972
399.0,649,130.098762
189.0,468,135.985833
189.0,616,143.644753
462.0,645,151.675928
399.0,670,159.952235
420.0,633,167.90075
252.0,474,186.871778
441.0,651,246.664886
189.0,465,289.318531
567.0,830,365.571358
399.0,709,469.011146
399.0,608,524.651946
189.0,314,552.862837
189.0,436,592.21351
294.0,614,648.827963
378.0,597,703.379327
357.0,506,748.950145
210.0,448,789.67486
420.0,644,847.979337
357.0,649,907.667105
420.0,650,966.765957
294.0,474,1009.472892
252.0,487,1095.190358
378.0,618,1152.702544
399.0,605,1208.265414
315.0,489,1252.046284
504.0,753,1322.602254
420.0,635,1380.338592
294.0,587,1433.854122
210.0,380,1467.929569
315.0,603,1522.088593
441.0,690,1584.845597
399.0,688,1686.740911
294.0,542,1735.835503
483.0,651,1795.519239
567.0,731,1863.179702
378.0,582,1916.469627
441.0,627,1973.938679
399.0,605,2028.936107
378.0,520,2075.796508
210.0,367,2108.995551
357.0,610,2163.814679
378.0,624,2220.477703
441.0,523,2306.904051
189.0,372,2340.704198
231.0,456,2381.788583
273.0,520,2428.853481
504.0,723,2496.669775
462.0,685,2559.438349
231.0,450,2600.456459
504.0,559,2651.927349
399.0,571,2703.397102
441.0,642,2761.829505
189.0,347,2792.858731
441.0,625,2849.153495
273.0,582,2939.594044
378.0,538,2988.238661
378.0,495,3033.129638
336.0,443,3073.107413
336.0,500,3119.328441
441.0,646,3179.444176
546.0,720,3245.685535
336.0,579,3298.406901
273.0,536,3347.111542
294.0,572,3398.783891
588.0,714,3464.673172
273.0,473,3542.853448
483.0,697,3607.057026
420.0,570,3658.438946
441.0,632,3716.184333
315.0,505,3762.861331
189.0,349,3795.040054
294.0,486,3839.866811
399.0,570,3892.030219
483.0,623,3949.040477
315.0,512,3995.617972
399.0,609,4050.638429
294.0,521,4098.042697
567.0,672,4199.251947
252.0,460,4240.968363
378.0,581,4293.600224
651.0,764,4362.753538
399.0,564,4413.664134
294.0,582,4467.465151
357.0,440,4508.454221
399.0,690,4571.6516
546.0,610,4627.272143
399.0,580,4680.211437
315.0,485,4723.498488
504.0,747,4841.45618
567.0,751,4909.837005
630.0,674,4971.359367
630.0,794,5043.372447
588.0,749,5112.318702
588.0,754,5183.531266
399.0,511,5230.605361
609.0,778,5300.986762
609.0,816,5424.753365
609.0,805,5498.21437
462.0,643,5556.682619
724.0,715,5621.546435
609.0,661,5681.478359
273.0,373,5715.382654
630.0,809,5790.02117
567.0,717,5857.79127
567.0,669,5918.770772
378.0,556,5969.215663
504.0,575,6075.286415
567.0,749,6142.881832
441.0,708,6206.207528
525.0,634,6263.324232
588.0,703,6326.446051
441.0,616,6381.828043
651.0,820,6456.825402
273.0,506,6503.978053
483.0,661,6563.515104
567.0,597,6616.942737
567.0,784,6766.682127
399.0,495,6810.415313
483.0,668,6870.624295
672.0,732,6936.68649
504.0,650,6995.178219
441.0,605,7049.362217
776.0,747,7116.724666
504.0,664,7175.355921
