# {"t_start": 1680885807.7199402, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
189.0,493,11.610971
357.0,482,17.767329
252.0,499,24.036958
378.0,603,31.541442
357.0,653,39.833137
357.0,540,46.51596
399.0,555,53.45792
315.0,595,60.982082
357.0,657,69.262684
315.0,654,77.609028
273.0,604,85.291715
336.0,556,130.266113
336.0,638,138.240771
315.0,574,145.401568
273.0,655,153.618629
252.0,603,161.007498
357.0,631,168.952344
189.0,473,195.268878
189.0,441,235.282223
357.0,578,288.274079
378.0,540,337.630354
315.0,516,384.504021
189.0,353,454.251313
189.0,337,485.650371
357.0,594,539.322545
273.0,378,573.747258
231.0,451,614.816015
315.0,588,668.761762
294.0,489,713.487256
483.0,647,772.08602
462.0,665,832.726798
294.0,579,885.176918
399.0,693,948.516473
273.0,440,988.070917
147.0,319,1016.834578
210.0,508,1104.157492
378.0,576,1157.918182
357.0,571,1210.161577
252.0,500,1255.155228
189.0,383,1290.772094
273.0,512,1337.750187
252.0,402,1373.729276
399.0,618,1430.131843
399.0,643,1488.396418
567.0,866,1567.250249
420.0,635,1624.527589
399.0,560,1715.079552
357.0,545,1764.414423
336.0,625,1822.624614
231.0,407,1859.421539
399.0,510,1905.765623
378.0,667,1966.885108
462.0,695,2030.277462
441.0,609,2085.758624
399.0,543,2134.797806
483.0,699,2198.077219
378.0,660,2257.823555
462.0,681,2359.200962
462.0,677,2421.363619
399.0,617,2478.577053
336.0,419,2516.880216
357.0,442,2556.994437
231.0,483,2601.316447
336.0,611,2657.40504
294.0,677,2718.450798
399.0,640,2777.008654
252.0,416,2814.373922
252.0,483,2857.382373
399.0,644,2953.781111
336.0,555,3003.850676
378.0,613,3059.666301
420.0,630,3117.835652
252.0,509,3165.241
462.0,656,3225.394578
357.0,656,3285.679379
336.0,497,3331.04083
441.0,518,3377.559083
294.0,473,3420.542961
399.0,640,3478.874841
525.0,689,3577.488954
336.0,639,3636.235967
273.0,542,3685.08441
336.0,622,3742.228783
378.0,576,3795.944231
399.0,494,3841.64026
378.0,506,3887.724304
378.0,489,3932.39756
189.0,348,3963.969877
420.0,545,4013.043171
294.0,493,4057.516851
399.0,507,4103.536282
441.0,624,4200.561326
357.0,657,4260.230211
441.0,545,4309.559242
609.0,755,4377.467624
399.0,534,4426.354446
399.0,511,4473.529964
336.0,578,4527.003683
399.0,572,4579.23741
399.0,615,4635.035362
462.0,702,4699.547282
336.0,560,4799.5286
252.0,494,4844.199363
588.0,694,4907.425124
609.0,815,4981.938727
567.0,876,5061.443415
483.0,607,5117.964564
336.0,448,5159.66339
588.0,733,5227.659332
546.0,764,5297.268183
714.0,790,5369.099932
525.0,846,5495.803944
735.0,939,5581.343388
609.0,724,5647.343113
651.0,899,5729.663589
630.0,814,5805.211617
546.0,607,5862.094729
483.0,506,5908.049135
787.0,851,5985.663756
315.0,416,6077.081563
672.0,746,6144.214747
567.0,760,6212.568031
294.0,410,6249.165488
273.0,543,6297.733219
441.0,755,6365.884427
525.0,689,6428.226009
357.0,545,6478.65554
483.0,701,6542.784503
399.0,564,6593.397735
315.0,495,6715.928658
378.0,450,6756.569327
462.0,700,6819.386132
567.0,705,6882.5836
651.0,898,6964.17171
525.0,700,7027.029161
567.0,748,7093.989908
588.0,699,7157.319162
672.0,836,7229.141605
766.0,935,7356.467752
777.0,844,7429.281727
651.0,771,7495.534818
735.0,766,7561.588458
703.0,892,7638.122595
546.0,738,7701.587454
724.0,794,7772.142935
441.0,533,7817.736445
714.0,772,7945.875631
651.0,966,8028.462853
693.0,877,8103.254082
756.0,968,8186.031843
