# {"t_start": 1680885807.5357907, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
189.0,444,11.170459
210.0,448,16.856274
189.0,483,22.967472
294.0,662,31.175769
357.0,578,38.517571
189.0,544,45.263314
378.0,658,53.501199
378.0,614,61.30233
231.0,615,69.036243
294.0,510,75.512263
357.0,712,84.612663
273.0,461,128.390756
294.0,603,135.968937
231.0,625,143.775435
399.0,605,151.281601
231.0,496,157.378433
420.0,751,166.793283
378.0,573,187.460304
336.0,526,235.503928
210.0,383,270.680305
252.0,472,313.611998
399.0,565,365.174332
378.0,625,460.117745
210.0,508,507.194115
231.0,474,549.746256
357.0,653,609.83401
147.0,210,628.682442
399.0,612,684.785543
336.0,518,731.613633
420.0,644,790.258511
315.0,498,835.274907
420.0,640,893.829903
441.0,639,951.91888
189.0,459,993.355293
294.0,495,1079.064653
189.0,430,1118.927593
462.0,604,1175.234586
189.0,452,1216.290346
273.0,438,1255.312028
336.0,528,1304.305794
378.0,600,1359.233236
273.0,476,1402.39451
399.0,637,1460.300535
294.0,379,1494.084014
210.0,381,1528.199284
441.0,625,1584.951735
210.0,364,1617.016162
315.0,569,1708.744859
210.0,435,1747.764494
336.0,604,1803.327586
315.0,633,1861.906474
399.0,617,1917.985488
357.0,681,1980.509287
420.0,518,2027.223081
189.0,505,2073.067002
294.0,542,2122.085193
399.0,693,2184.832369
315.0,479,2227.938955
399.0,618,2323.662809
399.0,616,2379.589145
483.0,613,2435.559745
273.0,459,2478.261773
294.0,468,2521.238238
315.0,540,2570.244893
441.0,502,2616.58829
252.0,513,2663.634949
189.0,242,2684.68504
378.0,509,2730.189852
294.0,471,2773.053115
189.0,461,2814.59382
420.0,539,2863.15764
273.0,478,2943.865306
420.0,636,3001.286448
336.0,493,3046.313549
336.0,540,3095.860494
336.0,616,3153.268937
273.0,512,3199.912593
441.0,687,3263.106064
273.0,479,3307.07028
315.0,491,3351.316639
294.0,499,3396.177488
483.0,626,3453.569554
399.0,603,3544.316043
399.0,613,3600.301778
378.0,457,3641.552157
357.0,475,3684.328493
315.0,414,3722.01241
420.0,619,3779.457066
294.0,447,3820.705095
378.0,544,3870.680265
378.0,667,3932.105586
357.0,560,3983.206807
609.0,723,4048.463107
399.0,544,4098.149335
357.0,496,4182.985824
504.0,577,4235.516653
294.0,506,4281.127777
462.0,670,4341.788125
462.0,769,4411.840368
588.0,731,4479.925077
84.0,255,4502.830701
462.0,633,4561.055096
315.0,411,4597.792603
441.0,731,4665.011552
630.0,722,4730.554532
462.0,697,4843.429404
399.0,587,4896.486923
567.0,730,4963.651518
714.0,873,5042.992179
210.0,353,5074.427739
399.0,538,5124.411303
525.0,706,5190.750032
483.0,752,5260.095254
525.0,671,5320.772804
483.0,779,5441.180557
315.0,498,5486.244978
672.0,905,5568.424653
399.0,479,5612.132076
829.0,882,5692.321015
504.0,698,5755.931531
588.0,702,5822.185801
504.0,660,5883.703382
588.0,767,5953.586182
336.0,434,5992.313927
441.0,529,6094.285604
357.0,476,6136.564922
315.0,461,6177.629452
420.0,597,6231.045033
483.0,654,6289.957057
609.0,706,6353.686336
399.0,669,6413.538125
546.0,756,6483.644637
399.0,505,6529.789495
504.0,640,6587.560917
567.0,678,6726.814687
609.0,797,6799.131649
273.0,506,6844.13807
525.0,715,6908.393224
441.0,683,6970.262331
630.0,739,7036.266194
588.0,689,7098.325283
609.0,799,7170.20257
714.0,872,7245.011517
609.0,969,7375.441108
525.0,615,7428.161636
672.0,874,7503.411074
693.0,854,7577.248981
651.0,882,7653.034022
525.0,733,7715.756982
651.0,832,7789.402923
651.0,848,7862.450799
745.0,852,7997.748634
714.0,869,8071.647089
745.0,797,8139.597605
525.0,661,8196.183758
525.0,632,8249.821237
840.0,863,8324.765287
735.0,775,8392.722262
735.0,854,8466.545715
357.0,493,8567.422005
630.0,805,8637.16944
693.0,835,8709.139217
399.0,560,8757.255732
672.0,811,8826.757613
714.0,840,8898.622119
651.0,819,8971.511172
651.0,832,9042.967304
651.0,805,9162.671192
892.0,1065,9252.962285
766.0,962,9331.623534
651.0,903,9405.599716
735.0,841,9474.791576
525.0,602,9525.205334
504.0,704,9584.757336
756.0,820,9652.207371
735.0,877,9767.759659
808.0,801,9833.302829
630.0,729,9893.211667
777.0,892,9966.638829
777.0,916,10041.968957
735.0,887,10116.176847
567.0,617,10167.084611
714.0,901,10296.183114
630.0,894,10369.370524
672.0,946,10446.833822
546.0,679,10501.961804
756.0,779,10565.978935
777.0,923,10641.342394
724.0,903,10718.681042
787.0,890,10792.144706
798.0,787,10901.21465
630.0,915,10976.050385
714.0,975,11055.954209
787.0,1095,11145.62358
777.0,875,11217.338733
651.0,918,11294.635289
714.0,818,11361.975682
630.0,996,11492.360002
787.0,904,11566.277603
714.0,773,11629.858359
735.0,926,11705.952688
756.0,952,11783.673156
766.0,994,11867.363408
651.0,875,11939.371433
714.0,806,12052.5814
651.0,1056,12139.325021
829.0,899,12212.840128
756.0,908,12286.963097
777.0,871,12357.931743
766.0,999,12441.243782
735.0,932,12569.616964
714.0,919,12645.663512
672.0,831,12713.290489
651.0,901,12787.104758
735.0,883,12858.888101
651.0,768,12921.779688
850.0,921,12998.258365
651.0,780,13063.280044
672.0,806,13171.51869
756.0,872,13242.98234
777.0,874,13314.841628
735.0,899,13388.582144
766.0,910,13463.018563
819.0,979,13543.132832
672.0,752,13606.956984
630.0,644,13706.298259
777.0,809,13772.659125
714.0,911,13847.022218
882.0,812,13913.316163
777.0,911,13987.576327
777.0,899,14060.743551
849.0,1032,14146.581879
693.0,963,14273.763244
840.0,816,14340.41361
911.0,1029,14424.091805
756.0,751,14485.072455
860.0,1076,14573.281964
840.0,959,14651.31491
567.0,717,14710.579287
828.0,948,14865.663149
693.0,838,14934.799016
756.0,834,15003.045475
766.0,787,15067.225128
787.0,994,15148.274515
808.0,805,15213.738494
693.0,870,15285.633202
693.0,833,15355.537213
756.0,937,15491.138709
787.0,807,15557.279692
840.0,842,15626.201102
714.0,875,15697.440864
672.0,840,15766.010106
756.0,777,15828.92868
756.0,1004,15913.61443
871.0,840,16039.810434
798.0,1004,16122.497568
766.0,901,16196.706812
933.0,1002,16279.333405
1396.0,1531,16405.133501
1070.0,1195,16505.248844
766.0,889,16628.356233
829.0,906,16702.685792
714.0,911,16777.562382
672.0,904,16851.687282
986.0,1087,16941.092685
787.0,772,17006.003937
756.0,768,17069.606241
902.0,872,17186.519159
714.0,839,17255.468572
1700.0,1906,17412.507758
756.0,796,17477.9468
735.0,876,17550.130663
714.0,878,17622.755058
567.0,744,17750.049271
714.0,815,17816.987005
777.0,832,17885.307881
870.0,947,17962.460444
1049.0,1060,18049.366731
714.0,772,18112.797123
735.0,900,18188.445024
756.0,907,18319.60224
1312.0,1437,18437.786515
808.0,897,18511.275538
693.0,734,18572.335533
1186.0,1200,18671.297805
756.0,848,18742.858925
777.0,767,18805.688468
693.0,930,18960.671626
882.0,994,19042.278466
693.0,816,19108.932837
1731.0,1938,19269.051367
693.0,901,19344.359612
829.0,990,19425.515298
693.0,835,19553.952599
1058.0,1238,19655.269464
766.0,1003,19737.265991
724.0,800,19802.396809
869.0,973,19884.770196
766.0,951,19962.810193
965.0,1001,20114.011508
651.0,775,20177.320725
714.0,813,20243.321477
672.0,767,20305.938931
1206.0,1369,20419.605476
839.0,903,20494.399036
651.0,781,20557.951019
850.0,920,20686.251111
850.0,873,20757.522489
714.0,739,20817.916141
1185.0,1222,20918.157403
1238.0,1223,21021.068441
829.0,959,21098.997063
777.0,978,21259.001922
987.0,1075,21346.829462
818.0,1107,21437.43257
776.0,944,21514.568327
934.0,1041,21602.49017
1142.0,1151,21697.483691
818.0,842,21766.394281
819.0,881,21893.32866
588.0,671,21947.741279
870.0,863,22018.649827
766.0,861,22089.150193
1732.0,1949,22251.053645
1930.0,2168,22524.316154
2015.0,2061,22694.644938
1091.0,1023,22781.074604
1049.0,1150,22875.673959
1238.0,1230,23028.231905
933.0,1040,23113.71999
870.0,968,23193.301331
787.0,883,23265.924016
818.0,929,23345.157109
504.0,543,23389.757198
829.0,828,23457.947062
1394.0,1440,23639.89986
756.0,819,23707.083904
588.0,636,23759.29637
850.0,786,23823.29153
912.0,1057,23911.025455
1225.0,1374,24025.41037
766.0,940,24103.059866
808.0,974,24238.744591
787.0,814,24305.773503
850.0,831,24374.129918
840.0,874,24446.216102
839.0,1027,24532.880428
986.0,1015,24616.210163
735.0,714,24674.365159
504.0,569,24789.533146
912.0,948,24867.544959
1436.0,1467,24988.45
703.0,828,25057.48362
829.0,896,25132.771854
1396.0,1466,25253.35564
798.0,870,25418.020813
1384.0,1861,25570.755397
871.0,871,25643.792576
2036.0,1886,25799.173578
798.0,883,25871.407761
1627.0,1889,26118.683943
745.0,893,26192.715877
881.0,1030,26278.383848
964.0,1023,26361.684461
997.0,1148,26456.006121
1142.0,1377,26659.794272
1626.0,2017,26829.338182
787.0,997,26910.704895
776.0,870,26982.017803
850.0,904,27056.399629
850.0,1003,27197.701333
745.0,936,27274.479414
839.0,900,27350.819918
838.0,1069,27438.691408
1206.0,1122,27530.737932
1490.0,1629,27664.581998
819.0,774,27792.500174
860.0,908,27866.785594
1974.0,2142,28045.884233
714.0,779,28109.506378
902.0,947,28187.00053
840.0,835,28255.35217
735.0,896,28406.491845
1321.0,1373,28521.020701
881.0,839,28589.932317
965.0,1034,28674.892127
1017.0,1117,28766.113202
965.0,996,28847.334507
839.0,950,28987.997726
1731.0,1789,29137.220648
819.0,790,29202.339848
1218.0,1219,29302.756466
891.0,801,29368.102031
1185.0,1345,29578.988926
734.0,799,29646.544401
870.0,968,29726.203038
1553.0,1470,29847.235273
924.0,896,29920.385166
1354.0,1432,30037.99917
912.0,977,30229.663368
787.0,906,30304.049695
693.0,644,30356.26901
703.0,802,30421.641502
1217.0,1177,30518.298088
859.0,999,30599.78482
797.0,942,30676.546953
399.0,609,30824.273722
745.0,756,30885.730958
1301.0,1352,30997.805604
882.0,940,31074.837112
787.0,841,31143.916445
798.0,811,31210.408857
880.0,971,31290.208576
1081.0,1230,31475.432424
1564.0,1707,31616.936563
849.0,961,31695.312874
1237.0,1250,31797.563719
808.0,796,31862.624279
818.0,934,32023.314345
787.0,866,32094.028239
818.0,942,32171.101042
944.0,960,32249.574496
1175.0,1240,32351.191715
745.0,831,32418.543769
672.0,766,32482.069868
1868.0,1886,32691.972195
787.0,925,32767.805085
1227.0,1308,32874.981966
944.0,1025,32958.75587
870.0,872,33030.387563
724.0,1070,33203.351288
1511.0,1471,33323.983838
944.0,900,33397.751538
734.0,772,33460.667005
838.0,979,33541.643687
829.0,834,33610.574924
901.0,1010,33694.962177
1113.0,1194,33862.543984
1111.0,1404,33977.655421
1573.0,1727,34120.12148
787.0,853,34190.415083
880.0,960,34271.327758
1930.0,2048,34514.671883
2318.0,2333,34707.672589
1100.0,1160,34804.658803
1322.0,1472,35005.78832
859.0,1051,35092.033277
786.0,868,35162.70633
735.0,797,35228.338717
818.0,1025,35313.131672
1605.0,1560,35444.182905
850.0,880,35604.281027
1290.0,989,35685.400904
829.0,898,35759.264515
1037.0,1083,35847.854095
787.0,934,35926.159459
808.0,957,36005.231319
995.0,1053,36091.668663
954.0,1151,36264.836458
1060.0,1146,36359.063119
1144.0,1135,36452.392274
860.0,1057,36541.191034
840.0,932,36617.637639
880.0,898,36691.333631
1417.0,1279,36894.553787
745.0,702,36952.233857
1459.0,1567,37082.640109
1228.0,1358,37194.254265
1857.0,2204,37455.814597
1321.0,1224,37556.557423
756.0,770,37620.836481
965.0,1024,37705.748163
1364.0,1597,37837.198653
630.0,849,37906.824996
797.0,893,38058.458631
1752.0,1881,38214.713671
1195.0,1055,38301.718572
776.0,810,38367.975763
1322.0,1265,38471.302829
923.0,864,38605.825998
777.0,865,38676.679459
1573.0,1705,38819.238007
1122.0,1082,38908.048202
1961.0,2222,39091.819081
1006.0,874,39273.209603
1027.0,1176,39371.56702
965.0,1114,39463.017054
839.0,957,39541.398689
1354.0,1372,39654.834332
1122.0,1053,39740.72423
787.0,713,39878.859703
1279.0,1458,40001.461125
1341.0,1321,40109.78416
1239.0,1179,40206.38202
1260.0,1237,40308.487396
985.0,1113,40506.786843
776.0,964,40586.442358
1059.0,1084,40675.367707
1164.0,1053,40761.936762
714.0,872,40833.499416
1322.0,1404,40949.275284
1153.0,1149,41104.01017
1258.0,1280,41209.202872
1248.0,1284,41314.457197
1280.0,1178,41410.829755
787.0,924,41486.456648
808.0,834,41631.651469
828.0,870,41704.98715
1762.0,1890,41860.531239
892.0,841,41929.240587
1175.0,1278,42034.024012
1247.0,1536,42258.808372
2067.0,2343,42452.390334
766.0,831,42520.652366
1289.0,1354,42632.18743
1668.0,1669,42873.689476
1720.0,1882,43028.366215
1889.0,2153,43205.381196
1531.0,1530,43331.367042
1500.0,1502,43544.869702
1721.0,1873,43699.256802
1195.0,1277,43803.816222
828.0,841,43872.453003
766.0,735,43934.313013
787.0,996,44112.885101
1258.0,1357,44224.689571
860.0,1027,44309.873778
1690.0,1753,44455.108791
1415.0,1252,44561.527739
850.0,800,44709.391948
1363.0,1539,44836.818606
1280.0,1469,44957.551478
1174.0,1186,45054.849962
850.0,810,45121.468897
2057.0,2051,45434.605268
839.0,895,45513.382535
871.0,807,45584.287428
1078.0,1083,45681.507533
1143.0,1148,45788.53626
1983.0,2044,46077.388075
1678.0,1826,46246.735283
829.0,1003,46338.768256
1047.0,1073,46439.244633
913.0,745,46508.788607
912.0,913,46592.576009
1153.0,1243,46805.805683
724.0,775,46876.704118
850.0,841,46954.359532
1531.0,1532,47096.303384
1690.0,1856,47269.101028
808.0,862,47443.251616
901.0,840,47520.835024
839.0,835,47597.249001
1111.0,1214,47710.517966
1889.0,1905,47887.753754
1689.0,1663,48175.236866
1196.0,1068,48273.385356
1742.0,1838,48445.653927
1354.0,1468,48581.611927
1322.0,1403,48814.474359
1154.0,1338,48937.905035
902.0,872,49019.034425
796.0,895,49101.732032
870.0,867,49182.060194
1689.0,1694,49338.308197
945.0,839,49514.433864
1069.0,1089,49615.639162
1038.0,1100,49717.699492
1290.0,1193,49828.871642
1069.0,1083,49928.319827
850.0,944,50015.278442
