# {"t_start": 1680885807.600733, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
294.0,657,13.873734
189.0,322,17.961691
399.0,639,25.983385
378.0,585,33.304286
189.0,316,37.235928
357.0,604,44.709679
357.0,577,52.004248
546.0,847,62.687135
294.0,684,71.355456
273.0,576,78.716539
399.0,726,125.946121
357.0,499,132.155471
336.0,568,139.241481
294.0,632,147.144624
336.0,524,153.686007
399.0,601,161.075735
315.0,642,169.174978
210.0,452,193.973795
378.0,571,246.207913
210.0,486,290.712248
189.0,444,331.229296
252.0,450,371.672096
441.0,693,473.825792
273.0,411,511.328616
231.0,378,544.960569
189.0,594,599.383042
462.0,640,658.630393
315.0,506,704.796977
315.0,463,746.171305
504.0,668,807.007069
378.0,606,861.903291
210.0,465,904.407245
147.0,283,929.773235
273.0,532,977.87175
399.0,546,1067.994079
357.0,640,1127.852466
273.0,394,1164.312519
294.0,657,1224.032812
378.0,501,1269.417833
399.0,601,1325.460662
252.0,466,1367.502671
252.0,362,1400.370102
378.0,540,1449.133653
294.0,602,1503.751559
357.0,510,1549.388537
420.0,619,1605.48656
315.0,617,1701.258819
399.0,709,1765.928728
357.0,606,1822.244115
420.0,603,1877.184419
609.0,743,1945.395446
336.0,514,1991.919119
462.0,676,2053.61705
294.0,460,2095.140998
525.0,731,2161.505714
420.0,577,2213.537548
504.0,595,2306.907663
210.0,440,2346.86766
294.0,478,2389.716363
399.0,628,2447.833065
399.0,606,2504.3224
399.0,631,2561.781899
567.0,703,2626.926439
441.0,609,2682.318815
315.0,478,2724.995382
336.0,596,2779.458566
399.0,651,2838.126771
252.0,347,2869.074923
378.0,572,2958.47582
231.0,539,3007.190949
441.0,711,3072.202917
399.0,559,3124.140594
546.0,642,3183.674665
399.0,547,3233.46721
294.0,416,3271.646194
378.0,537,3320.564322
399.0,625,3377.198699
441.0,682,3439.465245
336.0,550,3489.468755
315.0,624,3582.344827
399.0,600,3636.865336
231.0,379,3670.882762
294.0,495,3715.755155
420.0,721,3783.175384
357.0,597,3838.497
420.0,602,3893.518066
525.0,699,3957.899112
210.0,438,3997.512097
315.0,474,4040.156993
399.0,651,4099.472168
378.0,569,4190.885615
420.0,755,4259.875736
315.0,633,4317.431113
483.0,639,4374.818632
546.0,763,4445.188906
462.0,688,4509.439375
588.0,793,4581.687068
672.0,762,4651.958602
420.0,486,4696.031479
252.0,377,4729.5356
525.0,729,4845.230658
462.0,737,4912.733031
693.0,939,4998.478445
441.0,712,5062.93082
504.0,720,5130.057444
462.0,760,5201.559764
315.0,461,5243.468213
441.0,567,5294.630491
630.0,826,5369.705094
651.0,743,5487.128408
630.0,727,5552.967329
462.0,642,5611.588036
504.0,773,5681.521152
483.0,604,5736.660971
483.0,616,5793.884735
525.0,637,5853.718037
672.0,798,5927.243245
651.0,725,5992.715974
441.0,534,6095.190451
672.0,837,6170.249765
630.0,770,6239.626168
588.0,677,6300.631421
441.0,524,6347.6556
672.0,738,6413.946713
483.0,653,6474.474892
399.0,498,6520.343103
483.0,642,6577.80152
651.0,779,6726.707022
420.0,598,6780.390606
399.0,561,6830.396527
420.0,577,6882.228234
441.0,613,6937.707664
525.0,668,6997.539817
483.0,636,7054.497924
294.0,497,7098.739176
483.0,720,7163.73228
672.0,784,7231.052495
651.0,800,7347.044528
420.0,632,7400.968334
525.0,701,7461.186244
420.0,604,7512.564323
651.0,770,7579.328758
735.0,885,7655.179251
724.0,930,7736.612656
693.0,896,7814.713934
714.0,899,7953.891649
693.0,835,8025.169054
546.0,739,8088.241582
672.0,911,8165.856755
483.0,672,8223.327335
462.0,552,8270.276138
693.0,875,8347.52981
756.0,873,8422.768536
588.0,635,8477.484955
756.0,775,8603.640889
651.0,883,8679.126329
661.0,835,8751.860955
546.0,604,8803.811365
672.0,876,8878.703279
756.0,925,8960.419087
693.0,907,9038.518457
693.0,820,9159.463301
840.0,1003,9244.657184
714.0,929,9320.758951
682.0,795,9385.637197
651.0,789,9450.561511
756.0,908,9526.517599
714.0,845,9597.589062
651.0,828,9709.465263
714.0,872,9780.967103
693.0,714,9839.035486
609.0,732,9899.389484
777.0,837,9968.26451
735.0,901,10042.37509
546.0,715,10101.808594
777.0,777,10166.556499
651.0,899,10295.270224
630.0,834,10363.487066
735.0,941,10440.530727
819.0,888,10513.059307
819.0,864,10584.217807
672.0,930,10660.94868
567.0,730,10723.389154
672.0,751,10784.942715
693.0,923,10905.388326
588.0,669,10959.78607
693.0,934,11036.240226
693.0,868,11107.70881
714.0,868,11178.235965
735.0,863,11248.705078
734.0,904,11325.321943
630.0,778,11437.215184
777.0,910,11512.373164
735.0,937,11589.232926
724.0,845,11658.4538
693.0,1068,11746.525795
798.0,812,11812.659839
756.0,934,11891.774687
546.0,638,11990.922611
798.0,775,12054.557365
630.0,928,12130.538416
903.0,986,12211.103339
745.0,944,12288.510185
850.0,864,12358.725796
724.0,803,12425.089203
1228.0,1490,12600.519199
651.0,1001,12682.695774
1049.0,1120,12774.750409
756.0,867,12845.211081
1060.0,1404,12961.075197
714.0,776,13026.390499
714.0,886,13141.648207
745.0,909,13215.749035
714.0,913,13290.919199
714.0,937,13367.978292
693.0,844,13436.912552
819.0,996,13518.421512
766.0,902,13594.375795
777.0,770,13704.560104
672.0,874,13775.994051
1028.0,1211,13875.245065
714.0,842,13944.315552
672.0,866,14014.776132
735.0,866,14085.58634
714.0,840,14155.152489
651.0,658,14257.103465
808.0,952,14334.943001
693.0,902,14407.994966
829.0,897,14480.896466
777.0,876,14552.65338
798.0,941,14629.268899
756.0,903,14703.960962
808.0,995,14863.042482
735.0,835,14931.763617
672.0,835,15000.071739
693.0,679,15055.655242
819.0,889,15127.518461
693.0,867,15198.665876
1322.0,1727,15343.003161
651.0,754,15463.278131
891.0,1132,15556.772512
808.0,914,15631.474386
818.0,877,15702.810928
765.0,1023,15786.555459
672.0,868,15857.898674
693.0,897,15933.045727
693.0,772,16053.751691
839.0,933,16130.5439
777.0,810,16197.063227
724.0,673,16252.167001
955.0,907,16326.43069
787.0,804,16392.181135
735.0,768,16456.822229
693.0,807,16523.057281
798.0,904,16646.86274
745.0,908,16721.921671
1385.0,1673,16859.84974
756.0,777,16923.515303
860.0,966,17004.180236
1039.0,975,17085.29901
1039.0,1084,17220.249387
714.0,824,17287.357918
808.0,860,17357.773372
745.0,897,17431.324358
777.0,770,17494.680824
840.0,963,17574.500024
755.0,765,17637.160056
861.0,960,17782.40878
693.0,704,17840.312472
755.0,844,17909.170507
703.0,821,17976.233404
934.0,946,18053.476565
787.0,811,18120.575033
735.0,917,18197.103924
504.0,633,18249.028584
849.0,881,18377.999444
787.0,767,18440.625
756.0,720,18499.613971
483.0,595,18548.545972
777.0,938,18626.125528
881.0,898,18700.250605
1060.0,1089,18791.387268
1333.0,1318,18978.453457
1731.0,2067,19148.855364
1512.0,1599,19281.621314
787.0,925,19358.369848
840.0,900,19492.055473
745.0,899,19565.54589
1081.0,1207,19664.724726
714.0,814,19730.627616
903.0,931,19806.868901
651.0,862,19879.739877
777.0,780,19943.603491
693.0,698,20000.670328
1113.0,1300,20176.426748
882.0,960,20254.906772
860.0,988,20335.963502
672.0,1006,20419.513568
840.0,913,20495.16743
735.0,866,20565.645308
828.0,928,20694.458035
955.0,1112,20785.885971
850.0,766,20848.55642
766.0,746,20909.325653
1280.0,1629,21045.362136
1132.0,1324,21153.698729
724.0,896,21307.062911
808.0,888,21379.298326
2066.0,2557,21592.32628
755.0,835,21661.205387
933.0,990,21742.648034
1658.0,1693,21936.47004
672.0,768,21999.568965
1155.0,1272,22104.012594
944.0,949,22183.708557
881.0,934,22259.72276
1154.0,1279,22459.316052
1123.0,1098,22549.162387
1049.0,1083,22638.025006
924.0,1050,22725.577895
1216.0,1215,22826.893379
756.0,918,22902.54093
714.0,799,23019.018584
1112.0,1490,23141.863808
703.0,822,23209.443128
828.0,1013,23293.485101
693.0,892,23369.70516
756.0,806,23435.902217
766.0,868,23506.919991
1186.0,1398,23685.92365
713.0,855,23755.881263
724.0,905,23829.919928
756.0,836,23898.889055
923.0,948,23978.56004
798.0,899,24052.10844
1143.0,1258,24211.874774
1059.0,1042,24297.807696
693.0,942,24375.296766
714.0,845,24444.889431
808.0,852,24517.11897
871.0,907,24591.313683
829.0,897,24664.734011
755.0,966,24812.801311
714.0,811,24879.367542
1101.0,1344,24990.411363
787.0,881,25063.866335
797.0,999,25147.561809
1468.0,1737,25383.980263
850.0,957,25462.501977
1238.0,1438,25579.826181
913.0,942,25659.610063
1521.0,1883,25814.123723
735.0,925,25889.915836
1477.0,1553,26109.168373
777.0,860,26179.799026
1218.0,1373,26294.537226
819.0,863,26364.933953
