# {"t_start": 1681213683.8746212, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4100.0,1667,25.430995
3900.0,1295,40.266729
600.0,857,50.519588
4200.0,1711,71.311965
600.0,800,139.109059
4500.0,2012,162.342985
7600.0,2827,277.090644
4200.0,1690,499.041203
1300.0,1673,644.258149
4100.0,2127,830.591923
4200.0,1539,965.361339
800.0,2113,1261.38614
4900.0,2487,1483.392382
4100.0,1340,1599.260387
600.0,920,1681.132617
4500.0,1917,1923.015921
4200.0,1556,2054.820936
4700.0,2223,2241.144951
4300.0,2170,2496.962866
4200.0,1428,2620.024058
4100.0,1557,2751.996772
4500.0,1447,2875.634975
4300.0,1752,3108.05498
4700.0,2476,3324.545978
4300.0,1620,3468.022971
4400.0,1881,3711.837198
4800.0,2099,3889.056807
1200.0,1691,4037.743246
4000.0,1630,4272.251123
900.0,1011,4358.816195
1100.0,1619,4496.051279
4400.0,1790,4648.196624
4700.0,2720,4975.000426
4300.0,1613,5113.641324
4400.0,2496,5339.337476
1000.0,1473,5573.147771
3800.0,1637,5732.57253
4200.0,1787,5906.486603
4300.0,1874,6083.860363
4700.0,2610,6427.949288
4300.0,1737,6594.559906
8000.0,2445,6831.899165
4200.0,1785,7085.751156
4500.0,1944,7274.676593
7700.0,2413,7501.051702
900.0,1224,7705.651723
4400.0,1763,7874.550804
4200.0,1575,8026.869297
4300.0,2046,8222.08565
800.0,1205,8448.476634
4600.0,2210,8663.42896
800.0,849,8746.679888
4100.0,1525,8893.396665
500.0,1077,9069.693078
700.0,1029,9167.613346
8000.0,3009,9456.490732
1100.0,1196,9568.976788
4200.0,1476,9792.401265
4400.0,1613,9947.117152
900.0,1182,10056.175808
600.0,1145,10163.403537
3900.0,1364,10295.594398
4100.0,1332,10483.901857
800.0,1444,10622.356482
4300.0,1857,10799.341177
4200.0,1405,10935.114
4700.0,1993,11202.820404
4500.0,1577,11351.43619
3900.0,1381,11481.588225
700.0,923,11570.320163
700.0,1072,11732.837999
4700.0,2288,11951.996661
4600.0,2095,12154.035346
3900.0,1224,12271.837282
4100.0,1720,12507.716845
1100.0,1576,12661.917071
800.0,971,12754.577778
4200.0,1686,12913.964691
4600.0,2129,13190.84909
4900.0,1751,13357.911274
4200.0,2166,13564.088869
3800.0,1433,13758.088587
800.0,1056,13857.464796
500.0,1038,13954.39217
900.0,1389,14087.08321
600.0,937,14175.819935
800.0,1161,14284.714368
4400.0,1844,14520.426961
4300.0,1942,14706.218051
900.0,1374,14834.870835
4000.0,1482,14975.131917
4000.0,1266,15153.136476
8300.0,2181,15363.739588
1000.0,1293,15487.649351
700.0,903,15571.724881
4900.0,2067,15845.583693
4700.0,1676,16004.604367
4200.0,1731,16167.204259
500.0,745,16236.25391
4700.0,1626,16442.779953
3900.0,1158,16555.6362
4400.0,1473,16693.604495
3800.0,968,16783.53984
4200.0,1493,16921.454853
3900.0,1088,17081.262701
800.0,886,17163.608312
4600.0,1929,17349.089097
800.0,1008,17443.446329
1000.0,1234,17557.619516
4300.0,1572,17762.271524
4500.0,1700,17922.754247
4500.0,1779,18093.046295
800.0,1140,18203.697263
4100.0,1308,18385.568595
4100.0,1227,18503.505424
4100.0,1098,18606.91278
4000.0,1018,18702.093521
4300.0,1306,18824.81922
700.0,768,18898.202372
4400.0,1866,19131.499571
800.0,1032,19228.475955
500.0,839,19305.03683
900.0,737,19374.412668
4100.0,1189,19487.973783
700.0,1037,19643.116167
4800.0,2330,19873.622762
800.0,902,19956.993375
4300.0,1484,20101.417641
700.0,931,20191.091447
500.0,779,20322.809084
4700.0,2089,20535.686895
600.0,920,20628.668177
3900.0,1129,20730.994269
4300.0,1236,20850.630083
4400.0,1876,21090.039524
1100.0,1169,21204.780314
4400.0,1588,21362.851911
4800.0,1546,21515.953145
4600.0,1975,21752.300071
800.0,833,21833.880771
600.0,789,21907.586226
500.0,949,21995.916727
4200.0,1020,22098.098635
4000.0,983,22191.413027
4300.0,1334,22378.69041
4100.0,1420,22514.6326
1000.0,1038,22611.017651
3800.0,1211,22722.361037
800.0,797,22797.785892
4500.0,1411,22993.58566
800.0,802,23069.93028
4100.0,1427,23203.597024
4100.0,1162,23310.135485
900.0,947,23396.105554
800.0,897,23478.81596
8300.0,2423,23793.468004
3800.0,904,23880.618681
4100.0,1074,23983.420506
3800.0,982,24073.632775
700.0,774,24144.495262
4400.0,1380,24322.17917
4000.0,1626,24480.14868
4000.0,1275,24598.42505
3900.0,1080,24698.675255
4300.0,1619,24850.316779
4200.0,1693,25065.698182
600.0,725,25133.802882
4400.0,1353,25265.894271
600.0,809,25342.484716
4100.0,1246,25459.991761
700.0,1016,25603.344192
7900.0,2201,25812.151533
1300.0,1140,25922.553539
700.0,976,26017.805867
500.0,749,26089.278475
4200.0,1283,26259.565107
4300.0,1515,26403.188768
3800.0,876,26483.604919
4500.0,1646,26641.416089
4000.0,1136,26753.739573
1000.0,963,26847.900523
4400.0,1784,27062.183131
4900.0,2009,27249.833742
4300.0,1585,27399.837663
4300.0,1360,27593.522918
800.0,776,27668.657514
4300.0,1480,27810.426328
8000.0,2212,28019.818162
4200.0,1501,28214.188658
3900.0,998,28308.815465
4000.0,1087,28415.645356
900.0,1054,28514.240113
4100.0,1306,28638.969806
900.0,851,28717.995557
1000.0,1178,28879.010257
4100.0,1143,28986.004789
700.0,858,29070.665856
4300.0,1786,29250.256397
4500.0,1538,29397.473144
4300.0,1674,29609.383983
4600.0,1784,29778.309496
4000.0,1000,29873.907864
700.0,761,29947.927067
4000.0,1192,30061.075552
4500.0,1569,30252.900169
4100.0,988,30344.302179
4000.0,1120,30449.281463
600.0,874,30532.132153
4300.0,1550,30682.387754
4300.0,1280,30861.365704
3800.0,986,30952.237725
4000.0,1503,31094.540682
4200.0,1245,31211.951308
800.0,836,31289.794521
4700.0,2014,31534.83443
4000.0,1043,31632.770875
700.0,951,31721.473013
900.0,1179,31834.462322
600.0,859,31913.66005
4200.0,1125,32019.80544
3800.0,1047,32170.233501
700.0,805,32248.28547
3800.0,958,32343.703748
800.0,789,32424.560008
4400.0,1740,32585.879908
4200.0,1395,32715.131055
8200.0,2612,33008.706282
700.0,772,33087.973369
1200.0,1153,33204.250604
8200.0,2312,33477.98816
4000.0,995,33571.939445
4400.0,1484,33710.172179
4300.0,1466,33851.269014
3800.0,888,33936.647227
600.0,1035,34035.687587
4300.0,1204,34202.512919
900.0,1308,34325.72244
4300.0,1057,34425.355937
800.0,961,34515.062566
4200.0,1271,34637.90835
700.0,765,34775.098841
700.0,840,34854.667795
4500.0,1830,35029.172374
1000.0,802,35104.525478
4300.0,1298,35226.593902
1000.0,1040,35323.048347
4000.0,1469,35517.604569
1100.0,1178,35630.649487
4300.0,1490,35770.598319
4200.0,1360,35898.774028
4500.0,1928,36130.710639
4400.0,1589,36290.873132
4300.0,1418,36429.417
900.0,779,36502.699343
800.0,742,36571.58543
1000.0,938,36661.868681
4700.0,1791,36902.322338
700.0,710,36971.57572
1300.0,1420,37115.206784
800.0,763,37189.04014
800.0,763,37262.681212
900.0,922,37356.605053
4500.0,1582,37558.898726
1000.0,892,37644.930915
4700.0,1695,37813.292989
900.0,908,37903.930619
600.0,759,37978.561128
4700.0,1630,38199.582128
3900.0,995,38297.654973
700.0,691,38367.157606
900.0,913,38454.765889
4500.0,1375,38586.323739
4000.0,1078,38692.728003
4600.0,1774,38910.166314
4700.0,1783,39084.02707
600.0,707,39151.159656
3800.0,900,39235.32163
8200.0,2928,39581.156514
800.0,1083,39683.426223
700.0,834,39762.544446
4000.0,1099,39868.597173
3900.0,926,39955.185388
700.0,866,40089.007583
4500.0,1422,40226.437303
4000.0,905,40312.05127
4300.0,1346,40441.380358
4100.0,964,40534.812988
800.0,752,40606.439014
700.0,802,40681.697278
800.0,839,40813.232811
1000.0,993,40906.039173
900.0,789,40981.938754
900.0,984,41075.970878
3900.0,1187,41190.866979
4700.0,1823,41432.659302
900.0,889,41514.251163
800.0,762,41583.467484
4500.0,1407,41716.424337
4300.0,1425,41853.897886
3900.0,1112,41958.422012
4700.0,1670,42173.463102
4400.0,1420,42308.645422
700.0,856,42388.649925
900.0,1341,42517.230491
800.0,885,42601.838945
3800.0,823,42731.841844
700.0,847,42810.181459
700.0,731,42878.142737
800.0,898,42964.477918
800.0,851,43047.708746
900.0,901,43135.01351
800.0,785,43208.697515
4400.0,1388,43400.478795
4100.0,1187,43511.345581
800.0,749,43580.558873
4100.0,1156,43689.545408
800.0,862,43769.49997
4300.0,1204,43884.280459
4100.0,1048,44039.072316
4200.0,1576,44188.793214
3800.0,1016,44284.584699
5000.0,1811,44451.562661
1000.0,987,44543.093807
900.0,846,44622.107794
5200.0,1790,44840.116575
800.0,710,44910.144259
4100.0,1238,45028.633447
1000.0,982,45119.270749
4000.0,1119,45223.503084
4700.0,1688,45431.326236
1000.0,794,45504.69036
4500.0,1882,45688.963257
4400.0,1416,45827.638158
3900.0,779,45899.845389
4300.0,1985,46139.654726
4400.0,1142,46247.717826
4200.0,1531,46392.052415
4700.0,1742,46557.469097
8200.0,2149,46814.421587
4300.0,1239,46931.214494
4100.0,1251,47047.80818
4500.0,1596,47198.159783
700.0,684,47329.053447
4500.0,1695,47494.738928
3800.0,913,47579.917669
800.0,1127,47685.276809
500.0,814,47760.482386
900.0,928,47846.606661
900.0,790,47977.890789
800.0,1229,48098.20558
900.0,1010,48199.271078
4100.0,1656,48358.863451
3900.0,754,48428.561302
1000.0,930,48515.847239
900.0,924,48650.510374
800.0,989,48743.917815
4100.0,1127,48849.487092
600.0,756,48920.208291
4000.0,1193,49034.355179
3800.0,934,49123.415348
3900.0,1011,49281.623902
4000.0,992,49372.485154
4000.0,882,49455.551143
800.0,740,49523.924229
4100.0,1084,49624.977935
4800.0,1836,49801.792432
4400.0,1778,50078.023796
1100.0,1608,50228.539953
1300.0,1606,50377.60571
1400.0,1583,50529.980928
4000.0,1396,50741.062557
900.0,1346,50871.987709
1100.0,1649,51029.326998
800.0,1238,51145.735066
600.0,1143,51342.202286
7900.0,2940,51618.86748
800.0,1191,51733.109253
1300.0,1672,51894.018177
900.0,1267,52075.939299
4400.0,2499,52310.52005
4200.0,1598,52459.526437
800.0,1100,52565.227957
3900.0,908,52720.588508
3800.0,960,52814.749451
800.0,910,52901.342439
900.0,785,52976.069035
4300.0,1288,53095.95069
4500.0,2100,53360.225186
900.0,948,53450.540146
800.0,1058,53550.821187
4600.0,2127,53756.587858
1100.0,1650,53911.626404
500.0,1036,54105.0972
900.0,1290,54230.884164
4900.0,2213,54443.646383
4000.0,1026,54544.027497
3900.0,986,54696.614233
3900.0,1157,54807.231266
4500.0,1974,54996.166455
800.0,1038,55095.572989
800.0,1392,55231.473918
900.0,822,55372.720619
700.0,845,55450.777623
4200.0,1337,55578.444614
900.0,1112,55683.19054
4200.0,1181,55791.711602
800.0,698,55856.295957
7900.0,2036,56108.365967
700.0,825,56186.484011
4100.0,977,56281.78203
700.0,841,56360.57843
4500.0,1731,56526.462959
4200.0,1247,56688.969959
3800.0,839,56766.833893
4100.0,1332,56895.677077
800.0,771,56973.999768
4100.0,906,57063.497702
4100.0,896,57146.06103
700.0,692,57211.300754
600.0,827,57333.81937
1600.0,1209,57446.9065
4600.0,2115,57646.90335
4300.0,1174,57762.918328
4400.0,1632,57974.027903
3900.0,797,58049.079547
4400.0,1478,58187.5636
4100.0,1714,58350.599864
4100.0,1233,58468.411175
700.0,1077,58629.351709
700.0,909,58718.380392
600.0,861,58802.228666
4000.0,872,58884.60393
4300.0,1228,59000.802447
4600.0,1993,59185.889729
4500.0,1478,59379.095456
1000.0,858,59459.481326
900.0,993,59553.51757
4700.0,2022,59748.040781
700.0,918,59832.988746
4400.0,1455,60028.593856
800.0,1002,60124.286938
3800.0,818,60199.803832
900.0,714,60266.486111
4600.0,1785,60438.632223
4100.0,2006,60719.31147
4100.0,1645,60876.128089
600.0,857,60956.566653
600.0,809,61032.190153
600.0,769,61103.796972
4200.0,1381,61289.197669
900.0,879,61373.806091
900.0,1016,61468.68604
800.0,962,61561.163765
1000.0,991,61653.142832
4500.0,1571,61801.070119
4300.0,1361,61988.955233
600.0,674,62047.341933
700.0,908,62132.069972
4000.0,920,62216.282257
3800.0,862,62296.78474
4200.0,958,62390.466385
1200.0,1014,62486.072892
3800.0,750,62602.309676
4400.0,1206,62713.419558
4300.0,1241,62828.482128
4000.0,1193,62939.637247
800.0,765,63010.514933
4200.0,1048,63112.52338
4300.0,1587,63331.935933
700.0,734,63400.941701
700.0,877,63484.284533
600.0,722,63550.728393
900.0,1068,63651.969908
4000.0,1382,63781.627979
4200.0,1453,63980.085117
1000.0,1110,64084.545251
3900.0,992,64179.626252
4200.0,1344,64308.021966
4000.0,1191,64417.914495
4300.0,1221,64590.75291
4100.0,741,64659.101466
1200.0,1195,64771.85621
4000.0,996,64862.974416
3800.0,904,64947.736552
4800.0,1706,65109.38154
