# {"t_start": 1681213684.2156897, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4500.0,1854,27.229161
4200.0,1639,46.357052
4000.0,1406,63.197245
3900.0,1078,76.582246
3900.0,1303,149.790182
600.0,1017,161.440552
4500.0,2132,211.12533
8400.0,3123,558.240594
1000.0,1226,664.62506
4400.0,2044,845.144373
3900.0,1205,950.604027
4000.0,1506,1192.936907
800.0,1153,1293.781121
4100.0,1531,1431.53324
1000.0,1404,1551.409718
4000.0,1302,1667.41784
700.0,1228,1850.812749
800.0,1299,1961.16453
4100.0,1895,2120.310577
8900.0,3896,2523.103779
4400.0,1921,2687.934364
5100.0,2753,3007.471224
500.0,1056,3095.771516
4300.0,1984,3268.763643
3900.0,1787,3426.884019
600.0,1097,3521.144628
4100.0,1450,3727.357569
4200.0,2134,3908.598401
800.0,1126,4006.36092
600.0,1644,4152.347757
3900.0,1173,4343.948417
4100.0,1940,4508.632764
4400.0,1864,4667.641368
1000.0,1704,4904.772438
1000.0,1724,5056.643658
4600.0,1880,5215.172955
4100.0,1656,5372.334744
800.0,1351,5595.272978
4000.0,1682,5758.959039
4700.0,1841,5938.702694
3800.0,1353,6065.29769
700.0,919,6150.854189
800.0,1456,6383.466563
4500.0,2135,6589.560933
3900.0,1483,6732.708217
1200.0,1675,6978.127388
900.0,1318,7103.300985
4400.0,2052,7302.336781
1400.0,1547,7446.48219
900.0,1284,7656.012947
800.0,1110,7761.442909
1000.0,1430,7899.439018
4100.0,1484,8042.601625
4000.0,1668,8201.854056
4200.0,1560,8461.722471
8100.0,3039,8759.514779
8900.0,3233,9144.757834
3900.0,1691,9307.603034
4000.0,1400,9440.295547
4700.0,2036,9714.940354
700.0,1107,9820.426699
4100.0,1612,9973.129366
4500.0,1552,10118.880631
700.0,1366,10250.5655
1100.0,1356,10441.953704
7600.0,1900,10624.006426
4100.0,1561,10773.455956
7800.0,2400,11083.02206
3900.0,1646,11237.360868
4500.0,2050,11431.492162
4600.0,1934,11617.481701
4000.0,1510,11822.72735
8300.0,2305,12041.764947
5000.0,2149,12250.861535
7800.0,2467,12560.694607
800.0,1247,12681.845345
800.0,1114,12787.268277
800.0,1122,12893.699242
3900.0,1656,13125.864847
4600.0,2271,13341.556476
900.0,1131,13450.311103
4000.0,1230,13565.084149
4200.0,1734,13787.956674
4400.0,2416,14017.693515
4700.0,1744,14184.224209
4900.0,1994,14430.390911
4200.0,1364,14563.127398
4100.0,1308,14686.323786
4600.0,1551,14832.824994
1000.0,1387,14963.623424
4000.0,1232,15138.079486
3900.0,1123,15244.775715
500.0,720,15314.817402
4600.0,2285,15533.505474
4300.0,1411,15744.85501
4400.0,1578,15894.82883
4800.0,1732,16056.399842
4400.0,1880,16234.584768
4200.0,1373,16416.115599
4000.0,1407,16553.86524
4000.0,1063,16652.888623
3800.0,1044,16749.290629
4000.0,1438,16883.469603
900.0,1090,17042.567633
4000.0,1158,17150.418741
800.0,900,17236.176916
4000.0,1775,17404.742399
1200.0,1473,17542.613179
1000.0,1012,17694.339803
800.0,973,17785.850639
3800.0,1393,17916.367517
700.0,851,17994.686738
1100.0,928,18084.272714
4100.0,1321,18213.841866
5100.0,2173,18479.811309
500.0,719,18546.652556
4300.0,1894,18724.911132
4300.0,1388,18857.088476
4400.0,1887,19092.732655
4600.0,1849,19266.180396
4000.0,1188,19377.522753
4200.0,1189,19491.000066
800.0,1030,19646.054832
4500.0,1410,19786.285747
900.0,1221,19901.422797
4600.0,1531,20052.825633
700.0,893,20135.469866
900.0,1228,20312.941414
800.0,1035,20416.014632
4300.0,1443,20565.887377
4000.0,1082,20665.184413
700.0,1144,20776.509452
4000.0,1030,20877.849442
4100.0,1439,21073.232588
4800.0,1757,21242.576595
3900.0,1201,21362.951547
3900.0,1134,21473.200432
4200.0,1693,21685.938886
1400.0,1443,21822.389012
500.0,937,21912.734978
3900.0,1114,22018.670054
4400.0,1368,22155.310701
800.0,864,22238.531317
8400.0,2581,22542.166794
1000.0,906,22626.171207
800.0,920,22710.864206
4300.0,1263,22830.939158
3900.0,1145,23000.203566
4300.0,1423,23136.188563
4400.0,1473,23271.862478
4000.0,1275,23389.40503
800.0,989,23480.5016
4400.0,1396,23694.594844
4100.0,1007,23791.722038
4200.0,1164,23904.231215
700.0,750,23975.366035
4400.0,1307,24095.823987
4000.0,1534,24239.775352
900.0,931,24376.311532
1300.0,1158,24487.975721
800.0,740,24555.435759
4900.0,2100,24753.033966
4200.0,1195,24864.613849
4200.0,1437,25054.887912
4200.0,1439,25192.562866
1000.0,1350,25324.133901
600.0,794,25397.250591
4500.0,1847,25621.20805
4300.0,1158,25731.124353
3900.0,921,25817.04836
4200.0,1551,25968.066444
900.0,1075,26072.191644
4600.0,1771,26288.783356
4200.0,1889,26467.897442
4200.0,1243,26585.712326
900.0,1075,26690.201907
4000.0,1199,26808.838829
4500.0,1236,26971.470462
7600.0,2157,27173.492541
3900.0,1133,27279.673179
1000.0,972,27371.297705
4000.0,1052,27470.6059
900.0,1132,27644.225044
4300.0,1310,27771.600474
4100.0,1139,27877.756922
4000.0,1259,27996.424932
500.0,740,28065.053946
4300.0,1515,28262.492535
800.0,1044,28362.333551
7900.0,1889,28543.506025
4100.0,1663,28701.320589
8100.0,2785,29015.276279
3900.0,1094,29125.227822
700.0,966,29222.160781
8000.0,1861,29400.452436
4000.0,1366,29583.327394
600.0,700,29648.226825
4100.0,1185,29760.491494
4400.0,1553,29909.493967
4500.0,1569,30060.770133
800.0,787,30179.265628
700.0,854,30258.312284
4600.0,1787,30425.926489
800.0,980,30518.840825
3900.0,1000,30613.535326
4000.0,1572,30770.751755
4000.0,1159,30930.884388
4400.0,1510,31072.865753
4000.0,985,31166.473765
900.0,931,31253.29961
600.0,746,31322.924974
3900.0,1079,31475.954206
4300.0,1379,31608.792151
4300.0,1238,31725.94263
4400.0,1541,31871.455688
4000.0,1231,31987.328505
4500.0,1950,32225.199377
800.0,766,32300.471847
4300.0,1126,32415.351031
4300.0,1172,32525.148808
700.0,878,32605.662434
3800.0,922,32690.20259
900.0,889,32820.112113
1000.0,1299,32940.936926
4100.0,1234,33061.520596
4400.0,1574,33221.485696
800.0,875,33306.123112
700.0,850,33385.510472
4500.0,1466,33577.217491
4200.0,1498,33716.36861
3900.0,1187,33830.151381
1000.0,1113,33937.394839
4200.0,1827,34165.377299
1000.0,949,34255.188711
1200.0,1210,34368.359349
4200.0,1182,34479.915823
4000.0,1246,34597.333277
800.0,1213,34780.104832
800.0,924,34867.861336
4900.0,1985,35056.141005
3900.0,1181,35167.852102
900.0,801,35242.902571
4200.0,944,35330.070698
3800.0,784,35455.592464
4600.0,1758,35627.607028
4400.0,1179,35737.983347
4300.0,1057,35837.411576
4100.0,1031,35934.580417
4000.0,1308,36106.82231
3900.0,1176,36222.393017
800.0,842,36308.204003
4000.0,1206,36425.111043
4300.0,1445,36561.411413
600.0,781,36639.154593
3900.0,1136,36810.978698
600.0,922,36901.433389
4000.0,1252,37027.217782
700.0,986,37124.713865
4300.0,1486,37272.605762
4200.0,1549,37477.154982
4100.0,1039,37572.629605
800.0,986,37670.891438
4300.0,1365,37806.245798
1000.0,830,37886.20184
700.0,1018,37987.781834
4200.0,1162,38162.807374
600.0,701,38232.945538
700.0,767,38308.372412
3900.0,1011,38403.151341
3900.0,1114,38514.009213
4500.0,1667,38675.769496
4200.0,1202,38840.284815
900.0,770,38912.635929
4200.0,1505,39060.205088
4300.0,1151,39168.873607
4000.0,1695,39333.193897
900.0,925,39477.531538
4700.0,1654,39641.297165
4600.0,1863,39819.315922
4500.0,1629,39974.275491
900.0,1262,40146.478374
7900.0,1961,40336.074808
800.0,742,40406.316048
800.0,857,40488.815562
800.0,760,40562.525657
3900.0,998,40657.046795
1000.0,1046,40807.595671
4000.0,1124,40913.602646
4100.0,1112,41021.116667
4200.0,1104,41126.420463
700.0,703,41194.578648
800.0,830,41277.436269
4000.0,951,41430.526235
900.0,789,41502.764144
4000.0,1157,41610.266492
900.0,946,41697.817605
7800.0,2528,41941.569179
900.0,833,42074.47167
3900.0,992,42169.874075
4000.0,1110,42275.645149
800.0,1255,42392.920069
3900.0,1229,42510.83663
7900.0,1745,42730.306183
1000.0,1018,42825.240232
4100.0,1121,42931.624241
3900.0,1183,43047.367386
900.0,857,43130.180905
4300.0,1266,43251.432017
4100.0,1469,43449.102383
800.0,822,43525.745522
4100.0,1102,43628.414189
3900.0,1102,43731.272858
4100.0,1664,43889.937051
700.0,717,43959.133351
800.0,1012,44110.65634
3800.0,909,44194.562519
800.0,989,44287.249349
4300.0,1252,44402.253088
4300.0,1297,44522.958884
4000.0,1034,44619.544356
1000.0,945,44756.979687
1000.0,885,44840.244911
4100.0,1108,44949.591788
3800.0,916,45036.49475
4700.0,1380,45163.324708
1000.0,1085,45265.174104
900.0,1206,45427.576647
4000.0,952,45516.160515
3900.0,926,45605.026373
4300.0,1833,45785.065894
4700.0,1988,46025.961558
5200.0,1964,46212.751947
800.0,1046,46310.283895
4200.0,1104,46414.951904
4500.0,1458,46553.08306
4200.0,1253,46724.199646
4200.0,973,46815.865639
4500.0,1494,46957.444558
4200.0,1513,47098.891087
4500.0,1296,47221.163043
4500.0,1381,47423.134071
3900.0,1055,47522.547456
4500.0,1594,47672.193841
700.0,910,47756.406626
4200.0,1638,47967.745234
800.0,927,48057.852683
900.0,995,48157.446861
800.0,816,48235.816957
4400.0,1559,48384.626432
900.0,765,48456.005048
800.0,1113,48609.120567
900.0,763,48680.52179
600.0,823,48758.179654
800.0,916,48843.457643
1000.0,778,48916.204896
1000.0,918,49003.338347
4400.0,1401,49137.662603
4100.0,1224,49315.346999
500.0,845,49393.543215
1000.0,916,49479.882162
3900.0,1000,49572.210158
3800.0,788,49646.751666
800.0,1206,49762.846391
4300.0,2905,50146.452998
4400.0,2038,50335.587853
900.0,1776,50504.140364
4100.0,1547,50730.078163
500.0,1189,50846.090292
800.0,1392,50979.89412
1300.0,1635,51133.910818
4600.0,2177,51430.238299
4200.0,1152,51536.361829
4200.0,1507,51678.265948
3900.0,1088,51783.582547
4300.0,1328,51910.046457
900.0,1253,52090.977861
5200.0,3257,52395.870827
900.0,1047,52493.693158
600.0,712,52562.506171
4200.0,1318,52758.213239
800.0,897,52845.795745
3900.0,918,52933.096341
800.0,1083,53035.27141
800.0,1006,53128.317945
4000.0,1029,53225.327469
1100.0,995,53384.205203
4600.0,1588,53536.533555
3900.0,1156,53648.843519
4000.0,1639,53805.021312
4000.0,1374,54027.747711
4400.0,1610,54183.037751
4200.0,1765,54357.190316
4100.0,1127,54466.574787
4600.0,1782,54694.114837
4300.0,1352,54822.159329
8100.0,2229,55038.082792
3800.0,1599,55191.170015
500.0,777,55266.146786
4200.0,1172,55441.133385
600.0,922,55527.077706
700.0,813,55602.508283
900.0,1059,55703.578102
800.0,866,55783.518484
3800.0,1122,55890.806046
4000.0,1269,56066.327781
8100.0,2606,56315.826366
1000.0,825,56396.301176
7700.0,1872,56570.754589
4100.0,1235,56736.013639
1300.0,1081,56838.404835
3900.0,891,56929.259485
4000.0,1078,57033.751709
4400.0,1633,57191.04175
4300.0,1690,57393.895198
1100.0,759,57464.145012
700.0,917,57549.275876
3900.0,1210,57664.609697
600.0,709,57734.228
3800.0,740,57805.441549
900.0,984,57900.467618
1000.0,925,58041.486936
700.0,918,58126.699445
4000.0,1198,58239.082519
4300.0,1459,58377.85211
400.0,710,58445.370934
800.0,828,58524.922165
700.0,752,58655.19403
4500.0,1629,58814.827063
4400.0,1496,58956.132211
3800.0,914,59041.832
3900.0,1197,59151.318379
4000.0,1109,59310.788071
4000.0,954,59399.4604
500.0,822,59476.54033
3800.0,835,59555.635134
4200.0,1346,59684.077805
700.0,1113,59789.189479
3800.0,912,59932.027731
800.0,1048,60031.566124
500.0,777,60105.686405
1200.0,1092,60207.668045
800.0,716,60274.222844
4300.0,1964,60464.764991
4100.0,1421,60688.228725
800.0,1188,60800.184184
4600.0,2561,61044.326369
3800.0,977,61135.387677
1000.0,1006,61285.211897
800.0,852,61366.260061
4600.0,1787,61537.07159
600.0,849,61616.697024
4300.0,1448,61754.972029
4000.0,829,61829.51195
4100.0,1325,62012.199561
900.0,885,62094.018836
4400.0,1491,62233.207586
4200.0,1087,62334.041715
800.0,910,62423.563156
800.0,860,62501.451566
3900.0,935,62636.67294
3800.0,891,62718.168102
4000.0,951,62806.96061
4100.0,1256,62922.490939
4100.0,1157,63031.066933
4300.0,1360,63228.318919
500.0,716,63298.939692
