# {"t_start": 1681213683.8518362, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
800.0,1142,19.33092
4200.0,1891,41.110541
4000.0,1705,61.574957
800.0,1681,140.358115
4700.0,2917,174.047673
5100.0,2515,340.349586
3900.0,1152,512.381291
3900.0,1298,625.370421
4200.0,1919,792.68338
7700.0,2171,984.682287
4900.0,2069,1277.232027
4300.0,1633,1419.703763
4700.0,2003,1596.552767
4500.0,2464,1889.846767
4000.0,1407,2009.134211
700.0,1180,2107.731647
3900.0,1403,2224.874827
4300.0,1846,2451.498043
4400.0,2367,2656.040991
4000.0,1800,2809.849447
4100.0,1651,3034.153312
4500.0,1801,3188.984139
1200.0,1782,3344.396652
1000.0,1958,3516.153443
4000.0,1576,3733.548735
4800.0,2301,3928.93535
4500.0,1806,4089.750473
5000.0,2935,4435.684486
900.0,1352,4549.745292
4600.0,1970,4715.820108
4500.0,2092,4990.3349
4300.0,2132,5172.737308
4400.0,2080,5364.890589
4300.0,2056,5656.321065
4000.0,1365,5788.771212
4200.0,1389,5925.246031
4100.0,1775,6092.324881
4100.0,1467,6321.306056
8300.0,2534,6568.30702
1400.0,2210,6783.141124
4300.0,2015,7060.379075
1600.0,1431,7200.323259
4000.0,1500,7341.031808
4200.0,1398,7472.084747
4600.0,1968,7747.089513
4400.0,2030,7945.035542
4000.0,1386,8077.349263
4000.0,1542,8223.17113
4500.0,2332,8557.822256
4000.0,1371,8693.05431
7900.0,2230,8909.891819
4600.0,1858,9162.228774
4200.0,2036,9355.768139
4500.0,2294,9574.750293
4500.0,1968,9846.445844
4300.0,1444,9983.026919
4400.0,1898,10160.930975
3800.0,1043,10261.905063
4300.0,1791,10492.638787
3900.0,1007,10590.055665
700.0,1450,10729.26104
700.0,1026,10825.165364
800.0,990,10920.045963
1200.0,1547,11147.376827
4700.0,1942,11329.870164
4100.0,1457,11468.230709
4100.0,1562,11617.883097
4000.0,1373,11809.312914
1000.0,1148,11919.582937
1100.0,1183,12031.220064
1000.0,1602,12185.793259
1000.0,1512,12404.56525
1100.0,1552,12551.638194
4000.0,1784,12726.065991
500.0,867,12807.4698
900.0,1570,12955.446959
800.0,1003,13126.193845
4100.0,1555,13273.414739
3900.0,1211,13388.089821
4000.0,1405,13522.255986
900.0,1204,13634.269538
4300.0,2117,13894.585794
4600.0,2084,14092.068779
4200.0,1104,14197.381772
3900.0,1325,14321.345017
4500.0,1718,14545.807603
1000.0,1109,14651.901497
1400.0,1652,14807.041067
1000.0,1256,14925.047802
4000.0,1111,15088.79479
3900.0,1198,15200.933807
800.0,767,15275.24337
4000.0,1518,15422.121507
4200.0,1547,15568.246315
4800.0,2533,15887.168641
4100.0,1287,16008.232352
1100.0,1472,16145.971859
4000.0,1382,16275.694135
900.0,859,16409.073514
4600.0,1489,16554.269349
5000.0,2444,16783.564214
700.0,944,16870.811204
800.0,865,16949.764984
900.0,1095,17109.827059
1100.0,1093,17213.20934
900.0,815,17290.560274
800.0,978,17383.453317
700.0,893,17467.415184
4100.0,1454,17601.341862
3900.0,1372,17788.899606
4600.0,1861,17962.602227
3900.0,1094,18066.776054
4000.0,1103,18175.582479
3900.0,1217,18349.418429
4900.0,2102,18550.477264
800.0,978,18642.220853
700.0,686,18705.760476
4500.0,1232,18821.765198
900.0,807,18898.732454
4100.0,1228,19070.019759
500.0,759,19142.581668
4700.0,2121,19343.77611
3800.0,802,19418.375392
900.0,1032,19512.738714
3800.0,901,19659.420475
600.0,723,19732.646752
4200.0,1467,19873.593166
4100.0,1360,20002.950379
800.0,729,20071.420337
4000.0,1248,20192.773406
700.0,858,20331.834029
800.0,1145,20451.746631
4100.0,1452,20594.865259
4000.0,1180,20707.354986
3900.0,903,20792.350115
4800.0,1658,21009.614539
800.0,787,21086.744462
3900.0,1268,21209.715814
4000.0,1116,21324.427725
4900.0,1970,21516.658764
3900.0,885,21601.04742
1000.0,1044,21747.601566
900.0,843,21828.116743
700.0,845,21908.478153
900.0,949,21996.955852
600.0,982,22095.920448
700.0,922,22183.229311
4000.0,1214,22359.736645
3800.0,943,22447.046238
3800.0,822,22526.127437
800.0,864,22606.342597
7900.0,2567,22848.445155
4400.0,1543,23056.002826
4500.0,1556,23203.569206
1000.0,1008,23295.274855
4100.0,1399,23423.752631
700.0,936,23511.695014
1000.0,867,23673.789583
4300.0,1477,23816.912486
700.0,758,23890.071494
900.0,978,23983.412379
800.0,1004,24075.868107
3900.0,952,24164.09249
4300.0,1098,24314.072794
3900.0,984,24409.442681
3900.0,996,24503.564582
3900.0,1078,24604.269162
4300.0,1252,24720.750531
700.0,801,24795.224431
4500.0,1486,24989.718592
3800.0,1032,25087.300365
600.0,764,25159.688237
3800.0,772,25233.661943
3800.0,1186,25348.302456
1000.0,969,25439.200986
4100.0,1114,25543.142429
3900.0,1469,25732.05144
4200.0,1191,25843.615504
800.0,921,25933.149035
1000.0,1068,26037.716711
4100.0,1853,26262.762586
3900.0,1239,26379.671603
4500.0,1286,26500.71333
4300.0,1506,26644.421127
3800.0,752,26718.422507
400.0,743,26791.65966
4700.0,1793,27008.79147
4200.0,1210,27121.722297
4100.0,1306,27241.675153
800.0,918,27329.873791
3900.0,761,27400.308606
4100.0,976,27492.712367
1100.0,989,27653.661759
600.0,785,27730.600629
4500.0,1239,27845.380124
4000.0,1048,27944.751755
600.0,777,28016.48498
700.0,1295,28140.922405
4600.0,2054,28391.152364
