# {"t_start": 1680581596.0667, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
570.0,724,12.186282
460.0,491,17.778641
660.0,865,27.852901
650.0,752,37.137715
550.0,578,44.240218
900.0,703,52.71549
350.0,828,62.790782
600.0,596,70.104977
590.0,720,78.848124
340.0,466,107.518901
1120.0,632,115.827813
760.0,585,123.146687
550.0,603,130.677747
370.0,623,138.233142
800.0,815,147.720306
660.0,656,155.396025
830.0,719,163.56685
280.0,518,169.782466
510.0,612,176.971266
320.0,587,215.347684
690.0,596,222.638461
640.0,653,230.567859
550.0,609,237.660917
920.0,698,246.201073
560.0,616,253.500654
960.0,749,262.540942
630.0,650,270.54036
620.0,710,279.31709
580.0,508,320.761715
470.0,638,328.694403
650.0,633,336.488082
630.0,680,344.680536
520.0,603,352.681657
270.0,451,358.808544
200.0,417,363.828889
910.0,556,370.613312
870.0,642,378.315794
780.0,670,386.650546
690.0,612,393.9603
270.0,496,421.992542
250.0,462,427.611994
640.0,645,435.740782
560.0,695,444.341126
560.0,635,452.139907
620.0,781,461.238257
380.0,591,467.980794
670.0,494,473.933915
250.0,645,481.968986
1100.0,577,489.054509
650.0,968,525.22322
520.0,483,531.224381
400.0,494,537.28886
300.0,343,541.495196
510.0,584,548.341527
1990.0,603,555.601442
930.0,1088,568.796984
640.0,723,577.337076
1220.0,637,584.962381
1560.0,776,594.282006
640.0,676,637.704058
1060.0,620,645.261284
1630.0,1139,658.812428
990.0,840,668.809657
670.0,614,675.935825
420.0,490,681.783632
550.0,551,688.589198
380.0,468,694.259083
370.0,383,699.051301
740.0,695,739.639624
570.0,497,745.819946
1240.0,587,753.513509
610.0,598,761.039931
290.0,474,766.509367
640.0,635,773.694868
490.0,618,781.198153
900.0,676,789.622953
1010.0,706,798.338213
1460.0,931,809.713075
1040.0,731,888.044066
450.0,377,966.501331
820.0,726,1114.204513
730.0,762,1263.011477
550.0,621,1434.024367
310.0,427,1565.393281
510.0,471,1708.360419
870.0,966,2004.976472
480.0,526,2159.285739
440.0,459,2355.504794
1510.0,720,2711.775131
560.0,626,2990.128863
970.0,765,3329.604605
720.0,798,3686.703705
360.0,409,3867.007095
700.0,626,4144.239094
600.0,518,4373.717329
580.0,613,4647.660961
960.0,770,4988.143217
430.0,588,5226.500259
530.0,475,5438.261901
1040.0,573,5731.470851
880.0,678,6036.979502
1120.0,1041,6508.536499
340.0,453,6717.07175
410.0,407,6903.846727
480.0,430,7100.108243
1150.0,991,7551.494879
610.0,510,7786.349749
1780.0,856,8142.149875
980.0,796,8543.782056
1100.0,811,8931.48222
500.0,566,9191.035436
580.0,608,9470.28247
650.0,622,9758.167066
530.0,557,10014.771765
1120.0,854,10406.346805
780.0,753,10747.594749
450.0,453,10955.335662
1290.0,769,11308.869737
1760.0,956,11749.357997
640.0,554,12003.096215
590.0,568,12276.148552
1400.0,810,12648.867112
550.0,441,12852.380807
650.0,552,13105.942385
1330.0,1275,13693.072774
640.0,492,13920.599987
500.0,457,14136.973957
1280.0,771,14493.197563
470.0,514,14725.768812
510.0,640,15017.608175
760.0,684,15330.385316
700.0,638,15623.329319
840.0,597,15898.105491
1290.0,846,16345.66995
1030.0,1030,16880.472119
2390.0,1111,17523.167137
830.0,726,17875.981461
810.0,865,18319.08246
960.0,597,18622.32623
440.0,419,18844.266433
440.0,563,19135.675495
660.0,539,19416.028043
1150.0,710,19783.96573
220.0,307,19938.555648
1600.0,721,20310.812872
450.0,402,20575.12074
1840.0,816,20997.934933
740.0,599,21300.382553
1750.0,903,21767.292727
730.0,610,22089.200706
1280.0,764,22496.795027
630.0,493,22755.744512
700.0,579,23065.714003
380.0,507,23329.70623
850.0,589,23630.420934
1530.0,1170,24298.482568
1090.0,833,24717.02902
1110.0,603,25025.665184
770.0,650,25359.85287
290.0,411,25582.28352
1540.0,1097,26157.467995
600.0,486,26403.977752
540.0,522,26677.221829
1000.0,807,27152.641539
490.0,415,27368.858871
1040.0,1085,27942.724609
650.0,504,28191.58642
400.0,437,28416.90516
1180.0,903,28881.927887
2100.0,850,29323.962391
420.0,456,29566.087384
1280.0,781,29974.568108
1980.0,852,30454.769566
430.0,442,30691.901261
650.0,624,31023.84526
800.0,744,31407.948888
2380.0,950,31898.541769
670.0,497,32165.151695
460.0,452,32405.503211
1130.0,751,32805.029213
1330.0,849,33245.235983
930.0,643,33553.348931
510.0,442,33815.605153
230.0,328,33976.472533
320.0,365,34156.099315
660.0,475,34396.353965
440.0,392,34588.760986
410.0,600,34886.547314
480.0,385,35079.734012
710.0,648,35382.060186
290.0,339,35554.08778
910.0,717,35919.999134
1050.0,817,36334.312404
920.0,565,36612.44457
710.0,502,36915.877266
690.0,510,37171.956789
1270.0,827,37549.387835
530.0,467,37775.207599
1370.0,651,38067.413229
570.0,455,38267.005732
1320.0,858,38629.146627
780.0,586,38896.941111
420.0,482,39122.039741
2770.0,917,39546.93401
610.0,577,39845.120892
1230.0,946,40280.774339
1240.0,600,40551.74715
1640.0,894,40960.791895
1540.0,848,41343.312572
1350.0,739,41488.992198
1160.0,984,41683.775984
890.0,608,41803.512515
1450.0,1117,42050.693825
740.0,675,42182.861226
1280.0,833,42345.588738
430.0,522,42447.539579
770.0,596,42564.182229
920.0,704,42701.472844
740.0,582,42815.091875
860.0,618,42935.644616
960.0,938,43116.130971
800.0,667,43268.578691
970.0,1024,43468.964318
1900.0,1078,43679.041659
590.0,485,43773.827847
780.0,672,43905.082183
210.0,294,43964.091264
1510.0,935,44154.951795
750.0,598,44275.503446
1760.0,795,44480.623751
860.0,533,44586.887593
880.0,794,44741.846916
820.0,582,44852.62801
1860.0,897,45023.778081
890.0,644,45146.28036
530.0,495,45240.884233
900.0,882,45409.032573
570.0,558,45515.312987
1150.0,949,45720.171099
890.0,791,45872.680208
930.0,781,46024.164555
1000.0,666,46153.222796
2540.0,1001,46347.456961
620.0,616,46469.796393
1180.0,695,46606.424516
1160.0,745,46754.021073
1470.0,860,46923.208387
1250.0,864,47117.709961
360.0,405,47196.743113
990.0,593,47311.093889
1450.0,792,47462.702825
1340.0,540,47565.320653
2200.0,880,47734.259413
2370.0,731,47876.093335
580.0,695,48012.16023
1050.0,770,48160.538834
970.0,623,48305.783319
1620.0,691,48438.330457
1160.0,752,48582.297361
710.0,645,48705.212267
420.0,388,48780.047556
1020.0,743,48922.245906
1710.0,918,49098.183576
3080.0,1079,49304.76582
2000.0,897,49508.373149
630.0,482,49601.691725
1220.0,700,49737.552832
520.0,417,49818.011759
910.0,700,49955.712716
1300.0,814,50116.15847
710.0,638,50238.425506
1230.0,873,50408.257197
510.0,417,50489.43697
1040.0,764,50639.279383
840.0,638,50784.69504
1370.0,647,50909.594627
2600.0,867,51077.181705
860.0,696,51211.962458
620.0,469,51302.643097
840.0,649,51428.115173
1160.0,805,51581.735063
900.0,711,51718.73301
1070.0,706,51857.970738
960.0,590,52005.108158
1020.0,732,52146.734404
940.0,636,52269.809894
1030.0,794,52423.885239
5350.0,868,52591.533929
1180.0,589,52704.982188
1530.0,1028,52904.095259
1200.0,764,53052.918895
1320.0,886,53257.197468
920.0,592,53369.423843
650.0,619,53486.660955
770.0,648,53609.488444
1090.0,921,53784.697468
1130.0,692,53916.104731
1030.0,606,54032.469133
980.0,758,54177.575532
600.0,623,54296.928837
550.0,443,54408.169394
570.0,572,54517.365177
1080.0,635,54639.48853
1190.0,899,54810.500948
1350.0,809,54965.343698
820.0,582,55076.331191
730.0,560,55182.623742
1000.0,880,55351.031668
1210.0,901,55523.404352
220.0,298,55614.230813
610.0,497,55710.890382
1690.0,829,55872.051389
650.0,629,55995.279252
1660.0,815,56154.294836
1170.0,800,56310.139716
990.0,814,56467.646895
1150.0,841,56633.511511
1460.0,713,56771.835887
1490.0,1034,57008.07874
2580.0,745,57154.476625
1170.0,714,57296.366389
2130.0,921,57475.150361
870.0,785,57629.533948
730.0,485,57723.689531
2140.0,1484,58011.02042
310.0,330,58075.220225
2290.0,881,58278.71073
910.0,655,58405.57607
510.0,708,58543.024228
1340.0,1078,58753.620667
920.0,522,58854.938902
690.0,592,58969.860307
1090.0,715,59108.661364
850.0,609,59226.374594
1520.0,666,59382.854528
1140.0,894,59557.124927
520.0,504,59654.476375
530.0,536,59758.605973
1070.0,758,59905.153411
640.0,511,60002.981714
840.0,584,60114.412814
1550.0,720,60251.937881
1650.0,1146,60471.157835
440.0,540,60600.116702
470.0,459,60690.570293
820.0,681,60825.391589
1220.0,1097,61040.789039
560.0,473,61133.183329
1690.0,760,61281.282774
2120.0,1332,61538.535585
1200.0,894,61711.902882
1880.0,963,61935.068739
1190.0,634,62056.881396
1770.0,1200,62288.765199
1590.0,1012,62484.469839
1230.0,891,62657.137069
1370.0,611,62775.987941
850.0,764,62923.624397
990.0,598,63038.858979
700.0,520,63173.325723
1000.0,591,63286.634847
1430.0,603,63401.8419
730.0,973,63588.14021
2080.0,843,63749.347558
820.0,697,63882.655645
990.0,756,64029.40185
1890.0,887,64200.960464
1500.0,734,64378.495882
870.0,697,64513.155807
1820.0,746,64657.580333
1430.0,908,64832.898231
3470.0,1077,65041.03859
400.0,453,65129.092387
1640.0,651,65254.068453
1270.0,654,65382.751444
240.0,291,65439.814848
570.0,425,65522.773406
670.0,566,65658.807309
1280.0,790,65814.020232
1470.0,903,65988.388375
1320.0,572,66099.169722
1490.0,1188,66328.97726
2320.0,734,66468.095576
880.0,551,66573.538258
1190.0,925,66751.231638
1120.0,744,66923.223315
1630.0,846,67086.834024
1650.0,947,67269.438731
820.0,644,67392.313354
2490.0,1239,67630.428763
4500.0,1108,67842.746536
1050.0,643,67965.65715
1600.0,964,68188.048705
880.0,749,68332.563244
1640.0,772,68481.755348
2460.0,970,68669.772954
1240.0,513,68769.658258
480.0,458,68858.6231
580.0,484,68951.992508
1110.0,723,69092.722392
1990.0,861,69258.922892
1630.0,834,69450.38516
