# {"t_start": 1680581596.122483, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
470.0,464,9.486755
790.0,668,16.617917
600.0,737,25.24378
330.0,404,30.086542
1980.0,710,38.902475
340.0,551,45.715203
330.0,713,54.272404
530.0,710,62.932561
300.0,602,70.344419
670.0,594,77.467083
1000.0,688,108.929263
510.0,509,115.662893
500.0,804,125.709977
540.0,638,133.612364
700.0,886,144.187285
300.0,716,152.539092
1560.0,1020,164.171879
930.0,663,172.132177
490.0,527,209.619096
350.0,518,215.93734
620.0,640,223.678823
520.0,652,231.570928
400.0,576,238.33622
460.0,539,244.84609
180.0,416,249.901812
740.0,760,258.972696
680.0,615,266.510711
360.0,755,275.785048
970.0,786,320.675201
740.0,632,328.548804
1080.0,682,336.986106
540.0,648,344.779024
310.0,468,350.749268
620.0,672,359.922429
600.0,542,366.489376
760.0,866,376.925595
510.0,699,385.571309
340.0,565,392.39682
420.0,616,421.847378
230.0,353,426.153581
830.0,689,434.762795
590.0,787,444.586447
1320.0,775,453.897888
670.0,770,462.912241
680.0,655,470.560181
440.0,500,476.70344
1030.0,684,485.119138
530.0,598,492.412657
990.0,818,526.756326
800.0,676,535.050297
420.0,420,540.276458
580.0,576,547.095323
270.0,393,551.741097
1120.0,845,562.098917
360.0,440,567.360267
570.0,445,572.614206
320.0,368,576.902192
1240.0,925,588.125953
780.0,607,595.327585
530.0,649,638.498155
760.0,738,647.405977
590.0,470,652.927192
510.0,554,659.580552
890.0,772,668.688958
1140.0,581,675.457739
1000.0,616,682.783541
370.0,520,689.288382
1260.0,855,699.798489
640.0,642,739.748278
380.0,435,745.154366
400.0,529,751.922562
710.0,619,759.9321
2270.0,764,768.753577
2260.0,802,778.11634
1120.0,593,785.487142
1070.0,699,793.955252
540.0,437,799.533171
410.0,411,804.751441
350.0,500,810.55842
430.0,436,842.944212
610.0,624,972.556398
640.0,546,1084.826833
1280.0,701,1221.815163
630.0,615,1369.348215
780.0,519,1524.874065
580.0,498,1678.76456
1590.0,834,1932.296139
1210.0,923,2225.094994
460.0,522,2460.74387
1540.0,999,2938.789392
770.0,590,3198.117492
720.0,556,3449.398413
620.0,699,3760.065913
2430.0,1133,4263.485733
640.0,749,4593.979805
1270.0,572,4847.352713
560.0,440,5032.038324
640.0,609,5291.673874
300.0,370,5456.255312
1130.0,814,5856.143652
620.0,558,6109.463293
740.0,662,6410.757449
460.0,512,6647.652797
540.0,495,6871.545231
610.0,658,7169.736692
400.0,487,7393.663954
610.0,574,7656.202578
480.0,431,7856.135101
480.0,531,8082.883233
580.0,482,8279.696186
1240.0,721,8645.882979
1120.0,758,9010.556499
1580.0,791,9374.009341
660.0,585,9646.016516
510.0,487,9871.204387
1100.0,808,10237.216668
640.0,667,10543.696331
540.0,483,10763.369244
490.0,426,10957.502406
960.0,713,11285.669455
350.0,357,11450.10884
520.0,524,11690.918179
650.0,578,11956.833136
820.0,663,12273.82564
1840.0,994,12728.936774
490.0,455,12940.243594
580.0,478,13158.329273
1440.0,668,13469.68012
1170.0,709,13794.904478
720.0,680,14114.034185
2050.0,794,14481.313708
590.0,533,14721.288162
1140.0,899,15133.898955
1090.0,843,15521.663834
520.0,475,15737.067009
930.0,565,16014.041369
1060.0,716,16391.037789
460.0,676,16738.729739
880.0,680,17099.777741
780.0,581,17458.27765
740.0,687,17795.216961
570.0,711,18161.695875
690.0,583,18456.272254
1750.0,899,18922.551076
600.0,552,19212.220691
630.0,615,19527.693721
640.0,704,19890.535586
2820.0,949,20379.344683
710.0,590,20740.466172
740.0,585,21047.654245
1030.0,568,21332.779382
1080.0,799,21743.837163
1560.0,1192,22377.901943
1060.0,584,22691.165632
360.0,379,22887.790404
600.0,487,23146.612331
920.0,673,23493.707572
2280.0,903,24010.513782
1200.0,880,24484.130907
1560.0,865,24911.364158
850.0,652,25241.671114
1100.0,704,25618.109995
450.0,389,25820.895953
470.0,464,26062.88389
1780.0,784,26467.96263
510.0,482,26716.908765
1430.0,906,27243.293396
250.0,305,27406.198833
520.0,525,27681.475402
1570.0,744,28076.701419
620.0,649,28396.155094
710.0,614,28715.54278
1990.0,648,29046.190788
1060.0,686,29406.437922
1630.0,673,29762.368439
1470.0,969,30262.900162
1680.0,920,30796.896393
720.0,530,31072.511347
2140.0,771,31473.272408
1210.0,884,31927.436362
1350.0,851,32380.526335
470.0,523,32659.570458
1240.0,527,32940.625107
2230.0,950,33423.348498
680.0,811,33855.946251
690.0,640,34173.688649
760.0,672,34507.903714
880.0,567,34790.40239
1080.0,720,35133.176202
480.0,426,35340.759538
2100.0,734,35712.803652
580.0,542,35992.522136
820.0,567,36277.668883
530.0,489,36519.671716
1660.0,865,36999.299094
880.0,699,37338.445369
370.0,366,37505.446159
930.0,508,37746.618339
1220.0,611,38027.745285
260.0,337,38176.166934
470.0,371,38334.124104
730.0,656,38608.116051
1510.0,798,38972.994623
880.0,586,39245.944686
1090.0,718,39579.136919
1100.0,742,39951.980297
630.0,675,40265.022707
1700.0,864,40655.067043
610.0,497,40883.919394
2340.0,1205,41380.886555
1150.0,751,41529.470372
1110.0,733,41673.794749
760.0,544,41780.763659
650.0,513,41882.525928
890.0,662,42039.934829
1390.0,891,42213.272142
990.0,958,42401.303043
1230.0,769,42551.409431
1160.0,681,42684.638757
850.0,918,42864.042125
1240.0,782,43016.531312
600.0,504,43112.216099
1250.0,777,43286.112376
770.0,542,43391.642689
1060.0,739,43536.358031
2800.0,1156,43761.988199
1360.0,800,43917.746062
260.0,313,43981.611467
470.0,391,44060.133075
1120.0,668,44197.112795
