# {"t_start": 1680581596.086513, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
570.0,539,10.242376
210.0,340,13.751692
430.0,953,24.829339
650.0,556,31.700632
810.0,651,39.597876
310.0,478,45.477815
730.0,747,54.536374
900.0,829,64.540649
370.0,465,70.326521
300.0,547,76.903465
510.0,605,107.267552
360.0,531,114.267064
430.0,573,121.465546
460.0,631,129.436069
1120.0,572,136.387788
680.0,629,143.815952
180.0,430,148.812318
480.0,594,155.729014
1030.0,846,165.377484
1370.0,988,177.162224
390.0,550,215.056331
670.0,924,226.348679
480.0,788,235.753241
460.0,719,244.33142
460.0,422,249.499558
900.0,682,257.592859
500.0,539,264.126777
730.0,690,272.738823
910.0,604,280.076942
580.0,619,322.993123
950.0,651,331.009103
290.0,434,336.312453
620.0,890,347.356822
870.0,770,357.84608
300.0,449,363.202714
520.0,688,371.552187
580.0,749,380.642547
920.0,568,387.671697
340.0,548,394.200662
590.0,641,424.007056
270.0,465,429.78061
480.0,584,437.050585
260.0,498,443.181956
460.0,659,451.311114
340.0,714,459.595623
640.0,761,468.499803
660.0,673,476.75851
800.0,614,484.26585
180.0,292,487.952649
900.0,784,521.72402
490.0,559,528.718479
530.0,581,535.775352
390.0,527,542.218099
570.0,535,548.618373
670.0,602,555.825934
1920.0,949,567.310703
460.0,427,572.344812
610.0,549,578.925523
710.0,608,586.2308
840.0,754,595.150306
450.0,639,638.242157
690.0,652,646.1648
500.0,609,653.366655
360.0,534,659.764954
1950.0,625,667.098032
650.0,882,677.405147
460.0,445,682.725218
400.0,612,690.359238
770.0,618,697.848749
1160.0,724,738.927859
890.0,868,749.861292
500.0,543,756.939875
820.0,658,764.939078
400.0,428,769.734589
1010.0,870,779.97527
540.0,444,785.500097
1220.0,844,795.768152
540.0,649,804.203679
820.0,698,812.320632
580.0,563,899.000283
610.0,442,991.852058
420.0,652,1123.026541
560.0,608,1241.443012
390.0,461,1353.331598
450.0,492,1501.01438
280.0,424,1629.608408
840.0,752,1859.750092
1360.0,966,2153.073713
1210.0,945,2565.053493
430.0,482,2811.567471
830.0,892,3204.762644
300.0,472,3420.211325
600.0,612,3691.172855
760.0,565,3942.191726
630.0,668,4238.758345
730.0,619,4512.351781
370.0,380,4680.717895
670.0,558,4927.726499
510.0,448,5105.584987
510.0,550,5349.777876
630.0,738,5715.272231
620.0,596,5983.146266
710.0,687,6291.756375
500.0,501,6521.417065
850.0,917,6943.387235
770.0,706,7264.119057
1170.0,744,7606.153559
1410.0,614,7888.712209
680.0,539,8104.467811
1220.0,807,8504.263324
570.0,525,8746.168995
