# {"t_start": 1680581596.1095004, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
400.0,567,10.511412
170.0,439,15.146436
250.0,449,20.504155
410.0,433,25.48257
210.0,374,29.957016
330.0,352,34.314516
1080.0,547,41.059985
500.0,494,47.183219
580.0,538,53.587034
780.0,587,60.757504
340.0,758,69.980513
480.0,632,77.681128
580.0,553,107.385181
660.0,602,115.292695
1990.0,570,122.406016
590.0,686,131.020271
340.0,486,136.92775
500.0,711,145.331618
640.0,595,152.235636
750.0,776,161.098897
450.0,659,168.832123
470.0,565,175.512046
330.0,494,212.670249
460.0,568,219.535035
250.0,449,225.139839
620.0,659,233.056786
500.0,571,239.725038
600.0,763,248.999501
1020.0,990,260.887159
500.0,586,268.044676
580.0,671,276.337347
470.0,516,282.684385
740.0,721,326.891718
490.0,648,334.759373
980.0,649,342.657946
340.0,499,348.980287
720.0,840,360.281065
360.0,381,364.910509
350.0,448,370.306187
300.0,662,378.274435
270.0,478,384.116663
550.0,723,392.939261
550.0,557,421.686631
650.0,689,430.219732
1120.0,670,438.520767
780.0,580,445.74152
1440.0,1105,458.868506
820.0,797,468.131702
900.0,622,475.700188
1540.0,1169,490.155368
450.0,620,522.014889
810.0,589,529.339813
470.0,505,535.454132
1060.0,759,544.643383
1130.0,715,553.231008
1290.0,872,563.864407
1050.0,758,572.892651
790.0,764,582.049007
720.0,565,588.781201
1570.0,884,634.537426
750.0,715,643.26088
790.0,636,650.964136
320.0,474,656.699533
490.0,616,663.900146
150.0,310,667.529147
1160.0,652,675.138323
460.0,446,680.42122
2140.0,797,690.219428
280.0,305,693.928314
420.0,545,700.740935
520.0,470,706.614156
400.0,422,743.803225
500.0,432,749.178218
860.0,726,758.481305
430.0,534,765.08021
510.0,468,770.266966
390.0,445,775.398128
1880.0,1023,788.106387
840.0,721,796.915762
520.0,518,803.672863
650.0,640,811.048997
400.0,389,840.502943
930.0,641,974.582679
470.0,408,1057.430321
910.0,601,1176.807449
1040.0,828,1364.533241
1320.0,729,1588.152061
1250.0,790,1825.018526
440.0,522,1985.01385
430.0,558,2153.050754
1150.0,1120,2644.110502
690.0,638,2958.518341
1040.0,789,3308.406253
850.0,625,3589.016051
320.0,472,3797.975043
1020.0,760,4135.186151
770.0,834,4505.883107
1490.0,1179,5024.493148
450.0,448,5206.518944
490.0,603,5507.330869
730.0,612,5785.112754
510.0,463,5992.578143
660.0,535,6232.80334
600.0,534,6475.68393
1030.0,1082,6974.060257
480.0,468,7186.122686
1130.0,829,7566.413459
1570.0,860,7961.720393
510.0,522,8162.721939
490.0,436,8398.239027
1060.0,738,8739.552832
490.0,427,8948.073676
1690.0,916,9369.230082
840.0,735,9709.20943
850.0,622,9997.301991
740.0,466,10207.793848
750.0,816,10581.282473
620.0,804,10948.305029
1450.0,912,11369.850375
1590.0,890,11776.377177
