# {"t_start": 1680581596.1787407, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
210.0,325,7.973264
1390.0,837,16.966684
1010.0,623,24.18492
430.0,473,29.838187
590.0,521,36.340773
730.0,632,44.100201
530.0,696,52.500684
410.0,640,60.341982
500.0,729,69.181998
570.0,728,78.051176
930.0,728,110.021958
530.0,543,117.409326
610.0,539,123.909863
490.0,782,133.635764
590.0,749,142.577492
660.0,654,150.199078
390.0,635,157.482569
1110.0,1028,169.522301
700.0,761,209.785392
410.0,660,217.72198
660.0,699,226.343248
960.0,1003,238.244898
1000.0,689,246.685099
1940.0,625,254.064915
870.0,834,264.159583
720.0,761,273.598493
890.0,750,282.796167
930.0,919,329.470595
360.0,634,337.258218
540.0,708,345.864998
1460.0,726,355.686502
580.0,694,364.306345
460.0,770,373.564977
890.0,620,381.138775
330.0,553,388.047334
830.0,580,394.909445
400.0,745,425.992774
740.0,699,434.795037
340.0,484,440.752605
740.0,736,449.737357
600.0,553,456.306738
440.0,485,462.026325
750.0,694,470.082722
420.0,435,475.375998
850.0,477,481.272438
380.0,455,486.893864
1810.0,940,522.678157
760.0,512,529.079307
410.0,578,536.150486
430.0,387,540.902779
1260.0,634,548.399019
920.0,698,556.861378
790.0,528,563.234371
210.0,492,569.100923
680.0,670,577.001245
2160.0,744,585.99821
460.0,530,592.244905
620.0,685,635.758609
660.0,652,643.710201
1260.0,1013,656.00319
2190.0,718,664.373482
1020.0,670,672.296597
830.0,956,683.679078
1300.0,751,692.912176
1380.0,656,701.040733
910.0,751,742.355124
860.0,738,751.678805
510.0,517,758.236471
820.0,613,765.71065
700.0,658,773.116838
1460.0,760,782.316831
420.0,430,787.778366
670.0,574,794.599822
770.0,952,806.590894
2370.0,1278,949.149211
1380.0,848,1121.908473
680.0,627,1244.300502
980.0,872,1484.408657
390.0,484,1626.192883
1890.0,955,1921.353841
510.0,666,2122.934791
310.0,449,2292.576486
1090.0,753,2632.210054
540.0,482,2877.405989
830.0,605,3145.438742
470.0,522,3381.283774
1970.0,925,3791.210413
840.0,709,4105.803981
1800.0,759,4442.792768
560.0,487,4658.711
510.0,390,4831.794282
890.0,595,5072.8531
660.0,750,5407.176522
930.0,687,5751.106242
940.0,779,6100.576416
380.0,407,6282.525581
500.0,602,6559.734472
510.0,760,6910.371496
560.0,469,7122.270224
710.0,675,7431.978946
550.0,459,7640.441586
1400.0,1278,8192.507039
830.0,919,8648.355509
1080.0,753,9010.471273
1130.0,857,9402.604558
710.0,675,9715.678509
2230.0,1036,10191.312011
510.0,600,10467.42941
600.0,598,10738.43964
510.0,480,10957.44523
2110.0,665,11264.517352
1320.0,902,11678.775894
1190.0,1035,12164.659772
1870.0,857,12561.595944
940.0,624,12849.994359
870.0,920,13273.70892
630.0,576,13541.125269
830.0,664,13844.749078
870.0,763,14236.262436
510.0,655,14504.556276
430.0,520,14739.051455
590.0,553,14991.676404
490.0,458,15202.319571
4170.0,1227,15763.170507
