# {"t_start": 1680581596.0990286, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
420.0,620,11.070175
560.0,573,17.409106
720.0,724,25.934433
610.0,491,31.926514
680.0,589,39.108759
530.0,531,45.623653
510.0,568,52.444895
590.0,681,60.824241
550.0,655,68.752713
480.0,600,75.996316
210.0,491,104.88302
540.0,632,112.993555
990.0,825,123.544783
830.0,605,131.16127
1000.0,608,138.513198
2240.0,1068,151.003083
1710.0,590,157.806694
1470.0,787,166.849706
250.0,515,173.004066
750.0,694,212.500236
550.0,667,220.58268
430.0,737,229.658335
270.0,490,235.442847
660.0,640,242.97963
630.0,682,251.323795
580.0,551,257.871079
1340.0,824,267.91925
910.0,750,277.213852
440.0,503,283.408761
1410.0,1013,331.180443
390.0,526,337.711298
240.0,485,343.461445
290.0,468,349.435601
780.0,770,359.805816
2100.0,786,369.323597
970.0,873,379.878713
580.0,732,389.037211
410.0,638,396.466099
1050.0,756,427.849093
530.0,593,435.314514
270.0,538,441.870485
380.0,675,450.19719
370.0,485,455.896146
850.0,653,463.609185
690.0,635,471.059017
380.0,492,477.139377
260.0,567,483.987393
830.0,709,492.722949
1350.0,694,525.561537
790.0,604,533.007156
890.0,890,543.832509
1550.0,888,554.456054
970.0,826,564.569528
860.0,644,572.15353
450.0,450,577.497406
1060.0,696,585.838269
410.0,522,592.008809
490.0,805,637.020535
450.0,449,642.470947
2820.0,976,654.248149
720.0,733,662.906511
910.0,922,673.820529
520.0,402,678.478359
470.0,440,683.851671
610.0,566,690.821033
800.0,643,698.639394
470.0,377,703.536805
980.0,852,745.963163
240.0,358,750.56064
450.0,498,757.031394
820.0,644,764.857461
480.0,550,771.031773
1530.0,735,779.707428
270.0,395,784.595222
390.0,503,790.916888
540.0,517,797.270182
810.0,988,809.327586
560.0,502,815.084388
590.0,481,935.210479
830.0,660,1069.56804
740.0,588,1186.594537
630.0,522,1288.334675
2550.0,929,1568.945751
660.0,623,1756.87658
1240.0,896,2032.90445
370.0,492,2177.071617
780.0,584,2437.423356
490.0,441,2637.063205
1030.0,941,3085.964124
430.0,514,3313.154372
560.0,529,3553.436498
980.0,831,3922.110543
2720.0,1280,4490.769309
340.0,353,4645.397474
1270.0,898,5033.315036
440.0,444,5219.852102
860.0,569,5505.028994
1420.0,716,5829.225574
520.0,517,6063.885479
1340.0,681,6373.248934
1010.0,629,6661.049921
350.0,458,6871.521592
600.0,542,7117.864838
3700.0,577,7382.147386
800.0,684,7696.131403
1100.0,640,7988.858293
420.0,423,8144.408422
610.0,543,8427.570935
1370.0,718,8760.029761
490.0,506,9005.857399
1450.0,840,9391.861208
1120.0,591,9664.054668
550.0,542,9917.364472
510.0,524,10152.467263
920.0,957,10593.486856
730.0,495,10814.50507
1200.0,850,11192.048451
240.0,476,11427.149592
960.0,675,11734.7536
1650.0,781,12101.55656
640.0,566,12366.792921
500.0,395,12549.945137
1100.0,672,12859.872559
620.0,666,13162.892817
390.0,433,13364.300614
1350.0,1159,13898.547766
3010.0,1104,14415.09217
410.0,525,14652.462769
890.0,834,15033.662097
390.0,343,15193.679911
1180.0,904,15606.069984
650.0,487,15827.88822
670.0,510,16089.87794
1430.0,788,16504.045493
680.0,674,16850.345088
420.0,661,17251.598932
500.0,604,17572.800061
