# {"t_start": 1680581596.1237826, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
540.0,868,13.573985
1120.0,955,24.691039
520.0,542,31.369954
370.0,515,37.665383
940.0,893,48.697968
180.0,561,55.366234
490.0,736,64.262486
560.0,604,71.757357
390.0,404,76.574713
400.0,579,106.600638
450.0,617,114.714646
660.0,607,122.294756
400.0,436,127.782209
270.0,683,136.168972
540.0,1013,148.073286
250.0,616,155.247914
490.0,566,161.651467
710.0,720,170.200248
680.0,549,176.649594
370.0,806,217.592617
520.0,557,224.527319
340.0,582,231.480138
570.0,561,238.062695
520.0,626,245.663945
410.0,882,256.265365
750.0,575,263.254316
1200.0,916,274.575941
920.0,579,281.608918
700.0,479,322.792048
560.0,493,328.904067
1290.0,877,339.625854
1000.0,751,348.937014
290.0,399,354.563107
1000.0,654,362.772892
1370.0,817,372.631881
2140.0,923,383.899026
320.0,542,390.57362
510.0,578,397.382029
680.0,763,428.979408
1140.0,727,437.968059
450.0,471,443.778601
1230.0,686,452.254754
630.0,675,460.007834
1390.0,800,469.421924
420.0,388,474.053193
540.0,594,481.418711
650.0,714,490.234343
1050.0,866,525.088685
390.0,430,530.459004
710.0,603,537.935854
570.0,607,545.152013
1030.0,728,553.841624
580.0,583,560.921275
610.0,833,570.908569
500.0,621,578.337065
1050.0,654,586.192451
790.0,1082,634.277722
900.0,834,644.515381
1260.0,882,655.198627
1190.0,729,663.737631
1080.0,900,674.316032
1480.0,828,684.283703
440.0,395,689.108129
530.0,548,695.771969
1850.0,1127,741.770126
600.0,516,748.313868
360.0,421,753.886789
830.0,741,763.094297
430.0,555,769.269314
460.0,477,774.767366
1180.0,714,783.448315
610.0,557,790.431542
740.0,883,801.607529
590.0,531,807.8032
630.0,489,813.493665
1130.0,1065,1028.541
690.0,781,1182.68882
1060.0,713,1338.350985
1400.0,551,1503.481942
670.0,554,1675.519737
550.0,487,1822.470206
590.0,665,2027.71781
1540.0,735,2276.693215
980.0,832,2653.3881
720.0,587,2945.469017
1200.0,573,3195.93033
1910.0,729,3527.09484
340.0,530,3760.103743
530.0,493,3977.170849
960.0,646,4265.786519
810.0,558,4512.336616
820.0,770,4853.99835
680.0,696,5143.068796
430.0,481,5356.530114
400.0,425,5578.785495
460.0,385,5753.377389
500.0,561,6006.392172
1580.0,1080,6493.908945
920.0,719,6827.654848
770.0,651,7122.324828
300.0,382,7297.323009
1100.0,738,7635.817673
600.0,543,7886.363436
1420.0,894,8256.418378
840.0,652,8591.693515
1330.0,616,8887.259455
2590.0,1031,9364.667461
540.0,653,9666.043066
410.0,475,9887.490018
3240.0,956,10323.687404
850.0,749,10666.678865
1340.0,810,11036.253746
390.0,469,11250.941856
1530.0,683,11564.756026
1160.0,775,11922.245111
700.0,630,12225.531848
760.0,644,12520.337209
1440.0,799,12886.904774
1220.0,1102,13394.353277
1440.0,834,13777.850995
820.0,660,14091.116803
430.0,478,14317.283297
830.0,680,14622.418884
410.0,477,14838.791613
270.0,380,15010.953807
190.0,366,15180.623317
390.0,392,15355.295985
500.0,530,15601.773195
1260.0,629,15888.099155
500.0,499,16153.68912
460.0,548,16443.325158
770.0,744,16823.704795
360.0,460,17069.970213
1310.0,792,17541.495608
980.0,717,17889.507502
1310.0,1141,18473.843528
860.0,611,18789.348673
380.0,401,19000.931097
1700.0,905,19470.839019
1000.0,765,19863.263954
400.0,425,20078.935839
1160.0,742,20516.145386
1120.0,920,20997.878562
700.0,588,21294.659809
1140.0,598,21600.024378
