# {"t_start": 1681213615.8831635, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1300.0,1619,25.718134
1390.0,2449,57.173563
1540.0,1110,71.522815
1610.0,1299,156.894419
630.0,371,161.718488
1610.0,1397,180.106811
1280.0,1005,193.103084
1280.0,893,207.905024
830.0,541,258.647664
730.0,415,297.001913
580.0,525,343.59027
1080.0,692,400.993698
1180.0,515,505.270184
1470.0,598,555.644757
1320.0,795,624.104086
1180.0,599,675.141717
1760.0,1243,778.809793
1280.0,1258,884.061503
1080.0,742,945.808888
880.0,454,982.950005
1080.0,652,1068.744324
1030.0,772,1138.537818
1810.0,1016,1228.064614
1030.0,597,1282.208587
1680.0,969,1368.342364
930.0,448,1408.263099
1030.0,578,1458.335251
1430.0,1188,1565.590434
1340.0,854,1696.123753
1760.0,1219,1800.849778
830.0,470,1840.142171
830.0,545,1885.126481
730.0,410,1918.039615
1280.0,958,1997.231758
830.0,326,2024.311637
1080.0,672,2081.870066
1030.0,467,2121.59363
1280.0,1244,2281.855422
1030.0,878,2356.495061
2260.0,610,2406.876495
1080.0,646,2461.090452
1080.0,536,2505.667281
530.0,321,2531.849026
1320.0,956,2611.510952
1300.0,1129,2705.370002
1800.0,1170,2867.25678
1280.0,767,2934.093475
780.0,404,2966.975876
1680.0,871,3039.315646
1580.0,945,3117.577203
560.0,332,3144.367157
1030.0,729,3204.33017
1710.0,1338,3316.043607
1810.0,508,3358.072763
1600.0,924,3498.734487
1180.0,539,3546.659918
1320.0,680,3603.188247
1320.0,621,3654.604911
1030.0,420,3689.085625
980.0,451,3725.818115
1440.0,1074,3814.985609
1300.0,753,3876.70151
1390.0,1086,3966.332336
1710.0,733,4065.352015
580.0,323,4092.586309
680.0,429,4130.434316
1460.0,871,4206.939435
980.0,516,4251.774503
480.0,459,4290.336255
1180.0,598,4340.645153
780.0,335,4367.833465
830.0,631,4419.638518
2150.0,1011,4502.850859
1340.0,1097,4649.27797
1470.0,785,4716.339014
1320.0,916,4793.145554
680.0,340,4820.453776
1300.0,754,4886.004991
1300.0,1676,5031.712113
1420.0,807,5098.800429
1280.0,847,5205.00859
1520.0,1028,5291.455523
1080.0,420,5330.668859
1030.0,458,5372.437231
2250.0,1244,5488.223043
1320.0,1314,5613.73347
1300.0,879,5698.505157
1710.0,755,5806.780239
1540.0,602,5864.959547
580.0,410,5903.780702
2450.0,908,5992.81997
1280.0,1021,6086.78398
1300.0,711,6151.616393
930.0,473,6195.614582
830.0,813,6272.91145
930.0,435,6315.298206
1280.0,1015,6479.341653
680.0,409,6517.398903
830.0,354,6549.049789
1080.0,639,6608.472719
1510.0,819,6687.280692
1440.0,998,6782.342527
430.0,307,6810.806172
2080.0,848,6891.29338
1430.0,769,6962.303192
1080.0,535,7013.496333
880.0,413,7051.663875
1930.0,994,7173.94261
1740.0,940,7264.690938
880.0,332,7294.562661
2090.0,668,7358.035018
1370.0,961,7446.815848
1370.0,750,7515.843812
2050.0,883,7597.472841
1280.0,940,7685.777135
830.0,646,7779.617339
1180.0,685,7841.832419
1610.0,613,7897.04398
1080.0,585,7951.572608
1440.0,1182,8064.294445
1440.0,1098,8164.40722
1880.0,793,8237.682049
1280.0,712,8303.053414
1630.0,949,8462.961143
830.0,713,8528.75981
1280.0,827,8604.976102
280.0,456,8646.887659
660.0,343,8678.716567
1500.0,722,8747.286488
630.0,396,8784.568606
480.0,334,8815.638242
880.0,410,8854.692459
1280.0,650,8916.419919
1420.0,978,9080.795676
960.0,511,9129.034453
1180.0,507,9174.086587
1690.0,733,9241.716913
630.0,312,9270.72569
930.0,492,9313.831284
1300.0,635,9373.154459
1080.0,795,9445.908607
1760.0,610,9501.431175
1080.0,654,9563.356215
830.0,408,9602.261303
880.0,511,9683.664083
830.0,460,9728.727854
1320.0,1057,9826.094571
1080.0,309,9854.524562
1390.0,1017,9950.585196
1080.0,610,10007.1559
580.0,339,10038.567147
1180.0,789,10111.532463
480.0,256,10135.047407
730.0,466,10177.186588
1280.0,528,10226.969311
1300.0,566,10313.178022
1660.0,978,10405.607902
1030.0,554,10456.938465
830.0,305,10485.348383
1300.0,1071,10583.762816
1280.0,575,10634.954508
580.0,302,10664.42176
630.0,395,10701.036749
1370.0,579,10754.452012
1300.0,611,10811.240552
1460.0,889,10939.314107
1560.0,743,11006.980011
2250.0,1764,11178.672674
510.0,279,11203.091732
1420.0,1149,11312.205983
1280.0,896,11396.507412
1280.0,688,11460.004893
1280.0,980,11577.213362
1880.0,895,11660.138441
1440.0,696,11724.658329
1180.0,471,11770.423909
1280.0,776,11843.283211
880.0,391,11879.488354
1300.0,685,11944.134599
1420.0,645,12005.180619
630.0,409,12043.536898
830.0,414,12081.831424
980.0,501,12128.515546
2200.0,784,12225.261251
1410.0,819,12305.111875
1340.0,714,12371.354613
1560.0,643,12432.863725
1660.0,596,12489.213325
730.0,425,12527.901678
1180.0,839,12606.037437
1370.0,741,12677.995638
1300.0,805,12755.999652
2200.0,749,12861.25173
880.0,429,12900.458089
1830.0,1550,13044.191169
980.0,340,13075.325142
1400.0,590,13132.114304
1080.0,577,13185.203638
1390.0,705,13250.608297
1280.0,604,13307.022476
930.0,373,13340.893568
1320.0,745,13448.885657
1320.0,771,13523.522907
730.0,516,13570.727029
1470.0,773,13642.056771
1490.0,1485,13780.943896
2200.0,1069,13880.180144
680.0,425,13919.865834
730.0,447,13960.981644
1520.0,617,14017.430714
1900.0,907,14147.853686
2600.0,1058,14247.45952
1080.0,561,14300.262879
