# {"t_start": 1680779560.9080276, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
294.0,615,12.390695
357.0,604,21.470069
315.0,627,31.008067
294.0,448,37.725502
357.0,665,47.838418
357.0,511,56.448372
315.0,531,65.049405
273.0,375,70.810763
273.0,475,78.50175
294.0,575,88.304015
378.0,707,99.561916
168.0,415,149.175278
336.0,573,157.391633
294.0,447,163.814507
399.0,620,172.666074
315.0,497,179.695905
399.0,542,186.750596
273.0,494,193.665453
189.0,448,200.082053
189.0,323,204.956632
273.0,496,212.077804
399.0,630,221.520734
231.0,608,231.160796
357.0,471,238.910215
210.0,380,293.591952
378.0,604,303.571624
357.0,531,311.844921
336.0,636,322.028311
336.0,553,330.754727
252.0,508,337.566715
336.0,509,344.9756
294.0,514,351.974644
420.0,570,360.058939
273.0,584,368.485171
399.0,626,377.626163
378.0,634,431.10396
273.0,382,437.779304
294.0,466,445.07957
378.0,666,456.400936
189.0,373,462.417403
189.0,347,467.889646
420.0,604,477.834087
336.0,639,488.12075
315.0,565,496.266766
399.0,508,503.501883
378.0,741,514.183319
336.0,595,522.02296
420.0,684,586.104187
231.0,400,592.272667
294.0,440,598.85476
399.0,541,607.752341
714.0,723,619.878826
483.0,675,631.545009
357.0,569,640.994101
609.0,920,656.202808
462.0,573,664.802375
357.0,528,672.403398
525.0,765,736.903644
630.0,882,751.047684
294.0,480,758.810107
588.0,717,769.965528
661.0,920,784.512106
567.0,799,797.270118
420.0,650,807.901053
525.0,637,818.599686
714.0,720,829.966073
714.0,1041,918.101256
756.0,809,930.824063
714.0,977,946.375027
777.0,903,960.922188
735.0,997,977.036883
777.0,877,990.462137
724.0,939,1004.079927
756.0,753,1080.139964
829.0,968,1093.688982
819.0,942,1108.308923
945.0,918,1123.068251
735.0,805,1136.051023
735.0,1062,1153.226354
882.0,951,1167.736197
840.0,927,1261.279637
1291.0,1595,1285.881288
829.0,962,1301.056136
693.0,874,1314.061751
787.0,870,1327.463482
861.0,932,1341.989758
777.0,921,1427.226056
766.0,929,1440.830841
882.0,860,1453.864207
924.0,962,1468.974376
798.0,902,1482.022799
861.0,848,1494.266419
693.0,745,1505.064512
882.0,901,1581.182707
766.0,844,1593.304651
860.0,909,1606.961372
1438.0,1266,1623.936004
829.0,924,1637.862263
755.0,809,1650.32851
766.0,900,1663.675993
724.0,898,1749.61726
672.0,833,1762.665306
840.0,836,1775.797653
1659.0,1727,1802.018036
1113.0,941,1815.744412
902.0,930,1829.726157
1259.0,1373,1960.409158
1858.0,2142,1993.064365
798.0,902,2007.494167
1520.0,1659,2034.449477
965.0,903,2144.250947
797.0,1006,2157.833788
819.0,936,2171.790823
870.0,966,2186.946368
1478.0,1734,2214.730982
777.0,679,2225.148641
923.0,867,2334.488726
850.0,973,2348.078074
1154.0,1214,2366.34252
1174.0,1100,2383.421316
1060.0,1010,2399.055664
838.0,865,2411.629453
819.0,973,2517.72058
1489.0,1602,2541.182745
1300.0,1412,2561.383389
1836.0,2011,2592.075677
766.0,849,2604.685442
1591.0,1724,2768.488079
870.0,972,2782.920269
765.0,836,2795.924232
1805.0,1906,2823.477991
766.0,782,2834.509046
787.0,905,2956.819113
1406.0,1612,2980.476783
1111.0,942,2994.279811
891.0,962,3009.241789
797.0,965,3023.930457
1816.0,1803,3230.886819
880.0,1012,3245.19381
911.0,962,3258.995799
651.0,767,3269.988441
2026.0,1975,3300.710227
2109.0,1946,3400.317186
944.0,1022,3413.512964
850.0,744,3424.494444
2235.0,2394,3459.272025
849.0,960,3473.712549
1458.0,1342,3642.963724
1029.0,836,3656.251472
1522.0,1378,3677.855736
2205.0,2014,3708.412776
912.0,862,3720.545645
735.0,773,3913.624665
1520.0,1468,3936.170855
2614.0,2498,3973.37305
829.0,932,3986.400546
1500.0,1581,4160.529094
2057.0,2055,4191.640408
2172.0,2120,4225.402735
1573.0,1600,4343.719726
923.0,1000,4358.707171
1197.0,1274,4377.198248
2916.0,2990,4424.985577
2205.0,2291,4565.787911
1437.0,1245,4585.773746
1836.0,1477,4610.348723
901.0,926,4624.641293
776.0,803,4636.607787
1268.0,1256,4769.81374
1459.0,1225,4788.515084
2287.0,1953,4815.006267
1218.0,1160,4831.878071
1205.0,1183,4957.27369
1206.0,1306,4976.70589
1070.0,973,4991.051362
976.0,875,5004.119552
1532.0,1533,5026.161313
953.0,875,5040.005867
1426.0,1358,5220.094146
1228.0,1216,5239.390967
2245.0,2114,5271.933297
1248.0,1088,5288.653046
1879.0,1896,5460.238848
1291.0,1247,5476.965672
1743.0,1525,5498.13044
1352.0,1179,5514.348302
2487.0,2149,5665.848288
1763.0,1446,5686.913728
1343.0,1307,5708.015937
2528.0,2112,5741.683907
1657.0,1537,5849.542984
3064.0,2597,5887.984502
1688.0,1562,5912.957591
828.0,849,5927.343025
1331.0,1160,6100.255651
1038.0,943,6113.813758
3084.0,2989,6156.273676
1553.0,1338,6177.615877
1816.0,1531,6314.106995
1825.0,1843,6340.335156
1994.0,1648,6365.266284
797.0,828,6377.609727
861.0,672,6387.157589
2121.0,2023,6494.237666
881.0,834,6506.232799
3022.0,2639,6545.92355
1470.0,1276,6691.665258
1888.0,1663,6716.001695
2341.0,1966,6745.479026
1417.0,1292,6765.927111
955.0,846,6779.776709
2771.0,2549,6927.620387
1531.0,1224,6944.520451
2152.0,1899,6973.149442
1459.0,1245,7127.007653
2173.0,2075,7158.428607
1742.0,1561,7183.815148
1154.0,934,7198.494998
2802.0,2427,7385.057693
2025.0,1673,7411.057527
2162.0,1808,7437.128251
2529.0,2328,7568.271742
1721.0,1426,7588.985489
2413.0,1957,7616.623011
2057.0,1818,7642.458914
1616.0,1340,7836.31287
1689.0,1501,7859.218157
2402.0,2075,7891.271512
2089.0,1789,7919.213406
2152.0,1661,8064.413389
