# {"t_start": 1680779560.9481986, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
441.0,706,13.769076
273.0,573,22.387672
210.0,479,29.580128
294.0,595,38.503632
231.0,511,46.223006
231.0,637,56.926126
252.0,506,65.121835
420.0,666,75.641356
294.0,531,84.626244
273.0,484,92.426328
336.0,587,101.896367
336.0,528,152.93608
252.0,465,159.524148
462.0,649,168.943744
399.0,636,177.959978
231.0,482,184.356779
294.0,572,192.241669
189.0,345,197.019603
441.0,709,207.627461
357.0,611,216.571133
357.0,657,226.329085
294.0,619,236.625571
294.0,600,294.983863
336.0,586,304.61649
189.0,328,309.727026
273.0,587,319.120632
420.0,689,330.033202
441.0,700,339.791635
231.0,539,347.678422
462.0,693,356.966261
441.0,648,366.454173
210.0,409,372.379448
462.0,754,383.167252
399.0,734,439.69815
294.0,476,447.200796
336.0,574,457.030042
378.0,540,465.707638
399.0,636,476.08118
273.0,518,484.604453
399.0,665,494.428245
378.0,742,505.280749
357.0,576,513.327957
399.0,607,521.433332
357.0,539,583.162851
399.0,555,591.784387
357.0,673,602.084789
609.0,751,614.603026
609.0,779,628.238497
252.0,604,638.284263
609.0,784,651.276449
525.0,672,661.872395
399.0,508,669.145964
441.0,544,677.167361
462.0,572,738.890083
546.0,729,750.48527
462.0,750,762.67911
588.0,734,774.237109
315.0,482,781.685164
672.0,896,795.852401
546.0,668,806.673379
567.0,791,820.024449
630.0,996,836.052898
441.0,494,915.264379
189.0,256,919.046221
714.0,768,931.168642
735.0,877,944.961936
735.0,876,959.051438
808.0,1125,977.397416
483.0,662,987.407059
787.0,1008,1002.196293
882.0,831,1079.380013
861.0,1032,1093.968241
819.0,933,1108.431172
714.0,906,1122.961553
787.0,1000,1139.065349
714.0,957,1154.610367
861.0,965,1249.66441
714.0,843,1261.512623
714.0,904,1275.465618
745.0,1060,1292.054891
735.0,808,1304.190026
745.0,772,1315.826969
882.0,782,1327.996712
1008.0,1167,1417.437906
924.0,929,1431.614224
2509.0,2640,1471.91545
1680.0,1638,1495.388973
924.0,931,1509.210699
755.0,1018,1586.827852
819.0,977,1601.624293
1269.0,1311,1619.208074
714.0,771,1630.660542
714.0,772,1642.237405
756.0,802,1654.542426
808.0,898,1739.934983
735.0,864,1753.043847
798.0,889,1767.094074
828.0,930,1782.151404
1113.0,1120,1798.811078
1827.0,1899,1826.587262
839.0,813,1949.657216
1227.0,1218,1967.190501
924.0,934,1981.673425
860.0,766,1993.178793
1259.0,1126,2011.312451
756.0,845,2025.325225
966.0,819,2037.939834
975.0,986,2148.427931
829.0,939,2161.479567
2056.0,1878,2190.769441
1931.0,2106,2224.073559
1092.0,1157,2337.93911
850.0,965,2351.354156
1269.0,1396,2372.333197
828.0,829,2385.352428
2885.0,3054,2522.856113
828.0,877,2535.859665
912.0,991,2549.656911
882.0,896,2562.817751
1039.0,1149,2579.965798
1585.0,1654,2605.24679
735.0,770,2755.067919
1763.0,1950,2783.902631
672.0,749,2795.480981
808.0,934,2808.716556
997.0,941,2822.327964
2349.0,2584,2969.375662
1048.0,963,2983.082608
861.0,871,2995.965864
2308.0,2309,3032.326083
2539.0,2310,3245.42849
1604.0,1630,3268.917076
1636.0,1726,3295.283699
996.0,1232,3314.716258
2907.0,2906,3426.18752
974.0,1075,3440.886235
1519.0,1594,3465.02545
1699.0,1701,3639.730796
1217.0,1083,3656.837397
1259.0,1342,3677.897761
2140.0,1924,3707.109215
1678.0,1662,3912.804042
1615.0,1506,3935.960275
1490.0,1349,3955.944701
2445.0,2376,3989.972578
1227.0,1114,4157.611188
1489.0,1567,4181.160393
1637.0,1559,4205.291911
1710.0,1465,4229.072061
808.0,839,4240.807651
3126.0,2758,4376.514218
1679.0,1754,4404.742063
1668.0,1614,4430.307243
976.0,931,4548.730087
1214.0,1237,4568.952464
1396.0,1445,4592.124333
1574.0,1585,4618.011503
859.0,931,4632.368264
1236.0,1301,4765.994337
944.0,939,4780.60952
2003.0,1901,4806.750023
1427.0,1185,4823.837209
1595.0,1489,4845.815462
1929.0,1950,4982.755942
1585.0,1331,5002.396843
2161.0,2099,5033.058777
755.0,770,5045.42259
1028.0,927,5218.666329
797.0,829,5231.582286
1615.0,1407,5253.955442
3032.0,2495,5291.964825
1176.0,1152,5453.090237
1353.0,1276,5470.069679
1480.0,1397,5489.287122
3429.0,3231,5535.392418
1447.0,1245,5673.60009
1626.0,1851,5701.774986
1635.0,1468,5725.928009
2477.0,2316,5846.374034
1470.0,1264,5863.925881
3071.0,2884,5909.001671
1364.0,1404,5932.815344
797.0,868,6100.730433
882.0,771,6111.909024
2035.0,1829,6136.438993
1732.0,1588,6160.661653
1532.0,1254,6180.620689
2234.0,1824,6321.20843
1763.0,1564,6343.616694
1762.0,1491,6365.954387
861.0,862,6378.830906
797.0,748,6389.733216
1657.0,1465,6488.223901
2561.0,2400,6523.150762
2424.0,2401,6561.689579
1857.0,1536,6709.465621
1614.0,1361,6729.343448
892.0,835,6742.001383
1573.0,1337,6762.818167
1289.0,985,6778.781948
2089.0,1752,6916.408986
2130.0,1962,6942.792705
1058.0,1116,6958.81764
2330.0,1989,7124.51157
1992.0,1813,7152.339682
1416.0,1214,7171.373791
1627.0,1533,7195.666778
1501.0,1408,7216.397449
1227.0,1153,7384.277616
944.0,801,7396.978561
1427.0,1325,7416.724156
1217.0,1191,7433.725056
1878.0,1687,7457.783091
2099.0,1942,7584.223141
1773.0,1548,7605.721914
2036.0,1691,7629.653408
2140.0,2044,7833.679143
1406.0,1288,7853.110868
2917.0,2366,7889.505179
1626.0,1309,7910.516215
2865.0,2282,8065.009862
2162.0,1724,8090.277472
1868.0,1373,8110.244407
1773.0,1506,8134.629436
2247.0,1870,8269.63973
3023.0,2531,8308.946822
1857.0,1663,8335.003734
1806.0,1624,8434.504856
2205.0,1990,8466.501642
2110.0,1758,8494.387271
1269.0,1216,8512.432502
1605.0,1407,8622.96423
1414.0,1209,8639.258762
1385.0,1147,8656.751501
2887.0,2278,8692.279121
2518.0,2219,8816.735021
933.0,841,8829.02528
1762.0,1596,8854.135964
2918.0,2749,9071.496758
1323.0,1132,9090.103349
861.0,812,9102.844455
1006.0,876,9116.02086
1636.0,1374,9136.922645
1762.0,1654,9262.96955
1732.0,1308,9280.922207
1238.0,1077,9294.501148
2015.0,1633,9315.793074
2150.0,1809,9341.312632
3011.0,2751,9509.610342
1846.0,1628,9533.220075
1258.0,1085,9548.643816
1281.0,1064,9660.351308
1606.0,1277,9678.38035
3022.0,2737,9718.873838
2550.0,2196,9751.265462
1825.0,1581,9881.820025
1763.0,1609,9903.359917
2131.0,1788,9925.904217
3053.0,2534,10094.985372
1625.0,1444,10116.561835
3303.0,2881,10160.911259
3075.0,2369,10322.702463
2003.0,1628,10344.645602
2793.0,2353,10379.12499
2351.0,2121,10562.538877
1952.0,1546,10587.391474
2287.0,1909,10617.35588
1428.0,1226,10634.681496
1931.0,1585,10797.648401
2047.0,1721,10822.783649
2834.0,2298,10858.782623
3231.0,2532,11087.151606
1457.0,1196,11105.037835
2362.0,1951,11136.042305
2507.0,2123,11359.316406
1582.0,1378,11380.478446
2457.0,1979,11409.74217
1636.0,1290,11428.509679
1206.0,1061,11589.771
1470.0,1313,11607.767745
913.0,773,11617.714295
1553.0,1309,11635.087867
1856.0,1438,11656.419445
2182.0,1918,11769.228562
1551.0,1216,11788.996454
1385.0,1022,11804.388997
2466.0,2226,11836.838379
2047.0,1722,12097.622766
2791.0,2274,12132.794207
1921.0,1556,12155.05572
2172.0,1756,12180.881075
1365.0,1085,12291.885381
1185.0,959,12306.715328
1930.0,1557,12332.52505
3042.0,2567,12373.622185
2738.0,2348,12553.519185
3000.0,2377,12587.842903
1731.0,1468,12608.800922
2257.0,1912,12807.972353
2813.0,2469,12841.235303
2561.0,2253,12875.502657
1700.0,1564,13062.980517
2340.0,1943,13092.423053
2246.0,1618,13117.347715
2362.0,1885,13300.050249
2971.0,2655,13336.524837
3138.0,2567,13373.840291
2950.0,2280,13614.460968
1836.0,1343,13636.175093
2194.0,1806,13665.44052
1721.0,1414,13798.029191
2971.0,2516,13839.311589
1827.0,1629,13864.319664
871.0,779,13875.395775
1887.0,1645,14027.200472
2592.0,2209,14057.861907
2655.0,2075,14083.386105
2886.0,2466,14383.475201
2077.0,1841,14410.430801
1752.0,1530,14431.600982
2003.0,1627,14454.248908
3138.0,2435,14601.303876
1636.0,1363,14620.201815
2970.0,2584,14655.977669
2245.0,1820,14908.04926
3075.0,2559,14947.067295
3043.0,2404,15185.472419
1919.0,1507,15206.294291
3334.0,2724,15244.960767
1667.0,1340,15264.632584
1626.0,1183,15496.729044
1437.0,1129,15512.682125
2992.0,2340,15545.615172
2015.0,1626,15568.920464
2604.0,1980,15804.689106
2780.0,2182,15836.783105
2603.0,2021,15868.134357
3648.0,3095,16072.752022
2666.0,2235,16106.672793
2184.0,1659,16130.375262
2467.0,1822,16302.090242
1711.0,1440,16322.872068
2625.0,1949,16350.642411
1795.0,1558,16464.247792
2151.0,1790,16490.161525
2604.0,2091,16519.676462
1709.0,1413,16539.983182
2760.0,2110,16794.196177
1406.0,1247,16812.516912
3136.0,2891,16857.020554
1816.0,1504,17058.484327
2581.0,2271,17090.696099
2667.0,2109,17120.569173
3602.0,3079,17465.157676
2110.0,1701,17489.471445
3054.0,2413,17525.310075
2288.0,1691,17697.698424
3221.0,2652,17738.32634
2131.0,1531,17761.124579
2036.0,1428,17930.503258
2603.0,1916,17957.792074
3228.0,2818,17998.234079
3378.0,2723,18144.051542
1690.0,1572,18166.75341
2373.0,1894,18194.109886
2959.0,2601,18482.61708
3020.0,2597,18520.025315
3440.0,2723,18771.375492
3188.0,2606,18809.171013
1931.0,1483,18830.953086
2288.0,1945,19012.567783
2824.0,2185,19044.418866
3095.0,2659,19083.05275
3146.0,2598,19349.093341
3210.0,3118,19433.479347
2005.0,1897,19829.245259
1816.0,1343,19865.792444
3347.0,2750,19940.936239
3479.0,2879,20408.38519
3285.0,2506,20475.647778
3190.0,2408,20540.411416
3118.0,2332,20853.477713
2580.0,2167,20912.242279
2267.0,1758,20959.938603
2686.0,2352,21417.221892
3378.0,2744,21491.895638
2425.0,1891,21763.90764
3084.0,2528,21800.063362
2425.0,1924,21827.787696
3181.0,2520,22092.924386
3355.0,2819,22133.756965
3158.0,2684,22383.708525
3168.0,2490,22419.708748
2885.0,2412,22454.661442
3125.0,2502,22690.760054
4452.0,3552,22748.628237
2908.0,2079,23231.853549
2359.0,1922,23283.041622
4001.0,3322,23371.909774
4751.0,3328,23709.361311
2267.0,1745,23755.61439
3199.0,2721,24047.547522
3283.0,2412,24111.680758
1606.0,1277,24145.577415
3117.0,2328,24652.767977
1741.0,1272,24686.380014
2686.0,2045,24740.617184
2656.0,2217,25025.72482
3439.0,2645,25096.081814
3974.0,3053,25177.44578
2099.0,1533,25611.686791
3316.0,2440,25657.15713
