# {"t_start": 1680779561.0093088, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
336.0,666,13.059638
294.0,508,20.680353
315.0,609,29.929416
294.0,618,39.164938
189.0,476,46.379677
378.0,609,56.607857
294.0,461,64.128794
189.0,474,71.467701
210.0,596,81.260869
273.0,606,91.35805
252.0,474,98.825106
399.0,517,150.028679
252.0,462,156.654061
462.0,634,165.851726
252.0,646,174.962169
399.0,620,183.431165
189.0,336,187.854226
336.0,483,194.639972
273.0,625,203.946736
399.0,648,213.337101
210.0,436,219.902876
189.0,332,224.552757
336.0,552,233.768085
294.0,499,290.543595
252.0,384,296.599359
336.0,636,307.003054
315.0,569,316.092269
357.0,763,328.192588
357.0,490,335.195166
483.0,696,345.145936
315.0,570,352.854615
336.0,646,362.167523
462.0,659,371.727502
210.0,314,376.180225
357.0,649,429.694875
462.0,736,442.228006
189.0,397,448.571024
483.0,731,460.948003
273.0,586,470.24556
252.0,515,478.904863
336.0,537,487.495325
231.0,639,496.679084
504.0,785,508.170765
483.0,922,520.613415
294.0,541,582.37719
399.0,742,593.821238
357.0,558,602.424751
210.0,363,608.553858
252.0,492,616.563134
294.0,488,624.967151
399.0,692,636.706372
357.0,598,646.471739
357.0,634,657.028585
273.0,408,663.144744
399.0,752,674.057879
525.0,879,740.515703
546.0,905,755.365647
483.0,665,765.730928
819.0,1158,783.970328
567.0,905,798.396569
630.0,760,810.949016
651.0,897,825.576074
168.0,380,831.573066
672.0,907,917.567912
672.0,966,932.874366
756.0,973,948.425031
777.0,963,963.991621
672.0,1126,981.92462
798.0,838,994.541217
588.0,623,1003.307443
777.0,991,1083.048374
777.0,864,1094.994014
840.0,934,1109.553266
756.0,874,1123.705047
882.0,868,1137.578566
840.0,1032,1154.33202
840.0,838,1167.000882
819.0,845,1259.322853
808.0,952,1273.977183
724.0,903,1287.797606
829.0,914,1302.059192
714.0,761,1313.372542
756.0,802,1325.735267
672.0,805,1338.25736
871.0,897,1423.249767
756.0,872,1436.35651
892.0,1030,1451.48229
819.0,938,1466.425929
735.0,835,1478.65212
756.0,845,1490.786646
1039.0,1116,1507.095798
840.0,954,1583.934354
828.0,932,1597.695556
913.0,961,1611.134073
1102.0,1057,1625.786803
797.0,851,1638.526189
651.0,748,1650.022788
882.0,938,1664.0293
714.0,811,1748.608457
1165.0,1181,1766.996403
1006.0,1078,1784.29192
1638.0,1722,1809.898371
913.0,805,1821.060676
901.0,879,1945.842757
945.0,990,1959.590121
1070.0,1120,1976.581432
1344.0,1340,1997.057571
798.0,692,2008.225072
2016.0,1885,2038.79654
787.0,869,2147.51776
808.0,864,2159.290931
1500.0,1442,2181.201935
1437.0,1375,2203.24214
2131.0,1989,2234.576498
1585.0,1645,2354.399296
808.0,733,2365.295813
859.0,1095,2382.258704
943.0,1107,2399.442374
1164.0,1130,2415.611012
1238.0,1083,2523.52226
1110.0,1237,2541.686764
1395.0,1549,2564.041113
1426.0,1604,2588.477655
1143.0,1139,2605.58393
672.0,820,2756.114091
1290.0,1365,2775.723969
1605.0,1595,2800.129528
1143.0,1172,2817.007374
1363.0,1594,2839.788722
735.0,681,2958.994646
1057.0,1540,2981.584569
1690.0,1917,3010.93402
1732.0,1649,3037.020583
1941.0,1905,3243.623351
1690.0,1585,3266.368705
880.0,955,3280.891322
1562.0,1495,3304.205321
1446.0,1493,3397.463233
1669.0,1759,3421.138633
892.0,832,3432.654347
1015.0,1147,3449.122489
1730.0,1759,3475.991781
1310.0,1241,3643.765624
849.0,902,3658.072744
1751.0,2000,3689.410845
787.0,847,3701.992851
1029.0,1098,3717.739489
1952.0,2019,3929.83343
932.0,893,3943.291724
798.0,772,3954.571758
1625.0,1467,3976.462431
1259.0,1225,3992.798098
1815.0,1614,4168.413641
1562.0,1502,4191.265785
1311.0,1463,4214.599684
1018.0,1092,4231.888496
944.0,930,4244.602063
850.0,774,4351.226871
1553.0,1439,4372.149242
1994.0,1853,4401.611248
1048.0,972,4416.780653
1879.0,1870,4550.637788
1940.0,1731,4579.088652
2698.0,2254,4615.558295
2235.0,2082,4761.14658
892.0,898,4775.423471
902.0,825,4787.611834
1890.0,1609,4809.273332
2245.0,2331,4843.483245
2341.0,2262,4985.320201
1269.0,1171,5002.454505
2194.0,1810,5028.653732
913.0,963,5044.051057
1742.0,1574,5227.326342
849.0,946,5242.610999
2015.0,1777,5269.911542
1783.0,1476,5292.271549
829.0,832,5304.133385
1091.0,1129,5463.893451
1542.0,1342,5482.394761
1080.0,987,5496.002806
1405.0,1280,5513.782791
1826.0,1547,5536.310108
933.0,928,5669.813062
1952.0,1791,5696.794672
2665.0,2422,5735.654557
2792.0,2322,5855.390201
3034.0,2343,5890.689089
1596.0,1622,5916.804117
777.0,703,5928.713299
902.0,872,6097.207966
1616.0,1356,6116.739558
3281.0,3017,6160.007735
1363.0,1097,6177.483598
1552.0,1247,6309.550445
2151.0,2137,6340.419338
1406.0,1152,6357.957645
1550.0,1354,6378.113284
870.0,830,6390.373133
2171.0,2081,6497.846747
861.0,900,6510.804265
1805.0,1626,6534.699806
1028.0,990,6550.556717
1910.0,1488,6698.495073
1563.0,1530,6721.220976
1835.0,1584,6745.163646
1794.0,1613,6770.861038
1415.0,1284,6902.16332
860.0,911,6915.766601
2340.0,1937,6941.79481
965.0,803,6952.986465
2036.0,1665,6978.916899
2371.0,2108,7145.891572
1826.0,1731,7173.146101
2927.0,2812,7216.244799
1825.0,1433,7388.649051
2268.0,1812,7416.275542
2066.0,1693,7440.831927
1510.0,1201,7457.497276
2005.0,1848,7582.638355
1710.0,1426,7602.29222
2351.0,1946,7629.992096
2414.0,2141,7835.402503
2307.0,1822,7863.235591
2129.0,1773,7890.532601
1163.0,1088,7908.142302
2257.0,1768,8054.822957
2456.0,2045,8085.177285
944.0,829,8097.197213
1814.0,1600,8121.765126
2341.0,2049,8259.500398
1291.0,1023,8275.534579
3324.0,2976,8322.107055
1364.0,1210,8340.87411
1637.0,1331,8435.929043
