# {"t_start": 1680779560.909165, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
378.0,612,12.343042
273.0,571,20.937089
210.0,446,27.549048
231.0,383,33.488348
231.0,394,39.181183
168.0,384,44.900174
378.0,570,54.347714
420.0,686,65.655381
420.0,640,75.747635
210.0,526,84.595254
441.0,696,95.76579
231.0,669,149.565965
399.0,667,159.192941
252.0,572,167.548952
420.0,669,177.006711
210.0,464,183.142952
441.0,695,192.788968
294.0,511,200.040754
189.0,352,205.354258
273.0,540,213.101378
336.0,507,220.760161
357.0,589,229.863685
189.0,505,238.215502
147.0,348,292.485033
420.0,648,303.139464
210.0,389,309.147718
189.0,378,315.150151
252.0,414,321.627224
294.0,646,331.907626
189.0,508,338.596498
378.0,690,348.56164
189.0,504,355.237374
378.0,605,364.10276
357.0,659,373.70089
147.0,346,378.653199
399.0,662,432.879994
315.0,619,443.204584
504.0,708,455.043751
357.0,638,465.45818
399.0,568,474.593324
399.0,528,483.359488
504.0,737,494.424526
378.0,605,503.064022
168.0,339,508.072392
189.0,509,515.115507
273.0,481,521.393275
231.0,524,582.877481
210.0,425,589.367203
399.0,523,597.359449
399.0,524,605.726902
273.0,689,617.251412
294.0,426,624.569791
336.0,553,633.864175
357.0,534,642.795426
294.0,545,651.879359
336.0,630,661.737794
378.0,509,669.018167
546.0,791,680.395272
766.0,1002,749.678666
273.0,456,757.189225
378.0,705,768.206125
189.0,414,774.782687
525.0,908,788.862024
483.0,704,800.110287
735.0,915,815.593998
735.0,817,828.62781
672.0,1160,918.619462
735.0,913,933.150638
735.0,910,947.601762
703.0,997,963.788511
724.0,990,979.74788
840.0,941,993.789646
378.0,516,1001.227609
672.0,874,1078.888365
714.0,933,1092.070998
777.0,1025,1107.839842
808.0,878,1121.924766
693.0,926,1136.831628
714.0,1031,1153.571288
1270.0,1533,1256.723932
777.0,851,1269.623135
766.0,1168,1287.391646
787.0,969,1302.555465
861.0,949,1316.731252
735.0,804,1329.169851
672.0,895,1343.251858
798.0,910,1428.326187
735.0,873,1440.981025
1690.0,1927,1470.992823
880.0,1005,1485.224406
724.0,768,1496.352812
882.0,998,1511.308636
912.0,947,1587.784276
777.0,828,1600.248911
735.0,862,1611.969199
756.0,897,1624.189713
923.0,914,1637.971066
756.0,822,1650.647725
777.0,881,1663.677645
787.0,802,1748.134081
850.0,868,1761.642939
1216.0,1257,1781.793224
861.0,813,1794.052137
934.0,903,1807.247245
1374.0,1426,1828.067059
891.0,959,1953.133366
829.0,875,1965.622171
996.0,1098,1982.601733
901.0,1100,1999.29386
861.0,841,2013.209923
902.0,899,2027.883913
870.0,928,2042.557391
881.0,823,2149.815177
808.0,827,2161.397615
567.0,739,2172.330787
787.0,869,2186.039803
693.0,781,2198.475883
953.0,959,2213.760181
1448.0,1624,2334.876771
1469.0,1426,2355.390485
818.0,910,2369.008028
1384.0,1476,2391.966679
839.0,963,2406.396853
1637.0,1794,2524.575892
995.0,963,2538.845681
1017.0,1124,2554.502231
807.0,1069,2570.48764
1078.0,1197,2588.882946
2360.0,2366,2762.680804
1981.0,2074,2793.866601
912.0,966,2807.556256
923.0,904,2820.639635
1386.0,1467,2950.851998
1248.0,1316,2970.633223
818.0,990,2984.612188
1646.0,1823,3012.652014
776.0,828,3025.430589
1887.0,1891,3233.474517
735.0,867,3245.685779
744.0,835,3257.637344
1668.0,1777,3284.028219
798.0,818,3296.595599
714.0,764,3308.58354
2677.0,2569,3415.396329
870.0,864,3427.843319
808.0,961,3441.109913
1522.0,1614,3465.557321
1415.0,1373,3635.226055
735.0,738,3646.636802
1490.0,1402,3668.703608
1374.0,1368,3690.080595
1227.0,1120,3706.686111
1301.0,1182,3723.249487
777.0,809,3917.421954
1562.0,1373,3938.298211
1994.0,2042,3968.692812
1940.0,1791,3993.505163
1803.0,1803,4171.868911
1678.0,1632,4196.962672
1058.0,995,4212.917708
1553.0,1357,4234.375364
1625.0,1766,4354.896456
1846.0,1880,4382.734497
2352.0,2411,4420.989778
1731.0,1555,4549.955886
1299.0,1227,4570.096954
913.0,914,4584.577043
1899.0,1883,4615.420114
2277.0,2241,4763.649464
1258.0,1117,4781.038254
2540.0,2424,4814.46576
871.0,958,4828.574913
881.0,912,4841.898982
2340.0,2112,4981.375272
859.0,935,4994.966434
1805.0,1790,5021.036246
1164.0,1016,5036.643416
1468.0,1313,5216.033793
1971.0,2060,5248.754222
1322.0,1269,5268.225119
1312.0,1214,5286.61339
2088.0,1897,5458.512907
1637.0,1306,5476.033809
2015.0,1802,5501.230626
3354.0,3463,5671.013633
2918.0,2799,5715.335368
2412.0,2324,5751.073561
1995.0,1788,5861.690302
1625.0,1499,5884.237945
1931.0,1693,5911.512089
2204.0,2109,6100.6378
1290.0,1075,6116.016239
1069.0,867,6127.365041
1248.0,1274,6145.230919
1342.0,1162,6163.387187
1512.0,1494,6300.549762
1217.0,1155,6317.637281
1291.0,1173,6333.575353
2078.0,1723,6359.964697
1099.0,991,6374.759576
1301.0,1114,6391.199729
2537.0,2437,6503.688804
2067.0,1650,6527.582265
2204.0,1853,6557.490829
2013.0,1819,6709.994469
1584.0,1370,6730.164151
1101.0,1044,6745.627922
1217.0,990,6761.392241
1017.0,918,6776.219111
2760.0,2469,6923.400294
1154.0,1098,6938.573867
850.0,796,6949.578633
1626.0,1403,6971.038958
2044.0,1953,7135.65951
2541.0,1973,7166.200027
2245.0,2020,7198.600722
1731.0,1668,7372.933805
