# {"t_start": 1680779560.9277217, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
399.0,610,12.268923
273.0,543,20.400305
357.0,474,27.469561
546.0,762,39.054954
315.0,578,47.989096
252.0,476,56.001927
231.0,572,65.29521
294.0,547,73.834435
336.0,616,84.120026
168.0,428,91.177496
378.0,568,100.233557
336.0,474,150.605645
462.0,629,159.710528
336.0,474,166.556689
210.0,374,171.790882
399.0,560,179.67753
399.0,664,188.496001
189.0,350,193.333956
357.0,514,200.723357
252.0,461,207.686147
420.0,641,217.092301
189.0,462,223.690637
336.0,520,232.361025
336.0,522,289.387347
357.0,637,299.845719
441.0,652,310.340603
315.0,320,315.438578
294.0,455,322.583732
210.0,632,332.571184
315.0,548,339.874955
420.0,624,348.838475
315.0,511,355.571469
84.0,263,359.477384
252.0,509,366.747424
399.0,603,375.527088
483.0,702,429.801425
252.0,413,437.014842
231.0,363,442.788569
273.0,378,448.86145
210.0,425,456.079351
504.0,671,466.985024
525.0,700,478.537218
483.0,737,490.265498
252.0,478,496.984773
462.0,531,504.637042
420.0,633,513.626945
336.0,511,520.283266
504.0,972,588.73394
252.0,381,594.562883
399.0,698,605.581598
378.0,537,614.500585
567.0,735,627.276217
231.0,651,638.206803
357.0,542,647.001441
378.0,599,656.922494
693.0,832,669.27055
399.0,612,678.232795
630.0,769,743.084733
357.0,523,751.678116
672.0,970,767.159712
462.0,613,776.971755
630.0,1017,792.754886
735.0,1046,810.001522
735.0,840,823.782355
882.0,1280,915.885002
756.0,1009,931.778402
777.0,970,947.190434
756.0,991,963.316067
693.0,868,977.194782
693.0,975,991.981535
672.0,1058,1072.351163
714.0,866,1085.150269
756.0,931,1098.335017
693.0,804,1110.901324
819.0,932,1126.072486
714.0,804,1138.857551
588.0,716,1150.398954
693.0,800,1162.968454
808.0,970,1257.271553
756.0,900,1270.917717
819.0,902,1284.616616
787.0,958,1299.841626
735.0,898,1313.002433
903.0,934,1327.534529
693.0,838,1340.574032
850.0,933,1425.946215
902.0,1037,1441.240108
756.0,746,1452.451457
829.0,914,1466.944982
808.0,847,1479.379385
945.0,927,1492.734721
766.0,741,1503.281651
808.0,902,1579.505057
745.0,809,1591.162154
