# {"t_start": 1680779560.919254, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
252.0,505,10.882026
231.0,510,18.188572
252.0,611,27.457697
336.0,638,37.242319
273.0,446,43.749956
357.0,628,54.127294
441.0,706,65.820008
336.0,605,75.266021
252.0,567,84.886432
399.0,639,95.04112
210.0,351,100.755545
210.0,508,151.597526
378.0,635,160.793202
378.0,652,170.16714
189.0,316,174.479805
210.0,446,180.676078
504.0,620,189.073539
378.0,532,196.480601
231.0,471,203.505852
147.0,211,206.553868
273.0,620,215.587888
525.0,578,224.000257
357.0,635,234.542859
315.0,631,293.490674
378.0,593,303.272705
336.0,600,312.74758
315.0,474,320.285792
252.0,688,331.172811
294.0,712,341.010249
273.0,533,348.611284
399.0,680,357.960537
315.0,521,365.496654
315.0,572,373.840511
399.0,667,383.337235
420.0,657,438.633171
273.0,483,446.153151
483.0,663,457.595626
357.0,530,466.045188
399.0,738,478.170718
378.0,718,489.717447
336.0,549,497.48839
483.0,723,508.005967
399.0,676,517.071235
630.0,803,582.466691
357.0,698,593.225845
441.0,704,604.218951
420.0,523,612.918096
546.0,826,627.225425
357.0,524,635.941106
483.0,608,645.914574
378.0,602,655.93255
399.0,604,665.072943
420.0,701,675.319872
420.0,668,738.3786
357.0,469,745.599221
189.0,382,752.024486
693.0,762,764.149375
588.0,702,775.30149
483.0,766,787.032038
567.0,802,799.904483
231.0,429,806.934417
630.0,770,819.878975
567.0,644,830.044768
829.0,1003,917.527156
525.0,673,927.97916
630.0,834,941.232167
693.0,912,955.947447
672.0,1161,974.678718
546.0,572,983.494522
651.0,723,994.434847
756.0,900,1072.359716
819.0,1090,1088.262869
840.0,1029,1103.323322
756.0,932,1118.471737
798.0,837,1132.137097
735.0,930,1146.861644
714.0,1029,1163.060171
819.0,967,1257.317815
871.0,864,1270.447049
819.0,968,1285.10316
903.0,1091,1302.171448
902.0,907,1315.736231
735.0,742,1327.243717
651.0,827,1340.103876
756.0,736,1422.543093
850.0,859,1435.515901
881.0,1055,1450.8811
903.0,869,1464.804455
882.0,901,1478.168104
735.0,902,1491.112582
808.0,831,1502.958975
651.0,745,1576.935046
756.0,971,1590.93313
1658.0,1837,1616.969445
1133.0,1118,1633.551893
745.0,773,1645.297354
861.0,911,1658.942857
714.0,901,1744.763433
818.0,899,1758.362786
787.0,842,1771.819135
818.0,808,1784.700754
1720.0,1829,1811.872214
871.0,902,1824.572392
787.0,924,1949.552708
861.0,803,1960.972707
651.0,831,1973.459615
525.0,635,1983.268563
756.0,769,1994.800217
1448.0,1348,2016.833107
798.0,836,2030.343053
787.0,860,2140.145563
1070.0,1084,2154.577872
2025.0,2107,2186.678749
943.0,941,2201.618907
828.0,848,2215.182051
2152.0,2298,2345.824492
829.0,969,2360.051713
1079.0,1028,2375.485148
1625.0,1636,2401.256603
2046.0,2367,2527.562922
819.0,930,2541.265878
881.0,1044,2555.997077
1805.0,2205,2589.508522
756.0,830,2601.676706
922.0,1003,2755.251257
1237.0,1343,2774.542265
2474.0,2386,2810.530346
1047.0,995,2825.077253
892.0,968,2838.49509
1657.0,1789,2974.516254
1004.0,1148,2990.846993
1164.0,1115,3008.161056
2403.0,2339,3044.406465
1941.0,1754,3248.898307
923.0,802,3260.319578
859.0,797,3271.986539
1383.0,1549,3295.598212
1459.0,1472,3318.764687
2108.0,2036,3417.129293
1123.0,1170,3433.668131
1415.0,1524,3456.126998
1573.0,1466,3478.305398
1595.0,1598,3652.002418
1321.0,1214,3670.882064
828.0,856,3684.29667
1689.0,1543,3707.527019
1479.0,1508,3910.805715
787.0,779,3922.77726
2151.0,2464,3959.889431
1773.0,1626,3983.56005
974.0,936,3995.684252
1835.0,1643,4172.039132
3063.0,3086,4220.667634
808.0,804,4233.355262
1878.0,1886,4355.66679
1711.0,1786,4381.924749
2792.0,2625,4423.969175
1711.0,1611,4553.68516
1646.0,1649,4580.775528
892.0,860,4594.31077
1427.0,1370,4616.648257
1742.0,1582,4640.804469
1090.0,919,4768.849754
1332.0,1061,4785.084023
2844.0,2597,4821.19397
1142.0,1052,4836.585295
1825.0,1955,4973.539992
2173.0,1934,5002.299749
1857.0,1719,5027.155448
849.0,802,5039.899179
2110.0,1806,5226.913734
1816.0,1598,5252.267332
1942.0,1796,5279.690146
933.0,862,5292.740647
2614.0,2218,5467.884385
1951.0,1747,5492.107717
2036.0,1851,5517.769953
2119.0,2050,5668.069687
2287.0,2092,5699.613777
871.0,891,5714.832264
2214.0,1980,5745.544979
2541.0,2090,5860.662773
1437.0,1468,5882.525657
756.0,717,5894.267139
923.0,806,5906.977171
942.0,897,5921.779808
923.0,770,5934.970126
1342.0,1214,6107.743959
1617.0,1438,6127.049741
2802.0,2323,6161.427898
2435.0,2013,6306.282692
1341.0,1071,6321.984887
1448.0,1204,6338.530053
766.0,768,6350.682137
913.0,813,6362.497945
1950.0,1634,6386.565689
2141.0,1986,6493.101213
1184.0,1302,6512.041102
2508.0,2222,6545.527845
1111.0,1057,6563.414221
1563.0,1414,6709.118991
1582.0,1523,6731.633271
777.0,670,6741.605446
1826.0,1622,6766.902373
955.0,846,6780.636796
756.0,788,6903.710418
933.0,801,6915.539064
2549.0,2059,6943.423049
1174.0,976,6957.298102
2005.0,1602,6982.318538
3147.0,2850,7160.671416
1678.0,1471,7184.448408
2352.0,1809,7212.018798
1974.0,1674,7387.6817
3190.0,2723,7428.506077
2551.0,2315,7461.482207
1395.0,1320,7579.234093
2267.0,2058,7607.995619
1784.0,1543,7629.751337
2937.0,2815,7845.293363
1793.0,1504,7868.309334
2225.0,1681,7894.552452
2078.0,1764,7921.968103
1848.0,1533,8065.229564
1563.0,1243,8083.588742
1238.0,1172,8100.668048
1291.0,1022,8115.846731
1530.0,1521,8245.328522
2089.0,1691,8272.432133
3301.0,2976,8318.927058
1836.0,1631,8419.034007
