# {"t_start": 1680779560.9485428, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
378.0,633,12.627904
294.0,476,19.686801
273.0,551,28.021915
210.0,601,37.170947
336.0,524,44.961603
189.0,436,52.061692
273.0,507,60.636702
147.0,368,66.458134
231.0,580,75.509474
336.0,661,86.818797
336.0,614,96.415996
315.0,595,149.067846
273.0,520,156.568294
231.0,656,166.105926
462.0,652,175.315335
357.0,585,183.246782
357.0,594,191.531533
210.0,468,198.04455
315.0,529,205.990105
252.0,512,213.295588
189.0,460,220.244595
462.0,658,230.448316
294.0,661,289.936931
399.0,641,300.464003
189.0,466,307.94652
399.0,602,317.485518
378.0,528,325.838791
252.0,648,335.39503
336.0,591,343.769233
294.0,416,349.586834
294.0,598,357.745074
210.0,571,366.032901
294.0,696,376.159974
504.0,660,429.895221
441.0,626,440.6242
399.0,602,450.422545
336.0,610,460.675107
588.0,729,472.281235
399.0,757,485.002124
441.0,753,496.073473
231.0,476,502.779778
189.0,602,511.557234
315.0,529,518.389374
483.0,762,583.460094
378.0,532,591.65354
462.0,670,601.91495
567.0,721,613.875803
567.0,765,627.196005
147.0,350,632.905373
189.0,499,641.298164
441.0,700,652.872954
399.0,602,662.293017
294.0,484,669.19122
420.0,564,677.535011
504.0,827,743.197312
777.0,773,756.015085
525.0,788,768.333421
630.0,960,783.466223
525.0,860,797.123602
399.0,596,806.815409
441.0,718,818.956772
525.0,699,829.955609
703.0,1154,919.822698
693.0,882,933.914912
630.0,830,946.981896
735.0,994,963.135942
672.0,1163,981.763515
567.0,593,990.606122
651.0,650,1000.128694
714.0,901,1078.112175
903.0,1042,1092.891889
777.0,941,1107.39676
756.0,870,1121.376464
714.0,770,1133.954922
735.0,1155,1152.354145
798.0,1067,1168.760944
850.0,1031,1264.006578
693.0,895,1277.827088
735.0,967,1292.901515
798.0,933,1306.796525
798.0,901,1320.533709
672.0,832,1333.430882
714.0,994,1420.154373
777.0,932,1434.346293
714.0,852,1446.37921
819.0,896,1460.814815
651.0,767,1472.546143
840.0,934,1485.641698
693.0,840,1497.701172
808.0,1027,1575.916966
735.0,763,1586.965279
924.0,869,1600.000919
766.0,869,1611.862515
724.0,918,1624.427539
849.0,834,1637.027444
724.0,863,1650.212338
714.0,801,1662.067584
840.0,930,1748.52902
765.0,933,1763.1095
976.0,913,1777.459601
944.0,1057,1793.868206
693.0,870,1806.528751
860.0,811,1818.092508
870.0,970,1833.108193
807.0,992,1957.864168
861.0,862,1970.507424
1163.0,1183,1988.830829
849.0,872,2002.270315
881.0,906,2017.252053
829.0,775,2029.73441
1207.0,1223,2144.483119
1961.0,1922,2171.892709
850.0,873,2185.620729
892.0,834,2198.903875
964.0,888,2213.08296
1332.0,1389,2234.637434
1763.0,1862,2357.709031
870.0,901,2371.153841
1333.0,1318,2391.7765
1290.0,1342,2411.895953
2393.0,2621,2542.197325
797.0,901,2554.818026
787.0,833,2567.371346
818.0,945,2581.382079
693.0,709,2592.353338
839.0,835,2604.756094
912.0,842,2755.676946
2107.0,2123,2787.341259
975.0,869,2800.166211
870.0,938,2813.767996
1972.0,2111,2953.561598
609.0,653,2962.97376
818.0,765,2974.420352
1636.0,1690,2998.953475
2497.0,2845,3043.498497
964.0,1168,3239.390487
1070.0,984,3253.693146
2152.0,2216,3286.645852
964.0,999,3302.361155
1374.0,1242,3392.760688
2854.0,3072,3434.410814
838.0,873,3446.762562
1249.0,1325,3466.972364
1793.0,1819,3643.569353
1394.0,1268,3663.810958
2865.0,2894,3708.148073
955.0,842,3720.007129
1416.0,1373,3922.319373
3249.0,3141,3969.566409
