# {"t_start": 1680949372.1196098, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4000.0,1638,29.066811
1000.0,1384,45.197735
800.0,1351,60.954354
4000.0,1618,79.401724
4600.0,1885,215.289378
900.0,1211,229.260199
4300.0,1847,250.824737
3800.0,1258,265.551213
4100.0,1538,376.270679
8200.0,2184,401.219505
4900.0,2358,428.083835
4200.0,1457,536.948153
4100.0,1791,557.344301
4600.0,1714,577.406581
4300.0,1892,599.725515
5000.0,2829,690.520903
4500.0,2968,724.579911
800.0,1356,841.835328
600.0,1027,854.650135
4000.0,1698,876.256027
4000.0,1381,893.994765
4400.0,2570,1009.137996
4200.0,1642,1029.96139
7700.0,2341,1059.448291
4700.0,2668,1153.295061
4000.0,1547,1172.64833
1300.0,1409,1190.335561
4100.0,1405,1208.072273
4500.0,1412,1304.649503
8100.0,2958,1342.736254
3900.0,1570,1362.659925
3800.0,993,1476.266872
1400.0,1992,1501.602025
3900.0,1297,1517.774677
4400.0,1712,1539.56284
800.0,1856,1624.842201
4000.0,1733,1647.358257
4500.0,1873,1671.889389
4000.0,1110,1685.960913
4500.0,2048,1831.31718
4400.0,1975,1856.389295
4300.0,1595,1876.602822
4300.0,1993,1962.454755
600.0,920,1974.121079
4100.0,1529,1993.422257
600.0,1665,2014.891594
3900.0,2041,2162.608017
4200.0,1670,2183.289898
4200.0,1410,2201.344561
7700.0,2076,2228.170009
4100.0,1456,2370.325987
800.0,1183,2386.042821
4000.0,1085,2400.079576
4300.0,1918,2425.092959
3800.0,1053,2438.760159
4300.0,1747,2579.126868
4400.0,1894,2603.400303
4400.0,2095,2630.046663
700.0,1204,2747.453679
4800.0,2483,2779.011876
800.0,910,2790.406807
4300.0,2336,2819.968978
4800.0,2604,2975.237075
8000.0,2524,3007.314226
4600.0,1782,3129.483845
4300.0,1784,3152.411883
3800.0,1136,3166.717032
4300.0,1661,3187.671432
800.0,1886,3333.783581
900.0,1658,3354.538745
3900.0,1817,3377.402387
1600.0,2043,3403.13084
4500.0,2162,3550.823579
700.0,1128,3564.836752
4300.0,1859,3588.081305
700.0,1126,3601.994983
1000.0,1305,3723.365781
4400.0,1989,3748.575002
4200.0,1710,3770.671132
700.0,849,3781.701034
500.0,1334,3859.705669
4700.0,2044,3885.548815
4400.0,2100,3911.938911
700.0,1113,3925.744874
1100.0,1714,4009.520739
4300.0,1878,4033.168416
4400.0,2180,4060.676065
7700.0,2223,4190.116596
4700.0,2342,4219.428447
800.0,1557,4238.931333
4600.0,2150,4343.273881
4400.0,2044,4368.820701
4000.0,1094,4382.429139
4500.0,1967,4407.137582
8000.0,2371,4500.730758
4800.0,1865,4525.500517
4600.0,2398,4636.2632
4200.0,1981,4661.249151
1000.0,1542,4680.608088
4800.0,1826,4703.363919
700.0,1361,4802.150397
4500.0,2200,4829.842666
900.0,1360,4846.891509
800.0,2043,4873.433586
4500.0,1560,4975.285175
4100.0,1846,4998.562267
4100.0,1472,5017.073925
900.0,1165,5031.791455
900.0,1403,5111.465355
8000.0,2824,5147.503171
4100.0,1742,5169.410868
900.0,1270,5265.583346
800.0,1477,5284.743835
1000.0,1246,5300.763372
8000.0,2069,5327.126065
4200.0,2485,5439.363626
4900.0,2115,5466.017821
3900.0,1789,5488.720488
800.0,1208,5608.810271
3900.0,1289,5625.267817
3900.0,1211,5640.747791
4200.0,2100,5667.815558
4500.0,2352,5780.61769
4700.0,2259,5809.119432
4100.0,1998,5834.475607
8200.0,3466,5941.174996
4100.0,1561,5961.004919
800.0,1639,5981.912469
4200.0,2313,6113.663383
4500.0,1980,6138.555285
4600.0,2018,6163.917628
4200.0,1777,6263.276686
4100.0,1367,6280.395128
8300.0,2736,6314.868009
4200.0,2027,6419.281613
4600.0,2175,6447.130267
4700.0,2254,6476.037195
4400.0,1908,6602.105575
800.0,1286,6618.814965
4100.0,2001,6644.981436
