# {"t_start": 1680949372.122361, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
7900.0,2190,35.57295
1400.0,1661,54.869212
800.0,1706,74.510655
3900.0,1811,209.511115
800.0,1177,223.050099
4100.0,1640,242.120564
4100.0,2117,267.014601
4100.0,1407,376.173383
5000.0,2701,407.050348
4200.0,1860,428.234967
4700.0,2221,545.884503
700.0,1163,559.085799
3800.0,1407,575.514698
4500.0,2611,664.554957
4300.0,2044,687.902215
7800.0,2967,721.977839
600.0,969,833.988665
4700.0,2391,864.264457
4000.0,1128,878.591649
4300.0,1860,902.408844
4100.0,1977,1010.038264
800.0,1321,1026.825049
4100.0,2334,1056.123674
4200.0,1702,1137.823849
4700.0,1962,1162.402472
4000.0,1399,1179.950264
800.0,1408,1197.665303
4400.0,2295,1305.514754
4600.0,1830,1329.106986
8600.0,4245,1484.413371
1300.0,2067,1510.459166
4700.0,2007,1535.994907
4300.0,1515,1616.843713
12100.0,4144,1670.998561
3900.0,1625,1691.789491
4400.0,2521,1843.136606
4300.0,1357,1860.296615
4200.0,1989,1885.298209
3800.0,1117,1960.092478
900.0,1855,1983.695365
800.0,1259,1999.682335
500.0,1520,2019.385729
4300.0,2414,2171.506618
3900.0,1461,2189.750021
900.0,1593,2210.230987
4500.0,2195,2238.549781
600.0,1241,2378.27664
4800.0,1992,2404.388081
4300.0,1706,2426.60127
1200.0,1441,2563.357769
900.0,1308,2579.981589
4100.0,1779,2602.717188
4300.0,2060,2628.959207
4300.0,1459,2749.632998
4400.0,2550,2782.030629
1200.0,1768,2804.172289
4200.0,1265,2820.265774
4100.0,1619,2962.952705
3900.0,1427,2980.930192
3800.0,1761,3003.325202
4400.0,2536,3135.185506
4200.0,1668,3156.623645
7900.0,2669,3190.356343
4400.0,1432,3330.615396
1100.0,1328,3347.302939
7900.0,2470,3378.426934
800.0,1430,3396.333263
4400.0,1720,3538.399476
1400.0,2475,3569.598567
4200.0,2255,3597.696029
4000.0,1521,3721.763972
5000.0,2153,3749.056494
3800.0,1666,3770.54001
1000.0,1613,3791.734609
1100.0,1569,3872.187627
3800.0,1234,3887.83344
4200.0,1730,3909.491019
4000.0,1134,3923.643596
4200.0,1999,4010.989027
1500.0,1956,4035.640933
7700.0,2483,4066.994686
700.0,1126,4182.514661
